epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.08526578545570374,0.9755101799964905,0.12584298849105835,0.9638095498085022,0.9638095238095239,0.9638826210625446,0.0003000000142492354,53.48845457800053,49000.0,916.0855438166539,0.9719714964370546,0.9696682464454977,0.9742857142857143,1050.0,0.9620991253644315,0.9821428571428571,0.9428571428571428,1050.0,0.9553099471407976,0.9641125121241513,0.9466666666666667,1050.0,0.9791073124406459,0.9763257575757576,0.981904761904762,1050.0,0.9583537481626653,0.9868819374369324,0.9314285714285714,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761905,1050.0,0.9393939393939394,0.9069148936170213,0.9742857142857143,1050.0,0.9714285714285714,0.9557603686635945,0.9876190476190476,1050.0,0.9591078066914498,0.9364791288566243,0.9828571428571429,1050.0,0.975,0.9844660194174757,0.9657142857142857,1050.0
12,0.0734763890504837,0.978857159614563,0.1140676736831665,0.9676190614700317,0.9676190476190476,0.9676405185171101,0.0003000000142492354,53.92095041400171,49000.0,908.7376914498176,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9653489507076622,0.98998998998999,0.9419047619047619,1050.0,0.9590085795996186,0.9599236641221374,0.9580952380952381,1050.0,0.97918637653737,0.9727443609022557,0.9857142857142858,1050.0,0.9565217391304348,0.949343339587242,0.9638095238095238,1050.0,0.9741626794258373,0.9788461538461538,0.9695238095238096,1050.0,0.9492481203007518,0.9369202226345084,0.9619047619047619,1050.0,0.9771428571428571,0.9771428571428571,0.9771428571428571,1050.0,0.9679579148732663,0.9721421709894332,0.9638095238095238,1050.0,0.9717514124293786,0.9608938547486033,0.9828571428571429,1050.0
13,0.06614616513252258,0.9807755351066589,0.12131685763597488,0.9676190614700317,0.9676190476190477,0.9676065228460136,0.0003000000142492354,53.264916853000614,49000.0,919.9300946104762,0.9780324737344794,0.9808429118773946,0.9752380952380952,1050.0,0.9686746987951806,0.9804878048780488,0.9571428571428572,1050.0,0.9521575984990619,0.9380776340110906,0.9666666666666667,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9649805447470818,0.9860834990059643,0.9447619047619048,1050.0,0.9693251533742332,0.960710944808232,0.9780952380952381,1050.0,0.9478260869565217,0.961764705882353,0.9342857142857143,1050.0,0.9683426443202979,0.9471766848816029,0.9904761904761905,1050.0,0.9723282442748091,0.9741873804971319,0.9704761904761905,1050.0,0.9775656324582339,0.9799043062200957,0.9752380952380952,1050.0
14,0.061940550804138184,0.9809183478355408,0.13300281763076782,0.9655238389968872,0.9655238095238096,0.9654905614161313,0.0003000000142492354,53.985890218998975,49000.0,907.6445678903649,0.971830985915493,0.9583333333333334,0.9857142857142858,1050.0,0.9612555174104953,0.9908998988877654,0.9333333333333333,1050.0,0.9525152797367185,0.9405756731662024,0.9647619047619047,1050.0,0.9723134678554669,0.9583718778908418,0.9866666666666667,1050.0,0.9580078125,0.9829659318637275,0.9342857142857143,1050.0,0.9650215620507907,0.9710703953712633,0.959047619047619,1050.0,0.9515209125475285,0.9497153700189753,0.9533333333333334,1050.0,0.9773156899810964,0.9699812382739212,0.9847619047619047,1050.0,0.9661971830985915,0.9527777777777777,0.98,1050.0,0.978927203065134,0.9845857418111753,0.9733333333333334,1050.0
15,0.0561457984149456,0.9827346801757812,0.1165899932384491,0.970380961894989,0.9703809523809521,0.9703351456577554,0.0003000000142492354,52.99693273899902,49000.0,924.5818100703442,0.978763567720623,0.9700654817586529,0.9876190476190476,1050.0,0.9650145772594751,0.9851190476190477,0.9457142857142857,1050.0,0.9575070821529745,0.949438202247191,0.9657142857142857,1050.0,0.9778615167216202,0.967381174277726,0.9885714285714285,1050.0,0.9683698296836983,0.9900497512437811,0.9476190476190476,1050.0,0.9721303731695796,0.9643861293345829,0.98,1050.0,0.953298025999037,0.9639727361246349,0.9428571428571428,1050.0,0.9805963085660199,0.9746001881467544,0.9866666666666667,1050.0,0.9722874589008924,0.959221501390176,0.9857142857142858,1050.0,0.9775227164036346,0.9817483189241114,0.9733333333333334,1050.0
16,0.05136241391301155,0.984000027179718,0.14169369637966156,0.9642857313156128,0.9642857142857142,0.9642802291986257,0.0003000000142492354,53.234563516998605,49000.0,920.4546212603689,0.9770992366412213,0.9789674952198852,0.9752380952380952,1050.0,0.9634489222118088,0.948339483394834,0.979047619047619,1050.0,0.9392824287028518,0.9083629893238434,0.9723809523809523,1050.0,0.9741419840150447,0.9619312906220984,0.9866666666666667,1050.0,0.9591334318069915,0.9928644240570846,0.9276190476190476,1050.0,0.9650283553875236,0.9577861163227017,0.9723809523809523,1050.0,0.9435444280805105,0.9736575481256332,0.9152380952380952,1050.0,0.9796882380727444,0.971883786316776,0.9876190476190476,1050.0,0.9715909090909091,0.9661016949152542,0.9771428571428571,1050.0,0.9698443579766537,0.9910536779324056,0.9495238095238095,1050.0
17,0.048798818141222,0.9847550988197327,0.11968747526407242,0.9699047803878784,0.9699047619047618,0.9698845994135139,0.0003000000142492354,53.327927169997565,49000.0,918.8431390516812,0.9801699716713881,0.9719101123595506,0.9885714285714285,1050.0,0.9725036179450073,0.9853372434017595,0.96,1050.0,0.9616490891658677,0.9681467181467182,0.9552380952380952,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9666182873730043,0.9823008849557522,0.9514285714285714,1050.0,0.9712128362435111,0.9625818521983162,0.98,1050.0,0.9570146433632498,0.9493908153701968,0.9647619047619047,1050.0,0.9719626168224299,0.9541284403669725,0.9904761904761905,1050.0,0.9679611650485438,0.9871287128712871,0.9495238095238095,1050.0,0.9729216152019002,0.9706161137440759,0.9752380952380952,1050.0
18,0.043824080377817154,0.9865714311599731,0.12164472788572311,0.9704762101173401,0.9704761904761904,0.9704942771173627,0.0003000000142492354,53.593995174000156,49000.0,914.2815317446455,0.9771428571428571,0.9771428571428571,0.9771428571428571,1050.0,0.9687950072011522,0.9767666989351403,0.960952380952381,1050.0,0.9515377446411928,0.9315693430656934,0.9723809523809523,1050.0,0.978240302743614,0.9718045112781954,0.9847619047619047,1050.0,0.970402717127608,0.9891196834817013,0.9523809523809523,1050.0,0.9769894534995207,0.9835907335907336,0.9704761904761905,1050.0,0.9566891241578441,0.9669260700389105,0.9466666666666667,1050.0,0.9778406412069779,0.9682539682539683,0.9876190476190476,1050.0,0.975095785440613,0.9807321772639692,0.9695238095238096,1050.0,0.9722091380122468,0.961789375582479,0.9828571428571429,1050.0
19,0.04389497637748718,0.9864081740379333,0.1442742496728897,0.9641904830932617,0.9641904761904762,0.9641872862229345,0.0003000000142492354,52.994780510001874,49000.0,924.6193592735434,0.9767441860465117,0.9735099337748344,0.98,1050.0,0.9580661075481006,0.9938587512794268,0.9247619047619048,1050.0,0.9473193473193474,0.9278538812785389,0.9676190476190476,1050.0,0.9696969696969697,0.9497716894977168,0.9904761904761905,1050.0,0.9601918465227818,0.9671497584541063,0.9533333333333334,1050.0,0.9686609686609686,0.9659090909090909,0.9714285714285714,1050.0,0.9453313981615868,0.960668633235005,0.9304761904761905,1050.0,0.9797687861271676,0.9912280701754386,0.9685714285714285,1050.0,0.9604834960483496,0.9382379654859219,0.9838095238095238,1050.0,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0
20,0.038352545350790024,0.9877346754074097,0.12962818145751953,0.9692381024360657,0.9692380952380951,0.969281746086172,0.0003000000142492354,52.95497831800094,49000.0,925.3143246655522,0.9763481551561022,0.9699248120300752,0.9828571428571429,1050.0,0.9726880689985624,0.9787849566055931,0.9666666666666667,1050.0,0.9619643716899374,0.9727361246348588,0.9514285714285714,1050.0,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9620853080568721,0.9575471698113207,0.9666666666666667,1050.0,0.968321513002364,0.9615023474178404,0.9752380952380952,1050.0,0.9520707305723592,0.9308462238398544,0.9742857142857143,1050.0,0.9789674952198852,0.982725527831094,0.9752380952380952,1050.0,0.97148380860319,0.9862610402355251,0.9571428571428572,1050.0,0.9743837602706622,0.9892051030421982,0.96,1050.0
21,0.032946597784757614,0.9893673658370972,0.1284586787223816,0.9704762101173401,0.9704761904761904,0.9704435162798879,0.0003000000142492354,53.82175096100036,49000.0,910.4125957460166,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.970402717127608,0.9891196834817013,0.9523809523809523,1050.0,0.9612995699952221,0.9645254074784276,0.9580952380952381,1050.0,0.9715617715617716,0.9515981735159817,0.9923809523809524,1050.0,0.9667469879518072,0.9785365853658536,0.9552380952380952,1050.0,0.9734345351043644,0.9697542533081286,0.9771428571428571,1050.0,0.9553099471407976,0.9641125121241513,0.9466666666666667,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9726415094339624,0.9635514018691589,0.981904761904762,1050.0,0.9781783681214421,0.9744801512287334,0.981904761904762,1050.0
22,0.028426192700862885,0.9911632537841797,0.12719756364822388,0.9708571434020996,0.9708571428571429,0.9708508763226922,0.0003000000142492354,53.173178532997554,49000.0,921.5172263887175,0.9772511848341232,0.9726415094339622,0.981904761904762,1050.0,0.9679579148732663,0.9721421709894332,0.9638095238095238,1050.0,0.9640776699029127,0.9831683168316832,0.9457142857142857,1050.0,0.9772079772079771,0.9744318181818182,0.98,1050.0,0.9689922480620156,0.9861932938856016,0.9523809523809523,1050.0,0.9725378787878788,0.9670433145009416,0.9780952380952381,1050.0,0.9577464788732395,0.9444444444444444,0.9714285714285714,1050.0,0.9731258840169732,0.9635854341736695,0.9828571428571429,1050.0,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9735349716446124,0.9662288930581614,0.9809523809523809,1050.0
23,0.029282383620738983,0.9904285669326782,0.13338609039783478,0.9716190695762634,0.9716190476190478,0.971603000025619,0.0003000000142492354,53.43089123199752,49000.0,917.0724812962872,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9684408855393312,0.9580615097856477,0.979047619047619,1050.0,0.9655841008240427,0.983218163869694,0.9485714285714286,1050.0,0.975563909774436,0.9628942486085343,0.9885714285714285,1050.0,0.9667318982387475,0.993963782696177,0.940952380952381,1050.0,0.9750479846449136,0.9825918762088974,0.9676190476190476,1050.0,0.961320754716981,0.9523364485981308,0.9704761904761905,1050.0,0.9727954971857411,0.9584103512014788,0.9876190476190476,1050.0,0.9733587059942911,0.9724334600760456,0.9742857142857143,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0
24,0.027892090380191803,0.9911224246025085,0.1258210986852646,0.9724761843681335,0.9724761904761905,0.9724472118170363,0.0003000000142492354,54.18048496200208,49000.0,904.3846697637485,0.9780952380952381,0.9780952380952381,0.9780952380952381,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9591149591149591,0.9689018464528668,0.9495238095238095,1050.0,0.9810785241248818,0.974624060150376,0.9876190476190476,1050.0,0.965284474445516,0.9775390625,0.9533333333333334,1050.0,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.9606074988134788,0.9574266792809839,0.9638095238095238,1050.0,0.9783834586466165,0.9656771799628943,0.9914285714285714,1050.0,0.9740198393953707,0.9662605435801312,0.981904761904762,1050.0,0.9779693486590039,0.9836223506743738,0.9723809523809523,1050.0
25,0.028432490304112434,0.9907550811767578,0.13624678552150726,0.9705714583396912,0.9705714285714286,0.9705728046976219,0.0003000000142492354,53.42058410399841,49000.0,917.2494240161717,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9630331753554503,0.9584905660377359,0.9676190476190476,1050.0,0.9778197262859839,0.9691300280636108,0.9866666666666667,1050.0,0.9653512993262752,0.97568093385214,0.9552380952380952,1050.0,0.9712092130518234,0.9787234042553191,0.9638095238095238,1050.0,0.9591542527630947,0.967992240543162,0.9504761904761905,1050.0,0.9662193428968071,0.9396939693969397,0.9942857142857143,1050.0,0.9755395683453237,0.9826086956521739,0.9685714285714285,1050.0,0.9779058597502402,0.9864341085271318,0.9695238095238096,1050.0
26,0.023539196699857712,0.9927959442138672,0.1332637220621109,0.9725714325904846,0.9725714285714286,0.9725956271767437,0.0003000000142492354,54.33578514200053,49000.0,901.7997967995484,0.9786223277909738,0.976303317535545,0.9809523809523809,1050.0,0.9724596391263057,0.9696969696969697,0.9752380952380952,1050.0,0.964117091595845,0.9559925093632958,0.9723809523809523,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0,0.9747817652764307,0.9930830039525692,0.9571428571428572,1050.0,0.9718645684310921,0.9732569245463228,0.9704761904761905,1050.0,0.9630695443645084,0.970048309178744,0.9561904761904761,1050.0,0.9665738161559889,0.9429347826086957,0.9914285714285714,1050.0,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9788867562380038,0.9864603481624759,0.9714285714285714,1050.0
27,0.0219291839748621,0.9931020140647888,0.16392487287521362,0.9684761762619019,0.9684761904761906,0.9684323274668293,0.0003000000142492354,52.949780151000596,49000.0,925.4051642946065,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9729473184622686,0.9697256385998108,0.9761904761904762,1050.0,0.956989247311828,0.9829317269076305,0.9323809523809524,1050.0,0.9595959595959596,0.9264184397163121,0.9952380952380953,1050.0,0.9681774349083895,0.98046875,0.9561904761904761,1050.0,0.9722488038277513,0.9769230769230769,0.9676190476190476,1050.0,0.9551219512195122,0.979,0.9323809523809524,1050.0,0.9744560075685903,0.9680451127819549,0.9809523809523809,1050.0,0.9716446124763705,0.9643527204502814,0.979047619047619,1050.0,0.9754485363550519,0.9672284644194756,0.9838095238095238,1050.0
28,0.019994081929326057,0.9934489727020264,0.12913303077220917,0.9736190438270569,0.9736190476190478,0.9736585252593445,0.0003000000142492354,53.008757419000176,49000.0,924.3755633184622,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.9730250481695568,0.9844054580896686,0.9619047619047619,1050.0,0.9654841802492808,0.972007722007722,0.959047619047619,1050.0,0.9809523809523809,0.9809523809523809,0.9809523809523809,1050.0,0.973051010587103,0.9834630350194552,0.9628571428571429,1050.0,0.9761450381679388,0.9780114722753346,0.9742857142857143,1050.0,0.9545032497678738,0.9311594202898551,0.979047619047619,1050.0,0.9796111901375059,0.9754485363550519,0.9838095238095238,1050.0,0.9765213224724484,0.982642237222758,0.9704761904761905,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0
29,0.019949108362197876,0.9935101866722107,0.13916809856891632,0.9718095064163208,0.9718095238095238,0.9718126652453772,0.0003000000142492354,53.99579385600009,49000.0,907.4780922876467,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9707547169811321,0.9616822429906542,0.98,1050.0,0.9622823984526113,0.9774066797642437,0.9476190476190476,1050.0,0.9776297001427892,0.9771646051379639,0.9780952380952381,1050.0,0.9705740472744815,0.9833822091886608,0.9580952380952381,1050.0,0.9719264278799612,0.9881889763779528,0.9561904761904761,1050.0,0.9595484477892756,0.9479553903345725,0.9714285714285714,1050.0,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.971267074894018,0.9608574091332712,0.981904761904762,1050.0,0.9807692307692307,0.9902912621359223,0.9714285714285714,1050.0
30,0.016628757119178772,0.9949183464050293,0.12370143830776215,0.9747619032859802,0.9747619047619047,0.9747704815937126,0.0003000000142492354,53.11278676800066,49000.0,922.5650353093781,0.9805595068752964,0.9763928234183191,0.9847619047619047,1050.0,0.9762808349146109,0.9725897920604915,0.98,1050.0,0.9677108433734939,0.9795121951219512,0.9561904761904761,1050.0,0.9777567439659253,0.9717779868297272,0.9838095238095238,1050.0,0.9696677900818487,0.9805258033106135,0.959047619047619,1050.0,0.9747016706443914,0.9770334928229665,0.9723809523809523,1050.0,0.9572569281352749,0.9443929564411492,0.9704761904761905,1050.0,0.9805595068752964,0.9763928234183191,0.9847619047619047,1050.0,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.9837164750957855,0.9894026974951831,0.9780952380952381,1050.0
31,0.01696770079433918,0.9944489598274231,0.16418705880641937,0.9681904911994934,0.9681904761904763,0.9681583225915864,0.0003000000142492354,53.74617500000022,49000.0,911.6927855796213,0.9784379492093914,0.9845708775313404,0.9723809523809523,1050.0,0.9702495201535509,0.9777562862669246,0.9628571428571429,1050.0,0.9578947368421052,0.9625,0.9533333333333334,1050.0,0.9728971962616821,0.955045871559633,0.9914285714285714,1050.0,0.9665071770334929,0.9711538461538461,0.9619047619047619,1050.0,0.9684705882352941,0.9572093023255814,0.98,1050.0,0.9510763209393347,0.9778672032193159,0.9257142857142857,1050.0,0.964368347987043,0.9378937893789379,0.9923809523809524,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.9773712084737602,0.9883154819863681,0.9666666666666667,1050.0
32,0.016811547800898552,0.994673490524292,0.13822095096111298,0.9729523658752441,0.972952380952381,0.9729438020393243,0.0003000000142492354,52.9568605989989,49000.0,925.2814356016847,0.9791469194312796,0.9745283018867924,0.9838095238095238,1050.0,0.9734848484848485,0.967984934086629,0.979047619047619,1050.0,0.9633204633204633,0.9765166340508806,0.9504761904761905,1050.0,0.9781783681214421,0.9744801512287334,0.981904761904762,1050.0,0.9696092619392185,0.9824046920821115,0.9571428571428572,1050.0,0.9727403156384505,0.9769452449567724,0.9685714285714285,1050.0,0.9604147031102733,0.9505597014925373,0.9704761904761905,1050.0,0.9791073124406459,0.9763257575757576,0.981904761904762,1050.0,0.9740198393953707,0.9662605435801312,0.981904761904762,1050.0,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0
