epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.08632340282201767,0.973510205745697,0.14082305133342743,0.9598095417022705,0.9598095238095237,0.9599107225757418,0.0003000000142492354,53.96241452500544,49000.0,908.0394276518904,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.9495548961424333,0.9876543209876543,0.9142857142857143,1050.0,0.9392369288742346,0.9291705498602051,0.9495238095238095,1050.0,0.9726356216994719,0.9806389157792836,0.9647619047619047,1050.0,0.9548076923076922,0.9640776699029127,0.9457142857142857,1050.0,0.9681407513076558,0.9667616334283001,0.9695238095238096,1050.0,0.938101788170564,0.9045092838196287,0.9742857142857143,1050.0,0.9744318181818182,0.9689265536723164,0.98,1050.0,0.9561157796451913,0.9377289377289377,0.9752380952380952,1050.0,0.9739130434782609,0.9882352941176471,0.96,1050.0
12,0.07243762165307999,0.9783265590667725,0.129094660282135,0.9645714163780212,0.9645714285714284,0.9646105277604675,0.0003000000142492354,54.14004459299758,49000.0,905.0602076219495,0.9711815561959654,0.9796511627906976,0.9628571428571429,1050.0,0.970042796005706,0.9686609686609686,0.9714285714285714,1050.0,0.9474182851729039,0.942507068803016,0.9523809523809523,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9534992954438704,0.9406858202038925,0.9666666666666667,1050.0,0.9693192713326941,0.9758687258687259,0.9628571428571429,1050.0,0.9513822688274547,0.9522900763358778,0.9504761904761905,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.968054211035818,0.984251968503937,0.9523809523809523,1050.0,0.9662921348314607,0.9502762430939227,0.9828571428571429,1050.0
13,0.07194729149341583,0.9777958989143372,0.12522147595882416,0.9673333168029785,0.9673333333333332,0.9673528742971931,0.0003000000142492354,53.58240763899812,49000.0,914.4792509162471,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9722222222222223,0.9778420038535646,0.9666666666666667,1050.0,0.9530137636449928,0.9498580889309366,0.9561904761904761,1050.0,0.9738717339667459,0.9715639810426541,0.9761904761904762,1050.0,0.9595815501664289,0.9582146248812915,0.960952380952381,1050.0,0.9760076775431862,0.9835589941972921,0.9685714285714285,1050.0,0.9547834364588291,0.9543292102759277,0.9552380952380952,1050.0,0.9701770736253496,0.9498175182481752,0.9914285714285714,1050.0,0.9667300380228138,0.9648956356736242,0.9685714285714285,1050.0,0.9740384615384615,0.983495145631068,0.9647619047619047,1050.0
14,0.06318831443786621,0.9808979630470276,0.13125064969062805,0.9657142758369446,0.9657142857142859,0.9657130593681444,0.0003000000142492354,54.279997172998264,49000.0,902.7266498159507,0.9724334600760457,0.9705882352941176,0.9742857142857143,1050.0,0.9699903194578897,0.9862204724409449,0.9542857142857143,1050.0,0.9442622950819672,0.9290322580645162,0.96,1050.0,0.9704641350210971,0.9556786703601108,0.9857142857142858,1050.0,0.9570312499999999,0.9819639278557114,0.9333333333333333,1050.0,0.9722222222222223,0.9778420038535646,0.9666666666666667,1050.0,0.9541108986615678,0.9577735124760077,0.9504761904761905,1050.0,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9653535832937825,0.9621570482497634,0.9685714285714285,1050.0,0.9748696064485538,0.9707271010387157,0.979047619047619,1050.0
15,0.05801979452371597,0.9823877811431885,0.12859612703323364,0.9673333168029785,0.9673333333333332,0.9673714833019986,0.0003000000142492354,54.030281903003925,49000.0,906.8988403200566,0.9739884393063584,0.9853801169590644,0.9628571428571429,1050.0,0.9703915950334289,0.9731800766283525,0.9676190476190476,1050.0,0.950328022492971,0.9354243542435424,0.9657142857142857,1050.0,0.9745762711864407,0.9636871508379888,0.9857142857142858,1050.0,0.9586538461538461,0.9679611650485437,0.9495238095238095,1050.0,0.9759152215799614,0.9873294346978557,0.9647619047619047,1050.0,0.9517045454545454,0.9463276836158192,0.9571428571428572,1050.0,0.9721829325789721,0.9626517273576097,0.981904761904762,1050.0,0.9684512428298279,0.972168905950096,0.9647619047619047,1050.0,0.9775227164036346,0.9817483189241114,0.9733333333333334,1050.0
16,0.05367795005440712,0.9834081530570984,0.12469497323036194,0.9675238132476807,0.9675238095238095,0.9675040324852626,0.0003000000142492354,54.13238441899739,49000.0,905.1882810246907,0.9751671442215855,0.9779693486590039,0.9723809523809523,1050.0,0.9704600484261501,0.987192118226601,0.9542857142857143,1050.0,0.955352856457033,0.9632139399806389,0.9476190476190476,1050.0,0.9721829325789721,0.9626517273576097,0.981904761904762,1050.0,0.9588910133843211,0.9625719769673704,0.9552380952380952,1050.0,0.9711037423022264,0.9660697455230914,0.9761904761904762,1050.0,0.9551526717557252,0.9569789674952199,0.9533333333333334,1050.0,0.9744560075685903,0.9680451127819549,0.9809523809523809,1050.0,0.9670122525918945,0.957089552238806,0.9771428571428571,1050.0,0.9752616555661274,0.9743346007604563,0.9761904761904762,1050.0
17,0.047376539558172226,0.9855918288230896,0.12759439647197723,0.9680952429771423,0.9680952380952382,0.9680848157550834,0.0003000000142492354,54.354318985002465,49000.0,901.4922993243677,0.9713480507280414,0.9582947173308619,0.9847619047619047,1050.0,0.9709302325581396,0.9881656804733728,0.9542857142857143,1050.0,0.9554384283660757,0.9614271938283511,0.9495238095238095,1050.0,0.9757258448357926,0.9752616555661275,0.9761904761904762,1050.0,0.9600778967867576,0.9820717131474104,0.939047619047619,1050.0,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.9577861163227016,0.94362292051756,0.9723809523809523,1050.0,0.9718574108818011,0.9574861367837338,0.9866666666666667,1050.0,0.967833491012299,0.9614661654135338,0.9742857142857143,1050.0,0.9760536398467434,0.9816955684007708,0.9704761904761905,1050.0
18,0.04306568205356598,0.9864285588264465,0.1280113011598587,0.9682857394218445,0.9682857142857143,0.9683080072590344,0.0003000000142492354,53.28496138400078,49000.0,919.5840388600268,0.9706024096385543,0.9824390243902439,0.959047619047619,1050.0,0.971264367816092,0.976878612716763,0.9657142857142857,1050.0,0.9532798489853704,0.9448082319925164,0.9619047619047619,1050.0,0.9774363898223717,0.9854791868344628,0.9695238095238096,1050.0,0.9592716818399616,0.9652844744455159,0.9533333333333334,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9580386610089581,0.9486461251167133,0.9676190476190476,1050.0,0.9740443605474279,0.9653882132834425,0.9828571428571429,1050.0,0.9713467048710601,0.9741379310344828,0.9685714285714285,1050.0,0.9735099337748344,0.9671052631578947,0.98,1050.0
19,0.037924785166978836,0.9877551198005676,0.13318030536174774,0.9683809280395508,0.9683809523809523,0.9683998572295213,0.0003000000142492354,53.382916814000055,49000.0,917.8966404314085,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.949438202247191,0.9337016574585635,0.9657142857142857,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9596107055961071,0.981094527363184,0.939047619047619,1050.0,0.9755864049784585,0.9807507218479307,0.9704761904761905,1050.0,0.9515669515669515,0.9488636363636364,0.9542857142857143,1050.0,0.9767662399241347,0.9726156751652503,0.9809523809523809,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9776083849452119,0.9780743565300286,0.9771428571428571,1050.0
20,0.034054823219776154,0.9892448782920837,0.1379932165145874,0.9672380685806274,0.9672380952380951,0.9672636835520233,0.0003000000142492354,53.68384462800168,49000.0,912.7513191266751,0.9749276759884281,0.9873046875,0.9628571428571429,1050.0,0.965648854961832,0.9674952198852772,0.9638095238095238,1050.0,0.9527520701412566,0.9750747756729811,0.9314285714285714,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.9620739318290927,0.9699903194578896,0.9542857142857143,1050.0,0.9714828897338404,0.969639468690702,0.9733333333333334,1050.0,0.948339483394834,0.9194991055456172,0.979047619047619,1050.0,0.9732268670737436,0.9601482854494903,0.9866666666666667,1050.0,0.9703065134099615,0.9759152215799615,0.9647619047619047,1050.0,0.9753787878787878,0.9698681732580038,0.9809523809523809,1050.0
21,0.03415697067975998,0.9891632795333862,0.13291266560554504,0.9694285988807678,0.9694285714285715,0.9694352443449065,0.0003000000142492354,53.99649172700447,49000.0,907.466363698854,0.9755864049784585,0.9807507218479307,0.9704761904761905,1050.0,0.9690623512613041,0.9686013320647003,0.9695238095238096,1050.0,0.9524714828897339,0.9506641366223909,0.9542857142857143,1050.0,0.9695835283107159,0.953081876724931,0.9866666666666667,1050.0,0.9623988576868158,0.961941008563273,0.9628571428571429,1050.0,0.9731285988483686,0.9806576402321083,0.9657142857142857,1050.0,0.9637404580152672,0.9655831739961759,0.9619047619047619,1050.0,0.9801324503311258,0.9736842105263158,0.9866666666666667,1050.0,0.9712368168744008,0.9777992277992278,0.9647619047619047,1050.0,0.9770114942528735,0.9826589595375722,0.9714285714285714,1050.0
22,0.03360562399029732,0.9894285798072815,0.13157396018505096,0.9697142839431763,0.9697142857142858,0.9697141171595784,0.0003000000142492354,53.63257074500143,49000.0,913.6239288803215,0.9777145566619252,0.9735599622285175,0.981904761904762,1050.0,0.974088291746641,0.9816247582205029,0.9666666666666667,1050.0,0.9543099387658973,0.9440820130475303,0.9647619047619047,1050.0,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9611510791366907,0.9681159420289855,0.9542857142857143,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9619643716899374,0.9727361246348588,0.9514285714285714,1050.0,0.9733021077283373,0.9576036866359448,0.9895238095238095,1050.0,0.970042796005706,0.9686609686609686,0.9714285714285714,1050.0,0.9749759384023099,0.9854085603112841,0.9647619047619047,1050.0
23,0.027418648824095726,0.9911632537841797,0.1497693508863449,0.9673333168029785,0.9673333333333334,0.9673408929491462,0.0003000000142492354,54.00313063199428,49000.0,907.3548038152039,0.9740384615384615,0.983495145631068,0.9647619047619047,1050.0,0.968867924528302,0.9598130841121495,0.9780952380952381,1050.0,0.961352657004831,0.9754901960784313,0.9476190476190476,1050.0,0.9704364148287189,0.9565217391304348,0.9847619047619047,1050.0,0.9572731637061931,0.9651500484027106,0.9495238095238095,1050.0,0.9686746987951806,0.9804878048780488,0.9571428571428572,1050.0,0.9652546406473108,0.9647954329210275,0.9657142857142857,1050.0,0.9616273693943598,0.9344115004492363,0.9904761904761905,1050.0,0.9697841726618706,0.9768115942028985,0.9628571428571429,1050.0,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0
24,0.02676875703036785,0.9912857413291931,0.13761548697948456,0.968666672706604,0.9686666666666666,0.9686702399987481,0.0003000000142492354,54.198703242997,49000.0,904.0806710874817,0.9740384615384615,0.983495145631068,0.9647619047619047,1050.0,0.9720511605873994,0.9670122525918945,0.9771428571428571,1050.0,0.9561403508771928,0.9790419161676647,0.9342857142857143,1050.0,0.9772511848341232,0.9726415094339622,0.981904761904762,1050.0,0.962291169451074,0.9645933014354067,0.96,1050.0,0.9720616570327553,0.9834307992202729,0.960952380952381,1050.0,0.9562790697674419,0.9345454545454546,0.979047619047619,1050.0,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.9677725118483412,0.9632075471698113,0.9723809523809523,1050.0,0.9775227164036346,0.9817483189241114,0.9733333333333334,1050.0
25,0.026182614266872406,0.9913673400878906,0.12474638223648071,0.9743809700012207,0.9743809523809525,0.9744003076377943,0.0003000000142492354,54.42358502100251,49000.0,900.3449512025071,0.9787032654992902,0.9727187206020697,0.9847619047619047,1050.0,0.9793368572801538,0.988360814742968,0.9704761904761905,1050.0,0.9624703087885985,0.9601895734597157,0.9647619047619047,1050.0,0.9823725583611245,0.982840800762631,0.981904761904762,1050.0,0.9653206650831353,0.9630331753554502,0.9676190476190476,1050.0,0.9775441949354993,0.9808245445829339,0.9742857142857143,1050.0,0.9650943396226415,0.9560747663551402,0.9742857142857143,1050.0,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.9765662362505978,0.9807877041306436,0.9723809523809523,1050.0,0.9783132530120482,0.9902439024390244,0.9666666666666667,1050.0
26,0.02372042089700699,0.99212247133255,0.1322862058877945,0.9713333249092102,0.9713333333333333,0.9713781666873871,0.0003000000142492354,54.732095389997994,49000.0,895.269944460312,0.972077614765736,0.9661335841956726,0.9780952380952381,1050.0,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9544186046511628,0.9327272727272727,0.9771428571428571,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0,0.965947242206235,0.9729468599033816,0.959047619047619,1050.0,0.9778846153846154,0.987378640776699,0.9685714285714285,1050.0,0.9585911470728224,0.9581351094196003,0.959047619047619,1050.0,0.9767662399241347,0.9726156751652503,0.9809523809523809,1050.0,0.9729729729729729,0.9863013698630136,0.96,1050.0,0.9790276453765491,0.9799618320610687,0.9780952380952381,1050.0
27,0.018807949498295784,0.9938775300979614,0.14014987647533417,0.9710476398468018,0.9710476190476192,0.9710434088606184,0.0003000000142492354,53.78906519999873,49000.0,910.9658221017226,0.9760076775431862,0.9835589941972921,0.9685714285714285,1050.0,0.9761677788369877,0.9770992366412213,0.9752380952380952,1050.0,0.958930276981853,0.9616858237547893,0.9561904761904761,1050.0,0.9774436090225564,0.9647495361781077,0.9904761904761905,1050.0,0.960727969348659,0.9662813102119461,0.9552380952380952,1050.0,0.9765886287625419,0.9798657718120806,0.9733333333333334,1050.0,0.9617224880382775,0.9663461538461539,0.9571428571428572,1050.0,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0,0.9667758540009358,0.9503219871205152,0.9838095238095238,1050.0,0.9783341357727492,0.9892891918208374,0.9676190476190476,1050.0
28,0.021435005590319633,0.9932040572166443,0.1309497356414795,0.9714285731315613,0.9714285714285713,0.9714261407623057,0.0003000000142492354,53.742599429999245,49000.0,911.7534417705907,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0,0.9739952718676123,0.9671361502347418,0.9809523809523809,1050.0,0.9639596347909659,0.9728419010669254,0.9552380952380952,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9600760456273766,0.9582542694497154,0.9619047619047619,1050.0,0.9720246562351826,0.9678942398489141,0.9761904761904762,1050.0,0.9646271510516252,0.9683301343570058,0.960952380952381,1050.0,0.9771646051379638,0.9762357414448669,0.9780952380952381,1050.0,0.9702689948088721,0.961646398503274,0.979047619047619,1050.0,0.9784585926280517,0.983638113570741,0.9733333333333334,1050.0
29,0.021587571129202843,0.9926326274871826,0.13432681560516357,0.972000002861023,0.9720000000000001,0.9720414217530516,0.0003000000142492354,54.27404723300424,49000.0,902.8256136793669,0.9746290090952608,0.9797882579403272,0.9695238095238096,1050.0,0.9728958630527818,0.9715099715099715,0.9742857142857143,1050.0,0.9642346208869814,0.9656160458452722,0.9628571428571429,1050.0,0.9842482100238664,0.9866028708133971,0.981904761904762,1050.0,0.9542056074766356,0.936697247706422,0.9723809523809523,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9626794258373207,0.9673076923076923,0.9580952380952381,1050.0,0.9766999524488825,0.9753086419753086,0.9780952380952381,1050.0,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0,0.9806949806949806,0.9941291585127201,0.9676190476190476,1050.0
30,0.018572166562080383,0.9939183592796326,0.13168427348136902,0.9713333249092102,0.9713333333333333,0.9713310523718723,0.0003000000142492354,53.64567709199764,49000.0,913.4007184953466,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9753320683111956,0.9716446124763705,0.979047619047619,1050.0,0.9593023255813953,0.9763313609467456,0.9428571428571428,1050.0,0.9798270893371757,0.9883720930232558,0.9714285714285714,1050.0,0.9671272034302048,0.9675881792183031,0.9666666666666667,1050.0,0.96875,0.963276836158192,0.9742857142857143,1050.0,0.9606074988134788,0.9574266792809839,0.9638095238095238,1050.0,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9676208352885969,0.9537465309898242,0.981904761904762,1050.0,0.9793566970715315,0.9874152952565344,0.9714285714285714,1050.0
31,0.018360411748290062,0.9941020607948303,0.1320134699344635,0.9728571176528931,0.9728571428571428,0.9728559412432926,0.0003000000142492354,53.750995588998194,49000.0,911.6110215831866,0.9791073124406459,0.9763257575757576,0.981904761904762,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9592326139088728,0.966183574879227,0.9523809523809523,1050.0,0.9819905213270141,0.9773584905660377,0.9866666666666667,1050.0,0.9635933806146573,0.9568075117370892,0.9704761904761905,1050.0,0.975397973950796,0.9882697947214076,0.9628571428571429,1050.0,0.9615931721194879,0.9575070821529745,0.9657142857142857,1050.0,0.9758637008991955,0.9698965192850423,0.981904761904762,1050.0,0.9776297001427892,0.9771646051379639,0.9780952380952381,1050.0,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0
32,0.013880211859941483,0.9953673481941223,0.14171667397022247,0.9713333249092102,0.9713333333333335,0.971339566671159,0.0003000000142492354,54.05817761600338,49000.0,906.4308521102281,0.9744578313253012,0.9863414634146341,0.9628571428571429,1050.0,0.9666510098637858,0.953660797034291,0.98,1050.0,0.9611510791366907,0.9681159420289855,0.9542857142857143,1050.0,0.9842632331902719,0.9856733524355301,0.9828571428571429,1050.0,0.962607861936721,0.9691119691119691,0.9561904761904761,1050.0,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9635589209654519,0.9576669802445907,0.9695238095238096,1050.0,0.976875884851345,0.9681945743685687,0.9857142857142858,1050.0,0.9721040189125296,0.9652582159624413,0.979047619047619,1050.0,0.9798076923076924,0.9893203883495145,0.9704761904761905,1050.0
