epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.12058505415916443,0.9642040729522705,0.10984892398118973,0.9672380685806274,0.9672380952380953,0.9671977010219914,0.0003000000142492354,24.301149986000382,49000.0,2016.365481807583,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.9606222654350997,0.9811320754716981,0.940952380952381,1050.0,0.955137481910275,0.967741935483871,0.9428571428571428,1050.0,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9590361445783132,0.9707317073170731,0.9476190476190476,1050.0,0.9731800766283525,0.9788053949903661,0.9676190476190476,1050.0,0.9597000937207122,0.9446494464944649,0.9752380952380952,1050.0,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.9656146961846443,0.9552656104380243,0.9761904761904762,1050.0,0.9758179231863442,0.9716713881019831,0.98,1050.0
12,0.11023175716400146,0.9676938652992249,0.1209874302148819,0.9624761939048767,0.9624761904761906,0.9624816277090915,0.0003000000142492354,22.194044276999193,49000.0,2207.7995064099773,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.9560059317844785,0.9938335046248715,0.920952380952381,1050.0,0.9488503050211169,0.9352451433857539,0.9628571428571429,1050.0,0.9723018147086916,0.975095785440613,0.9695238095238096,1050.0,0.9527896995708154,0.9541547277936963,0.9514285714285714,1050.0,0.965750120598167,0.978494623655914,0.9533333333333334,1050.0,0.9517958412098299,0.9446529080675422,0.959047619047619,1050.0,0.9682835820895523,0.9488117001828154,0.9885714285714285,1050.0,0.962370649106303,0.9507434944237918,0.9742857142857143,1050.0,0.975374215354901,0.9892262487757101,0.9619047619047619,1050.0
13,0.10273122787475586,0.9704285860061646,0.10382787138223648,0.9693333506584167,0.9693333333333334,0.9692981590957999,0.0003000000142492354,22.365378081000017,49000.0,2190.886280685181,0.9799618320610688,0.9818355640535373,0.9780952380952381,1050.0,0.9717779868297272,0.9600371747211895,0.9838095238095238,1050.0,0.9543049543049544,0.9640427599611273,0.9447619047619048,1050.0,0.9750822755054067,0.9628597957288765,0.9876190476190476,1050.0,0.9598840019333011,0.9744847890088322,0.9457142857142857,1050.0,0.9685230024213076,0.9852216748768473,0.9523809523809523,1050.0,0.9610636277302943,0.9583333333333334,0.9638095238095238,1050.0,0.9728718428437793,0.9558823529411765,0.9904761904761905,1050.0,0.9677113010446345,0.9649621212121212,0.9704761904761905,1050.0,0.981800766283525,0.98747591522158,0.9761904761904762,1050.0
14,0.09751388430595398,0.9712857007980347,0.1084768995642662,0.9672380685806274,0.9672380952380951,0.9672203400342682,0.0003000000142492354,22.062350832999073,49000.0,2220.9781890835393,0.9693593314763231,0.9456521739130435,0.9942857142857143,1050.0,0.9713731198447356,0.990108803165183,0.9533333333333334,1050.0,0.9587178241864983,0.9781962338949455,0.94,1050.0,0.9776083849452119,0.9780743565300286,0.9771428571428571,1050.0,0.9544364508393286,0.961352657004831,0.9476190476190476,1050.0,0.9692380501656412,0.9633113828786454,0.9752380952380952,1050.0,0.961038961038961,0.9708454810495627,0.9514285714285714,1050.0,0.965002333177788,0.9460201280878316,0.9847619047619047,1050.0,0.9635933806146573,0.9568075117370892,0.9704761904761905,1050.0,0.9818355640535372,0.9856046065259118,0.9780952380952381,1050.0
15,0.09334065020084381,0.972000002861023,0.10684820264577866,0.9689523577690125,0.9689523809523809,0.9689081480850603,0.0003000000142492354,22.12092132899852,49000.0,2215.09761149801,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9633458646616542,0.950834879406308,0.9761904761904762,1050.0,0.9532530120481927,0.9648780487804878,0.9419047619047619,1050.0,0.9666357738646896,0.9413357400722022,0.9933333333333333,1050.0,0.9572901325478645,0.9878419452887538,0.9285714285714286,1050.0,0.9672371638141809,0.9939698492462311,0.9419047619047619,1050.0,0.9608675153229608,0.9514472455648926,0.9704761904761905,1050.0,0.9806694955209806,0.9710550887021475,0.9904761904761905,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9870254685247477,0.9961202715809894,0.9780952380952381,1050.0
16,0.08694349974393845,0.9743877649307251,0.11307810246944427,0.9674285650253296,0.9674285714285714,0.9674953220386424,0.0003000000142492354,22.17498806399999,49000.0,2209.696792556525,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9750240153698367,0.9835271317829457,0.9666666666666667,1050.0,0.946629213483146,0.930939226519337,0.9628571428571429,1050.0,0.9653150952613582,0.9909729187562688,0.940952380952381,1050.0,0.956232159847764,0.9553231939163498,0.9571428571428572,1050.0,0.9645191409897292,0.9459706959706959,0.9838095238095238,1050.0,0.9608778625954199,0.9627151051625239,0.959047619047619,1050.0,0.9812409812409814,0.9912536443148688,0.9714285714285714,1050.0,0.9672591206735267,0.9503676470588235,0.9847619047619047,1050.0,0.9814020028612304,0.9828080229226361,0.98,1050.0
17,0.08026017248630524,0.9757550954818726,0.10386712849140167,0.9700000286102295,0.97,0.96992945603318,0.0003000000142492354,22.6385366279992,49000.0,2164.4508567482717,0.9814726840855107,0.9791469194312796,0.9838095238095238,1050.0,0.9661016949152543,0.9553072625698324,0.9771428571428571,1050.0,0.9590755897929707,0.9698149951314509,0.9485714285714286,1050.0,0.9807058823529413,0.9693023255813954,0.9923809523809524,1050.0,0.9614643545279383,0.9727095516569201,0.9504761904761905,1050.0,0.9775011967448539,0.9826756496631376,0.9723809523809523,1050.0,0.9530332681017613,0.9798792756539235,0.9276190476190476,1050.0,0.9729729729729729,0.9525547445255474,0.9942857142857143,1050.0,0.9675904180366369,0.9545875810936052,0.9809523809523809,1050.0,0.9793764988009592,0.9864734299516909,0.9723809523809523,1050.0
18,0.0825185477733612,0.9757959246635437,0.10181523114442825,0.9711428284645081,0.9711428571428572,0.971134036792213,0.0003000000142492354,22.662253063001117,49000.0,2162.1857219482936,0.9851461427886918,0.991321118611379,0.979047619047619,1050.0,0.9809160305343512,0.982791586998088,0.979047619047619,1050.0,0.9474654377880184,0.9178571428571428,0.979047619047619,1050.0,0.9752452125175152,0.9569202566452796,0.9942857142857143,1050.0,0.9634204275534444,0.9611374407582939,0.9657142857142857,1050.0,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.9473684210526316,0.9896265560165975,0.9085714285714286,1050.0,0.9783834586466165,0.9656771799628943,0.9914285714285714,1050.0,0.9741626794258373,0.9788461538461538,0.9695238095238096,1050.0,0.983669548511047,0.9922480620155039,0.9752380952380952,1050.0
19,0.07555468380451202,0.9773061275482178,0.09652295708656311,0.9717142581939697,0.9717142857142858,0.9716756539368564,0.0003000000142492354,22.694127963000938,49000.0,2159.148837086249,0.9755868544600939,0.962037037037037,0.9895238095238095,1050.0,0.9770114942528735,0.9826589595375722,0.9714285714285714,1050.0,0.9588377723970943,0.9753694581280788,0.9428571428571428,1050.0,0.9764816556914394,0.9646840148698885,0.9885714285714285,1050.0,0.9600389863547757,0.9830339321357285,0.9380952380952381,1050.0,0.9723282442748091,0.9741873804971319,0.9704761904761905,1050.0,0.9665711556829034,0.9693486590038314,0.9638095238095238,1050.0,0.9833253930443069,0.9837940896091516,0.9828571428571429,1050.0,0.9656771799628943,0.9412296564195298,0.9914285714285714,1050.0,0.9808978032473734,0.9837164750957854,0.9780952380952381,1050.0
20,0.0743342861533165,0.977326512336731,0.11055676639080048,0.9684761762619019,0.9684761904761905,0.9684680163000552,0.0003000000142492354,22.650776591999602,49000.0,2163.2812367813963,0.9783427495291902,0.9674115456238361,0.9895238095238095,1050.0,0.9728944820909973,0.9891732283464567,0.9571428571428572,1050.0,0.9474182851729039,0.942507068803016,0.9523809523809523,1050.0,0.9829706717123935,0.9765037593984962,0.9895238095238095,1050.0,0.9608610567514677,0.9879275653923542,0.9352380952380952,1050.0,0.9682151589242054,0.9949748743718593,0.9428571428571428,1050.0,0.9559512652296158,0.940959409594096,0.9714285714285714,1050.0,0.97918637653737,0.9727443609022557,0.9857142857142858,1050.0,0.9714285714285714,0.9714285714285714,0.9714285714285714,1050.0,0.967411545623836,0.9462659380692168,0.9895238095238095,1050.0
21,0.07403483986854553,0.977571427822113,0.09803100675344467,0.9715238213539124,0.9715238095238096,0.9715272841425916,0.0003000000142492354,22.14305888799936,49000.0,2212.8830640718757,0.983372921615202,0.981042654028436,0.9857142857142858,1050.0,0.9646017699115044,0.9969512195121951,0.9342857142857143,1050.0,0.952247191011236,0.93646408839779,0.9685714285714285,1050.0,0.9783223374175306,0.9682835820895522,0.9885714285714285,1050.0,0.9627862595419848,0.9646271510516252,0.960952380952381,1050.0,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9606903163950143,0.9671814671814671,0.9542857142857143,1050.0,0.9848484848484849,0.9792843691148776,0.9904761904761905,1050.0,0.9666196520921485,0.9545032497678737,0.979047619047619,1050.0,0.9841116995666827,0.9951314508276533,0.9733333333333334,1050.0
22,0.06436286866664886,0.9806326627731323,0.08887265622615814,0.9750476479530334,0.9750476190476192,0.9750746326525379,0.0003000000142492354,22.083276302999366,49000.0,2218.8736547821386,0.9836852207293666,0.9912959381044487,0.9761904761904762,1050.0,0.9768563162970106,0.9892578125,0.9647619047619047,1050.0,0.9570146433632498,0.9493908153701968,0.9647619047619047,1050.0,0.9843379212149977,0.9810785241248817,0.9876190476190476,1050.0,0.971563981042654,0.9669811320754716,0.9761904761904762,1050.0,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9641319942611191,0.968299711815562,0.96,1050.0,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9757258448357926,0.9752616555661275,0.9761904761904762,1050.0,0.9855491329479769,0.9970760233918129,0.9742857142857143,1050.0
23,0.06821704655885696,0.9795510172843933,0.08796635270118713,0.9747619032859802,0.9747619047619047,0.9747759912925403,0.0003000000142492354,23.262053640000886,49000.0,2106.434829801129,0.9825059101654846,0.9755868544600939,0.9895238095238095,1050.0,0.9733913884857281,0.9891838741396264,0.9580952380952381,1050.0,0.9659798754192621,0.9720347155255545,0.96,1050.0,0.983357108892059,0.9819563152896487,0.9847619047619047,1050.0,0.966183574879227,0.9803921568627451,0.9523809523809523,1050.0,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.95817843866171,0.9355716878402904,0.981904761904762,1050.0,0.9871489766777725,0.9866793529971456,0.9876190476190476,1050.0,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9847619047619047,0.9847619047619047,0.9847619047619047,1050.0
24,0.05909600853919983,0.9820408225059509,0.0903785228729248,0.976190447807312,0.9761904761904763,0.9762107924030241,0.0003000000142492354,22.01757007699962,49000.0,2225.4953579635585,0.9858223062381853,0.9784240150093808,0.9933333333333333,1050.0,0.9808978032473734,0.9837164750957854,0.9780952380952381,1050.0,0.958930276981853,0.9616858237547893,0.9561904761904761,1050.0,0.9824893516327495,0.9764816556914393,0.9885714285714285,1050.0,0.9698708751793401,0.9740634005763689,0.9657142857142857,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.9611241217798595,0.9456221198156682,0.9771428571428571,1050.0,0.9851033157135993,0.9941804073714839,0.9761904761904762,1050.0,0.9751671442215855,0.9779693486590039,0.9723809523809523,1050.0,0.9842029679272379,0.9894128970163619,0.979047619047619,1050.0
25,0.06264452636241913,0.9809796214103699,0.0883537232875824,0.9731428623199463,0.9731428571428571,0.9731691030364041,0.0003000000142492354,23.622869101000106,49000.0,2074.2611657584607,0.9829545454545454,0.9774011299435028,0.9885714285714285,1050.0,0.9730751062824752,0.9653233364573571,0.9809523809523809,1050.0,0.9628557645923782,0.9755620723362659,0.9504761904761905,1050.0,0.9785407725321889,0.9799426934097422,0.9771428571428571,1050.0,0.9650283553875236,0.9577861163227017,0.9723809523809523,1050.0,0.9733840304182508,0.9715370018975332,0.9752380952380952,1050.0,0.9598880597014925,0.9405850091407678,0.98,1050.0,0.9837786259541985,0.98565965583174,0.981904761904762,1050.0,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9761092150170648,1.0,0.9533333333333334,1050.0
26,0.062390923500061035,0.9805306196212769,0.12032850831747055,0.9681904911994934,0.9681904761904763,0.968504071738948,0.0003000000142492354,23.284786013000485,49000.0,2104.3783684609366,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0,0.9693486590038315,0.9749518304431599,0.9638095238095238,1050.0,0.9591934709553528,0.9670861568247822,0.9514285714285714,1050.0,0.9824228028503562,0.9800947867298578,0.9847619047619047,1050.0,0.9622733953944146,0.9909182643794148,0.9352380952380952,1050.0,0.9750240153698367,0.9835271317829457,0.9666666666666667,1050.0,0.9231452687694358,0.86511240632806,0.9895238095238095,1050.0,0.9810964083175804,0.9737335834896811,0.9885714285714285,1050.0,0.9674915089762253,0.9861523244312562,0.9495238095238095,1050.0,0.9860375541646607,0.997078870496592,0.9752380952380952,1050.0
27,0.0575585700571537,0.9831224679946899,0.08840052038431168,0.9759047627449036,0.9759047619047617,0.9759152825186378,0.0003000000142492354,22.958481331999792,49000.0,2134.287511940228,0.984367598294647,0.9792648444863337,0.9895238095238095,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9605389797882579,0.9708171206225681,0.9504761904761905,1050.0,0.9857278782112274,0.9847908745247148,0.9866666666666667,1050.0,0.9720616570327553,0.9834307992202729,0.960952380952381,1050.0,0.9754216867469879,0.9873170731707317,0.9638095238095238,1050.0,0.9614132961413296,0.9391462306993642,0.9847619047619047,1050.0,0.9834827748938179,0.9747427502338635,0.9923809523809524,1050.0,0.9729473184622686,0.9697256385998108,0.9761904761904762,1050.0,0.9856046065259118,0.9932301740812379,0.9780952380952381,1050.0
28,0.053038984537124634,0.9834898114204407,0.10651500523090363,0.970380961894989,0.9703809523809523,0.9703747006229928,0.0003000000142492354,24.052618546000303,49000.0,2037.2002285858468,0.979381443298969,0.9640221402214022,0.9952380952380953,1050.0,0.9569945625308948,0.9948612538540597,0.9219047619047619,1050.0,0.956479217603912,0.9829145728643216,0.9314285714285714,1050.0,0.9862624348649929,0.9811498586239397,0.9914285714285714,1050.0,0.9665071770334929,0.9711538461538461,0.9619047619047619,1050.0,0.9732016925246827,0.9610027855153204,0.9857142857142858,1050.0,0.9478021978021979,0.9126984126984127,0.9857142857142858,1050.0,0.9822029822029822,0.9922254616132167,0.9723809523809523,1050.0,0.97215667767815,0.9635173058933583,0.9809523809523809,1050.0,0.9827586206896551,0.9884393063583815,0.9771428571428571,1050.0
29,0.0519631952047348,0.9845306277275085,0.09920187294483185,0.9730476140975952,0.973047619047619,0.973081121855698,0.0003000000142492354,22.61154992000047,49000.0,2167.0341119189843,0.9756782039289055,0.9586397058823529,0.9933333333333333,1050.0,0.9779270633397313,0.9854932301740812,0.9704761904761905,1050.0,0.9606448553816975,0.9565627950897073,0.9647619047619047,1050.0,0.9808795411089866,0.9846449136276392,0.9771428571428571,1050.0,0.9648192771084337,0.9765853658536585,0.9533333333333334,1050.0,0.9686581782566112,0.9969758064516129,0.9419047619047619,1050.0,0.9574468085106383,0.9307553956834532,0.9857142857142858,1050.0,0.9857142857142858,0.9857142857142858,0.9857142857142858,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.984732824427481,0.9866156787762906,0.9828571428571429,1050.0
30,0.0506119504570961,0.9845306277275085,0.08744490891695023,0.9781904816627502,0.9781904761904763,0.9781961402086706,0.0003000000142492354,23.495260371999393,49000.0,2085.527005199569,0.984367598294647,0.9792648444863337,0.9895238095238095,1050.0,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.9683908045977011,0.9739884393063584,0.9628571428571429,1050.0,0.987075155576831,0.9923002887391723,0.981904761904762,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.9779693486590039,0.9836223506743738,0.9723809523809523,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9825389334591789,0.9738072965388214,0.9914285714285714,1050.0,0.9784791965566715,0.9827089337175793,0.9742857142857143,1050.0,0.9826923076923078,0.9922330097087378,0.9733333333333334,1050.0
31,0.04753021523356438,0.9851632714271545,0.09887963533401489,0.9710476398468018,0.9710476190476192,0.9709914791544815,0.0003000000142492354,22.56327456500003,49000.0,2171.6705994443028,0.9819905213270141,0.9773584905660377,0.9866666666666667,1050.0,0.9745559289486317,0.9825750242013552,0.9666666666666667,1050.0,0.9531327084361124,0.9887410440122825,0.92,1050.0,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0,0.9640831758034026,0.9568480300187617,0.9714285714285714,1050.0,0.9732313575525813,0.9769673704414588,0.9695238095238096,1050.0,0.9618604651162791,0.94,0.9847619047619047,1050.0,0.9792843691148777,0.9683426443202979,0.9904761904761905,1050.0,0.9724427837459132,0.9541704857928506,0.9914285714285714,1050.0,0.9688109161793372,0.9920159680638723,0.9466666666666667,1050.0
32,0.051184237003326416,0.9845510125160217,0.0884736180305481,0.9753333330154419,0.9753333333333334,0.9753582626566762,0.0003000000142492354,22.435574511000596,49000.0,2184.0314352536125,0.9792452830188678,0.9700934579439252,0.9885714285714285,1050.0,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.9667300380228138,0.9648956356736242,0.9685714285714285,1050.0,0.9806763285024154,0.9950980392156863,0.9666666666666667,1050.0,0.9725565719788156,0.9834469328140214,0.9619047619047619,1050.0,0.9718574108818011,0.9574861367837338,0.9866666666666667,1050.0,0.9635933806146573,0.9568075117370892,0.9704761904761905,1050.0,0.9846005774783446,0.995136186770428,0.9742857142857143,1050.0,0.9775656324582339,0.9799043062200957,0.9752380952380952,1050.0,0.9824228028503562,0.9800947867298578,0.9847619047619047,1050.0
