epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9791428446769714,52.72638383699814,0.0003000000142492354,0.06785412132740021,49000.0,929.3260116506732,0.9677143096923828,0.9677142857142856,0.9754716981132076,0.9663551401869159,0.9847619047619047,1050.0,0.9699903194578897,0.9862204724409449,0.9542857142857143,1050.0,0.954389406571849,0.9838220424671386,0.9266666666666666,1050.0,0.9727954971857411,0.9584103512014788,0.9876190476190476,1050.0,0.9648531535869042,0.9756572541382668,0.9542857142857143,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9496738117427772,0.9297445255474452,0.9704761904761905,1050.0,0.9727443609022557,0.9601113172541744,0.9857142857142858,1050.0,0.9695817490494296,0.967741935483871,0.9714285714285714,1050.0,0.9743589743589745,0.9715909090909091,0.9771428571428571,1050.0,0.11879221349954605,0.9676961756751931
12,0.9810408353805542,53.075070796003274,0.0003000000142492354,0.06327297538518906,49000.0,923.2206243932106,0.9677143096923828,0.9677142857142856,0.9760076775431862,0.9835589941972921,0.9685714285714285,1050.0,0.9700193423597678,0.9852652259332023,0.9552380952380952,1050.0,0.9548944337811901,0.9622823984526112,0.9476190476190476,1050.0,0.9683720930232559,0.9463636363636364,0.9914285714285714,1050.0,0.9598488427019367,0.9522024367385192,0.9676190476190476,1050.0,0.9757949691504508,0.9725638599810785,0.979047619047619,1050.0,0.9573229873908827,0.9752964426877471,0.94,1050.0,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0,0.9618823529411765,0.9506976744186046,0.9733333333333334,1050.0,0.9735099337748344,0.9671052631578947,0.98,1050.0,0.1159108504652977,0.9677068621177931
13,0.9837959408760071,53.14776125800563,0.0003000000142492354,0.0529792495071888,49000.0,921.957930873695,0.9705714583396912,0.9705714285714286,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.9731800766283525,0.9788053949903661,0.9676190476190476,1050.0,0.9572243346007604,0.9554079696394687,0.959047619047619,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0,0.9647172547124215,0.9793915603532876,0.9504761904761905,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9582542694497154,0.9546313799621928,0.9619047619047619,1050.0,0.9781368821292776,0.976280834914611,0.98,1050.0,0.9719448407037566,0.9705603038936372,0.9733333333333334,1050.0,0.9728209934395502,0.9575645756457565,0.9885714285714285,1050.0,0.10925786197185516,0.9705685671779124
14,0.9845510125160217,53.28254539699992,0.0003000000142492354,0.05040469393134117,49000.0,919.6257354994709,0.9693333506584167,0.9693333333333334,0.978240302743614,0.9718045112781954,0.9847619047619047,1050.0,0.9659090909090909,0.96045197740113,0.9714285714285714,1050.0,0.9604247104247103,0.9735812133072407,0.9476190476190476,1050.0,0.9760306807286673,0.9826254826254827,0.9695238095238096,1050.0,0.9589442815249266,0.9849397590361446,0.9342857142857143,1050.0,0.9656146961846443,0.9552656104380243,0.9761904761904762,1050.0,0.9565217391304348,0.9393939393939394,0.9742857142857143,1050.0,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0,0.9730769230769231,0.9825242718446602,0.9638095238095238,1050.0,0.981042654028436,0.9764150943396226,0.9857142857142858,1050.0,0.11700468510389328,0.9693142189233033
15,0.9857142567634583,52.51722382699518,0.0003000000142492354,0.04460890218615532,49000.0,933.0272323879535,0.9693333506584167,0.9693333333333334,0.9777145566619252,0.9735599622285175,0.981904761904762,1050.0,0.9696394686907022,0.9659735349716446,0.9733333333333334,1050.0,0.9521931986200098,0.9867211440245148,0.92,1050.0,0.9692451071761417,0.948905109489051,0.9904761904761905,1050.0,0.9631402584968884,0.9682386910490857,0.9580952380952381,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.9637750238322211,0.9646946564885496,0.9628571428571429,1050.0,0.9768540387340576,0.9690721649484536,0.9847619047619047,1050.0,0.9696682464454975,0.9650943396226415,0.9742857142857143,1050.0,0.9766332856461611,0.9780324737344794,0.9752380952380952,1050.0,0.12305667251348495,0.9692635239620724
16,0.9868367314338684,52.56246901999839,0.0003000000142492354,0.04168662428855896,49000.0,932.2240928476366,0.972095251083374,0.9720952380952379,0.9786019971469331,0.9772079772079773,0.98,1050.0,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.9615567157095396,0.9583727530747398,0.9647619047619047,1050.0,0.974671669793621,0.9602587800369686,0.9895238095238095,1050.0,0.9647172547124215,0.9793915603532876,0.9504761904761905,1050.0,0.9747498808956647,0.9752144899904671,0.9742857142857143,1050.0,0.9628924833491913,0.9619771863117871,0.9638095238095238,1050.0,0.9768540387340576,0.9690721649484536,0.9847619047619047,1050.0,0.9735449735449735,0.9834791059280855,0.9638095238095238,1050.0,0.9809523809523809,0.9809523809523809,0.9809523809523809,1050.0,0.11467757076025009,0.9720816729446813
17,0.9879592061042786,53.194885240001895,0.0003000000142492354,0.03805282711982727,49000.0,921.1411920323611,0.9713333249092102,0.9713333333333333,0.9791666666666666,0.9736346516007532,0.9847619047619047,1050.0,0.9733840304182508,0.9715370018975332,0.9752380952380952,1050.0,0.9637058261700095,0.9664750957854407,0.960952380952381,1050.0,0.9755868544600939,0.962037037037037,0.9895238095238095,1050.0,0.9656839052682454,0.9803729146221786,0.9514285714285714,1050.0,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.9595375722543353,0.9707602339181286,0.9485714285714286,1050.0,0.9709737827715357,0.9548802946593001,0.9876190476190476,1050.0,0.9720616570327553,0.9834307992202729,0.960952380952381,1050.0,0.9805779251539554,0.9754948162111216,0.9857142857142858,1050.0,0.1218792200088501,0.9712953554803878
18,0.9884081482887268,53.14862885699404,0.0003000000142492354,0.037807341665029526,49000.0,921.942880819058,0.9717142581939697,0.9717142857142858,0.9800380228136882,0.9781783681214421,0.981904761904762,1050.0,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9531396438612932,0.9381918819188192,0.9685714285714285,1050.0,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0,0.970873786407767,0.9900990099009901,0.9523809523809523,1050.0,0.9723435225618631,0.9910979228486647,0.9542857142857143,1050.0,0.957345971563981,0.9528301886792453,0.9619047619047619,1050.0,0.9751290473955889,0.9611470860314524,0.9895238095238095,1050.0,0.9700712589073633,0.9677725118483412,0.9723809523809523,1050.0,0.9833253930443069,0.9837940896091516,0.9828571428571429,1050.0,0.12192971259355545,0.9717443678874602
19,0.9889387488365173,52.66446207599802,0.0003000000142492354,0.03549303114414215,49000.0,930.4186935260067,0.9749523997306824,0.974952380952381,0.9781990521327014,0.9735849056603774,0.9828571428571429,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9664750957854406,0.9720616570327553,0.960952380952381,1050.0,0.9792256846081209,0.9709737827715356,0.9876190476190476,1050.0,0.9716754680748919,0.9796708615682478,0.9638095238095238,1050.0,0.978927203065134,0.9845857418111753,0.9733333333333334,1050.0,0.9628933771723813,0.9499536607970342,0.9761904761904762,1050.0,0.9801136363636362,0.9745762711864406,0.9857142857142858,1050.0,0.9733079122974261,0.9742366412213741,0.9723809523809523,1050.0,0.983669548511047,0.9922480620155039,0.9752380952380952,1050.0,0.10973595827817917,0.9749630381452462
20,0.9917755126953125,53.328440111996315,0.0003000000142492354,0.02631092071533203,49000.0,918.834301117639,0.9739047884941101,0.9739047619047618,0.9791469194312796,0.9745283018867924,0.9838095238095238,1050.0,0.9775011967448539,0.9826756496631376,0.9723809523809523,1050.0,0.9658489658489657,0.9757045675413022,0.9561904761904761,1050.0,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.967992240543162,0.9861660079051383,0.9504761904761905,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9646271510516252,0.9683301343570058,0.960952380952381,1050.0,0.9742147210501642,0.9593721144967683,0.9895238095238095,1050.0,0.975771971496437,0.9734597156398104,0.9780952380952381,1050.0,0.982355746304244,0.9837631327602674,0.9809523809523809,1050.0,0.12410426884889603,0.9738789955405656
21,0.9909591674804688,53.05217574299604,0.0003000000142492354,0.029248952865600586,49000.0,923.6190469807261,0.9682857394218445,0.9682857142857143,0.9799618320610688,0.9818355640535373,0.9780952380952381,1050.0,0.9707994255624701,0.9759384023099134,0.9657142857142857,1050.0,0.9547885269810403,0.9751737835153923,0.9352380952380952,1050.0,0.974671669793621,0.9602587800369686,0.9895238095238095,1050.0,0.9686444766039556,0.9814271749755621,0.9561904761904761,1050.0,0.9680150517403575,0.9563197026022305,0.98,1050.0,0.9631728045325779,0.9550561797752809,0.9714285714285714,1050.0,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0,0.9597408607126331,0.9333933393339334,0.9876190476190476,1050.0,0.9640924741760943,0.9969481180061037,0.9333333333333333,1050.0,0.14617550373077393,0.9682610526419138
22,0.9909387826919556,52.633550566999475,0.0003000000142492354,0.028761792927980423,49000.0,930.9651253267785,0.9684761762619019,0.9684761904761905,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0,0.9686182669789226,0.9529953917050691,0.9847619047619047,1050.0,0.950465914664051,0.9797775530839231,0.9228571428571428,1050.0,0.9787435049598489,0.9709465791940018,0.9866666666666667,1050.0,0.9644422795908427,0.9870388833499502,0.9428571428571428,1050.0,0.9738878143133463,0.9891944990176817,0.959047619047619,1050.0,0.9495603887089311,0.9234923492349235,0.9771428571428571,1050.0,0.9728464419475655,0.9567219152854513,0.9895238095238095,1050.0,0.9731543624161074,0.9797297297297297,0.9666666666666667,1050.0,0.9772942289498581,0.9708646616541353,0.9838095238095238,1050.0,0.13675731420516968,0.9684622958627035
23,0.9918979406356812,52.740196261001984,0.0003000000142492354,0.026631053537130356,49000.0,929.0826252808691,0.9713333249092102,0.9713333333333333,0.974433188615533,0.9872922776148583,0.9619047619047619,1050.0,0.9729985788725722,0.9679547596606974,0.9780952380952381,1050.0,0.9611510791366907,0.9681159420289855,0.9542857142857143,1050.0,0.9795335554497858,0.9790675547098002,0.98,1050.0,0.9692307692307692,0.9786407766990292,0.96,1050.0,0.9808612440191389,0.9855769230769231,0.9761904761904762,1050.0,0.9507892293407614,0.927536231884058,0.9752380952380952,1050.0,0.9705194197473093,0.954001839926403,0.9876190476190476,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9802219006271105,0.9931573802541545,0.9676190476190476,1050.0,0.12716099619865417,0.9713975606261045
24,0.9921836853027344,53.48199779300194,0.0003000000142492354,0.024550853297114372,49000.0,916.1961411697974,0.9700952172279358,0.970095238095238,0.97215667767815,0.9635173058933583,0.9809523809523809,1050.0,0.9642332190102891,0.992936427850656,0.9371428571428572,1050.0,0.9595103578154426,0.9487895716945997,0.9704761904761905,1050.0,0.9746001881467545,0.9628252788104089,0.9866666666666667,1050.0,0.9693486590038315,0.9749518304431599,0.9638095238095238,1050.0,0.9773275446213218,0.9902248289345064,0.9647619047619047,1050.0,0.9599623174752708,0.9496738117427772,0.9704761904761905,1050.0,0.9784379492093914,0.9845708775313404,0.9723809523809523,1050.0,0.966744730679157,0.9511520737327189,0.9828571428571429,1050.0,0.9788867562380038,0.9864603481624759,0.9714285714285714,1050.0,0.13722014427185059,0.9701208399877611
25,0.9934489727020264,53.39284698699339,0.0003000000142492354,0.019740115851163864,49000.0,917.7259270691541,0.9739999771118164,0.974,0.9779270633397313,0.9854932301740812,0.9704761904761905,1050.0,0.9769673704414586,0.9845261121856866,0.9695238095238096,1050.0,0.9658160808858932,0.9766309639727361,0.9552380952380952,1050.0,0.9796882380727444,0.971883786316776,0.9876190476190476,1050.0,0.9683514407179972,0.9606373008434864,0.9761904761904762,1050.0,0.9808245445829339,0.9874517374517374,0.9742857142857143,1050.0,0.9610145608266791,0.9481000926784059,0.9742857142857143,1050.0,0.9723394280356306,0.9575253924284395,0.9876190476190476,1050.0,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.9826254826254827,0.9960861056751468,0.9695238095238096,1050.0,0.12906648218631744,0.9740328126710847
26,0.994469404220581,53.01987441099482,0.0003000000142492354,0.01750677451491356,49000.0,924.1817440035051,0.9725714325904846,0.9725714285714286,0.9796690307328606,0.9727699530516432,0.9866666666666667,1050.0,0.9692532942898976,0.993993993993994,0.9457142857142857,1050.0,0.9709108249880782,0.9723018147086915,0.9695238095238096,1050.0,0.9788035798398493,0.9683131407269339,0.9895238095238095,1050.0,0.9618021547502449,0.9899193548387096,0.9352380952380952,1050.0,0.9756795422031475,0.9770773638968482,0.9742857142857143,1050.0,0.9563585171281089,0.9426456984273821,0.9704761904761905,1050.0,0.98005698005698,0.9772727272727273,0.9828571428571429,1050.0,0.9682242990654206,0.9504587155963303,0.9866666666666667,1050.0,0.9847619047619047,0.9847619047619047,0.9847619047619047,1050.0,0.14178577065467834,0.9725520127816493
27,0.9930816292762756,53.17684186399856,0.0003000000142492354,0.022479968145489693,49000.0,921.453743441911,0.9723809361457825,0.9723809523809525,0.9804668889947594,0.9809342230695901,0.98,1050.0,0.9724857685009487,0.9688090737240076,0.9761904761904762,1050.0,0.9550827423167848,0.9483568075117371,0.9619047619047619,1050.0,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.9694072657743786,0.9731285988483686,0.9657142857142857,1050.0,0.9723282442748091,0.9741873804971319,0.9704761904761905,1050.0,0.9648531535869042,0.9756572541382668,0.9542857142857143,1050.0,0.9809885931558935,0.9791271347248577,0.9828571428571429,1050.0,0.9697828139754485,0.9616104868913857,0.9780952380952381,1050.0,0.9807321772639691,0.9922027290448343,0.9695238095238096,1050.0,0.11948801577091217,0.9723905425621673
28,0.9928571581840515,53.35775284700503,0.0003000000142492354,0.022893955931067467,49000.0,918.3295282411873,0.9743809700012207,0.9743809523809525,0.9792843691148777,0.9683426443202979,0.9904761904761905,1050.0,0.9737219302436694,0.9769894534995206,0.9704761904761905,1050.0,0.9600778967867576,0.9820717131474104,0.939047619047619,1050.0,0.9824727617243012,0.9773798303487277,0.9876190476190476,1050.0,0.9713467048710601,0.9741379310344828,0.9685714285714285,1050.0,0.9738468854018069,0.9724596391263058,0.9752380952380952,1050.0,0.964117091595845,0.9559925093632958,0.9723809523809523,1050.0,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9814902705268154,0.978240302743614,0.9847619047619047,1050.0,0.12512704730033875,0.9743441112962371
29,0.9942448735237122,53.09017539599881,0.0003000000142492354,0.017514334991574287,49000.0,922.9579603855091,0.9767618775367737,0.9767619047619048,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9754253308128544,0.9681050656660413,0.9828571428571429,1050.0,0.9732057416267942,0.9778846153846154,0.9685714285714285,1050.0,0.981939163498099,0.9800759013282733,0.9838095238095238,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9753787878787878,0.9698681732580038,0.9809523809523809,1050.0,0.9698131288931481,0.9758919961427194,0.9638095238095238,1050.0,0.981419723677942,0.9818875119161106,0.9809523809523809,1050.0,0.9755864049784585,0.9807507218479307,0.9704761904761905,1050.0,0.9851603638104356,0.9903753609239654,0.98,1050.0,0.11120866239070892,0.9767605008006054
30,0.9941224455833435,53.102914379996946,0.0003000000142492354,0.018547266721725464,49000.0,922.7365498127452,0.9741904735565186,0.9741904761904762,0.9813307802776449,0.9865255052935515,0.9761904761904762,1050.0,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9602299952084332,0.9662487945998072,0.9542857142857143,1050.0,0.9827751196172249,0.9875,0.9780952380952381,1050.0,0.9689849624060151,0.9564007421150278,0.981904761904762,1050.0,0.9798657718120806,0.9864864864864865,0.9733333333333334,1050.0,0.9562790697674419,0.9345454545454546,0.979047619047619,1050.0,0.9818875119161105,0.982824427480916,0.9809523809523809,1050.0,0.9765438008616563,0.9817131857555341,0.9714285714285714,1050.0,0.9801452784503633,0.9970443349753695,0.9638095238095238,1050.0,0.12605032324790955,0.9742546539608755
31,0.9955102205276489,52.46320743999968,0.0003000000142492354,0.014286525547504425,49000.0,933.9878820035846,0.975428581237793,0.9754285714285714,0.9803733843944472,0.9855630413859481,0.9752380952380952,1050.0,0.9750588235294118,0.9637209302325581,0.9866666666666667,1050.0,0.9658119658119658,0.9630681818181818,0.9685714285714285,1050.0,0.982355746304244,0.9837631327602674,0.9809523809523809,1050.0,0.9728944820909973,0.9891732283464567,0.9571428571428572,1050.0,0.9777992277992278,0.9911937377690803,0.9647619047619047,1050.0,0.9663028001898434,0.9631031220435194,0.9695238095238096,1050.0,0.9760450915922969,0.9629286376274329,0.9895238095238095,1050.0,0.9736098020735157,0.9636194029850746,0.9838095238095238,1050.0,0.9841878294202204,0.9903567984570878,0.9780952380952381,1050.0,0.12677159905433655,0.9754439153206169
32,0.9944897890090942,53.13949043700268,0.0003000000142492354,0.018107693642377853,49000.0,922.101427714854,0.9716190695762634,0.9716190476190476,0.9778823529411764,0.9665116279069768,0.9895238095238095,1050.0,0.9700374531835205,0.9539594843462247,0.9866666666666667,1050.0,0.9579990561585653,0.9494855004677268,0.9666666666666667,1050.0,0.9773798303487277,0.9673507462686567,0.9876190476190476,1050.0,0.9675544794188862,0.9842364532019704,0.9514285714285714,1050.0,0.9735849056603774,0.9644859813084112,0.9828571428571429,1050.0,0.9489846458642892,0.9886480908152735,0.9123809523809524,1050.0,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.9780324737344794,0.9808429118773946,0.9752380952380952,1050.0,0.9860911270983213,0.9932367149758454,0.979047619047619,1050.0,0.13514947891235352,0.9715324102186121
