epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9786326289176941,59.58702888900007,0.0003000000142492354,0.07172363996505737,49000.0,822.3266189572599,0.9660000205039978,0.9659999999999999,0.9708372530573848,0.9591078066914498,0.9828571428571429,1050.0,0.9671497584541063,0.9813725490196078,0.9533333333333334,1050.0,0.9497584541062801,0.9637254901960784,0.9361904761904762,1050.0,0.9758637008991955,0.9698965192850423,0.981904761904762,1050.0,0.9532710280373832,0.9857578840284842,0.9228571428571428,1050.0,0.9685714285714285,0.9685714285714285,0.9685714285714285,1050.0,0.9554199906147348,0.9417206290471786,0.9695238095238096,1050.0,0.9729477611940297,0.953382084095064,0.9933333333333333,1050.0,0.9708372530573848,0.9591078066914498,0.9828571428571429,1050.0,0.9746046957355055,0.9807135969141755,0.9685714285714285,1050.0,0.1262890100479126,0.9659261323727433
12,0.9800407886505127,58.48171406099982,0.0003000000142492354,0.06367016583681107,49000.0,837.8687387461003,0.9650475978851318,0.965047619047619,0.9723546234509056,0.9732824427480916,0.9714285714285714,1050.0,0.9632422243166825,0.9533582089552238,0.9733333333333334,1050.0,0.9524733268671192,0.9703557312252964,0.9352380952380952,1050.0,0.9660697455230914,0.9561567164179104,0.9761904761904762,1050.0,0.9558117195004804,0.9641472868217055,0.9476190476190476,1050.0,0.9606003752345216,0.9463955637707948,0.9752380952380952,1050.0,0.9533429533429533,0.9630709426627794,0.9438095238095238,1050.0,0.9769628584861307,0.9647168059424327,0.9895238095238095,1050.0,0.9716754680748919,0.9796708615682478,0.9638095238095238,1050.0,0.9775441949354993,0.9808245445829339,0.9742857142857143,1050.0,0.12250100076198578,0.9650077489732276
13,0.9814490079879761,59.43303348299992,0.0003000000142492354,0.0586298331618309,49000.0,824.4573283309835,0.9678094983100891,0.9678095238095239,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.9653864390706495,0.9612842304060434,0.9695238095238096,1050.0,0.9545454545454545,0.9695481335952849,0.94,1050.0,0.9723134678554669,0.9583718778908418,0.9866666666666667,1050.0,0.956232159847764,0.9553231939163498,0.9571428571428572,1050.0,0.9759152215799614,0.9873294346978557,0.9647619047619047,1050.0,0.9585121602288985,0.9598853868194842,0.9571428571428572,1050.0,0.9763481551561022,0.9699248120300752,0.9828571428571429,1050.0,0.9717026378896881,0.978743961352657,0.9647619047619047,1050.0,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.11479590088129044,0.9677882876410628
14,0.9841632843017578,58.18461652499991,0.0003000000142492354,0.05036979913711548,49000.0,842.1469956572869,0.9693333506584167,0.9693333333333334,0.9741379310344828,0.9797687861271677,0.9685714285714285,1050.0,0.9719264278799612,0.9881889763779528,0.9561904761904761,1050.0,0.9534992954438704,0.9406858202038925,0.9666666666666667,1050.0,0.9753086419753088,0.9725378787878788,0.9780952380952381,1050.0,0.9643201542912246,0.9765625,0.9523809523809523,1050.0,0.9747016706443914,0.9770334928229665,0.9723809523809523,1050.0,0.9560283687943263,0.9492957746478873,0.9628571428571429,1050.0,0.9761570827489482,0.9586776859504132,0.9942857142857143,1050.0,0.9701563240170535,0.9651272384542884,0.9752380952380952,1050.0,0.9773712084737602,0.9883154819863681,0.9666666666666667,1050.0,0.11979901045560837,0.9693607105303329
15,0.9844694137573242,59.274537581999994,0.0003000000142492354,0.05029051750898361,49000.0,826.6618686348035,0.9691428542137146,0.9691428571428572,0.9765438008616563,0.9817131857555341,0.9714285714285714,1050.0,0.9720885466794995,0.9824902723735408,0.9619047619047619,1050.0,0.9544159544159543,0.9517045454545454,0.9571428571428572,1050.0,0.971126082771896,0.9815175097276264,0.960952380952381,1050.0,0.9649543927028325,0.972894482090997,0.9571428571428572,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9532710280373832,0.9357798165137615,0.9714285714285714,1050.0,0.9787835926449787,0.969187675070028,0.9885714285714285,1050.0,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.9779693486590039,0.9836223506743738,0.9723809523809523,1050.0,0.12241049110889435,0.9691790558095384
16,0.9863265156745911,58.76210229399999,0.0003000000142492354,0.04354020208120346,49000.0,833.8707787349405,0.9654285907745361,0.9654285714285715,0.971126082771896,0.9815175097276264,0.960952380952381,1050.0,0.9674988224211023,0.9571295433364398,0.9780952380952381,1050.0,0.9506595017098192,0.9759277833500501,0.9266666666666666,1050.0,0.9719626168224299,0.9541284403669725,0.9904761904761905,1050.0,0.9603524229074889,0.9879154078549849,0.9342857142857143,1050.0,0.9707434052757794,0.9777777777777777,0.9638095238095238,1050.0,0.9519733713742273,0.9506172839506173,0.9533333333333334,1050.0,0.9627243442245743,0.931433659839715,0.9961904761904762,1050.0,0.969811320754717,0.9607476635514018,0.979047619047619,1050.0,0.9770114942528735,0.9826589595375722,0.9714285714285714,1050.0,0.13232941925525665,0.9653863382514908
17,0.9886734485626221,62.90894515900004,0.0003000000142492354,0.036055780947208405,49000.0,778.903538696354,0.9717142581939697,0.9717142857142858,0.9769894534995207,0.9835907335907336,0.9704761904761905,1050.0,0.9709662065683008,0.9705042816365367,0.9714285714285714,1050.0,0.9583727530747398,0.9520676691729323,0.9647619047619047,1050.0,0.9791469194312796,0.9745283018867924,0.9838095238095238,1050.0,0.9658817876021144,0.9747817652764307,0.9571428571428572,1050.0,0.9732569245463227,0.9760536398467433,0.9704761904761905,1050.0,0.9596199524940618,0.957345971563981,0.9619047619047619,1050.0,0.9801886792452831,0.9710280373831776,0.9895238095238095,1050.0,0.9750240153698367,0.9835271317829457,0.9666666666666667,1050.0,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.11705928295850754,0.9717140094774033
18,0.9890000224113464,61.09692635100009,0.0003000000142492354,0.034991830587387085,49000.0,802.0043384588024,0.9696190357208252,0.9696190476190477,0.9715882626921285,0.95077484047402,0.9933333333333333,1050.0,0.9723703344643723,0.9901283316880553,0.9552380952380952,1050.0,0.9516279069767443,0.93,0.9742857142857143,1050.0,0.9741419840150447,0.9619312906220984,0.9866666666666667,1050.0,0.9602356406480118,0.9908814589665653,0.9314285714285714,1050.0,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9594985535197685,0.9716796875,0.9476190476190476,1050.0,0.9788633161108501,0.9657089898053753,0.9923809523809524,1050.0,0.9690328727965697,0.9694947569113441,0.9685714285714285,1050.0,0.9823220258002866,0.9856184084372004,0.979047619047619,1050.0,0.13679252564907074,0.9696134525087208
19,0.989081621170044,58.00211780199993,0.0003000000142492354,0.03437027335166931,49000.0,844.7967394444081,0.972000002861023,0.9720000000000001,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.9601918465227818,0.9671497584541063,0.9533333333333334,1050.0,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9603060736489718,0.9644572526416907,0.9561904761904761,1050.0,0.9703250117757889,0.9599254426840633,0.9809523809523809,1050.0,0.9619410085632731,0.9610266159695817,0.9628571428571429,1050.0,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0,0.9729729729729729,0.9688385269121813,0.9771428571428571,1050.0,0.983132530120482,0.9951219512195122,0.9714285714285714,1050.0,0.11595393717288971,0.9719964972968725
20,0.9902040958404541,58.97684431899984,0.0003000000142492354,0.02932874485850334,49000.0,830.8345515226945,0.9698095321655273,0.969809523809524,0.9779031499764927,0.9656453110492108,0.9904761904761905,1050.0,0.9748305905130688,0.9911417322834646,0.959047619047619,1050.0,0.9544814641013609,0.940795559666975,0.9685714285714285,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9634324719648952,0.987012987012987,0.940952380952381,1050.0,0.9716446124763705,0.9643527204502814,0.979047619047619,1050.0,0.9597347228801516,0.9547596606974552,0.9647619047619047,1050.0,0.9678621332091291,0.9471285323609845,0.9895238095238095,1050.0,0.9704886308659894,0.9862340216322517,0.9552380952380952,1050.0,0.9803545759463345,0.9864995178399228,0.9742857142857143,1050.0,0.13570672273635864,0.9698319381022967
21,0.9913061261177063,65.4331329050001,0.0003000000142492354,0.02748735435307026,49000.0,748.8560890266596,0.9729523658752441,0.9729523809523808,0.9781368821292776,0.976280834914611,0.98,1050.0,0.9757949691504508,0.9725638599810785,0.979047619047619,1050.0,0.9620739318290927,0.9699903194578896,0.9542857142857143,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9665859564164649,0.9832512315270936,0.9504761904761905,1050.0,0.9757489300998573,0.9743589743589743,0.9771428571428571,1050.0,0.956481048198409,0.9402023919043239,0.9733333333333334,1050.0,0.9806877060763071,0.9701770736253494,0.9914285714285714,1050.0,0.9727663640707119,0.9760306807286673,0.9695238095238096,1050.0,0.9837164750957855,0.9894026974951831,0.9780952380952381,1050.0,0.11898223310709,0.9729579292155532
22,0.9919999837875366,68.52997449999998,0.0003000000142492354,0.026121269911527634,49000.0,715.0155878140596,0.972000002861023,0.9719999999999999,0.9789875835721107,0.9818007662835249,0.9761904761904762,1050.0,0.97438330170778,0.9706994328922496,0.9780952380952381,1050.0,0.9590643274853802,0.9820359281437125,0.9371428571428572,1050.0,0.9746240601503758,0.9619666048237476,0.9876190476190476,1050.0,0.9618320610687023,0.9636711281070746,0.96,1050.0,0.9770334928229665,0.9817307692307692,0.9723809523809523,1050.0,0.95712954333644,0.9370437956204379,0.9780952380952381,1050.0,0.9818702290076335,0.9837476099426387,0.98,1050.0,0.9749408983451537,0.968075117370892,0.981904761904762,1050.0,0.9802409638554217,0.9921951219512195,0.9685714285714285,1050.0,0.13227878510951996,0.9720106461351964
23,0.9915305972099304,62.5682413630002,0.0003000000142492354,0.026523098349571228,49000.0,783.1449139782952,0.9714285731315613,0.9714285714285715,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.9769452449567723,0.9854651162790697,0.9685714285714285,1050.0,0.9573141486810551,0.9642512077294686,0.9504761904761905,1050.0,0.9783223374175306,0.9682835820895522,0.9885714285714285,1050.0,0.9639727361246349,0.9860557768924303,0.9428571428571428,1050.0,0.9718377088305489,0.9741626794258373,0.9695238095238096,1050.0,0.9596582819174181,0.956480605487228,0.9628571428571429,1050.0,0.9742629854936828,0.9576816927322908,0.9914285714285714,1050.0,0.9717779868297272,0.9600371747211895,0.9838095238095238,1050.0,0.981419723677942,0.9818875119161106,0.9809523809523809,1050.0,0.13058598339557648,0.9714010915037768
24,0.9918367266654968,62.43348654800002,0.0003000000142492354,0.023936353623867035,49000.0,784.835233610218,0.9684761762619019,0.9684761904761906,0.9780534351145038,0.9799235181644359,0.9761904761904762,1050.0,0.970873786407767,0.9900990099009901,0.9523809523809523,1050.0,0.9554263565891472,0.9723865877712031,0.939047619047619,1050.0,0.975011786892975,0.965452847805789,0.9847619047619047,1050.0,0.9585516912815627,0.9590085795996187,0.9580952380952381,1050.0,0.9708097928436913,0.9599627560521415,0.981904761904762,1050.0,0.9549718574108818,0.9408502772643254,0.9695238095238096,1050.0,0.9778615167216202,0.967381174277726,0.9885714285714285,1050.0,0.9699530516431926,0.9564814814814815,0.9838095238095238,1050.0,0.9731838127742565,0.997002997002997,0.9504761904761905,1050.0,0.1434028148651123,0.9684697087679599
25,0.9932448863983154,58.23066601900018,0.0003000000142492354,0.020737074315547943,49000.0,841.4810159308793,0.9677143096923828,0.9677142857142857,0.9754253308128544,0.9681050656660413,0.9828571428571429,1050.0,0.9682462139716659,0.9939819458375125,0.9438095238095238,1050.0,0.9580386610089581,0.9486461251167133,0.9676190476190476,1050.0,0.9764988009592325,0.9835748792270531,0.9695238095238096,1050.0,0.9607843137254903,0.98989898989899,0.9333333333333333,1050.0,0.9551548774849745,0.9281221922731356,0.9838095238095238,1050.0,0.9543099387658973,0.9440820130475303,0.9647619047619047,1050.0,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9695550351288056,0.9539170506912442,0.9857142857142858,1050.0,0.9816247582205029,0.9970530451866405,0.9666666666666667,1050.0,0.14910492300987244,0.9677754010002264
26,0.9916122555732727,57.399372243000016,0.0003000000142492354,0.02387283928692341,49000.0,853.6678727523133,0.9697142839431763,0.9697142857142858,0.9730241362991007,0.967074317968015,0.979047619047619,1050.0,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9555446995603322,0.9809428284854563,0.9314285714285714,1050.0,0.9759547383309759,0.9663865546218487,0.9857142857142858,1050.0,0.9551401869158879,0.9376146788990826,0.9733333333333334,1050.0,0.9734597156398104,0.9688679245283018,0.9780952380952381,1050.0,0.960377358490566,0.9514018691588785,0.9695238095238096,1050.0,0.9789875835721107,0.9818007662835249,0.9761904761904762,1050.0,0.9691417550626807,0.9814453125,0.9571428571428572,1050.0,0.9773929773929774,0.9873663751214772,0.9676190476190476,1050.0,0.13836196064949036,0.9697139231188323
27,0.9929183721542358,56.42771856399986,0.0003000000142492354,0.02249131351709366,49000.0,868.3675549353391,0.9717142581939697,0.9717142857142859,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0,0.9751196172248804,0.9798076923076923,0.9704761904761905,1050.0,0.9553231939163498,0.9535104364326376,0.9571428571428572,1050.0,0.9710820895522387,0.9515539305301646,0.9914285714285714,1050.0,0.9656174334140436,0.9822660098522168,0.9495238095238095,1050.0,0.9731543624161074,0.9797297297297297,0.9666666666666667,1050.0,0.9594202898550724,0.9735294117647059,0.9457142857142857,1050.0,0.9811142587346553,0.9728464419475655,0.9895238095238095,1050.0,0.9772511848341232,0.9726415094339622,0.981904761904762,1050.0,0.9799809342230698,0.9809160305343512,0.979047619047619,1050.0,0.1292099952697754,0.971678676842586
28,0.9941020607948303,64.49095893100002,0.0003000000142492354,0.01887734979391098,49000.0,759.796424370522,0.9712380766868591,0.971238095238095,0.9754453538757824,0.9863680623174295,0.9647619047619047,1050.0,0.976303317535545,0.9716981132075472,0.9809523809523809,1050.0,0.9595765158806545,0.9698443579766537,0.9495238095238095,1050.0,0.9838403041825095,0.9819734345351043,0.9857142857142858,1050.0,0.9638783269961978,0.9620493358633776,0.9657142857142857,1050.0,0.9696682464454975,0.9650943396226415,0.9742857142857143,1050.0,0.9631728045325779,0.9550561797752809,0.9714285714285714,1050.0,0.9711090400745573,0.9507299270072993,0.9923809523809524,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9752066115702478,0.9960278053624627,0.9552380952380952,1050.0,0.13680143654346466,0.9712437162314945
29,0.9940612316131592,56.30034867099994,0.0003000000142492354,0.01937703974545002,49000.0,870.3320877520548,0.9731428623199463,0.9731428571428571,0.9749518304431599,0.98635477582846,0.9638095238095238,1050.0,0.9741873804971318,0.9779270633397313,0.9704761904761905,1050.0,0.9618684461391801,0.9627862595419847,0.960952380952381,1050.0,0.9800380228136882,0.9781783681214421,0.981904761904762,1050.0,0.9632768361581923,0.952513966480447,0.9742857142857143,1050.0,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.9650613786591125,0.9569288389513109,0.9733333333333334,1050.0,0.9801324503311258,0.9736842105263158,0.9866666666666667,1050.0,0.9772079772079771,0.9744318181818182,0.98,1050.0,0.9827255278310941,0.9903288201160542,0.9752380952380952,1050.0,0.1301257610321045,0.9731618756030759
30,0.993775486946106,55.72111542099992,0.0003000000142492354,0.01831670291721821,49000.0,879.3793812234617,0.9698095321655273,0.9698095238095238,0.9723912026204959,0.9558417663293468,0.9895238095238095,1050.0,0.9730769230769231,0.9825242718446602,0.9638095238095238,1050.0,0.9534085335948994,0.9828109201213346,0.9257142857142857,1050.0,0.9772296015180266,0.9735349716446124,0.9809523809523809,1050.0,0.9676796912686927,0.9804496578690127,0.9552380952380952,1050.0,0.9739130434782609,0.9882352941176471,0.96,1050.0,0.9530450953045095,0.9309718437783833,0.9761904761904762,1050.0,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0,0.9708920187793427,0.9574074074074074,0.9847619047619047,1050.0,0.9789875835721107,0.9818007662835249,0.9761904761904762,1050.0,0.15241776406764984,0.9697960803694847
31,0.995306134223938,56.252282254999955,0.0003000000142492354,0.0144355995580554,49000.0,871.0757685861654,0.9733333587646484,0.9733333333333333,0.9803921568627451,0.9846301633045149,0.9761904761904762,1050.0,0.9735349716446124,0.9662288930581614,0.9809523809523809,1050.0,0.9571567672833496,0.9790836653386454,0.9361904761904762,1050.0,0.98093422306959,0.9818702290076335,0.98,1050.0,0.9692898272552782,0.97678916827853,0.9619047619047619,1050.0,0.971131093232371,0.9651928504233303,0.9771428571428571,1050.0,0.9584694353709752,0.939615736505032,0.9780952380952381,1050.0,0.9839319470699434,0.9765478424015009,0.9914285714285714,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.9811866859623734,0.9941348973607038,0.9685714285714285,1050.0,0.13551124930381775,0.9733299835023965
32,0.9956326484680176,56.133482252999784,0.0003000000142492354,0.012844936922192574,49000.0,872.9192993791407,0.973714292049408,0.9737142857142856,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9702970297029702,0.9607843137254902,0.98,1050.0,0.9605009633911368,0.9717348927875243,0.9495238095238095,1050.0,0.9834201800094742,0.9783223374175306,0.9885714285714285,1050.0,0.9633558341369334,0.9755859375,0.9514285714285714,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9596153846153848,0.9689320388349515,0.9504761904761905,1050.0,0.9839015151515151,0.9783427495291902,0.9895238095238095,1050.0,0.9772079772079771,0.9744318181818182,0.98,1050.0,0.9833094897472581,0.9847182425978988,0.981904761904762,1050.0,0.12839621305465698,0.9736600954220573
