epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.062465302646160126,0.9815777540206909,0.04549136012792587,0.9854327440261841,0.9853398875649653,0.985201478118831,0.0003000000142492354,303.9296374580008,73498.0,241.8257087881286,0.9937228392081119,0.9942028985507246,0.9932432432432432,1036.0,0.9931972789115646,0.9982905982905983,0.988155668358714,1182.0,0.9745314752522826,0.9825581395348837,0.9666348903717826,1049.0,0.9911421911421912,0.9897579143389199,0.992530345471522,1071.0,0.9849878934624697,0.9769452449567724,0.9931640625,1024.0,0.975302154492906,0.9707112970711297,0.9799366420274551,947.0,0.9821169647172547,0.9797492767598843,0.9844961240310077,1032.0,0.99039780521262,0.9908508691674291,0.9899451553930531,1094.0,0.9839572192513367,0.9796708615682478,0.98828125,1024.0,0.9826589595375722,0.9883720930232558,0.9770114942528736,1044.0
12,0.05805610120296478,0.9824212789535522,0.04781722649931908,0.985337495803833,0.9851776374136023,0.9851322757663088,0.0003000000142492354,300.0243668340263,73498.0,244.97343590982112,0.9927780452575831,0.9903938520653218,0.9951737451737451,1036.0,0.9932375316990701,0.9923986486486487,0.994077834179357,1182.0,0.975397973950796,0.9873046875,0.9637750238322211,1049.0,0.9911173445535297,0.9925093632958801,0.9897292250233427,1071.0,0.9882926829268293,0.9873294346978557,0.9892578125,1024.0,0.9773803261441347,0.9737945492662474,0.9809926082365364,947.0,0.9807877041306435,0.9723809523809523,0.9893410852713178,1032.0,0.9894446994033961,0.9935483870967742,0.9853747714808044,1094.0,0.983719782930439,0.9940179461615155,0.9736328125,1024.0,0.9791666666666666,0.9681647940074907,0.9904214559386973,1044.0
13,0.059179458767175674,0.9833464622497559,0.06483078002929688,0.979148805141449,0.9787774906464304,0.9788339777618932,0.0003000000142492354,298.03347920801025,73498.0,246.60987817648035,0.9857278782112274,0.9718574108818011,1.0,1036.0,0.9936359779380569,0.9965957446808511,0.9906937394247038,1182.0,0.9558194774346793,0.9526515151515151,0.9590085795996187,1049.0,0.9863913655560769,0.9915094339622641,0.9813258636788048,1071.0,0.9841584158415841,0.9979919678714859,0.970703125,1024.0,0.9662921348314606,0.9793926247288504,0.9535374868004224,947.0,0.9719714964370546,0.9534016775396086,0.9912790697674418,1032.0,0.9861878453038675,0.9935064935064936,0.9789762340036563,1094.0,0.9833333333333334,0.9872047244094488,0.9794921875,1024.0,0.9748218527315914,0.9670122525918945,0.9827586206896551,1044.0
14,0.05336838960647583,0.9841764569282532,0.04846964403986931,0.9837189316749573,0.9834725446856707,0.9834346605651405,0.0003000000142492354,298.05622691701865,73498.0,246.5910568627793,0.9942140790742526,0.9932562620423893,0.9951737451737451,1036.0,0.9932203389830508,0.9949066213921901,0.9915397631133672,1182.0,0.9653827401267675,0.9880239520958084,0.9437559580552908,1049.0,0.9893172317696238,0.9842883548983364,0.9943977591036415,1071.0,0.9902534113060428,0.9883268482490273,0.9921875,1024.0,0.9723404255319149,0.9796355841371919,0.9651531151003168,947.0,0.9761904761904763,0.9597378277153558,0.9932170542635659,1032.0,0.9876430205949657,0.9890009165902841,0.9862888482632541,1094.0,0.9820996613449444,0.9731543624161074,0.9912109375,1024.0,0.9836852207293666,0.9855769230769231,0.9818007662835249,1044.0
15,0.05348716676235199,0.984584629535675,0.05113236978650093,0.9839093685150146,0.9837079801570354,0.9837758278493473,0.0003000000142492354,297.72058891603956,73498.0,246.86905352295685,0.9932627526467758,0.9904030710172744,0.9961389961389961,1036.0,0.9906303236797274,0.9974271012006861,0.9839255499153976,1182.0,0.9619312906220985,0.9375565610859729,0.9876072449952336,1049.0,0.9906191369606004,0.9952874646559849,0.9859943977591037,1071.0,0.9887640449438202,0.989247311827957,0.98828125,1024.0,0.9749065670048052,0.9859611231101512,0.9640971488912354,947.0,0.9856184084372004,0.9753320683111955,0.9961240310077519,1032.0,0.9881170018281535,0.9881170018281535,0.9881170018281535,1094.0,0.9822485207100592,0.9920318725099602,0.97265625,1024.0,0.9816602316602316,0.9892996108949417,0.9741379310344828,1044.0
16,0.04983273893594742,0.9855098128318787,0.04626254364848137,0.9841949939727783,0.9837999094822074,0.983914557696993,0.0003000000142492354,297.0408647499862,73498.0,247.43396859506822,0.9946834219429675,0.9961277831558567,0.9932432432432432,1036.0,0.9940928270042194,0.9915824915824916,0.9966159052453468,1182.0,0.9643380556912555,0.9889779559118237,0.9408960915157293,1049.0,0.9834254143646408,0.9700272479564033,0.9971988795518207,1071.0,0.9886866699458928,0.9960356788899901,0.9814453125,1024.0,0.9728867623604466,0.9796573875802997,0.9662090813093981,947.0,0.9836223506743736,0.9779693486590039,0.9893410852713178,1032.0,0.9877772747849706,0.97847533632287,0.9972577696526508,1094.0,0.98488542174549,0.9834469328140214,0.986328125,1024.0,0.9847473784556721,0.9800759013282733,0.9894636015325671,1044.0
17,0.04923592507839203,0.9854689836502075,0.03906658664345741,0.9877178072929382,0.9875780325754169,0.9875527778157718,0.0003000000142492354,297.3596009580069,73498.0,247.1687470766393,0.9923298178331735,0.9857142857142858,0.999034749034749,1036.0,0.9927690344534242,0.998289136013687,0.9873096446700508,1182.0,0.9748218527315915,0.9715909090909091,0.9780743565300286,1049.0,0.9948477751756442,0.9981203007518797,0.9915966386554622,1071.0,0.9926506614404703,0.9960668633235005,0.9892578125,1024.0,0.9787007454739084,0.9871106337271751,0.9704329461457233,947.0,0.9879518072289157,0.9827420901246404,0.9932170542635659,1032.0,0.9903802107191936,0.992653810835629,0.9881170018281535,1094.0,0.9839883551673945,0.9778206364513018,0.990234375,1024.0,0.9870875179340028,0.9856733524355301,0.9885057471264368,1044.0
18,0.04437931999564171,0.9867751598358154,0.042235445231199265,0.9863848686218262,0.9861926068046181,0.9862056865111886,0.0003000000142492354,296.49482324998826,73498.0,247.8896568727964,0.9942084942084942,0.9942084942084942,0.9942084942084942,1036.0,0.9924114671163575,0.9890756302521009,0.9957698815566836,1182.0,0.980485483103284,0.9790874524714829,0.9818875119161106,1049.0,0.9938938468764679,1.0,0.9878618113912232,1071.0,0.9859700048379293,0.9769894534995206,0.9951171875,1024.0,0.9783869267264101,0.9768421052631578,0.9799366420274551,947.0,0.9859971028488652,0.9826756496631376,0.9893410852713178,1032.0,0.987214611872146,0.9863138686131386,0.9881170018281535,1094.0,0.9822660098522167,0.9910536779324056,0.9736328125,1024.0,0.9812229176697159,0.9864472410454985,0.9760536398467433,1044.0
19,0.04606284573674202,0.9858363270759583,0.05701266601681709,0.9819099307060242,0.9816726914764742,0.9816447430217214,0.0003000000142492354,297.0382685000077,73498.0,247.4361312808356,0.9913710450623202,0.9847619047619047,0.9980694980694981,1036.0,0.9902002556455048,0.9974248927038627,0.9830795262267343,1182.0,0.9623988576868158,0.9610266159695817,0.9637750238322211,1049.0,0.9906542056074767,0.9915809167446211,0.9897292250233427,1071.0,0.9896602658788775,0.9980139026812314,0.9814453125,1024.0,0.9663641217298451,0.9773218142548596,0.955649419218585,947.0,0.9762131303520456,0.9588785046728971,0.9941860465116279,1032.0,0.9880294659300185,0.9953617810760668,0.9808043875685558,1094.0,0.9833984375,0.9833984375,0.9833984375,1024.0,0.9781576448243116,0.9698681732580038,0.9865900383141762,1044.0
20,0.041429366916418076,0.987006425857544,0.03953986242413521,0.9865752458572388,0.986491114167821,0.9863607695516018,0.0003000000142492354,296.43341345898807,73498.0,247.94101023354622,0.9942196531791908,0.9923076923076923,0.9961389961389961,1036.0,0.9944798301486198,0.9982949701619779,0.9906937394247038,1182.0,0.9792970630717381,0.9892996108949417,0.9694947569113441,1049.0,0.9911173445535297,0.9925093632958801,0.9897292250233427,1071.0,0.9907181240840255,0.9912023460410557,0.990234375,1024.0,0.9764274489261394,0.9688149688149689,0.9841605068637803,947.0,0.9864864864864864,0.9826923076923076,0.9903100775193798,1032.0,0.989464040311498,0.9917355371900827,0.9872029250457038,1094.0,0.9798723613156604,0.9851924975320829,0.974609375,1024.0,0.9815253434391285,0.9709465791940018,0.9923371647509579,1044.0
21,0.041675593703985214,0.9881221055984497,0.04150039330124855,0.9868608713150024,0.9868761110121793,0.9867519877467077,0.0003000000142492354,295.76633662497625,73498.0,248.50022094702916,0.9899665551839464,0.9801324503311258,1.0,1036.0,0.9902002556455048,0.9974248927038627,0.9830795262267343,1182.0,0.9743589743589743,0.9706717123935666,0.9780743565300286,1049.0,0.990645463049579,0.9925023430178069,0.988795518207283,1071.0,0.990234375,0.990234375,0.990234375,1024.0,0.9810725552050473,0.9769633507853404,0.9852164730728616,947.0,0.9835271317829457,0.9835271317829457,0.9835271317829457,1032.0,0.9917657822506862,0.9926739926739927,0.9908592321755028,1094.0,0.9881889763779528,0.996031746031746,0.98046875,1024.0,0.9875598086124402,0.9866156787762906,0.9885057471264368,1044.0
22,0.04075123742222786,0.9878091812133789,0.04253217577934265,0.9845758080482483,0.984171227454105,0.9842481594306554,0.0003000000142492354,297.08696858299663,73498.0,247.39557022834208,0.9956709956709956,0.9923298178331735,0.999034749034749,1036.0,0.9953527672158851,0.9940928270042194,0.9966159052453468,1182.0,0.9704761904761904,0.9695528068506185,0.9714013346043852,1049.0,0.9851576994434138,0.9788018433179724,0.9915966386554622,1071.0,0.9888295288975231,0.9835748792270531,0.994140625,1024.0,0.9670563230605739,0.9732620320855615,0.9609292502639916,947.0,0.9835748792270531,0.9807321772639692,0.9864341085271318,1032.0,0.9890510948905109,0.9872495446265938,0.9908592321755028,1094.0,0.9828009828009828,0.9891196834817013,0.9765625,1024.0,0.9845111326234269,0.9951076320939335,0.9741379310344828,1044.0
23,0.03863237425684929,0.9881901741027832,0.03602522611618042,0.9890507459640503,0.9889539966415845,0.9888852706662096,0.0003000000142492354,296.1552992500365,73498.0,248.17384725554913,0.9956668271545498,0.9932756964457252,0.9980694980694981,1036.0,0.9957698815566837,0.9957698815566836,0.9957698815566836,1182.0,0.9776699029126213,0.9960435212660732,0.9599618684461392,1049.0,0.9948765719608755,0.9925650557620818,0.9971988795518207,1071.0,0.991670749632533,0.9950835791543756,0.98828125,1024.0,0.9842105263157895,0.9811122770199371,0.9873284054910243,947.0,0.9846889952153111,0.9725897920604915,0.997093023255814,1032.0,0.9917279411764706,0.9972273567467652,0.9862888482632541,1094.0,0.9872423945044161,0.9921104536489151,0.982421875,1024.0,0.9853289162328442,0.9738072965388214,0.9971264367816092,1044.0
24,0.039916712790727615,0.9885983467102051,0.04301576316356659,0.9855279326438904,0.9851901461077668,0.9852057036614046,0.0003000000142492354,296.09069762501167,73498.0,248.2279942920821,0.9975880366618427,0.9971070395371263,0.9980694980694981,1036.0,0.9957698815566837,0.9957698815566836,0.9957698815566836,1182.0,0.9703065134099617,0.9749759384023099,0.9656816015252622,1049.0,0.9925233644859814,0.9934518241347053,0.9915966386554622,1071.0,0.9855072463768116,0.9751434034416826,0.99609375,1024.0,0.9707912904938927,0.9764957264957265,0.9651531151003168,947.0,0.9850746268656716,0.9789473684210527,0.9912790697674418,1032.0,0.9899909008189264,0.9855072463768116,0.9945155393053017,1094.0,0.9829517778860205,0.9805636540330418,0.9853515625,1024.0,0.9815533980582525,0.9950787401574803,0.9683908045977011,1044.0
25,0.03828496113419533,0.9882309436798096,0.0488264225423336,0.9847662448883057,0.984495459892128,0.9844725213470241,0.0003000000142492354,295.1734225830296,73498.0,248.99938265724342,0.995658465991317,0.9951783992285439,0.9961389961389961,1036.0,0.9966216216216216,0.9949409780775716,0.9983079526226735,1182.0,0.968299711815562,0.9757986447241046,0.9609151572926596,1049.0,0.9910923581809657,0.995291902071563,0.9869281045751634,1071.0,0.9887968826108134,0.9863945578231292,0.9912109375,1024.0,0.9708222811671088,0.9754797441364605,0.9662090813093981,947.0,0.983669548511047,0.9752380952380952,0.9922480620155039,1032.0,0.9852125693160814,0.9962616822429906,0.9744058500914077,1094.0,0.9843444227005871,0.9862745098039216,0.982421875,1024.0,0.9802073515551367,0.9647495361781077,0.9961685823754789,1044.0
26,0.035258278250694275,0.9891153573989868,0.041783034801483154,0.9869561195373535,0.9868103770023318,0.986711746780537,0.0003000000142492354,296.2874337909743,73498.0,248.06316980642376,0.9937590014402304,0.9885386819484241,0.999034749034749,1036.0,0.9949281487743026,0.9940878378378378,0.9957698815566836,1182.0,0.9747817652764306,0.9921026653504442,0.9580552907530981,1049.0,0.9934395501405809,0.9971777986829727,0.9897292250233427,1071.0,0.9897209985315712,0.9921491658488715,0.9873046875,1024.0,0.9753797799895233,0.9677754677754677,0.9831045406546991,947.0,0.9827255278310941,0.973384030418251,0.9922480620155039,1032.0,0.9903802107191936,0.992653810835629,0.9881170018281535,1094.0,0.986261040235525,0.9911242603550295,0.9814453125,1024.0,0.9857414448669201,0.9783018867924528,0.9932950191570882,1044.0
27,0.03686864674091339,0.9888160228729248,0.0413176603615284,0.9874321818351746,0.9873692892035267,0.9872174864816501,0.0003000000142492354,295.5137417500373,73498.0,248.7126302984884,0.9932692307692307,0.9894636015325671,0.997104247104247,1036.0,0.9962041332770982,0.9932716568544996,0.9991539763113367,1182.0,0.9765438008616563,0.9807692307692307,0.9723546234509056,1049.0,0.9882242110221384,0.997148288973384,0.9794584500466853,1071.0,0.9926506614404703,0.9960668633235005,0.9892578125,1024.0,0.9766476388168137,0.960204081632653,0.9936642027455121,947.0,0.9824561403508771,0.9882352941176471,0.9767441860465116,1032.0,0.9912883998165979,0.9944802207911684,0.9881170018281535,1094.0,0.987378640776699,0.9816602316602316,0.9931640625,1024.0,0.9875120076849183,0.9903660886319846,0.9846743295019157,1044.0
28,0.035958755761384964,0.9888704419136047,0.03382643684744835,0.9885746836662292,0.9884427254471507,0.9884028281701683,0.0003000000142492354,295.9066031249822,73498.0,248.38242615679857,0.9923076923076923,0.9885057471264368,0.9961389961389961,1036.0,0.995766299745978,0.9966101694915255,0.9949238578680203,1182.0,0.981348637015782,0.9846449136276392,0.9780743565300286,1049.0,0.9925093632958801,0.9953051643192489,0.9897292250233427,1071.0,0.990205680705191,0.9931237721021611,0.9873046875,1024.0,0.9820675105485233,0.9810326659641728,0.9831045406546991,947.0,0.9850602409638554,0.9798657718120806,0.9903100775193798,1032.0,0.9908424908424908,0.9926605504587156,0.9890310786106032,1094.0,0.9873046875,0.9873046875,0.9873046875,1024.0,0.9866156787762905,0.9847328244274809,0.9885057471264368,1044.0
29,0.034562237560749054,0.9895371198654175,0.03906550258398056,0.988479495048523,0.9883676015362457,0.9882910553379249,0.0003000000142492354,295.69703887496144,73498.0,248.55845793937556,0.9956500724987918,0.9970958373668926,0.9942084942084942,1036.0,0.9961880559085134,0.9974554707379135,0.9949238578680203,1182.0,0.9791767554479419,0.9950787401574803,0.9637750238322211,1049.0,0.988431281813975,0.9798165137614679,0.9971988795518207,1071.0,0.9912023460410557,0.9921722113502935,0.990234375,1024.0,0.9816465652857892,0.975,0.9883843717001056,947.0,0.9864341085271318,0.9864341085271318,0.9864341085271318,1032.0,0.9931224209078405,0.9963201471941122,0.9899451553930531,1094.0,0.9843290891283056,0.9872298624754421,0.9814453125,1024.0,0.9867298578199052,0.9765478424015009,0.9971264367816092,1044.0
30,0.032989051192998886,0.9899997115135193,0.05364934355020523,0.983623743057251,0.9833944612537268,0.9833851309655447,0.0003000000142492354,295.57440604199655,73498.0,248.66158401264644,0.9745762711864406,0.9512867647058824,0.999034749034749,1036.0,0.9915895710681246,0.9857859531772575,0.9974619289340102,1182.0,0.9784997611084568,0.9808429118773946,0.9761677788369876,1049.0,0.9911173445535297,0.9925093632958801,0.9897292250233427,1071.0,0.9921798631476051,0.9931506849315068,0.9912109375,1024.0,0.9785676947203346,0.968944099378882,0.9883843717001056,947.0,0.968222442899702,0.9928716904276986,0.9447674418604651,1032.0,0.9922267946959306,0.9926806953339433,0.9917733089579525,1094.0,0.9812807881773399,0.9900596421471173,0.97265625,1024.0,0.9855907780979827,0.9884393063583815,0.9827586206896551,1044.0
31,0.03353595733642578,0.9898908734321594,0.04099491238594055,0.9868608713150024,0.9866463520745382,0.9866493932505124,0.0003000000142492354,295.5538093749783,73498.0,248.67891283631133,0.9951690821256038,0.9961315280464217,0.9942084942084942,1036.0,0.9953449005501482,0.995766299745978,0.9949238578680203,1182.0,0.9770334928229665,0.9807877041306436,0.9733079122974261,1049.0,0.9834406623735051,0.9691749773345422,0.9981325863678805,1071.0,0.993643031784841,0.9951028403525954,0.9921875,1024.0,0.9725448785638859,0.9725448785638859,0.9725448785638859,947.0,0.9869122636936499,0.9873908826382153,0.9864341085271318,1032.0,0.9884739511295528,0.9972093023255814,0.979890310786106,1094.0,0.9882583170254403,0.9901960784313726,0.986328125,1024.0,0.98567335243553,0.9828571428571429,0.9885057471264368,1044.0
32,0.032238882035017014,0.9902854561805725,0.032905999571084976,0.9892411828041077,0.9892281817435385,0.9891467327684577,0.0003000000142492354,295.5938462909544,73498.0,248.64523034642465,0.9947140797693416,0.9904306220095693,0.999034749034749,1036.0,0.9927751806204844,0.9974380871050385,0.988155668358714,1182.0,0.9808795411089866,0.9837008628954937,0.9780743565300286,1049.0,0.9939110070257611,0.9971804511278195,0.9906629318394025,1071.0,0.9926936190940088,0.9902818270165209,0.9951171875,1024.0,0.9846804014791336,0.985200845665962,0.9841605068637803,947.0,0.989423076923077,0.9818702290076335,0.997093023255814,1032.0,0.9895025102692835,0.9881494986326345,0.9908592321755028,1094.0,0.9877989263055148,0.9873170731707317,0.98828125,1024.0,0.9850889850889851,0.9893719806763285,0.9808429118773946,1044.0
33,0.03194699063897133,0.9900541305541992,0.03393230587244034,0.9895268082618713,0.989358579711805,0.9893697580156507,0.0003000000142492354,294.34695749997627,73498.0,249.69852117464447,0.9966232513265799,0.996142719382835,0.997104247104247,1036.0,0.9957805907172996,0.9932659932659933,0.9983079526226735,1182.0,0.9870627695256348,0.9922928709055877,0.9818875119161106,1049.0,0.9920671955202987,0.9916044776119403,0.992530345471522,1071.0,0.9859971028488652,0.9751671442215855,0.9970703125,1024.0,0.9819915254237288,0.9851222104144527,0.9788806758183738,947.0,0.9893719806763284,0.9865125240847784,0.9922480620155039,1032.0,0.9885268471776044,0.992626728110599,0.9844606946983546,1094.0,0.9907271839921914,0.9902439024390244,0.9912109375,1024.0,0.985549132947977,0.9912790697674418,0.9798850574712644,1044.0
