epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9853265285491943,133.3602351139998,0.0003000000142492354,0.049485690891742706,49000.0,367.42586692437607,0.9729523658752441,0.972952380952381,0.9802073515551367,0.9701492537313433,0.9904761904761905,1050.0,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0,0.9533333333333334,0.9533333333333334,0.9533333333333334,1050.0,0.9738072965388214,0.9568014705882353,0.9914285714285714,1050.0,0.9644422795908427,0.9870388833499502,0.9428571428571428,1050.0,0.9776509747979077,0.976258309591643,0.979047619047619,1050.0,0.9587178241864983,0.9781962338949455,0.94,1050.0,0.9751290473955889,0.9611470860314524,0.9895238095238095,1050.0,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9870627695256349,0.9932497589199615,0.9809523809523809,1050.0,0.10150895267724991,0.9728989522168311
12,0.9867550730705261,134.29996441200092,0.0003000000142492354,0.045036181807518005,49000.0,364.8548993630367,0.9791428446769714,0.9791428571428572,0.9856184084372005,0.9922779922779923,0.979047619047619,1050.0,0.9842331581462017,0.987535953978907,0.9809523809523809,1050.0,0.9699570815450643,0.9713467048710601,0.9685714285714285,1050.0,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0,0.9722614010343206,0.9600742804085423,0.9847619047619047,1050.0,0.975771971496437,0.9734597156398104,0.9780952380952381,1050.0,0.9659735349716446,0.9587242026266416,0.9733333333333334,1050.0,0.9885823025689819,0.9876425855513308,0.9895238095238095,1050.0,0.9817307692307692,0.9912621359223301,0.9723809523809523,1050.0,0.9865900383141762,0.9922928709055877,0.9809523809523809,1050.0,0.07470662146806717,0.979172531341811
13,0.9875918626785278,133.86512618500092,0.0003000000142492354,0.040669094771146774,49000.0,366.0400688098725,0.9770476222038269,0.9770476190476189,0.9852169766332856,0.9866284622731614,0.9838095238095238,1050.0,0.982808022922636,0.985632183908046,0.98,1050.0,0.9608030592734225,0.9644913627639156,0.9571428571428572,1050.0,0.9757009345794393,0.9577981651376147,0.9942857142857143,1050.0,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.9799618320610688,0.9818355640535373,0.9780952380952381,1050.0,0.9657794676806083,0.9639468690702088,0.9676190476190476,1050.0,0.9823893384102809,0.9819219790675547,0.9828571428571429,1050.0,0.9803921568627451,0.9846301633045149,0.9761904761904762,1050.0,0.9852451213707759,0.9847764034253093,0.9857142857142858,1050.0,0.09294255077838898,0.9770465815744357
14,0.989530622959137,134.15359176499987,0.0003000000142492354,0.03651748225092888,49000.0,365.25298618790987,0.9730476140975952,0.973047619047619,0.9819563152896486,0.9791666666666666,0.9847619047619047,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9580838323353292,0.927743086529884,0.9904761904761905,1050.0,0.9718446601941748,0.9910891089108911,0.9533333333333334,1050.0,0.9718446601941748,0.9910891089108911,0.9533333333333334,1050.0,0.95712954333644,0.9370437956204379,0.9780952380952381,1050.0,0.9674641148325358,0.9721153846153846,0.9628571428571429,1050.0,0.9811498586239397,0.9710820895522388,0.9914285714285714,1050.0,0.979297063071738,0.9902629016553067,0.9685714285714285,1050.0,0.9850313858039594,0.9990205680705191,0.9714285714285714,1050.0,0.10074912011623383,0.9731388462771114
15,0.9898775219917297,133.27916774500045,0.0003000000142492354,0.03568042442202568,49000.0,367.6493545769315,0.9722856879234314,0.9722857142857142,0.9796111901375059,0.9754485363550519,0.9838095238095238,1050.0,0.9704086425551902,0.9573679332715477,0.9838095238095238,1050.0,0.9678965021562052,0.973963355834137,0.9619047619047619,1050.0,0.9799043062200957,0.9846153846153847,0.9752380952380952,1050.0,0.9661971830985915,0.9527777777777777,0.98,1050.0,0.9740134744947065,0.9844357976653697,0.9638095238095238,1050.0,0.9559255631733595,0.9838709677419355,0.9295238095238095,1050.0,0.98,0.98,0.98,1050.0,0.9784585926280517,0.983638113570741,0.9733333333333334,1050.0,0.9701770736253496,0.9498175182481752,0.9914285714285714,1050.0,0.10305437445640564,0.9722592528089056
16,0.9906530380249023,133.79965493800046,0.0003000000142492354,0.031113851815462112,49000.0,366.2191806302148,0.977238118648529,0.9772380952380952,0.9784037558685446,0.9648148148148148,0.9923809523809524,1050.0,0.9778197262859839,0.9691300280636108,0.9866666666666667,1050.0,0.9717297556300911,0.9778206364513018,0.9657142857142857,1050.0,0.9848341232227488,0.980188679245283,0.9895238095238095,1050.0,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.9782293178519594,0.9941002949852508,0.9628571428571429,1050.0,0.9691119691119691,0.9823874755381604,0.9561904761904761,1050.0,0.9733769266697805,0.9550870760769936,0.9923809523809524,1050.0,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0,0.9831973115698511,0.9912875121006777,0.9752380952380952,1050.0,0.09933578968048096,0.9772289869615658
17,0.9908775687217712,133.28190696599995,0.0003000000142492354,0.03176422789692879,49000.0,367.64179861637064,0.9784761667251587,0.9784761904761904,0.9881908360888048,0.9803186504217432,0.9961904761904762,1050.0,0.9792648444863336,0.9692164179104478,0.9895238095238095,1050.0,0.9639024390243902,0.988,0.940952380952381,1050.0,0.9765917602996255,0.9604051565377533,0.9933333333333333,1050.0,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0,0.9687048627828599,0.9795520934761441,0.9580952380952381,1050.0,0.9866539561487131,0.9875954198473282,0.9857142857142858,1050.0,0.9837008628954937,0.9903474903474904,0.9771428571428571,1050.0,0.9829222011385199,0.9792060491493384,0.9866666666666667,1050.0,0.09368458390235901,0.9784273387580065
18,0.9911224246025085,133.442230912,0.0003000000142492354,0.030208317562937737,49000.0,367.2000959899539,0.9764761924743652,0.9764761904761905,0.9792843691148777,0.9683426443202979,0.9904761904761905,1050.0,0.9789875835721107,0.9818007662835249,0.9761904761904762,1050.0,0.967252017085904,0.9640491958372753,0.9704761904761905,1050.0,0.9871244635193133,0.9885386819484241,0.9857142857142858,1050.0,0.9749518304431599,0.98635477582846,0.9638095238095238,1050.0,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.9601482854494902,0.9350180505415162,0.9866666666666667,1050.0,0.9814550641940085,0.98005698005698,0.9828571428571429,1050.0,0.9743589743589743,0.9901671583087512,0.959047619047619,1050.0,0.9831162566328991,0.9960899315738025,0.9704761904761905,1050.0,0.09300970286130905,0.9765260472167026
19,0.9930816292762756,132.00605282299875,0.0003000000142492354,0.02571336179971695,49000.0,371.1951001648538,0.9779999852180481,0.9780000000000001,0.9822371579452712,0.9903194578896418,0.9742857142857143,1050.0,0.984688995215311,0.989423076923077,0.98,1050.0,0.9667149059334299,0.9794721407624634,0.9542857142857143,1050.0,0.9807421324565523,0.9675625579240037,0.9942857142857143,1050.0,0.9702409069437885,0.9625117150890347,0.9780952380952381,1050.0,0.9828734538534728,0.9819391634980988,0.9838095238095238,1050.0,0.9674641148325358,0.9721153846153846,0.9628571428571429,1050.0,0.9831973115698511,0.9912875121006777,0.9752380952380952,1050.0,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9820245979186376,0.9755639097744361,0.9885714285714285,1050.0,0.09233342856168747,0.9779890985824112
20,0.9924693703651428,133.17262791499888,0.0003000000142492354,0.0259987935423851,49000.0,367.94347883016627,0.9768571257591248,0.9768571428571429,0.9866156787762905,0.9904030710172744,0.9828571428571429,1050.0,0.9822371579452712,0.9903194578896418,0.9742857142857143,1050.0,0.9648192771084337,0.9765853658536585,0.9533333333333334,1050.0,0.9833412660637791,0.9828734538534729,0.9838095238095238,1050.0,0.9735849056603774,0.9644859813084112,0.9828571428571429,1050.0,0.9705744978981783,0.9523373052245646,0.9895238095238095,1050.0,0.9693829486575601,0.9589934762348555,0.98,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9765662362505978,0.9807877041306436,0.9723809523809523,1050.0,0.9820996613449444,0.9980334316617503,0.9666666666666667,1050.0,0.09609653800725937,0.9768813466440127
21,0.9933265447616577,134.10897627799932,0.0003000000142492354,0.022833121940493584,49000.0,365.3744988584965,0.978857159614563,0.9788571428571429,0.9788633161108501,0.9657089898053753,0.9923809523809524,1050.0,0.9808245445829339,0.9874517374517374,0.9742857142857143,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.9871611982881597,0.9857549857549858,0.9885714285714285,1050.0,0.9793368572801538,0.988360814742968,0.9704761904761905,1050.0,0.9833094897472581,0.9847182425978988,0.981904761904762,1050.0,0.9662065683008091,0.9657469077069457,0.9666666666666667,1050.0,0.9790874524714829,0.9772296015180265,0.9809523809523809,1050.0,0.9813128893148061,0.9874638379942141,0.9752380952380952,1050.0,0.9796882380727444,0.971883786316776,0.9876190476190476,1050.0,0.09120406210422516,0.9788582916937696
22,0.9931020140647888,133.24522710699966,0.0003000000142492354,0.023125911131501198,49000.0,367.74300336215134,0.9798095226287842,0.9798095238095238,0.9871611982881597,0.9857549857549858,0.9885714285714285,1050.0,0.9852169766332856,0.9866284622731614,0.9838095238095238,1050.0,0.9693192713326941,0.9758687258687259,0.9628571428571429,1050.0,0.9834671705243269,0.9756326148078726,0.9914285714285714,1050.0,0.973595775324052,0.9816069699903195,0.9657142857142857,1050.0,0.9823725583611245,0.982840800762631,0.981904761904762,1050.0,0.9690328727965697,0.9694947569113441,0.9685714285714285,1050.0,0.9853010905642484,0.9811142587346553,0.9895238095238095,1050.0,0.9774011299435028,0.9664804469273743,0.9885714285714285,1050.0,0.985117618819011,0.9932236205227493,0.9771428571428571,1050.0,0.08266232162714005,0.9797985662586974
23,0.9938979744911194,132.6208052209986,0.0003000000142492354,0.02040555700659752,49000.0,369.4744570306798,0.981238067150116,0.9812380952380952,0.9876190476190476,0.9876190476190476,0.9876190476190476,1050.0,0.9861838970938542,0.9866539561487131,0.9857142857142858,1050.0,0.9709938183547313,0.9696106362773029,0.9723809523809523,1050.0,0.9847619047619047,0.9847619047619047,0.9847619047619047,1050.0,0.9784172661870504,0.9855072463768116,0.9714285714285714,1050.0,0.9796511627906976,0.9970414201183432,0.9628571428571429,1050.0,0.9697542533081285,0.9624765478424016,0.9771428571428571,1050.0,0.9853566367501181,0.9775070290534208,0.9933333333333333,1050.0,0.9806694955209806,0.9710550887021475,0.9904761904761905,1050.0,0.9890214797136039,0.9913875598086125,0.9866666666666667,1050.0,0.08734491467475891,0.9812428962100116
24,0.9936734437942505,133.33663457900184,0.0003000000142492354,0.0197367575019598,49000.0,367.4909011669073,0.9739999771118164,0.974,0.9827089337175792,0.9912790697674418,0.9742857142857143,1050.0,0.9807321772639691,0.9922027290448343,0.9695238095238096,1050.0,0.9698420296792725,0.9749759384023099,0.9647619047619047,1050.0,0.9804108934543717,0.9837008628954937,0.9771428571428571,1050.0,0.9656862745098038,0.9949494949494949,0.9380952380952381,1050.0,0.9765213224724484,0.982642237222758,0.9704761904761905,1050.0,0.9675881792183031,0.9685114503816794,0.9666666666666667,1050.0,0.9775491113189897,0.9604779411764706,0.9952380952380953,1050.0,0.9525547445255476,0.9141856392294221,0.9942857142857143,1050.0,0.9871733966745844,0.9848341232227488,0.9895238095238095,1050.0,0.12350142002105713,0.974076706283487
25,0.9947142601013184,133.22414827000102,0.0003000000142492354,0.017773939296603203,49000.0,367.80118797001654,0.9819047451019287,0.981904761904762,0.9862624348649929,0.9811498586239397,0.9914285714285714,1050.0,0.9857278782112274,0.9847908745247148,0.9866666666666667,1050.0,0.9737864077669903,0.9930693069306931,0.9552380952380952,1050.0,0.9881460407776197,0.983947119924457,0.9923809523809524,1050.0,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.982254196642686,0.9893719806763285,0.9752380952380952,1050.0,0.967411545623836,0.9462659380692168,0.9895238095238095,1050.0,0.9880668257756564,0.9904306220095693,0.9857142857142858,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.989463601532567,0.9951830443159922,0.9838095238095238,1050.0,0.09197980910539627,0.9819231054326449
26,0.9946122169494629,134.95663849099947,0.0003000000142492354,0.019804269075393677,49000.0,363.0795828044273,0.9799047708511353,0.9799047619047621,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0,0.9827255278310941,0.9903288201160542,0.9752380952380952,1050.0,0.9726415094339624,0.9635514018691589,0.981904761904762,1050.0,0.9876893939393939,0.9821092278719398,0.9933333333333333,1050.0,0.9661335841956725,0.9544609665427509,0.9780952380952381,1050.0,0.9856184084372005,0.9922779922779923,0.979047619047619,1050.0,0.9698131288931481,0.9758919961427194,0.9638095238095238,1050.0,0.9815950920245399,0.9728718428437793,0.9904761904761905,1050.0,0.9837476099426385,0.9875239923224568,0.98,1050.0,0.9899377096310493,0.996142719382835,0.9838095238095238,1050.0,0.09792906045913696,0.9799298226906561
27,0.9942857027053833,134.28225366599872,0.0003000000142492354,0.020050494000315666,49000.0,364.9030207809743,0.9827619194984436,0.9827619047619048,0.98812351543943,0.985781990521327,0.9904761904761905,1050.0,0.9829867674858224,0.975609756097561,0.9904761904761905,1050.0,0.9764150943396227,0.9672897196261683,0.9857142857142858,1050.0,0.9857954545454546,0.980225988700565,0.9914285714285714,1050.0,0.9817658349328215,0.9893617021276596,0.9742857142857143,1050.0,0.9809705042816365,0.9800380228136882,0.981904761904762,1050.0,0.9750719079578141,0.9816602316602316,0.9685714285714285,1050.0,0.9866412213740458,0.988527724665392,0.9847619047619047,1050.0,0.9838249286393911,0.9828897338403042,0.9847619047619047,1050.0,0.9860375541646607,0.997078870496592,0.9752380952380952,1050.0,0.08585681021213531,0.9827632783160698
28,0.9950408339500427,131.92503759300234,0.0003000000142492354,0.017495568841695786,49000.0,371.4230512570958,0.9782857298851013,0.9782857142857143,0.9857006673021925,0.9866412213740458,0.9847619047619047,1050.0,0.9788257940327239,0.9892996108949417,0.9685714285714285,1050.0,0.9726618705035971,0.9797101449275363,0.9657142857142857,1050.0,0.9862101759391346,0.9848053181386515,0.9876190476190476,1050.0,0.9719626168224299,0.9541284403669725,0.9904761904761905,1050.0,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0,0.9619312906220984,0.9384057971014492,0.9866666666666667,1050.0,0.985645933014354,0.9903846153846154,0.9809523809523809,1050.0,0.9753026634382567,0.9921182266009853,0.959047619047619,1050.0,0.9850746268656717,0.9961051606621227,0.9742857142857143,1050.0,0.10879576206207275,0.9783410425270317
29,0.9947959184646606,133.03683759900014,0.0003000000142492354,0.01858760043978691,49000.0,368.3190376765861,0.9816190600395203,0.9816190476190476,0.9871855719031799,0.9839167455061495,0.9904761904761905,1050.0,0.9862101759391346,0.9848053181386515,0.9876190476190476,1050.0,0.9740634005763689,0.9825581395348837,0.9657142857142857,1050.0,0.9871244635193133,0.9885386819484241,0.9857142857142858,1050.0,0.9728718428437793,0.9558823529411765,0.9904761904761905,1050.0,0.9823725583611245,0.982840800762631,0.981904761904762,1050.0,0.9685714285714285,0.9685714285714285,0.9685714285714285,1050.0,0.9833412660637791,0.9828734538534729,0.9838095238095238,1050.0,0.986077772443591,0.9941916747337851,0.9780952380952381,1050.0,0.9885167464114832,0.9932692307692308,0.9838095238095238,1050.0,0.0884694755077362,0.9816335226633182
30,0.996122419834137,134.19890298800237,0.0003000000142492354,0.013763386756181717,49000.0,365.12966133844395,0.9807618856430054,0.9807619047619047,0.987099856665074,0.9904122722914669,0.9838095238095238,1050.0,0.9760225669957686,0.9637883008356546,0.9885714285714285,1050.0,0.9744578313253012,0.9863414634146341,0.9628571428571429,1050.0,0.9851745576279293,0.989433237271854,0.9809523809523809,1050.0,0.9800380228136882,0.9781783681214421,0.981904761904762,1050.0,0.9790675547098002,0.9781368821292775,0.98,1050.0,0.9738878143133463,0.9891944990176817,0.959047619047619,1050.0,0.9858356940509916,0.9775280898876404,0.9942857142857143,1050.0,0.9792256846081209,0.9709737827715356,0.9876190476190476,1050.0,0.9866920152091255,0.9848197343453511,0.9885714285714285,1050.0,0.09242124110460281,0.9807501598319146
31,0.9960408210754395,130.90237104000335,0.0003000000142492354,0.014544732868671417,49000.0,374.32477051944124,0.9721904993057251,0.972190476190476,0.975609756097561,0.9611829944547134,0.9904761904761905,1050.0,0.9791666666666666,0.9736346516007532,0.9847619047619047,1050.0,0.9661421077730091,0.9675262655205349,0.9647619047619047,1050.0,0.9761124121779859,0.96036866359447,0.9923809523809524,1050.0,0.9702780441035475,0.9768339768339769,0.9638095238095238,1050.0,0.9662261380323054,0.9939577039274925,0.94,1050.0,0.966456003889159,0.9870903674280039,0.9466666666666667,1050.0,0.9654218533886584,0.935656836461126,0.9971428571428571,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9811138014527845,0.9980295566502463,0.9647619047619047,1050.0,0.14155802130699158,0.9721811954684337
32,0.9954285621643066,133.9952995040003,0.0003000000142492354,0.015482972376048565,49000.0,365.6844693909368,0.981333315372467,0.9813333333333334,0.9852591535901094,0.9838556505223172,0.9866666666666667,1050.0,0.9815078236130869,0.9773371104815864,0.9857142857142858,1050.0,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9848914069877244,0.9765917602996255,0.9933333333333333,1050.0,0.9749276759884281,0.9873046875,0.9628571428571429,1050.0,0.9787644787644787,0.9921722113502935,0.9657142857142857,1050.0,0.9765438008616563,0.9817131857555341,0.9714285714285714,1050.0,0.9853427895981087,0.9784037558685446,0.9923809523809524,1050.0,0.983388704318937,0.9801324503311258,0.9866666666666667,1050.0,0.984819734345351,0.9810964083175804,0.9885714285714285,1050.0,0.09411907941102982,0.9813117777094009
