epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.8995428681373596,472.7904746530039,0.0003000000142492354,0.3277699947357178,398160.0,842.1489461948707,0.9004297256469727,0.898511264188039,0.9158316633266532,0.9213709677419355,0.9103585657370518,1004.0,0.9271733380356199,0.9299610894941635,0.9244022503516175,2844.0,0.927361336737062,0.9518818484992854,0.9040723981900453,2210.0,0.8613357292602576,0.8811274509803921,0.8424135910954892,1707.0,0.922872340425532,0.9185969556585043,0.927187708750835,1497.0,0.8766737138830162,0.8591160220994475,0.8949640287769784,1390.0,0.8817669987007362,0.8829141370338248,0.8806228373702422,1156.0,0.8987341772151898,0.8672638436482085,0.9325744308231173,1142.0,0.8634538152610441,0.8722109533468559,0.8548707753479126,1006.0,0.876278118609407,0.8418467583497053,0.9136460554371002,938.0,0.32497990131378174,0.8951481231454519
12,0.9031670689582825,465.89464232500177,0.0003000000142492354,0.3176692724227905,398160.0,854.6138200109393,0.9031825065612793,0.900863009250789,0.9220843672456576,0.9188921859545005,0.9252988047808764,1004.0,0.9287749287749287,0.9408369408369408,0.9170182841068917,2844.0,0.9324106113033448,0.9510588235294117,0.9144796380090497,2210.0,0.8691615897882217,0.860919540229885,0.8775629759812537,1707.0,0.9203598800399867,0.918218085106383,0.9225116900467601,1497.0,0.8799999999999999,0.873758865248227,0.8863309352517985,1390.0,0.8785620341955284,0.8906666666666667,0.8667820069204152,1156.0,0.8937942523948355,0.852263701350278,0.9395796847635727,1142.0,0.8719512195121951,0.8918918918918919,0.852882703777336,1006.0,0.8835758835758836,0.8620689655172413,0.906183368869936,938.0,0.3205392062664032,0.898067476683058
13,0.906663179397583,465.010942365996,0.0003000000142492354,0.3071596026420593,398160.0,856.2379155512868,0.9029810428619385,0.8994936421979975,0.9204771371769384,0.9186507936507936,0.9223107569721115,1004.0,0.9295876103007383,0.952750092284976,0.9075246132208158,2844.0,0.931986531986532,0.9247216035634744,0.9393665158371041,2210.0,0.860208980513979,0.8304252998909487,0.8922085530169889,1707.0,0.9241011984021305,0.9210351692103517,0.927187708750835,1497.0,0.8848708487084871,0.9083333333333333,0.862589928057554,1390.0,0.8802880288028804,0.9174484052532833,0.8460207612456747,1156.0,0.8985138004246285,0.8722176422093982,0.9264448336252189,1142.0,0.8694779116465863,0.8782961460446247,0.8608349900596421,1006.0,0.8786008230452674,0.8489065606361829,0.9104477611940298,938.0,0.3251543939113617,0.8978112871008168
14,0.9093630909919739,467.80897332000313,0.0003000000142492354,0.29798153042793274,398160.0,851.1166367209464,0.9026453495025635,0.9021099961505715,0.9038737446197992,0.8693652253909844,0.9412350597609562,1004.0,0.9326940152725981,0.9422317904556872,0.9233473980309423,2844.0,0.9336118848653668,0.9585319351763585,0.9099547511312217,2210.0,0.8651384340577554,0.8795399515738499,0.8512009373169303,1707.0,0.9282360831656606,0.931986531986532,0.9245156980627922,1497.0,0.8834446919079436,0.9125766871165644,0.8561151079136691,1390.0,0.8714043993231809,0.8526490066225165,0.8910034602076125,1156.0,0.9008932369204594,0.8759305210918115,0.9273204903677759,1142.0,0.8606870229007634,0.8275229357798165,0.8966202783300199,1006.0,0.8828451882845189,0.86652977412731,0.8997867803837953,938.0,0.31941327452659607,0.8962828701318045
15,0.9122538566589355,468.4388789759978,0.0003000000142492354,0.28966954350471497,398160.0,849.9721476372187,0.9031825065612793,0.9039484529858672,0.928392588883325,0.9335347432024169,0.9233067729083665,1004.0,0.9247620757766205,0.944954128440367,0.9054149085794655,2844.0,0.9299539170506912,0.9474178403755869,0.9131221719457013,2210.0,0.871111111111111,0.8812949640287769,0.8611599297012302,1707.0,0.9181401440733463,0.9004495825305073,0.9365397461589846,1497.0,0.8876651982378854,0.9062968515742129,0.8697841726618705,1390.0,0.8813131313131315,0.8581967213114754,0.9057093425605537,1156.0,0.9009009009009008,0.8830950378469302,0.9194395796847635,1142.0,0.859732824427481,0.826605504587156,0.8956262425447317,1006.0,0.885773624091381,0.8633603238866396,0.9093816631130064,938.0,0.32759660482406616,0.8987745515865875
16,0.9150090217590332,484.61785122299625,0.0003000000142492354,0.2807387113571167,398160.0,821.5958182208752,0.9052638411521912,0.9029682195529023,0.9086561453849833,0.8739650413983441,0.9462151394422311,1004.0,0.9329815303430079,0.9334741288278775,0.9324894514767933,2844.0,0.9362186788154897,0.9426605504587156,0.9298642533936652,2210.0,0.8695110557458736,0.9281914893617021,0.817809021675454,1707.0,0.9233278955954323,0.9024234693877551,0.9452237808951236,1497.0,0.8828696925329429,0.8986587183308494,0.8676258992805755,1390.0,0.8696383515559294,0.8461538461538461,0.8944636678200693,1156.0,0.9128339903635568,0.9132340052585451,0.9124343257443083,1142.0,0.8680351906158359,0.8538461538461538,0.882703777335984,1006.0,0.8862087047718931,0.8720330237358102,0.9008528784648188,938.0,0.31548604369163513,0.8990281235724943
17,0.9166666865348816,486.4448405629955,0.0003000000142492354,0.27407607436180115,398160.0,818.5100689714018,0.9102323055267334,0.9064822413125475,0.9263681592039801,0.9254473161033797,0.9272908366533864,1004.0,0.9337124577927848,0.9439453826805605,0.9236990154711674,2844.0,0.9308035714285714,0.9185022026431718,0.9434389140271493,2210.0,0.8755924170616114,0.8855602156980228,0.8658465143526655,1707.0,0.9258649093904447,0.9135240572171651,0.9385437541750167,1497.0,0.8905742145178766,0.8941261783901377,0.8870503597122302,1390.0,0.8889856334349151,0.894829097283085,0.8832179930795848,1156.0,0.9070758738277921,0.8837209302325582,0.9316987740805605,1142.0,0.8810617662072485,0.9055613850996852,0.8578528827037774,1006.0,0.899947061937533,0.8937960042060988,0.906183368869936,938.0,0.298870325088501,0.9059986064802757
18,0.9193163514137268,479.1465552000009,0.0003000000142492354,0.26678788661956787,398160.0,830.9774862803798,0.9079495072364807,0.9060053457562229,0.9207287050713934,0.9104186952288218,0.9312749003984063,1004.0,0.9321794418933239,0.9364797728885734,0.9279184247538678,2844.0,0.931688371030386,0.9409321642824181,0.9226244343891403,2210.0,0.8723981900452489,0.8992537313432836,0.8471001757469244,1707.0,0.9222185756481786,0.9064516129032258,0.9385437541750167,1497.0,0.8904109589041096,0.8923410404624278,0.8884892086330936,1390.0,0.8922808547754034,0.899736147757256,0.8849480968858131,1156.0,0.8954602249062891,0.8538522637013503,0.9413309982486865,1142.0,0.8834355828220859,0.9094736842105263,0.8588469184890656,1006.0,0.8923395445134575,0.8672032193158954,0.9189765458422174,938.0,0.3114587962627411,0.9033140449609875
19,0.9208860993385315,464.41773891400226,0.0003000000142492354,0.2621045708656311,398160.0,857.3315931709675,0.9110379815101624,0.9091986363240283,0.9239130434782609,0.9166666666666666,0.9312749003984063,1004.0,0.9305555555555556,0.9426406926406926,0.9187763713080169,2844.0,0.937799043062201,0.9444699403396053,0.9312217194570136,2210.0,0.878499106611078,0.8933979406420351,0.8640890451083773,1707.0,0.9236765183501138,0.8988621997471555,0.9498997995991983,1497.0,0.8947935368043088,0.8931899641577061,0.8964028776978418,1390.0,0.8954962833406209,0.905393457117595,0.8858131487889274,1156.0,0.8963491397398238,0.8605962933118453,0.9352014010507881,1142.0,0.8894549159449822,0.9122257053291536,0.8677932405566601,1006.0,0.8981092436974791,0.8850931677018633,0.9115138592750534,938.0,0.30131417512893677,0.9068646386584426
20,0.9227471351623535,464.87431227199704,0.0003000000142492354,0.25612470507621765,398160.0,856.4895703831392,0.9144622087478638,0.9103745172782898,0.927479033053774,0.9188660801564027,0.9362549800796812,1004.0,0.9371146732429101,0.9389339922343806,0.9353023909985936,2844.0,0.9413097665986857,0.9428052655469814,0.9398190045248869,2210.0,0.8830188679245282,0.8751438434982739,0.8910369068541301,1707.0,0.931209759403592,0.9449793672627235,0.9178356713426854,1497.0,0.8955223880597015,0.9064112011790715,0.8848920863309353,1390.0,0.8961321164710995,0.9004366812227074,0.8918685121107266,1156.0,0.908855291576674,0.896845694799659,0.9211908931698775,1142.0,0.8772794480039429,0.8699902248289345,0.8846918489065606,1006.0,0.8975039830058417,0.8941798941798942,0.9008528784648188,938.0,0.2873596251010895,0.909542532734075
21,0.9240129590034485,463.3502665519991,0.0003000000142492354,0.25194403529167175,398160.0,859.3067248302033,0.912917971611023,0.9104207529540858,0.9326530612244898,0.9560669456066946,0.9103585657370518,1004.0,0.9361170592433976,0.9503623188405798,0.9222925457102672,2844.0,0.9365476461223562,0.9414723365340649,0.9316742081447964,2210.0,0.8786026200873363,0.8732638888888888,0.8840070298769771,1707.0,0.9263984298331697,0.9076923076923077,0.9458917835671342,1497.0,0.8995954394998161,0.9202407825432656,0.8798561151079136,1390.0,0.8872881355932204,0.8696013289036545,0.9057093425605537,1156.0,0.9078498293515358,0.8851913477537438,0.9316987740805605,1142.0,0.8734733756717147,0.8587896253602305,0.8886679920477137,1006.0,0.9093833780160858,0.9147788565264293,0.9040511727078892,938.0,0.29660406708717346,0.9087908974643122
22,0.9260573387145996,465.4279187009961,0.0003000000142492354,0.24530380964279175,398160.0,855.4708129913218,0.9082180857658386,0.9080276354465623,0.9199017199017199,0.9078564500484966,0.9322709163346613,1004.0,0.9306431273644388,0.9541928333949021,0.9082278481012658,2844.0,0.9377423033067276,0.9452873563218391,0.930316742081448,2210.0,0.8861519975968759,0.9093711467324291,0.8640890451083773,1707.0,0.9217105263157894,0.9079714841218406,0.935871743486974,1497.0,0.8937250634747914,0.9012435991221653,0.8863309352517985,1390.0,0.8758002560819463,0.8643639427127211,0.8875432525951558,1156.0,0.8960931005818786,0.8528481012658228,0.9439579684763573,1142.0,0.8768079800498754,0.8798798798798799,0.8737574552683897,1006.0,0.8890036138358285,0.8618618618618619,0.917910447761194,938.0,0.31009605526924133,0.9027579688509872
23,0.926790714263916,466.66262920499867,0.0003000000142492354,0.2413347363471985,398160.0,853.2073816973539,0.913320779800415,0.9111365115729478,0.9333333333333333,0.9467213114754098,0.9203187250996016,1004.0,0.9378551136363636,0.947274031563845,0.9286216596343179,2844.0,0.9338416685355461,0.9257447754557581,0.9420814479638009,2210.0,0.8793208004851425,0.9113764927718416,0.849443468072642,1707.0,0.9294078287052526,0.9309651474530831,0.9278557114228457,1497.0,0.8968450903934775,0.8839972047519218,0.9100719424460432,1390.0,0.8909012505390254,0.8882201203783319,0.893598615916955,1156.0,0.9149028077753779,0.9028132992327366,0.9273204903677759,1142.0,0.8685491723466409,0.851145038167939,0.8866799204771372,1006.0,0.9036959916710048,0.8830111902339777,0.9253731343283582,938.0,0.2994924783706665,0.9088653057421165
24,0.9290511608123779,550.4622134919991,0.0003000000142492354,0.23664134740829468,398160.0,723.3194036592798,0.9100980162620544,0.9092737434905706,0.9348155634158665,0.9487179487179487,0.9213147410358565,1004.0,0.9317689530685921,0.9573442136498517,0.9075246132208158,2844.0,0.932941973357417,0.9310500225326723,0.934841628959276,2210.0,0.8793002915451895,0.8752176436448056,0.8834212067955477,1707.0,0.9248670212765957,0.9205823957643945,0.9291917167668671,1497.0,0.8922522522522521,0.8938628158844766,0.8906474820143885,1390.0,0.8958880139982502,0.9061946902654867,0.8858131487889274,1156.0,0.8933167289331673,0.8492501973164956,0.9422066549912435,1142.0,0.8816774837743385,0.8856569709127382,0.8777335984095428,1006.0,0.8947641264904096,0.8708375378405651,0.920042643923241,938.0,0.30891403555870056,0.9061592408112078
25,0.933833122253418,512.0791147639975,9.000000136438757e-05,0.22137786448001862,398160.0,777.5361043254038,0.9156707525253296,0.9138361744915144,0.9347934295669488,0.9343283582089552,0.9352589641434262,1004.0,0.9371448863636364,0.9465566714490674,0.9279184247538678,2844.0,0.9376693766937668,0.9359783588818755,0.9393665158371041,2210.0,0.8846497764530552,0.9004854368932039,0.869361452841242,1707.0,0.9296797622977881,0.9190600522193212,0.9405477621910487,1497.0,0.8971553610503283,0.9097633136094675,0.8848920863309353,1390.0,0.8976241900647948,0.8964624676445211,0.8987889273356401,1156.0,0.912054912054912,0.8940285954583683,0.9308231173380035,1142.0,0.8777398928397466,0.8605539637058262,0.8956262425447317,1006.0,0.9070749736008448,0.8985355648535565,0.9157782515991472,938.0,0.2906752824783325,0.9115586560985822
26,0.9352747797966003,464.8744332750066,9.000000136438757e-05,0.2153812050819397,398160.0,856.4893474459151,0.9148650169372559,0.9134837060695858,0.9265648102513553,0.9170731707317074,0.9362549800796812,1004.0,0.9357765522149083,0.94706517824991,0.9247538677918424,2844.0,0.9413911060433295,0.9489655172413793,0.9339366515837104,2210.0,0.8831553973902728,0.8942942942942943,0.872290568248389,1707.0,0.9319546364242829,0.9307128580946036,0.9331997327989312,1497.0,0.8975188781014023,0.897196261682243,0.897841726618705,1390.0,0.8883227176220806,0.872393661384487,0.9048442906574394,1156.0,0.9155478562148116,0.9057412167952014,0.925569176882662,1142.0,0.8793356130923302,0.8645533141210374,0.8946322067594433,1006.0,0.9042834479111581,0.8971668415529905,0.9115138592750534,938.0,0.2922891676425934,0.9103851015265931
27,0.936206579208374,463.8042488179999,9.000000136438757e-05,0.21438364684581757,398160.0,858.4656156443293,0.9153350591659546,0.9144404077866491,0.9312221672439387,0.9252704031465093,0.9372509960159362,1004.0,0.9364823760959026,0.9533697632058288,0.920182841068917,2844.0,0.9389993145990405,0.9483156437471159,0.9298642533936652,2210.0,0.8889538281706605,0.8868804664723032,0.8910369068541301,1707.0,0.9298941798941799,0.9207596594629993,0.9392117568470274,1497.0,0.8941091434766895,0.8983297022512708,0.8899280575539569,1390.0,0.8950805398345669,0.9009640666082384,0.889273356401384,1156.0,0.9148753224419606,0.8986486486486487,0.9316987740805605,1142.0,0.8811394891944991,0.870873786407767,0.8916500994035785,1006.0,0.8989113530326596,0.8748738647830474,0.9243070362473348,938.0,0.29420438408851624,0.9109667713984096
28,0.9373417496681213,465.6864990210015,9.000000136438757e-05,0.21123006939888,398160.0,854.9957983257826,0.9161407351493835,0.9136430172612269,0.9287833827893176,0.9223968565815324,0.9352589641434262,1004.0,0.9387539598732841,0.9397463002114165,0.9377637130801688,2844.0,0.9411227749885896,0.9493554327808471,0.9330316742081448,2210.0,0.888421052631579,0.9128553770086527,0.8652606912712361,1707.0,0.9315982649315984,0.9306666666666666,0.9325317301269205,1497.0,0.8957887223411849,0.8888101983002833,0.9028776978417267,1390.0,0.8912763214439192,0.8855678906917165,0.8970588235294118,1156.0,0.9137407889033378,0.9047210300429185,0.9229422066549913,1142.0,0.8804722085587803,0.8714703018500487,0.889662027833002,1006.0,0.903192046049189,0.8869475847893115,0.920042643923241,938.0,0.2873329222202301,0.911314952251078
29,0.9369625449180603,465.2068569750045,9.000000136438757e-05,0.2113121598958969,398160.0,855.8773243133712,0.9171478152275085,0.9159243498372482,0.9301181102362204,0.919260700389105,0.9412350597609562,1004.0,0.9376,0.948220064724919,0.9272151898734177,2844.0,0.9390519187358917,0.9369369369369369,0.9411764705882353,2210.0,0.8907664453832227,0.9184816428126945,0.8646748681898067,1707.0,0.9334657398212514,0.9251968503937008,0.9418837675350702,1497.0,0.9032023289665211,0.9138438880706922,0.8928057553956834,1390.0,0.8968804159445407,0.8984375,0.8953287197231834,1156.0,0.9103272418189545,0.884393063583815,0.9378283712784589,1142.0,0.8858131487889274,0.8810226155358899,0.8906560636182903,1006.0,0.8986556359875906,0.8724899598393574,0.9264392324093816,938.0,0.2899016737937927,0.9125880985683121
30,0.9375326633453369,477.3946894549954,9.000000136438757e-05,0.20957380533218384,398160.0,834.0268729309672,0.9190949201583862,0.9174920107097687,0.9364682341170585,0.9407035175879397,0.9322709163346613,1004.0,0.9375773651635722,0.9430807541800071,0.9321378340365682,2844.0,0.9424920127795527,0.9507366482504604,0.9343891402714932,2210.0,0.8922619047619048,0.9068360556563824,0.8781487990626831,1707.0,0.9307923771313943,0.9317269076305221,0.9298597194388778,1497.0,0.90354609929078,0.8909090909090909,0.9165467625899281,1390.0,0.8987124463519314,0.8918228279386712,0.9057093425605537,1156.0,0.9161234245980009,0.909404659188956,0.9229422066549913,1142.0,0.8884520884520885,0.8785228377065112,0.8986083499005965,1006.0,0.9054830287206267,0.887410440122825,0.9243070362473348,938.0,0.2856399416923523,0.915190898136691
31,0.9382434487342834,468.85541638799623,9.000000136438757e-05,0.20813027024269104,398160.0,849.2170210325713,0.9178863763809204,0.9156390713629226,0.9355322338830585,0.9388164493480441,0.9322709163346613,1004.0,0.9388476493460587,0.9438521677327647,0.9338959212376934,2844.0,0.9417675268326101,0.9506685108344859,0.9330316742081448,2210.0,0.890002948982601,0.8960807600950119,0.8840070298769771,1707.0,0.9286425489545304,0.9228232189973615,0.9345357381429525,1497.0,0.9003955411722403,0.9000718907260963,0.9007194244604316,1390.0,0.89501312335958,0.9053097345132743,0.8849480968858131,1156.0,0.907164052564646,0.8792111750205424,0.9369527145359019,1142.0,0.8910989557434114,0.891542288557214,0.8906560636182903,1006.0,0.9093766369827134,0.893923789907312,0.9253731343283582,938.0,0.2862664759159088,0.913784121782145
32,0.9391626715660095,472.1553087949942,9.000000136438757e-05,0.2062610536813736,398160.0,843.2818451542132,0.9195649027824402,0.9172416422813872,0.9402310396785535,0.9483282674772037,0.9322709163346613,1004.0,0.9400675795838521,0.9510615329255128,0.929324894514768,2844.0,0.9374579690652319,0.9289204797867614,0.9461538461538461,2210.0,0.8930041152263374,0.896165191740413,0.8898652606912713,1707.0,0.9328505595786701,0.9195327709279688,0.9465597862391449,1497.0,0.9001105786951714,0.9229024943310657,0.8784172661870504,1390.0,0.9061403508771929,0.9190391459074733,0.893598615916955,1156.0,0.9165585819282318,0.9052092228864219,0.9281961471103327,1142.0,0.8883447600391773,0.8754826254826255,0.9015904572564613,1006.0,0.9028571428571428,0.8804457953394124,0.9264392324093816,938.0,0.2871347963809967,0.915762267752956
