epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.974163293838501,50.711368004995165,0.0003000000142492354,0.08442987501621246,49000.0,966.2527738390612,0.960095226764679,0.9600952380952382,0.9690328727965697,0.9694947569113441,0.9685714285714285,1050.0,0.9504459861248761,0.9907024793388429,0.9133333333333333,1050.0,0.9447852760736195,0.9363891487371375,0.9533333333333334,1050.0,0.9725897920604916,0.9652908067542214,0.98,1050.0,0.9573550551030188,0.9633558341369335,0.9514285714285714,1050.0,0.9696385542168675,0.9814634146341463,0.9580952380952381,1050.0,0.9394495412844037,0.9061946902654867,0.9752380952380952,1050.0,0.9699248120300752,0.9573283858998145,0.9828571428571429,1050.0,0.9586698337292162,0.9563981042654028,0.960952380952381,1050.0,0.9696092619392185,0.9824046920821115,0.9571428571428572,1050.0,0.1407276839017868,0.9601500985358357
12,0.97840815782547,51.021647245004715,0.0003000000142492354,0.07322512567043304,49000.0,960.3766762900301,0.9625714421272278,0.9625714285714284,0.9724334600760457,0.9705882352941176,0.9742857142857143,1050.0,0.9621993127147767,0.9929078014184397,0.9333333333333333,1050.0,0.944573823940382,0.9243391066545124,0.9657142857142857,1050.0,0.9671052631578947,0.9545454545454546,0.98,1050.0,0.9613152804642167,0.9764243614931237,0.9466666666666667,1050.0,0.9630681818181818,0.9576271186440678,0.9685714285714285,1050.0,0.950191570881226,0.9556840077071291,0.9447619047619048,1050.0,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.9634615384615385,0.9728155339805825,0.9542857142857143,1050.0,0.9671669793621013,0.9528650646950092,0.981904761904762,1050.0,0.138244166970253,0.962585001163682
13,0.9794285893440247,50.670115343004,0.0003000000142492354,0.06704004108905792,49000.0,967.039440670336,0.9662857055664062,0.9662857142857144,0.9727403156384505,0.9769452449567724,0.9685714285714285,1050.0,0.9643705463182898,0.9620853080568721,0.9666666666666667,1050.0,0.9517439082656474,0.9549376797698945,0.9485714285714286,1050.0,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.9620991253644315,0.9821428571428571,0.9428571428571428,1050.0,0.9646059462010382,0.9560336763330215,0.9733333333333334,1050.0,0.9556931872320152,0.9561487130600572,0.9552380952380952,1050.0,0.9714553111839027,0.9549218031278749,0.9885714285714285,1050.0,0.9708830548926014,0.9732057416267943,0.9685714285714285,1050.0,0.9747498808956647,0.9752144899904671,0.9742857142857143,1050.0,0.13194018602371216,0.9662675876752498
14,0.981183648109436,51.00353755600372,0.0003000000142492354,0.06093376874923706,49000.0,960.7176746553362,0.9640952348709106,0.9640952380952383,0.9715936446798268,0.9824732229795521,0.960952380952381,1050.0,0.9671897289586305,0.9658119658119658,0.9685714285714285,1050.0,0.9537299338999056,0.9456928838951311,0.9619047619047619,1050.0,0.9692164179104478,0.9497257769652651,0.9895238095238095,1050.0,0.956820412168793,0.9868421052631579,0.9285714285714286,1050.0,0.9646271510516252,0.9683301343570058,0.960952380952381,1050.0,0.9499761791329205,0.9504289799809342,0.9495238095238095,1050.0,0.9704641350210971,0.9556786703601108,0.9857142857142858,1050.0,0.9637305699481865,0.9534016775396086,0.9742857142857143,1050.0,0.9734684032802702,0.9863147605083089,0.960952380952381,1050.0,0.14329034090042114,0.9640816576051703
15,0.9820612072944641,50.65411282800051,0.0003000000142492354,0.05809186026453972,49000.0,967.3449452442853,0.9678094983100891,0.9678095238095239,0.9765886287625419,0.9798657718120806,0.9733333333333334,1050.0,0.9663347558084401,0.9622285174693107,0.9704761904761905,1050.0,0.9545671927307509,0.9586935638808838,0.9504761904761905,1050.0,0.976258309591643,0.9734848484848485,0.979047619047619,1050.0,0.9654510556621881,0.9729206963249516,0.9580952380952381,1050.0,0.966346153846154,0.9757281553398058,0.9571428571428572,1050.0,0.9555236728837877,0.9596541786743515,0.9514285714285714,1050.0,0.9745523091423186,0.9645522388059702,0.9847619047619047,1050.0,0.9691797060218114,0.9650613786591123,0.9733333333333334,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.12280821800231934,0.9677851429839708
16,0.9841632843017578,50.92982715299877,0.0003000000142492354,0.05305789038538933,49000.0,962.108115010849,0.9687619209289551,0.9687619047619048,0.9756795422031475,0.9770773638968482,0.9742857142857143,1050.0,0.9694656488549619,0.97131931166348,0.9676190476190476,1050.0,0.9547834364588291,0.9543292102759277,0.9552380952380952,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9664429530201343,0.972972972972973,0.96,1050.0,0.9674988224211023,0.9571295433364398,0.9780952380952381,1050.0,0.9598086124401914,0.9644230769230769,0.9552380952380952,1050.0,0.9744075829383886,0.969811320754717,0.979047619047619,1050.0,0.9681407513076558,0.9667616334283001,0.9695238095238096,1050.0,0.9783549783549784,0.9883381924198251,0.9685714285714285,1050.0,0.12132303416728973,0.9687631973389461
17,0.9856734871864319,50.80998034499498,0.0003000000142492354,0.04545840248465538,49000.0,964.3774641772072,0.9707618951797485,0.9707619047619047,0.9740198393953707,0.9662605435801312,0.981904761904762,1050.0,0.970855231724797,0.9741131351869607,0.9676190476190476,1050.0,0.9598853868194843,0.9626436781609196,0.9571428571428572,1050.0,0.9774147044690052,0.9864209505334627,0.9685714285714285,1050.0,0.967557251908397,0.9694072657743786,0.9657142857142857,1050.0,0.966744730679157,0.9511520737327189,0.9828571428571429,1050.0,0.9631031220435194,0.956766917293233,0.9695238095238096,1050.0,0.9789875835721107,0.9818007662835249,0.9761904761904762,1050.0,0.9730250481695568,0.9844054580896686,0.9619047619047619,1050.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1050.0,0.12032508105039597,0.9707783374971874
18,0.9868571162223816,50.37535693799873,0.0003000000142492354,0.04242289066314697,49000.0,972.6978224751539,0.9688571691513062,0.9688571428571426,0.9741873804971318,0.9779270633397313,0.9704761904761905,1050.0,0.964471814306016,0.9594721960414703,0.9695238095238096,1050.0,0.9587873045949786,0.9538171536286523,0.9638095238095238,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0,0.9637506041565974,0.9784102060843964,0.9495238095238095,1050.0,0.9689320388349514,0.9881188118811881,0.9504761904761905,1050.0,0.9610636277302943,0.9583333333333334,0.9638095238095238,1050.0,0.975517890772128,0.9646182495344506,0.9866666666666667,1050.0,0.9656793606017866,0.9535747446610956,0.9780952380952381,1050.0,0.9766777724892908,0.9762131303520457,0.9771428571428571,1050.0,0.13007387518882751,0.968858184829475
19,0.9867550730705261,50.231838747997244,0.0003000000142492354,0.04242849349975586,49000.0,975.4769329831399,0.9679999947547913,0.968,0.9746774964166268,0.9779482262703739,0.9714285714285714,1050.0,0.9719535783365572,0.9872298624754421,0.9571428571428572,1050.0,0.9504672897196261,0.9330275229357798,0.9685714285714285,1050.0,0.9745283018867924,0.9654205607476636,0.9838095238095238,1050.0,0.9588652482269503,0.952112676056338,0.9657142857142857,1050.0,0.9690222652468539,0.985236220472441,0.9533333333333334,1050.0,0.9561904761904761,0.9561904761904761,0.9561904761904761,1050.0,0.9766555502620295,0.9771210676835081,0.9761904761904762,1050.0,0.9703250117757889,0.9599254426840633,0.9809523809523809,1050.0,0.9778420038535646,0.9892787524366472,0.9666666666666667,1050.0,0.13195137679576874,0.9680527221915266
20,0.9886122345924377,51.159286570000404,0.0003000000142492354,0.03646707162261009,49000.0,957.7928717390167,0.9697142839431763,0.9697142857142855,0.9741131351869606,0.9806949806949807,0.9676190476190476,1050.0,0.9726880689985624,0.9787849566055931,0.9666666666666667,1050.0,0.9561940650023552,0.9459459459459459,0.9666666666666667,1050.0,0.9795335554497858,0.9790675547098002,0.98,1050.0,0.9691119691119691,0.9823874755381604,0.9561904761904761,1050.0,0.9665252239509665,0.9570494864612512,0.9761904761904762,1050.0,0.9583727530747398,0.9520676691729323,0.9647619047619047,1050.0,0.9737089201877933,0.9601851851851851,0.9876190476190476,1050.0,0.9697841726618706,0.9768115942028985,0.9628571428571429,1050.0,0.9774147044690052,0.9864209505334627,0.9685714285714285,1050.0,0.1252581924200058,0.9697446568094008
21,0.9905714392662048,50.465309047998744,0.0003000000142492354,0.029939118772745132,49000.0,970.9640330032448,0.9710476398468018,0.9710476190476192,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9692011549566891,0.9795719844357976,0.959047619047619,1050.0,0.963924963924964,0.9737609329446064,0.9542857142857143,1050.0,0.9808612440191389,0.9855769230769231,0.9761904761904762,1050.0,0.9687349687349687,0.9786200194363459,0.959047619047619,1050.0,0.9702409069437885,0.9625117150890347,0.9780952380952381,1050.0,0.958139534883721,0.9363636363636364,0.9809523809523809,1050.0,0.9764595103578153,0.9655493482309124,0.9876190476190476,1050.0,0.9704480457578646,0.9713740458015268,0.9695238095238096,1050.0,0.9784585926280517,0.983638113570741,0.9733333333333334,1050.0,0.1291666477918625,0.9710705563428375
22,0.9886326789855957,50.45198615099798,0.0003000000142492354,0.03473418951034546,49000.0,971.2204362648415,0.9682857394218445,0.9682857142857143,0.9691876750700279,0.9505494505494505,0.9885714285714285,1050.0,0.9669811320754718,0.9579439252336449,0.9761904761904762,1050.0,0.9617590822179732,0.9654510556621881,0.9580952380952381,1050.0,0.9754689754689755,0.9854227405247813,0.9657142857142857,1050.0,0.95968534906588,0.991869918699187,0.9295238095238095,1050.0,0.9633458646616542,0.950834879406308,0.9761904761904762,1050.0,0.9618464437117287,0.9515377446411929,0.9723809523809523,1050.0,0.9741419840150447,0.9619312906220984,0.9866666666666667,1050.0,0.9701923076923077,0.9796116504854369,0.960952380952381,1050.0,0.9802409638554217,0.9921951219512195,0.9685714285714285,1050.0,0.14298418164253235,0.9682849777834486
23,0.9911224246025085,50.76177255100629,0.0003000000142492354,0.027867943048477173,49000.0,965.293320889533,0.9706666469573975,0.9706666666666666,0.973621103117506,0.9806763285024155,0.9666666666666667,1050.0,0.9687203791469196,0.9641509433962264,0.9733333333333334,1050.0,0.9588377723970943,0.9753694581280788,0.9428571428571428,1050.0,0.9779031499764927,0.9656453110492108,0.9904761904761905,1050.0,0.9641319942611191,0.968299711815562,0.96,1050.0,0.97148380860319,0.9862610402355251,0.9571428571428572,1050.0,0.9642857142857143,0.9517625231910947,0.9771428571428571,1050.0,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0,0.9724857685009487,0.9688090737240076,0.9761904761904762,1050.0,0.9776083849452119,0.9780743565300286,0.9771428571428571,1050.0,0.13340981304645538,0.9706415185715784
24,0.9922245144844055,50.41098334600247,0.0003000000142492354,0.024036122485995293,49000.0,972.0103982832869,0.9690476059913635,0.9690476190476189,0.9684619116933528,0.9871414441147379,0.9504761904761905,1050.0,0.9671897289586305,0.9658119658119658,0.9685714285714285,1050.0,0.9591149591149591,0.9689018464528668,0.9495238095238095,1050.0,0.9796305068687826,0.9745523091423186,0.9847619047619047,1050.0,0.9606003752345216,0.9463955637707948,0.9752380952380952,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9663028001898434,0.9631031220435194,0.9695238095238096,1050.0,0.9704086425551902,0.9573679332715477,0.9838095238095238,1050.0,0.9724857685009487,0.9688090737240076,0.9761904761904762,1050.0,0.9749759384023099,0.9854085603112841,0.9647619047619047,1050.0,0.14389975368976593,0.9690489943182017
25,0.9928775429725647,50.54557660499995,0.0003000000142492354,0.022960210219025612,49000.0,969.4221194254402,0.9672380685806274,0.9672380952380951,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9612692487167521,0.9423604757548033,0.9809523809523809,1050.0,0.9574879227053139,0.9715686274509804,0.9438095238095238,1050.0,0.9734939759036144,0.9853658536585366,0.9619047619047619,1050.0,0.9632850241545893,0.9774509803921568,0.9495238095238095,1050.0,0.9686746987951806,0.9804878048780488,0.9571428571428572,1050.0,0.9597728348319925,0.9539040451552211,0.9657142857142857,1050.0,0.9661252900232019,0.9420814479638009,0.9914285714285714,1050.0,0.9691797060218114,0.9650613786591123,0.9733333333333334,1050.0,0.9802409638554217,0.9921951219512195,0.9685714285714285,1050.0,0.1597384363412857,0.967257931039795
26,0.9922652840614319,51.04519925200293,0.0003000000142492354,0.02398485317826271,49000.0,959.9335631563299,0.9647619128227234,0.9647619047619049,0.9739952718676123,0.9671361502347418,0.9809523809523809,1050.0,0.9681710213776722,0.9658767772511848,0.9704761904761905,1050.0,0.9519276534983341,0.9514747859181731,0.9523809523809523,1050.0,0.975771971496437,0.9734597156398104,0.9780952380952381,1050.0,0.9603440038222647,0.9635666347075743,0.9571428571428572,1050.0,0.9650145772594751,0.9851190476190477,0.9457142857142857,1050.0,0.9486552567237164,0.9748743718592965,0.9238095238095239,1050.0,0.9754485363550519,0.9672284644194756,0.9838095238095238,1050.0,0.9672209026128267,0.9649289099526066,0.9695238095238096,1050.0,0.9605568445475638,0.9366515837104072,0.9857142857142858,1050.0,0.1593790203332901,0.9647106039560953
27,0.992959201335907,50.508984357999,0.0003000000142492354,0.020925335586071014,49000.0,970.1244367278587,0.9688571691513062,0.9688571428571426,0.9744801512287334,0.9671669793621013,0.981904761904762,1050.0,0.9685714285714285,0.9685714285714285,0.9685714285714285,1050.0,0.9592326139088728,0.966183574879227,0.9523809523809523,1050.0,0.9774647887323943,0.9638888888888889,0.9914285714285714,1050.0,0.9616690926734595,0.9802176063303659,0.9438095238095238,1050.0,0.9706871696299856,0.979631425800194,0.9619047619047619,1050.0,0.9566891241578441,0.9669260700389105,0.9466666666666667,1050.0,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0,0.9610750695088044,0.9359205776173285,0.9876190476190476,1050.0,0.9811866859623734,0.9941348973607038,0.9685714285714285,1050.0,0.1590351164340973,0.9688393234855484
28,0.9924693703651428,51.37484820999816,0.0003000000142492354,0.022852223366498947,49000.0,953.7741075109203,0.9707618951797485,0.9707619047619047,0.9734684032802702,0.9863147605083089,0.960952380952381,1050.0,0.9712399811409713,0.96171802054155,0.9809523809523809,1050.0,0.963924963924964,0.9737609329446064,0.9542857142857143,1050.0,0.9761124121779859,0.96036866359447,0.9923809523809524,1050.0,0.9592123769338959,0.9445983379501385,0.9742857142857143,1050.0,0.9751196172248804,0.9798076923076923,0.9704761904761905,1050.0,0.9629629629629629,0.9602272727272727,0.9657142857142857,1050.0,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9769894534995207,0.9835907335907336,0.9704761904761905,1050.0,0.14933012425899506,0.970778928151069
29,0.9930204153060913,50.92069510099827,0.0003000000142492354,0.020741356536746025,49000.0,962.2806582433982,0.9702857136726379,0.9702857142857143,0.9786019971469331,0.9772079772079773,0.98,1050.0,0.9725301204819278,0.984390243902439,0.960952380952381,1050.0,0.9615384615384616,0.970873786407767,0.9523809523809523,1050.0,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9660449545671926,0.9702209414024976,0.9619047619047619,1050.0,0.9709938183547313,0.9696106362773029,0.9723809523809523,1050.0,0.9522927281148681,0.9269612263300271,0.979047619047619,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9706307173808377,0.9814995131450828,0.96,1050.0,0.979474940334129,0.9818181818181818,0.9771428571428571,1050.0,0.14633069932460785,0.9703273463233033
30,0.9932448863983154,50.62093349399947,0.0003000000142492354,0.020706690847873688,49000.0,967.9789884911621,0.9699047803878784,0.969904761904762,0.975517890772128,0.9646182495344506,0.9866666666666667,1050.0,0.9728700618752976,0.972407231208373,0.9733333333333334,1050.0,0.958930276981853,0.9616858237547893,0.9561904761904761,1050.0,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.9639942390782525,0.9719264278799613,0.9561904761904761,1050.0,0.9622025198320112,0.9432753888380604,0.981904761904762,1050.0,0.9624703087885985,0.9601895734597157,0.9647619047619047,1050.0,0.9780534351145038,0.9799235181644359,0.9761904761904762,1050.0,0.9741626794258373,0.9788461538461538,0.9695238095238096,1050.0,0.9764309764309764,0.9863945578231292,0.9666666666666667,1050.0,0.1442381888628006,0.9699212724030873
31,0.993591845035553,51.09765565000271,0.0003000000142492354,0.019039902836084366,49000.0,958.9481039135972,0.9696190357208252,0.9696190476190475,0.9765213224724484,0.982642237222758,0.9704761904761905,1050.0,0.9676806083650191,0.9658444022770398,0.9695238095238096,1050.0,0.9583931133428982,0.962536023054755,0.9542857142857143,1050.0,0.979649787032655,0.973659454374412,0.9857142857142858,1050.0,0.9588377723970943,0.9753694581280788,0.9428571428571428,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9586077140169331,0.9470260223048327,0.9704761904761905,1050.0,0.9741662752465947,0.9610750695088045,0.9876190476190476,1050.0,0.97340930674264,0.9706439393939394,0.9761904761904762,1050.0,0.9769230769230769,0.9864077669902913,0.9676190476190476,1050.0,0.1431267410516739,0.9696080353385478
32,0.9951836466789246,50.45604995099711,0.0003000000142492354,0.014624877832829952,49000.0,971.1422128285661,0.972095251083374,0.9720952380952381,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9709938183547313,0.9696106362773029,0.9723809523809523,1050.0,0.9669064748201438,0.9739130434782609,0.96,1050.0,0.9742388758782201,0.9585253456221198,0.9904761904761905,1050.0,0.9657142857142856,0.9657142857142857,0.9657142857142857,1050.0,0.9723809523809523,0.9723809523809523,0.9723809523809523,1050.0,0.9659145463274125,0.9738625363020329,0.9580952380952381,1050.0,0.9762357414448669,0.9743833017077799,0.9780952380952381,1050.0,0.9711538461538461,0.9805825242718447,0.9619047619047619,1050.0,0.9808795411089866,0.9846449136276392,0.9771428571428571,1050.0,0.14523857831954956,0.9720810905601764
