epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9825918078422546,71.80442494599993,0.0003000000142492354,0.057556428015232086,49000.0,682.4091974394356,0.972000002861023,0.9720000000000001,0.9772942289498581,0.9708646616541353,0.9838095238095238,1050.0,0.9700193423597678,0.9852652259332023,0.9552380952380952,1050.0,0.953623188405797,0.9676470588235294,0.94,1050.0,0.9834201800094742,0.9783223374175306,0.9885714285714285,1050.0,0.9673140691615348,0.9622997172478793,0.9723809523809523,1050.0,0.9720885466794995,0.9824902723735408,0.9619047619047619,1050.0,0.9577726218097448,0.9339366515837104,0.9828571428571429,1050.0,0.9838095238095238,0.9838095238095238,0.9838095238095238,1050.0,0.9742120343839543,0.9770114942528736,0.9714285714285714,1050.0,0.9804668889947594,0.9809342230695901,0.98,1050.0,0.10744583606719971,0.9720020624563915
12,0.9836122393608093,65.52420360999895,0.0003000000142492354,0.05290989577770233,49000.0,747.8152697841051,0.9710476398468018,0.9710476190476192,0.9779058597502402,0.9864341085271318,0.9695238095238096,1050.0,0.9683908045977011,0.9739884393063584,0.9628571428571429,1050.0,0.956480605487228,0.950187969924812,0.9628571428571429,1050.0,0.9749759384023099,0.9854085603112841,0.9647619047619047,1050.0,0.9711538461538461,0.9805825242718447,0.9619047619047619,1050.0,0.9631357909472703,0.9441903019213175,0.9828571428571429,1050.0,0.9595815501664289,0.9582146248812915,0.960952380952381,1050.0,0.9810785241248818,0.974624060150376,0.9876190476190476,1050.0,0.9776297001427892,0.9771646051379639,0.9780952380952381,1050.0,0.9804482594182166,0.9818529130850048,0.979047619047619,1050.0,0.11016038060188293,0.971078087919091
13,0.9845510125160217,65.17344878800213,0.0003000000142492354,0.05015278235077858,49000.0,751.8399119768612,0.9719047546386719,0.971904761904762,0.9784791965566715,0.9827089337175793,0.9742857142857143,1050.0,0.9658767772511848,0.9613207547169811,0.9704761904761905,1050.0,0.9509946627850557,0.9693372898120672,0.9333333333333333,1050.0,0.979474940334129,0.9818181818181818,0.9771428571428571,1050.0,0.968944099378882,0.9721955896452541,0.9657142857142857,1050.0,0.9755864049784585,0.9807507218479307,0.9704761904761905,1050.0,0.9594405594405595,0.9397260273972603,0.98,1050.0,0.9825389334591789,0.9738072965388214,0.9914285714285714,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9824228028503562,0.9800947867298578,0.9847619047619047,1050.0,0.10703197121620178,0.9718901780476159
14,0.9881632924079895,65.11324655899807,0.0003000000142492354,0.04013529047369957,49000.0,752.5350460846993,0.9696190357208252,0.9696190476190475,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9682692307692308,0.9776699029126213,0.959047619047619,1050.0,0.9538017324350336,0.9640077821011673,0.9438095238095238,1050.0,0.9761124121779859,0.96036866359447,0.9923809523809524,1050.0,0.9707714422616196,0.9768563162970106,0.9647619047619047,1050.0,0.962671905697446,0.9939148073022313,0.9333333333333333,1050.0,0.9578256794751641,0.9428044280442804,0.9733333333333334,1050.0,0.9774859287054408,0.9630314232902033,0.9923809523809524,1050.0,0.9719981015662079,0.9687795648060549,0.9752380952380952,1050.0,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.12161587178707123,0.9695715386411725
15,0.9859183430671692,64.55954512499738,0.0003000000142492354,0.044297900050878525,49000.0,758.9892386188337,0.9656190276145935,0.9656190476190476,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.9639006094702297,0.9492151431209603,0.979047619047619,1050.0,0.947316592811423,0.9806320081549439,0.9161904761904762,1050.0,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.9582309582309582,0.9898477157360406,0.9285714285714286,1050.0,0.9715370018975332,0.9678638941398866,0.9752380952380952,1050.0,0.9573643410852714,0.9743589743589743,0.940952380952381,1050.0,0.9825224374114313,0.9746954076850984,0.9904761904761905,1050.0,0.9462659380692169,0.9066317626527051,0.9895238095238095,1050.0,0.9736594543744119,0.9618959107806692,0.9857142857142858,1050.0,0.13203065097332,0.9655924911915262
16,0.988897979259491,64.34790110200265,0.0003000000142492354,0.035730499774217606,49000.0,761.4855987660957,0.9736190438270569,0.9736190476190476,0.975909305621162,0.9681349578256795,0.9838095238095238,1050.0,0.9734597156398104,0.9688679245283018,0.9780952380952381,1050.0,0.9596928982725528,0.9671179883945842,0.9523809523809523,1050.0,0.9809705042816365,0.9800380228136882,0.981904761904762,1050.0,0.9667644183773216,0.9929718875502008,0.9419047619047619,1050.0,0.9729216152019002,0.9706161137440759,0.9752380952380952,1050.0,0.9627885068299576,0.9524697110904008,0.9733333333333334,1050.0,0.9834827748938179,0.9747427502338635,0.9923809523809524,1050.0,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.9827751196172249,0.9875,0.9780952380952381,1050.0,0.10977166146039963,0.9735951170522457
17,0.989530622959137,64.53479023999898,0.0003000000142492354,0.03380517661571503,49000.0,759.2803791222298,0.9726666808128357,0.9726666666666667,0.9784379492093914,0.9845708775313404,0.9723809523809523,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.9531027948839413,0.9481621112158342,0.9580952380952381,1050.0,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9690328727965697,0.9694947569113441,0.9685714285714285,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.9579349904397705,0.9616122840690979,0.9542857142857143,1050.0,0.9852591535901094,0.9838556505223172,0.9866666666666667,1050.0,0.9745314752522827,0.9835111542192047,0.9657142857142857,1050.0,0.9832775919732442,0.9865771812080537,0.98,1050.0,0.10490229725837708,0.9726723011301972
18,0.989959180355072,64.45509279100224,0.0003000000142492354,0.03283173218369484,49000.0,760.2192143122671,0.9690476059913635,0.9690476190476189,0.975374215354901,0.9892262487757101,0.9619047619047619,1050.0,0.9673758865248228,0.9605633802816902,0.9742857142857143,1050.0,0.950071326676177,0.9487179487179487,0.9514285714285714,1050.0,0.9797647058823529,0.9683720930232558,0.9914285714285714,1050.0,0.9649543927028325,0.972894482090997,0.9571428571428572,1050.0,0.9759846301633045,0.9844961240310077,0.9676190476190476,1050.0,0.9532163742690059,0.9760479041916168,0.9314285714285714,1050.0,0.9842482100238664,0.9866028708133971,0.981904761904762,1050.0,0.9602954755309326,0.931899641577061,0.9904761904761905,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0,0.13133448362350464,0.9690412351853052
19,0.9905102252960205,65.05600221600253,0.0003000000142492354,0.029906796291470528,49000.0,753.1972197939169,0.9679999947547913,0.968,0.9786830885836096,0.9736098020735156,0.9838095238095238,1050.0,0.9655502392344499,0.9701923076923077,0.960952380952381,1050.0,0.9400000000000001,0.9894736842105263,0.8952380952380953,1050.0,0.9710280373831774,0.9532110091743119,0.9895238095238095,1050.0,0.9632422243166825,0.9533582089552238,0.9733333333333334,1050.0,0.9683514407179972,0.9606373008434864,0.9761904761904762,1050.0,0.9546940681924335,0.9367552703941339,0.9733333333333334,1050.0,0.9843379212149977,0.9810785241248817,0.9876190476190476,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9802219006271105,0.9931573802541545,0.9676190476190476,1050.0,0.14454515278339386,0.9678953131799759
20,0.9909999966621399,67.6199690450012,0.0003000000142492354,0.02939443849027157,49000.0,724.6380128833011,0.9759047627449036,0.975904761904762,0.9852871381110583,0.9820245979186376,0.9885714285714285,1050.0,0.9710488846701473,0.967833491012299,0.9742857142857143,1050.0,0.9598853868194843,0.9626436781609196,0.9571428571428572,1050.0,0.9770706598034627,0.9604415823367065,0.9942857142857143,1050.0,0.9765213224724484,0.982642237222758,0.9704761904761905,1050.0,0.9729990356798457,0.9853515625,0.960952380952381,1050.0,0.9614835948644793,0.9601139601139601,0.9628571428571429,1050.0,0.9857414448669202,0.9838709677419355,0.9876190476190476,1050.0,0.9818529130850048,0.9846743295019157,0.979047619047619,1050.0,0.987099856665074,0.9904122722914669,0.9838095238095238,1050.0,0.1072063222527504,0.9758990237037924
21,0.9909387826919556,69.20417165199979,0.0003000000142492354,0.028304578736424446,49000.0,708.0498014830881,0.9736190438270569,0.9736190476190476,0.9789674952198852,0.982725527831094,0.9752380952380952,1050.0,0.9754216867469879,0.9873170731707317,0.9638095238095238,1050.0,0.9588910133843211,0.9625719769673704,0.9552380952380952,1050.0,0.9757009345794393,0.9577981651376147,0.9942857142857143,1050.0,0.9724238026124818,0.9882005899705014,0.9571428571428572,1050.0,0.9738219895287958,0.9733587059942912,0.9742857142857143,1050.0,0.9607193563653573,0.9548447789275635,0.9666666666666667,1050.0,0.9830188679245284,0.9738317757009346,0.9923809523809524,1050.0,0.9753320683111956,0.9716446124763705,0.979047619047619,1050.0,0.9818355640535372,0.9856046065259118,0.9780952380952381,1050.0,0.12109391391277313,0.9736132778726528
22,0.9921020269393921,65.0188405480003,0.0003000000142492354,0.025049086660146713,49000.0,753.6277113989082,0.9751428365707397,0.9751428571428571,0.9790675547098002,0.9781368821292775,0.98,1050.0,0.9766109785202864,0.9789473684210527,0.9742857142857143,1050.0,0.9618909792571153,0.9745845552297165,0.9495238095238095,1050.0,0.9798406000937647,0.9649122807017544,0.9952380952380953,1050.0,0.9697256385998108,0.9633458646616542,0.9761904761904762,1050.0,0.9745069745069745,0.9844509232264335,0.9647619047619047,1050.0,0.9639810426540284,0.9594339622641509,0.9685714285714285,1050.0,0.9834671705243269,0.9756326148078726,0.9914285714285714,1050.0,0.9780534351145038,0.9799235181644359,0.9761904761904762,1050.0,0.984142239308025,0.9932104752667313,0.9752380952380952,1050.0,0.11526887863874435,0.9751286613288637
23,0.9936938881874084,64.65903042399805,0.0003000000142492354,0.021176209673285484,49000.0,757.8214470381814,0.9734285473823547,0.9734285714285715,0.9810964083175804,0.9737335834896811,0.9885714285714285,1050.0,0.9688249400479616,0.9758454106280193,0.9619047619047619,1050.0,0.9585342333654773,0.970703125,0.9466666666666667,1050.0,0.9801699716713881,0.9719101123595506,0.9885714285714285,1050.0,0.9714285714285714,0.9881773399014778,0.9552380952380952,1050.0,0.9737219302436694,0.9769894534995206,0.9704761904761905,1050.0,0.9580223880597015,0.9387568555758684,0.9780952380952381,1050.0,0.9848341232227488,0.980188679245283,0.9895238095238095,1050.0,0.9757258448357926,0.9752616555661275,0.9761904761904762,1050.0,0.9818529130850048,0.9846743295019157,0.979047619047619,1050.0,0.12425500154495239,0.9734211324277895
24,0.9917142987251282,64.7398240199982,0.0003000000142492354,0.02520545944571495,49000.0,756.875705823109,0.9741904735565186,0.9741904761904762,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9735449735449735,0.9834791059280855,0.9638095238095238,1050.0,0.9629272989889264,0.9737098344693281,0.9523809523809523,1050.0,0.9813128893148061,0.9874638379942141,0.9752380952380952,1050.0,0.9700193423597678,0.9852652259332023,0.9552380952380952,1050.0,0.9735599622285175,0.9653558052434457,0.981904761904762,1050.0,0.9577067669172933,0.9452690166975881,0.9704761904761905,1050.0,0.985645933014354,0.9903846153846154,0.9809523809523809,1050.0,0.9760675739089629,0.9620721554116559,0.9904761904761905,1050.0,0.9814550641940085,0.98005698005698,0.9828571428571429,1050.0,0.11192181706428528,0.9741947213626873
25,0.99212247133255,64.27907143600169,0.0003000000142492354,0.024361539632081985,49000.0,762.3009932367486,0.9765714406967163,0.9765714285714285,0.9843230403800476,0.9819905213270143,0.9866666666666667,1050.0,0.9776509747979077,0.976258309591643,0.979047619047619,1050.0,0.9572400388726918,0.9771825396825397,0.9380952380952381,1050.0,0.9811676082862524,0.9702048417132216,0.9923809523809524,1050.0,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9676806083650191,0.9658444022770398,0.9695238095238096,1050.0,0.9820754716981133,0.9728971962616823,0.9914285714285714,1050.0,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0,0.9819905213270141,0.9773584905660377,0.9866666666666667,1050.0,0.10803090035915375,0.9765181012135067
26,0.9940407872200012,64.81970440999794,0.0003000000142492354,0.01924673281610012,49000.0,755.9429720639412,0.9774285554885864,0.9774285714285715,0.9852310624106717,0.9857006673021925,0.9847619047619047,1050.0,0.9804482594182166,0.9818529130850048,0.979047619047619,1050.0,0.9606074988134788,0.9574266792809839,0.9638095238095238,1050.0,0.9848053181386515,0.9820075757575758,0.9876190476190476,1050.0,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9596244131455398,0.9462962962962963,0.9733333333333334,1050.0,0.9871244635193133,0.9885386819484241,0.9857142857142858,1050.0,0.981294964028777,0.9884057971014493,0.9742857142857143,1050.0,0.9846743295019158,0.9903660886319846,0.979047619047619,1050.0,0.10783727467060089,0.9774657861556616
27,0.9948367476463318,65.377782132,0.0003000000142492354,0.017081543803215027,49000.0,749.4900928432738,0.9713333249092102,0.9713333333333332,0.9774859287054408,0.9630314232902033,0.9923809523809524,1050.0,0.9619312906220984,0.9384057971014492,0.9866666666666667,1050.0,0.9581898671913427,0.9908443540183113,0.9276190476190476,1050.0,0.9759773904851626,0.9655172413793104,0.9866666666666667,1050.0,0.9698443579766537,0.9910536779324056,0.9495238095238095,1050.0,0.9742120343839543,0.9770114942528736,0.9714285714285714,1050.0,0.9586538461538461,0.9679611650485437,0.9495238095238095,1050.0,0.9843527738264579,0.9801699716713881,0.9885714285714285,1050.0,0.9720149253731343,0.9524680073126143,0.9923809523809524,1050.0,0.9802409638554217,0.9921951219512195,0.9685714285714285,1050.0,0.14487230777740479,0.9712903378573513
28,0.9928367137908936,64.49281031200007,0.0003000000142492354,0.02192191779613495,49000.0,759.7746130607468,0.9747619032859802,0.9747619047619048,0.9846596356663471,0.9913127413127413,0.9780952380952381,1050.0,0.9661598822952429,0.9959555106167847,0.9380952380952381,1050.0,0.9614835948644793,0.9601139601139601,0.9628571428571429,1050.0,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0,0.9684408855393312,0.9580615097856477,0.979047619047619,1050.0,0.9741176470588235,0.9627906976744186,0.9857142857142858,1050.0,0.9612330686595049,0.9431714023831348,0.98,1050.0,0.98670465337132,0.9839015151515151,0.9895238095238095,1050.0,0.9805040418449833,0.9791073124406457,0.981904761904762,1050.0,0.9851461427886918,0.991321118611379,0.979047619047619,1050.0,0.12244681268930435,0.9747845814666587
29,0.9940000176429749,64.55926996000198,0.0003000000142492354,0.01962488703429699,49000.0,758.9924735883505,0.975523829460144,0.9755238095238097,0.9867799811142588,0.9784644194756554,0.9952380952380953,1050.0,0.9753787878787878,0.9698681732580038,0.9809523809523809,1050.0,0.9552093476144109,0.9770916334661355,0.9342857142857143,1050.0,0.9751671442215855,0.9779693486590039,0.9723809523809523,1050.0,0.9747016706443914,0.9770334928229665,0.9723809523809523,1050.0,0.9717247879359096,0.9617537313432836,0.981904761904762,1050.0,0.9663028001898434,0.9631031220435194,0.9695238095238096,1050.0,0.9871489766777725,0.9866793529971456,0.9876190476190476,1050.0,0.9791073124406459,0.9763257575757576,0.981904761904762,1050.0,0.9832615973218555,0.9875120076849183,0.979047619047619,1050.0,0.11006460338830948,0.9754782406039461
30,0.9954081773757935,64.21277808499872,0.0003000000142492354,0.014362812042236328,49000.0,763.0879937189214,0.9752380847930908,0.9752380952380953,0.9838403041825095,0.9819734345351043,0.9857142857142858,1050.0,0.9789473684210527,0.9836538461538461,0.9742857142857143,1050.0,0.9592716818399616,0.9652844744455159,0.9533333333333334,1050.0,0.973401773215119,0.9542543458371455,0.9933333333333333,1050.0,0.9682915286322764,0.9623706491063029,0.9742857142857143,1050.0,0.974433188615533,0.9872922776148583,0.9619047619047619,1050.0,0.9631049353138477,0.9691417550626809,0.9571428571428572,1050.0,0.9853289162328442,0.9793038570084666,0.9914285714285714,1050.0,0.9771210676835081,0.9780534351145038,0.9761904761904762,1050.0,0.9885277246653918,0.9923224568138196,0.9847619047619047,1050.0,0.13003592193126678,0.9752268488802045
31,0.9948163032531738,65.3033338919995,0.0003000000142492354,0.01665019989013672,49000.0,750.3445395458306,0.9759047627449036,0.9759047619047619,0.9848484848484849,0.9792843691148776,0.9904761904761905,1050.0,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.9611137782045127,0.9690222652468539,0.9533333333333334,1050.0,0.9827751196172249,0.9875,0.9780952380952381,1050.0,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.9754689754689755,0.9854227405247813,0.9657142857142857,1050.0,0.9567240577012563,0.935395814376706,0.979047619047619,1050.0,0.9871733966745844,0.9848341232227488,0.9895238095238095,1050.0,0.9796111901375059,0.9754485363550519,0.9838095238095238,1050.0,0.9851318944844125,0.9922705314009662,0.9780952380952381,1050.0,0.11837638169527054,0.975935040384751
32,0.9948367476463318,65.05948436299877,0.0003000000142492354,0.016567613929510117,49000.0,753.1569067871022,0.9739999771118164,0.974,0.9797837329572167,0.9675023212627669,0.9923809523809524,1050.0,0.9767441860465117,0.9735099337748344,0.98,1050.0,0.9594272076372317,0.9617224880382775,0.9571428571428572,1050.0,0.9820585457979226,0.9737827715355806,0.9904761904761905,1050.0,0.9674282936315021,0.9880834160873883,0.9476190476190476,1050.0,0.9752380952380952,0.9752380952380952,0.9752380952380952,1050.0,0.9632495164410059,0.9783889980353635,0.9485714285714286,1050.0,0.9842632331902719,0.9856733524355301,0.9828571428571429,1050.0,0.9771210676835081,0.9780534351145038,0.9761904761904762,1050.0,0.9742147210501642,0.9593721144967683,0.9895238095238095,1050.0,0.12831194698810577,0.973952859967343
