epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.07309029251337051,0.9777143001556396,0.1148676648736,0.9681904911994934,0.968190476190476,0.9681455230562586,0.0003000000142492354,68.89838636800005,49000.0,711.1922728970924,0.9742612011439465,0.9751908396946565,0.9733333333333334,1050.0,0.9696969696969697,0.9795918367346939,0.96,1050.0,0.9527520701412566,0.9750747756729811,0.9314285714285714,1050.0,0.9723134678554669,0.9583718778908418,0.9866666666666667,1050.0,0.9609895337773549,0.9600760456273765,0.9619047619047619,1050.0,0.9742612011439465,0.9751908396946565,0.9733333333333334,1050.0,0.9533777354900094,0.9524714828897338,0.9542857142857143,1050.0,0.9786830885836096,0.9736098020735156,0.9838095238095238,1050.0,0.969811320754717,0.9607476635514018,0.979047619047619,1050.0,0.9753086419753088,0.9725378787878788,0.9780952380952381,1050.0
12,0.0654076337814331,0.9803061485290527,0.11424119770526886,0.9690476059913635,0.9690476190476189,0.9691115523579421,0.0003000000142492354,74.094105679,49000.0,661.3211611229117,0.9755160825732117,0.9835430784123911,0.9676190476190476,1050.0,0.9732569245463227,0.9760536398467433,0.9704761904761905,1050.0,0.9559032716927454,0.9518413597733711,0.96,1050.0,0.9727663640707119,0.9760306807286673,0.9695238095238096,1050.0,0.9693192713326941,0.9758687258687259,0.9628571428571429,1050.0,0.9590973201692524,0.947075208913649,0.9714285714285714,1050.0,0.9516658845612388,0.9380203515263644,0.9657142857142857,1050.0,0.9804482594182166,0.9818529130850048,0.979047619047619,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.980297933685728,0.9893307468477207,0.9714285714285714,1050.0
13,0.05857117474079132,0.9818571209907532,0.11735250055789948,0.9684761762619019,0.9684761904761905,0.9685071894338504,0.0003000000142492354,79.10083946100008,49000.0,619.4624524074613,0.9798464491362764,0.9874274661508704,0.9723809523809523,1050.0,0.9765662362505978,0.9807877041306436,0.9723809523809523,1050.0,0.953298025999037,0.9639727361246349,0.9428571428571428,1050.0,0.9667469879518072,0.9785365853658536,0.9552380952380952,1050.0,0.9619771863117871,0.9601518026565465,0.9638095238095238,1050.0,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.9534220532319392,0.9516129032258065,0.9552380952380952,1050.0,0.981060606060606,0.975517890772128,0.9866666666666667,1050.0,0.9565217391304348,0.9298561151079137,0.9847619047619047,1050.0,0.9818355640535372,0.9856046065259118,0.9780952380952381,1050.0
14,0.05246063321828842,0.9838367104530334,0.1122855395078659,0.970380961894989,0.9703809523809523,0.9703867346420916,0.0003000000142492354,76.93270012599987,49000.0,636.9203202246655,0.9753086419753088,0.9725378787878788,0.9780952380952381,1050.0,0.9727663640707119,0.9760306807286673,0.9695238095238096,1050.0,0.9576392194193241,0.9571836346336822,0.9580952380952381,1050.0,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9676796912686927,0.9804496578690127,0.9552380952380952,1050.0,0.9713740458015266,0.9732313575525813,0.9695238095238096,1050.0,0.9532357109116674,0.9456419868791003,0.960952380952381,1050.0,0.9804482594182166,0.9818529130850048,0.979047619047619,1050.0,0.9740134744947065,0.9844357976653697,0.9638095238095238,1050.0,0.9768976897689768,0.9673202614379085,0.9866666666666667,1050.0
15,0.04680238664150238,0.9855306148529053,0.12395676225423813,0.9695237874984741,0.9695238095238095,0.9695357752457294,0.0003000000142492354,66.33165943300014,49000.0,738.7121084991641,0.975909305621162,0.9681349578256795,0.9838095238095238,1050.0,0.9712092130518234,0.9787234042553191,0.9638095238095238,1050.0,0.955839057899902,0.9858299595141701,0.9276190476190476,1050.0,0.9726156751652503,0.9644194756554307,0.9809523809523809,1050.0,0.9626436781609196,0.9682080924855492,0.9571428571428572,1050.0,0.97438330170778,0.9706994328922496,0.9780952380952381,1050.0,0.9489795918367345,0.9249547920433996,0.9742857142857143,1050.0,0.9827586206896551,0.9884393063583815,0.9771428571428571,1050.0,0.971563981042654,0.9669811320754716,0.9761904761904762,1050.0,0.9794553272814143,0.9827420901246404,0.9761904761904762,1050.0
16,0.040595997124910355,0.9870816469192505,0.1186949610710144,0.970380961894989,0.9703809523809523,0.970372716183725,0.0003000000142492354,62.184498562000044,49000.0,787.9777297093639,0.9810246679316887,0.9773156899810964,0.9847619047619047,1050.0,0.9689143950263033,0.9731027857829011,0.9647619047619047,1050.0,0.9556509298998569,0.9570200573065902,0.9542857142857143,1050.0,0.9786426198386332,0.9754020813623463,0.981904761904762,1050.0,0.9643201542912246,0.9765625,0.9523809523809523,1050.0,0.9719981015662079,0.9687795648060549,0.9752380952380952,1050.0,0.9517045454545454,0.9463276836158192,0.9571428571428572,1050.0,0.9814020028612304,0.9828080229226361,0.98,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9781783681214421,0.9744801512287334,0.981904761904762,1050.0
17,0.04282274469733238,0.9867143034934998,0.1313014030456543,0.9687619209289551,0.9687619047619048,0.9686785074325547,0.0003000000142492354,60.73025450199975,49000.0,806.846610504267,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0,0.9686013320647003,0.967680608365019,0.9695238095238096,1050.0,0.956315289648623,0.9535984848484849,0.959047619047619,1050.0,0.9759773904851626,0.9655172413793104,0.9866666666666667,1050.0,0.9567354965585053,0.9888211382113821,0.9266666666666666,1050.0,0.9743589743589745,0.9715909090909091,0.9771428571428571,1050.0,0.9536679536679536,0.9667318982387475,0.940952380952381,1050.0,0.9801512287334594,0.9727954971857411,0.9876190476190476,1050.0,0.9705603038936372,0.9678030303030303,0.9733333333333334,1050.0,0.9745762711864407,0.9636871508379888,0.9857142857142858,1050.0
18,0.038872890174388885,0.9878571629524231,0.1297743022441864,0.9700952172279358,0.970095238095238,0.9701364427266601,0.0003000000142492354,61.32689053100012,49000.0,798.9969746669449,0.9789473684210527,0.9836538461538461,0.9742857142857143,1050.0,0.9682313892840207,0.9641170915958451,0.9723809523809523,1050.0,0.9504672897196261,0.9330275229357798,0.9685714285714285,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0,0.9662162162162162,0.9794520547945206,0.9533333333333334,1050.0,0.9717348927875243,0.9950099800399201,0.9495238095238095,1050.0,0.9531914893617021,0.9464788732394366,0.96,1050.0,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.98005698005698,0.9772727272727273,0.9828571428571429,1050.0
19,0.033928342163562775,0.9890204071998596,0.1253236085176468,0.9698095321655273,0.9698095238095238,0.9697992947385625,0.0003000000142492354,67.678522101,49000.0,724.0110817856643,0.9767662399241347,0.9726156751652503,0.9809523809523809,1050.0,0.9685534591194969,0.984267453294002,0.9533333333333334,1050.0,0.9569789674952198,0.9606525911708254,0.9533333333333334,1050.0,0.9760675739089629,0.9620721554116559,0.9904761904761905,1050.0,0.9608675153229608,0.9514472455648926,0.9704761904761905,1050.0,0.9733840304182508,0.9715370018975332,0.9752380952380952,1050.0,0.9568552253116012,0.9633204633204633,0.9504761904761905,1050.0,0.9831973115698511,0.9912875121006777,0.9752380952380952,1050.0,0.971401334604385,0.9723282442748091,0.9704761904761905,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0
20,0.030653562396764755,0.9904285669326782,0.12442532926797867,0.972095251083374,0.9720952380952381,0.972091282164962,0.0003000000142492354,74.93787115299983,49000.0,653.8749933255675,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0,0.978866474543708,0.9874031007751938,0.9704761904761905,1050.0,0.9616858237547893,0.9672447013487476,0.9561904761904761,1050.0,0.9742388758782201,0.9585253456221198,0.9904761904761905,1050.0,0.9634966378482228,0.9718992248062015,0.9552380952380952,1050.0,0.9685593618019709,0.9546716003700277,0.9828571428571429,1050.0,0.9599236641221374,0.9617590822179732,0.9580952380952381,1050.0,0.9792256846081209,0.9709737827715356,0.9876190476190476,1050.0,0.9717838354854137,0.9759846301633045,0.9676190476190476,1050.0,0.9837164750957855,0.9894026974951831,0.9780952380952381,1050.0
21,0.030609291046857834,0.9898367524147034,0.1225360855460167,0.9728571176528931,0.972857142857143,0.9728774683506524,0.0003000000142492354,73.99172214000009,49000.0,662.2362418769882,0.9829867674858224,0.975609756097561,0.9904761904761905,1050.0,0.9738717339667459,0.9715639810426541,0.9761904761904762,1050.0,0.96,0.9717073170731707,0.9485714285714286,1050.0,0.9797647058823529,0.9683720930232558,0.9914285714285714,1050.0,0.9712918660287081,0.9759615384615384,0.9666666666666667,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9538891476478807,0.9334548769371012,0.9752380952380952,1050.0,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.9720885466794995,0.9824902723735408,0.9619047619047619,1050.0,0.9831162566328991,0.9960899315738025,0.9704761904761905,1050.0
22,0.025873731821775436,0.99212247133255,0.1491234004497528,0.9656190276145935,0.9656190476190476,0.9654813592477142,0.0003000000142492354,74.09415143600017,49000.0,661.3207527226277,0.9677720691265763,0.9495875343721356,0.9866666666666667,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9500233535730966,0.9321723189734189,0.9685714285714285,1050.0,0.9783223374175306,0.9682835820895522,0.9885714285714285,1050.0,0.9381598793363499,0.9936102236421726,0.8885714285714286,1050.0,0.9746532759445242,0.978866474543708,0.9704761904761905,1050.0,0.9499284692417739,0.9512893982808023,0.9485714285714286,1050.0,0.9772511848341232,0.9726415094339622,0.981904761904762,1050.0,0.9726618705035971,0.9797101449275363,0.9657142857142857,1050.0,0.9718045112781954,0.9591836734693877,0.9847619047619047,1050.0
23,0.028337322175502777,0.9904897809028625,0.11884921044111252,0.9750476479530334,0.975047619047619,0.9750461870884128,0.0003000000142492354,74.1285640379997,49000.0,661.0137486931715,0.9832295160517489,0.9893924783027965,0.9771428571428571,1050.0,0.9723809523809523,0.9723809523809523,0.9723809523809523,1050.0,0.9646946564885496,0.9665391969407265,0.9628571428571429,1050.0,0.98005698005698,0.9772727272727273,0.9828571428571429,1050.0,0.9699570815450643,0.9713467048710601,0.9685714285714285,1050.0,0.9703529411764706,0.9590697674418605,0.981904761904762,1050.0,0.96360153256705,0.9691714836223507,0.9580952380952381,1050.0,0.9852451213707759,0.9847764034253093,0.9857142857142858,1050.0,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.9824228028503562,0.9800947867298578,0.9847619047619047,1050.0
24,0.019939245656132698,0.993591845035553,0.14876218140125275,0.9701904654502869,0.9701904761904763,0.9702530935288459,0.0003000000142492354,74.95863178199988,49000.0,653.6938953542448,0.9789674952198852,0.982725527831094,0.9752380952380952,1050.0,0.9700772200772201,0.9833659491193738,0.9571428571428572,1050.0,0.9625719769673705,0.9700193423597679,0.9552380952380952,1050.0,0.9573980760421438,0.9223300970873787,0.9952380952380953,1050.0,0.9680851063829787,0.9833005893909627,0.9533333333333334,1050.0,0.9702873843156357,0.9930209371884346,0.9485714285714286,1050.0,0.9579045837231057,0.9411764705882353,0.9752380952380952,1050.0,0.9805595068752964,0.9763928234183191,0.9847619047619047,1050.0,0.9728700618752976,0.972407231208373,0.9733333333333334,1050.0,0.9838095238095238,0.9838095238095238,0.9838095238095238,1050.0
25,0.024170512333512306,0.9921632409095764,0.1467832773923874,0.9701904654502869,0.9701904761904763,0.9702556222556122,0.0003000000142492354,76.63029445700022,49000.0,639.433795044276,0.9847036328871893,0.9884836852207294,0.9809523809523809,1050.0,0.956120092378753,0.9282511210762332,0.9857142857142858,1050.0,0.9552385636989671,0.987792472024415,0.9247619047619048,1050.0,0.9805410536307546,0.9772942289498581,0.9838095238095238,1050.0,0.9625414888572783,0.9584513692162417,0.9666666666666667,1050.0,0.9730769230769231,0.9825242718446602,0.9638095238095238,1050.0,0.9487895716945997,0.9280510018214936,0.9704761904761905,1050.0,0.9834044570886676,0.9792256846081209,0.9876190476190476,1050.0,0.9773712084737602,0.9883154819863681,0.9666666666666667,1050.0,0.9807692307692307,0.9902912621359223,0.9714285714285714,1050.0
26,0.023132938891649246,0.992755115032196,0.13238373398780823,0.9734285473823547,0.9734285714285715,0.973425659467545,0.0003000000142492354,75.40112437400012,49000.0,649.8576832482385,0.9797456429580782,0.9692451071761417,0.9904761904761905,1050.0,0.976258309591643,0.9734848484848485,0.979047619047619,1050.0,0.9586466165413534,0.9461966604823747,0.9714285714285714,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0,0.968019093078759,0.970334928229665,0.9657142857142857,1050.0,0.9744560075685903,0.9680451127819549,0.9809523809523809,1050.0,0.9571084337349398,0.968780487804878,0.9457142857142857,1050.0,0.982791586998088,0.9865642994241842,0.979047619047619,1050.0,0.9739382239382239,0.987279843444227,0.960952380952381,1050.0,0.9837786259541985,0.98565965583174,0.981904761904762,1050.0
27,0.022765852510929108,0.9927346706390381,0.1290656179189682,0.9744762182235718,0.9744761904761903,0.9744625898912613,0.0003000000142492354,77.50173003500004,49000.0,632.2439509140175,0.9805410536307546,0.9772942289498581,0.9838095238095238,1050.0,0.9739459971577452,0.9688972667295005,0.979047619047619,1050.0,0.9643705463182898,0.9620853080568721,0.9666666666666667,1050.0,0.9823220258002866,0.9856184084372004,0.979047619047619,1050.0,0.9678348535765724,0.9757986447241046,0.96,1050.0,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.962291169451074,0.9645933014354067,0.96,1050.0,0.9824893516327495,0.9764816556914393,0.9885714285714285,1050.0,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0,0.9824561403508772,0.9782813975448537,0.9866666666666667,1050.0
28,0.01834351383149624,0.9945102334022522,0.15164396166801453,0.9694285988807678,0.9694285714285715,0.969415850146078,0.0003000000142492354,78.06422149199989,49000.0,627.6883194822045,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0,0.9636277751535192,0.9559512652296157,0.9714285714285714,1050.0,0.9561403508771928,0.9790419161676647,0.9342857142857143,1050.0,0.9783965434469515,0.9864472410454985,0.9704761904761905,1050.0,0.9660523763336567,0.9841897233201581,0.9485714285714286,1050.0,0.9706589706589707,0.9805636540330418,0.960952380952381,1050.0,0.9551401869158879,0.9376146788990826,0.9733333333333334,1050.0,0.9815602836879433,0.9746478873239437,0.9885714285714285,1050.0,0.9696682464454975,0.9650943396226415,0.9742857142857143,1050.0,0.9723912026204959,0.9558417663293468,0.9895238095238095,1050.0
29,0.019236592575907707,0.9936938881874084,0.13104091584682465,0.9735237956047058,0.9735238095238096,0.9735836600602793,0.0003000000142492354,79.57976284200004,49000.0,615.7344310925633,0.9791469194312796,0.9745283018867924,0.9838095238095238,1050.0,0.974433188615533,0.9872922776148583,0.9619047619047619,1050.0,0.9580386610089581,0.9486461251167133,0.9676190476190476,1050.0,0.9833412660637791,0.9828734538534729,0.9838095238095238,1050.0,0.969091773656681,0.9677113010446344,0.9704761904761905,1050.0,0.9763399323998069,0.990205680705191,0.9628571428571429,1050.0,0.9575757575757576,0.9378995433789954,0.9780952380952381,1050.0,0.9783018867924527,0.9691588785046729,0.9876190476190476,1050.0,0.9749518304431599,0.98635477582846,0.9638095238095238,1050.0,0.9846153846153846,0.9941747572815534,0.9752380952380952,1050.0
30,0.015577000565826893,0.9951836466789246,0.16275537014007568,0.9697142839431763,0.9697142857142855,0.9697309454643429,0.0003000000142492354,76.12637430999985,49000.0,643.6665405929286,0.9772837119381343,0.9921491658488715,0.9628571428571429,1050.0,0.9627560521415269,0.941712204007286,0.9847619047619047,1050.0,0.9591642924976259,0.9564393939393939,0.9619047619047619,1050.0,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9747817652764307,0.9930830039525692,0.9571428571428572,1050.0,0.952289156626506,0.9639024390243902,0.940952380952381,1050.0,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.9765886287625419,0.9798657718120806,0.9733333333333334,1050.0,0.9771428571428571,0.9771428571428571,0.9771428571428571,1050.0
31,0.01682935282588005,0.9946122169494629,0.1370137631893158,0.9739047884941101,0.9739047619047619,0.9738952865825932,0.0003000000142492354,75.43929159300023,49000.0,649.528898870871,0.9799043062200957,0.9846153846153847,0.9752380952380952,1050.0,0.9691797060218114,0.9650613786591123,0.9733333333333334,1050.0,0.9629981024667933,0.9593572778827977,0.9666666666666667,1050.0,0.975932043416706,0.9672591206735267,0.9847619047619047,1050.0,0.9666348903717826,0.9675572519083969,0.9657142857142857,1050.0,0.9804482594182166,0.9818529130850048,0.979047619047619,1050.0,0.9618541767262192,0.9755142017629774,0.9485714285714286,1050.0,0.9819734345351044,0.9782608695652174,0.9857142857142858,1050.0,0.9777567439659253,0.9717779868297272,0.9838095238095238,1050.0,0.9822712026832773,0.9884281581485053,0.9761904761904762,1050.0
32,0.02129039354622364,0.9927959442138672,0.13113126158714294,0.9739047884941101,0.9739047619047619,0.9739275997365148,0.0003000000142492354,77.25507924199974,49000.0,634.2625039126377,0.983372921615202,0.981042654028436,0.9857142857142858,1050.0,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.9637404580152672,0.9655831739961759,0.9619047619047619,1050.0,0.9767220902612826,0.9744075829383886,0.979047619047619,1050.0,0.973051010587103,0.9834630350194552,0.9628571428571429,1050.0,0.9711856400566841,0.9634489222118088,0.979047619047619,1050.0,0.9610876699484293,0.9464450600184672,0.9761904761904762,1050.0,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.9807321772639691,0.9922027290448343,0.9695238095238096,1050.0
