epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.07649416476488113,0.9776734709739685,0.12585927546024323,0.9637143015861511,0.9637142857142857,0.9637606115427472,0.0003000000142492354,57.675984950000384,49000.0,849.5737011249719,0.971563981042654,0.9669811320754716,0.9761904761904762,1050.0,0.9689320388349514,0.9881188118811881,0.9504761904761905,1050.0,0.9503614457831325,0.9619512195121951,0.939047619047619,1050.0,0.96875,0.963276836158192,0.9742857142857143,1050.0,0.9478138222849083,0.935933147632312,0.96,1050.0,0.9669260700389105,0.9880715705765407,0.9466666666666667,1050.0,0.9491367242183855,0.9304666056724611,0.9685714285714285,1050.0,0.9702970297029702,0.9607843137254902,0.98,1050.0,0.9658767772511848,0.9613207547169811,0.9704761904761905,1050.0,0.9779482262703739,0.9845559845559846,0.9714285714285714,1050.0
12,0.06425715982913971,0.9801836609840393,0.12481998652219772,0.9655238389968872,0.9655238095238096,0.9655601549317723,0.0003000000142492354,57.71935358099927,49000.0,848.9353563399989,0.9706589706589707,0.9805636540330418,0.960952380952381,1050.0,0.9731285988483686,0.9806576402321083,0.9657142857142857,1050.0,0.945831370701837,0.9356943150046598,0.9561904761904761,1050.0,0.9688972667295005,0.9589552238805971,0.979047619047619,1050.0,0.9591254752851711,0.9573055028462998,0.960952380952381,1050.0,0.9707714422616196,0.9768563162970106,0.9647619047619047,1050.0,0.9506641366223909,0.947069943289225,0.9542857142857143,1050.0,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.9648192771084337,0.9765853658536585,0.9533333333333334,1050.0,0.9804108934543717,0.9837008628954937,0.9771428571428571,1050.0
13,0.05804852023720741,0.9817959070205688,0.12247799336910248,0.9654285907745361,0.9654285714285715,0.9654437518930289,0.0003000000142492354,57.286966732999645,49000.0,855.3428955032103,0.9710703953712634,0.9833984375,0.959047619047619,1050.0,0.9644527595884004,0.9476102941176471,0.981904761904762,1050.0,0.9529243937232527,0.9515669515669516,0.9542857142857143,1050.0,0.9693192713326941,0.9758687258687259,0.9628571428571429,1050.0,0.9543529411764706,0.9432558139534883,0.9657142857142857,1050.0,0.9662387066096052,0.9648622981956315,0.9676190476190476,1050.0,0.9557266602502406,0.9659533073929961,0.9457142857142857,1050.0,0.9762357414448669,0.9743833017077799,0.9780952380952381,1050.0,0.9683908045977011,0.9739884393063584,0.9628571428571429,1050.0,0.9757258448357926,0.9752616555661275,0.9761904761904762,1050.0
14,0.05759606137871742,0.9821836948394775,0.12587884068489075,0.9653333425521851,0.9653333333333334,0.9653167658916516,0.0003000000142492354,57.84333427999991,49000.0,847.1157586249725,0.9675294117647059,0.9562790697674418,0.979047619047619,1050.0,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.9478219243657251,0.9528392685274302,0.9428571428571428,1050.0,0.9665567593028733,0.9561975768872321,0.9771428571428571,1050.0,0.9571084337349398,0.968780487804878,0.9457142857142857,1050.0,0.960820895522388,0.9414990859232175,0.9809523809523809,1050.0,0.9539505574406205,0.9713721618953604,0.9371428571428572,1050.0,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0,0.9664302600472813,0.9596244131455399,0.9733333333333334,1050.0,0.9813842482100239,0.9837320574162679,0.979047619047619,1050.0
15,0.048279955983161926,0.9845918416976929,0.1301594227552414,0.9660952091217041,0.9660952380952381,0.966098812111516,0.0003000000142492354,57.07684929699917,49000.0,858.4916757585669,0.9755395683453237,0.9826086956521739,0.9685714285714285,1050.0,0.9578256794751641,0.9428044280442804,0.9733333333333334,1050.0,0.956605593056895,0.96875,0.9447619047619048,1050.0,0.9763257575757575,0.9708097928436912,0.981904761904762,1050.0,0.9544573643410852,0.9714003944773175,0.9380952380952381,1050.0,0.9713174526008751,0.9920556107249255,0.9514285714285714,1050.0,0.9533678756476683,0.9431500465983225,0.9638095238095238,1050.0,0.9678621332091291,0.9471285323609845,0.9895238095238095,1050.0,0.9700996677740864,0.9668874172185431,0.9733333333333334,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0
16,0.04250156879425049,0.9866938591003418,0.12354415655136108,0.9685714244842529,0.9685714285714285,0.968570486343781,0.0003000000142492354,56.68834316500033,49000.0,864.3752359700794,0.9709193245778612,0.9565619223659889,0.9857142857142858,1050.0,0.9673140691615348,0.9622997172478793,0.9723809523809523,1050.0,0.9587178241864983,0.9781962338949455,0.94,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9580952380952381,0.9580952380952381,0.9580952380952381,1050.0,0.9740384615384615,0.983495145631068,0.9647619047619047,1050.0,0.957919621749409,0.9511737089201878,0.9647619047619047,1050.0,0.9778633301251203,0.9883268482490273,0.9676190476190476,1050.0,0.9679547596606974,0.9580223880597015,0.9780952380952381,1050.0,0.9800380228136882,0.9781783681214421,0.981904761904762,1050.0
17,0.0400366485118866,0.9872857332229614,0.13262732326984406,0.9665714502334595,0.9665714285714285,0.9665455066507527,0.0003000000142492354,56.71552804899966,49000.0,863.9609236762499,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9698736637512149,0.9900793650793651,0.9504761904761905,1050.0,0.9530137636449928,0.9498580889309366,0.9561904761904761,1050.0,0.9686769518466573,0.9513314967860422,0.9866666666666667,1050.0,0.9564796905222437,0.9715127701375246,0.9419047619047619,1050.0,0.9713740458015266,0.9732313575525813,0.9695238095238096,1050.0,0.9566891241578441,0.9669260700389105,0.9466666666666667,1050.0,0.9687645687645687,0.9488584474885845,0.9895238095238095,1050.0,0.970042796005706,0.9686609686609686,0.9714285714285714,1050.0,0.9786223277909738,0.976303317535545,0.9809523809523809,1050.0
18,0.03908953815698624,0.9879999756813049,0.1191968023777008,0.970380961894989,0.9703809523809523,0.9703993007428213,0.0003000000142492354,57.92318157699992,49000.0,845.9480067555003,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.9740634005763689,0.9825581395348837,0.9657142857142857,1050.0,0.9621828626136908,0.9672762271414822,0.9571428571428572,1050.0,0.975909305621162,0.9681349578256795,0.9838095238095238,1050.0,0.9580952380952381,0.9580952380952381,0.9580952380952381,1050.0,0.9749276759884281,0.9873046875,0.9628571428571429,1050.0,0.9617590822179732,0.9654510556621881,0.9580952380952381,1050.0,0.9651972157772621,0.9411764705882353,0.9904761904761905,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9832455720440403,0.9884504331087585,0.9780952380952381,1050.0
19,0.0308331698179245,0.9903469681739807,0.14101220667362213,0.9670476317405701,0.967047619047619,0.9670483834077139,0.0003000000142492354,56.96340436999981,49000.0,860.2013967024451,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.9759152215799614,0.9873294346978557,0.9647619047619047,1050.0,0.9511616880037933,0.947119924457035,0.9552380952380952,1050.0,0.9619666048237476,0.9376130198915009,0.9876190476190476,1050.0,0.9584541062801932,0.9725490196078431,0.9447619047619048,1050.0,0.9650283553875236,0.9577861163227017,0.9723809523809523,1050.0,0.9568170790878214,0.9752720079129574,0.939047619047619,1050.0,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0,0.9703250117757889,0.9599254426840633,0.9809523809523809,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0
20,0.03162791579961777,0.9896734952926636,0.13850317895412445,0.9675238132476807,0.9675238095238097,0.9675833356986558,0.0003000000142492354,57.184976946999996,49000.0,856.8684052354175,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9763170613823102,0.9911678115799804,0.9619047619047619,1050.0,0.9573141486810551,0.9642512077294686,0.9504761904761905,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9578284052350945,0.9753208292201382,0.940952380952381,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.9473684210526316,0.9193548387096774,0.9771428571428571,1050.0,0.9668688754083061,0.9478499542543458,0.9866666666666667,1050.0,0.9673390970220941,0.9757751937984496,0.959047619047619,1050.0,0.9797882579403273,0.9902723735408561,0.9695238095238096,1050.0
21,0.02845955453813076,0.9913061261177063,0.14717453718185425,0.9664762020111084,0.9664761904761905,0.9665841647192022,0.0003000000142492354,57.03672126899983,49000.0,859.095665210197,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.9641629847815415,0.9949341438703141,0.9352380952380952,1050.0,0.9608127721335268,0.976401179941003,0.9457142857142857,1050.0,0.9729468599033817,0.9872549019607844,0.959047619047619,1050.0,0.9578947368421052,0.9625,0.9533333333333334,1050.0,0.9669811320754718,0.9579439252336449,0.9761904761904762,1050.0,0.948339483394834,0.9194991055456172,0.979047619047619,1050.0,0.9809885931558935,0.9791271347248577,0.9828571428571429,1050.0,0.9549218031278749,0.9234875444839857,0.9885714285714285,1050.0,0.9816069699903195,0.9980314960629921,0.9657142857142857,1050.0
22,0.02871176041662693,0.9909999966621399,0.15040861070156097,0.9640952348709106,0.9640952380952381,0.9639930281309995,0.0003000000142492354,56.9985061819998,49000.0,859.6716525085751,0.9699812382739212,0.955637707948244,0.9847619047619047,1050.0,0.9745559289486317,0.9825750242013552,0.9666666666666667,1050.0,0.944392082940622,0.9347014925373134,0.9542857142857143,1050.0,0.9695550351288056,0.9539170506912442,0.9857142857142858,1050.0,0.9525672371638142,0.978894472361809,0.9276190476190476,1050.0,0.9703065134099615,0.9759152215799615,0.9647619047619047,1050.0,0.9443075406604239,0.9785495403472931,0.9123809523809524,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.9693251533742332,0.960710944808232,0.9780952380952381,1050.0,0.9706293706293706,0.9506849315068493,0.9914285714285714,1050.0
23,0.03028869815170765,0.990408182144165,0.12523797154426575,0.9710476398468018,0.9710476190476192,0.9710467435702463,0.0003000000142492354,57.01689216399973,49000.0,859.3944380388104,0.9780114722753346,0.9817658349328215,0.9742857142857143,1050.0,0.9706439393939393,0.9651600753295668,0.9761904761904762,1050.0,0.9644572526416906,0.9728682170542635,0.9561904761904761,1050.0,0.9781783681214421,0.9744801512287334,0.981904761904762,1050.0,0.9551675318546483,0.9466791393826005,0.9638095238095238,1050.0,0.9739884393063584,0.9853801169590644,0.9628571428571429,1050.0,0.960348162475822,0.9754420432220039,0.9457142857142857,1050.0,0.9781576448243116,0.9753787878787878,0.9809523809523809,1050.0,0.969158878504673,0.9513761467889909,0.9876190476190476,1050.0,0.982355746304244,0.9837631327602674,0.9809523809523809,1050.0
24,0.026279933750629425,0.9915510416030884,0.12715184688568115,0.9707618951797485,0.9707619047619047,0.9707774649741548,0.0003000000142492354,57.31326454899954,49000.0,854.9504270186497,0.973595775324052,0.9816069699903195,0.9657142857142857,1050.0,0.9759846301633045,0.9844961240310077,0.9676190476190476,1050.0,0.9596541786743515,0.9680232558139535,0.9514285714285714,1050.0,0.9762131303520456,0.9752851711026616,0.9771428571428571,1050.0,0.9600385170919596,0.9707887049659202,0.9495238095238095,1050.0,0.9702970297029702,0.9607843137254902,0.98,1050.0,0.9622285174693107,0.954119850187266,0.9704761904761905,1050.0,0.9799809342230698,0.9809160305343512,0.979047619047619,1050.0,0.9641360037261295,0.9434822242479489,0.9857142857142858,1050.0,0.985645933014354,0.9903846153846154,0.9809523809523809,1050.0
25,0.022937733680009842,0.9925714135169983,0.15423592925071716,0.9667618870735168,0.9667619047619048,0.9667936736630072,0.0003000000142492354,57.30673638400003,49000.0,855.04781971288,0.9766332856461611,0.9780324737344794,0.9752380952380952,1050.0,0.9601113172541744,0.9358047016274864,0.9857142857142858,1050.0,0.9561403508771928,0.9790419161676647,0.9342857142857143,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9567307692307693,0.9660194174757282,0.9476190476190476,1050.0,0.9755395683453237,0.9826086956521739,0.9685714285714285,1050.0,0.9510489510489512,0.9315068493150684,0.9714285714285714,1050.0,0.9703529411764706,0.9590697674418605,0.981904761904762,1050.0,0.9673076923076923,0.9766990291262136,0.9580952380952381,1050.0,0.9772397094430993,0.994088669950739,0.960952380952381,1050.0
26,0.020041923969984055,0.9940000176429749,0.13441839814186096,0.9706666469573975,0.9706666666666667,0.970694159135898,0.0003000000142492354,56.8060046669998,49000.0,862.5848673435306,0.9771210676835081,0.9780534351145038,0.9761904761904762,1050.0,0.9748549323017409,0.9901768172888016,0.96,1050.0,0.955785512699906,0.9442379182156134,0.9676190476190476,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9610894941634242,0.9821073558648111,0.940952380952381,1050.0,0.9711583924349881,0.964319248826291,0.9780952380952381,1050.0,0.955868544600939,0.9425925925925925,0.9695238095238096,1050.0,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0,0.9725638599810785,0.9661654135338346,0.979047619047619,1050.0,0.9832615973218555,0.9875120076849183,0.979047619047619,1050.0
27,0.023144491016864777,0.9925510287284851,0.12636998295783997,0.972000002861023,0.9720000000000001,0.9719738500918922,0.0003000000142492354,58.56440388300052,49000.0,836.6857126709903,0.978763567720623,0.9700654817586529,0.9876190476190476,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.9586374695863747,0.9800995024875622,0.9380952380952381,1050.0,0.9744075829383886,0.969811320754717,0.979047619047619,1050.0,0.9622190339550455,0.9663784822286263,0.9580952380952381,1050.0,0.9716981132075471,0.9626168224299065,0.9809523809523809,1050.0,0.9640831758034026,0.9568480300187617,0.9714285714285714,1050.0,0.9766109785202864,0.9789473684210527,0.9742857142857143,1050.0,0.9757949691504508,0.9725638599810785,0.979047619047619,1050.0,0.9832134292565946,0.9903381642512077,0.9761904761904762,1050.0
28,0.023096822202205658,0.9923469424247742,0.1402357518672943,0.9695237874984741,0.9695238095238095,0.9695121557923514,0.0003000000142492354,57.01113884099959,49000.0,859.481164490642,0.9813842482100239,0.9837320574162679,0.979047619047619,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9594924353343095,0.983983983983984,0.9361904761904762,1050.0,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.9625,0.9718446601941747,0.9533333333333334,1050.0,0.9679849340866289,0.957169459962756,0.979047619047619,1050.0,0.9614835948644793,0.9601139601139601,0.9628571428571429,1050.0,0.9728209934395502,0.9575645756457565,0.9885714285714285,1050.0,0.9646511627906977,0.9427272727272727,0.9876190476190476,1050.0,0.9771210676835081,0.9780534351145038,0.9761904761904762,1050.0
29,0.023685120046138763,0.9923673272132874,0.12271112203598022,0.9744762182235718,0.9744761904761905,0.9744869717654335,0.0003000000142492354,57.4061092259999,49000.0,853.5676892348476,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0,0.9807877041306435,0.9893410852713178,0.9723809523809523,1050.0,0.962536023054755,0.9709302325581395,0.9542857142857143,1050.0,0.9759547383309759,0.9663865546218487,0.9857142857142858,1050.0,0.9675262655205349,0.9703065134099617,0.9647619047619047,1050.0,0.9771428571428571,0.9771428571428571,0.9771428571428571,1050.0,0.9673758865248228,0.9605633802816902,0.9742857142857143,1050.0,0.9737089201877933,0.9601851851851851,0.9876190476190476,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9860375541646607,0.997078870496592,0.9752380952380952,1050.0
30,0.015665238723158836,0.9948979616165161,0.12775395810604095,0.9728571176528931,0.972857142857143,0.9728421417750184,0.0003000000142492354,57.57719323799938,49000.0,851.0314109521638,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.975702715578847,0.9761677788369876,0.9752380952380952,1050.0,0.9616122840690978,0.9690522243713733,0.9542857142857143,1050.0,0.9814550641940085,0.98005698005698,0.9828571428571429,1050.0,0.9623188405797102,0.9764705882352941,0.9485714285714286,1050.0,0.9701280227596016,0.9660056657223796,0.9742857142857143,1050.0,0.9613572101790763,0.9514925373134329,0.9714285714285714,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.979047619047619,0.979047619047619,0.979047619047619,1050.0,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0
31,0.015773069113492966,0.9948775768280029,0.1305650919675827,0.9726666808128357,0.9726666666666667,0.9726582390755698,0.0003000000142492354,57.54397054800029,49000.0,851.5227491840637,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9775227164036346,0.9817483189241114,0.9733333333333334,1050.0,0.9611137782045127,0.9690222652468539,0.9533333333333334,1050.0,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.9627507163323782,0.9655172413793104,0.96,1050.0,0.9722352941176471,0.9609302325581396,0.9838095238095238,1050.0,0.9618684461391801,0.9627862595419847,0.960952380952381,1050.0,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.974893415442918,0.9698397737983034,0.98,1050.0,0.9836852207293666,0.9912959381044487,0.9761904761904762,1050.0
32,0.013549357652664185,0.9959183931350708,0.14868779480457306,0.9682857394218445,0.9682857142857143,0.9683341650564378,0.0003000000142492354,57.1002072579995,49000.0,858.1404928812286,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9692089057318808,0.9641847313854854,0.9742857142857143,1050.0,0.9599618684461392,0.9608778625954199,0.959047619047619,1050.0,0.9809885931558935,0.9791271347248577,0.9828571428571429,1050.0,0.9530266343825665,0.9694581280788177,0.9371428571428572,1050.0,0.9682313892840207,0.9641170915958451,0.9723809523809523,1050.0,0.9473684210526316,0.9193548387096774,0.9771428571428571,1050.0,0.9770114942528735,0.9826589595375722,0.9714285714285714,1050.0,0.9680851063829787,0.9833005893909627,0.9533333333333334,1050.0,0.9817658349328215,0.9893617021276596,0.9742857142857143,1050.0
