epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.45864036679267883,0.8583062291145325,0.37985533475875854,0.8823687434196472,0.8794974610096883,0.8758773931428973,0.0003000000142492354,248.80994900299993,208506.0,838.0131133642329,0.8976377952755905,0.8871595330739299,0.9083665338645418,1004.0,0.9135802469135803,0.916489738145789,0.9106891701828411,2844.0,0.9148985777570529,0.9437229437229437,0.8877828054298642,2210.0,0.8385556550283498,0.8546228710462287,0.8230814294083187,1707.0,0.9099740932642487,0.8830923947203017,0.9385437541750167,1497.0,0.8557936796222302,0.8642699926632429,0.8474820143884892,1390.0,0.8420604512558535,0.829002514668902,0.8555363321799307,1156.0,0.8886971527178602,0.8758503401360545,0.9019264448336253,1142.0,0.8355957767722474,0.8453713123092573,0.8260437375745527,1006.0,0.86198050282196,0.8308605341246291,0.8955223880597015,938.0
12,0.4424726068973541,0.8629919290542603,0.376094788312912,0.883375883102417,0.8815690790028858,0.8761069227373053,0.0003000000142492354,247.97966612699383,208506.0,840.8189399417175,0.8877057115198452,0.8634651600753296,0.9133466135458167,1004.0,0.917701312522171,0.9259126700071582,0.909634317862166,2844.0,0.9172794117647058,0.9318394024276377,0.9031674208144796,2210.0,0.8347132781355412,0.8758043758043758,0.7973052138254247,1707.0,0.9166938908853317,0.8970588235294118,0.9372077488309953,1497.0,0.8550777014817492,0.8591140159767611,0.8510791366906475,1390.0,0.852017937219731,0.8845437616387337,0.8217993079584776,1156.0,0.8888888888888888,0.8713204373423045,0.9071803852889667,1142.0,0.8245283018867924,0.7845601436265709,0.8687872763419483,1006.0,0.8664627930682977,0.830078125,0.906183368869936,938.0
13,0.4291614592075348,0.8674858212471008,0.38464808464050293,0.8792802691459656,0.8789440875973484,0.8723830982813361,0.0003000000142492354,248.4756783740013,208506.0,839.1404799231914,0.8886728245017016,0.8679962013295347,0.9103585657370518,1004.0,0.914756446991404,0.9321167883211678,0.8980309423347398,2844.0,0.9117442668519806,0.9340294257237779,0.890497737556561,2210.0,0.8280407429598563,0.8473329245861435,0.8096074985354423,1707.0,0.9063912201420272,0.876951905059338,0.9378757515030061,1497.0,0.8607129731716281,0.8797896318557475,0.8424460431654677,1390.0,0.8436395759717314,0.8619133574007221,0.8261245674740484,1156.0,0.8941072219760745,0.9049327354260089,0.8835376532399299,1142.0,0.8264775413711585,0.78809738503156,0.8687872763419483,1006.0,0.8492881688757977,0.7870791628753412,0.9221748400852878,938.0
14,0.4144901931285858,0.8714233636856079,0.3677040636539459,0.8852558135986328,0.8836504997385161,0.8788178879284534,0.0003000000142492354,248.51013204600895,208506.0,839.0241407195316,0.8976608187134503,0.8788167938931297,0.9173306772908366,1004.0,0.9174941325148944,0.9428571428571428,0.8934599156118144,2844.0,0.924074074074074,0.9459715639810427,0.9031674208144796,2210.0,0.8417078129538194,0.8346774193548387,0.8488576449912126,1707.0,0.9198931909212282,0.9192795196797865,0.9205076820307281,1497.0,0.8392732354996507,0.8158967391304348,0.8640287769784173,1390.0,0.8490648107872988,0.8538932633420823,0.8442906574394463,1156.0,0.8854122621564483,0.8560915780866721,0.9168126094570929,1142.0,0.8547456738332458,0.904550499445061,0.8101391650099403,1006.0,0.8588528678304239,0.8069353327085286,0.917910447761194,938.0
15,0.40577420592308044,0.8744975924491882,0.3455568552017212,0.8943870067596436,0.8893676987598467,0.8879938257425974,0.0003000000142492354,247.81830623099813,208506.0,841.3664154642632,0.9035087719298245,0.8845419847328244,0.9233067729083665,1004.0,0.9240239183960605,0.9243490499648135,0.9236990154711674,2844.0,0.9229045271178844,0.9142984014209592,0.9316742081447964,2210.0,0.8562672387373582,0.8978149100257069,0.8183948447568834,1707.0,0.9171849427168577,0.8992297817715019,0.935871743486974,1497.0,0.8663561447509852,0.8629550321199143,0.8697841726618705,1390.0,0.8523872098116514,0.8633540372670807,0.8416955017301038,1156.0,0.9050715214564369,0.896137339055794,0.9141856392294221,1142.0,0.8539325842696629,0.8781512605042017,0.831013916500994,1006.0,0.8783013982392542,0.8539778449144008,0.9040511727078892,938.0
16,0.39552515745162964,0.8782433271408081,0.362668514251709,0.890224277973175,0.8865246142865892,0.8841990905871665,0.0003000000142492354,250.64496030300506,208506.0,831.8778871433792,0.8920725883476599,0.8568807339449541,0.9302788844621513,1004.0,0.9201960098004899,0.9160278745644599,0.9244022503516175,2844.0,0.923938404106393,0.953757225433526,0.8959276018099548,2210.0,0.8465116279069768,0.8401615695326025,0.8529584065612185,1707.0,0.9142857142857143,0.9094514210178454,0.9191716766867067,1497.0,0.8625698324022347,0.8942084942084942,0.8330935251798561,1390.0,0.8518057285180574,0.8188347964884277,0.8875432525951558,1156.0,0.9005694261936048,0.9009640666082384,0.9001751313485113,1142.0,0.8533872598584429,0.8683127572016461,0.8389662027833003,1006.0,0.8766543144520911,0.8706624605678234,0.8827292110874201,938.0
17,0.38757532835006714,0.8801425099372864,0.35368967056274414,0.890694260597229,0.8902377739325769,0.8836607028266169,0.0003000000142492354,251.58165278300294,208506.0,828.7806272575964,0.8973128598848368,0.8657407407407407,0.9312749003984063,1004.0,0.9253518617495101,0.9378837125315999,0.9131504922644164,2844.0,0.9233653620810874,0.95770539620807,0.8914027149321267,2210.0,0.8523031203566123,0.864897466827503,0.8400702987697716,1707.0,0.918460534898891,0.8973868706182282,0.9405477621910487,1497.0,0.8553459119496856,0.8804265041888805,0.8316546762589928,1390.0,0.8508809626128062,0.8454312553373186,0.856401384083045,1156.0,0.9018590575010808,0.8906917164816396,0.9133099824868651,1142.0,0.8514369215781783,0.8347659980897804,0.8687872763419483,1006.0,0.8602904356534803,0.8111425873465533,0.9157782515991472,938.0
18,0.37607213854789734,0.8839601874351501,0.3451453447341919,0.8916342258453369,0.8899735486614399,0.8848964431434114,0.0003000000142492354,250.59706111699052,208506.0,832.03689249436,0.9117498739283914,0.923391215526047,0.900398406374502,1004.0,0.9225553176302641,0.9365942028985508,0.9089310829817159,2844.0,0.9229714285714286,0.9325635103926097,0.9135746606334841,2210.0,0.8556511056511057,0.8992898644286637,0.8160515524311658,1707.0,0.9131978057437883,0.883270911360799,0.9452237808951236,1497.0,0.869628024557602,0.8730964467005076,0.8661870503597122,1390.0,0.8591674047829938,0.8802177858439202,0.8391003460207612,1156.0,0.885286783042394,0.8425632911392406,0.9325744308231173,1142.0,0.8539889613647766,0.8622087132725431,0.8459244532803181,1006.0,0.8547677261613692,0.7895212285456188,0.9317697228144989,938.0
19,0.3693242073059082,0.8862286806106567,0.3386874198913574,0.8972069025039673,0.8944369092227431,0.8920718647403069,0.0003000000142492354,254.87704654601112,208506.0,818.0650349868203,0.9213032581453634,0.9273461150353178,0.9153386454183267,1004.0,0.9214980194454447,0.944280442804428,0.8997890295358649,2844.0,0.9263392857142857,0.9140969162995595,0.9389140271493213,2210.0,0.8632964403230631,0.8820293398533008,0.8453427065026362,1707.0,0.9199607971251225,0.9002557544757033,0.9405477621910487,1497.0,0.8665947500898958,0.8662832494608196,0.8669064748201439,1390.0,0.8715953307392995,0.8712186689714779,0.8719723183391004,1156.0,0.8835073068893528,0.8443735035913806,0.9264448336252189,1142.0,0.8631687242798353,0.894456289978678,0.8339960238568589,1006.0,0.8834547346514048,0.8628048780487805,0.9051172707889126,938.0
20,0.3630737364292145,0.8878065943717957,0.34139397740364075,0.8951926827430725,0.8941776097754847,0.8900948499854469,0.0003000000142492354,248.2589508490055,208506.0,839.873040979764,0.9122632103688934,0.9131736526946108,0.9113545816733067,1004.0,0.9193694509874978,0.9484112149532711,0.8920534458509142,2844.0,0.9272809394760615,0.9256086564472498,0.9289592760180996,2210.0,0.8599581964765601,0.876979293544458,0.843585237258348,1707.0,0.9229249011857708,0.9103313840155945,0.935871743486974,1497.0,0.8589652728561304,0.8463687150837989,0.8719424460431655,1390.0,0.8607488430795119,0.8378378378378378,0.8849480968858131,1156.0,0.8950749464668095,0.875943000838223,0.9150612959719789,1142.0,0.8562874251497006,0.8597194388777555,0.852882703777336,1006.0,0.8880753138075314,0.8716632443531828,0.9051172707889126,938.0
21,0.3540703356266022,0.8905067443847656,0.336885005235672,0.8956626653671265,0.8914912656846015,0.8892103408398283,0.0003000000142492354,268.0792394549935,208506.0,777.777497518621,0.8964200477326968,0.8606782768102658,0.9352589641434262,1004.0,0.9251533742331288,0.9224047535826634,0.9279184247538678,2844.0,0.9275028768699655,0.9437939110070258,0.9117647058823529,2210.0,0.8587503701510215,0.8682634730538922,0.849443468072642,1707.0,0.9166666666666667,0.900709219858156,0.9331997327989312,1497.0,0.8709799470298903,0.9185953711093376,0.8280575539568346,1390.0,0.8596491228070176,0.8311793214862682,0.8901384083044983,1156.0,0.9060052219321147,0.9005190311418685,0.9115586690017513,1142.0,0.8511056511056511,0.8415937803692906,0.8608349900596421,1006.0,0.8798701298701299,0.8934065934065935,0.8667377398720683,938.0
22,0.3489057719707489,0.8920462727546692,0.3380819857120514,0.8964012265205383,0.8918143700983725,0.8907085997566873,0.0003000000142492354,291.67472462898877,208506.0,714.8579646907024,0.91991991991992,0.9245472837022133,0.9153386454183267,1004.0,0.9278752436647174,0.9353340478742408,0.9205344585091421,2844.0,0.9201690015565932,0.9046786182772191,0.9361990950226244,2210.0,0.8604299122010294,0.8903508771929824,0.8324545987111892,1707.0,0.9149142672274344,0.8870765370138017,0.9445557782231129,1497.0,0.8652943300830624,0.8687454677302393,0.8618705035971223,1390.0,0.863013698630137,0.913926499032882,0.8174740484429066,1156.0,0.9051610057344508,0.912,0.8984238178633975,1142.0,0.8449248120300752,0.8012477718360071,0.8936381709741551,1006.0,0.8853838065194531,0.8734439834024896,0.8976545842217484,938.0
23,0.34161055088043213,0.8942188620567322,0.32133474946022034,0.9028468132019043,0.8993701621378681,0.8973694303259669,0.0003000000142492354,328.75232716300525,208506.0,634.2342936377648,0.9214501510574017,0.9317718940936863,0.9113545816733067,1004.0,0.9320761306093942,0.9257717655220257,0.9384669479606188,2844.0,0.9263059701492538,0.9557266602502407,0.8986425339366516,2210.0,0.8723277909738717,0.884406983744732,0.8605741066198008,1707.0,0.9229255493604461,0.9065721649484536,0.9398797595190381,1497.0,0.8765834238146941,0.8820101966496723,0.8712230215827338,1390.0,0.8734939759036144,0.8690068493150684,0.8780276816608996,1156.0,0.8910472972972974,0.8605220228384992,0.9238178633975481,1142.0,0.8708860759493672,0.8875128998968008,0.8548707753479126,1006.0,0.88659793814433,0.8582834331337326,0.9168443496801706,938.0
24,0.3371097445487976,0.8957727551460266,0.333489328622818,0.8964684009552002,0.8978404486154024,0.8907056996398939,0.0003000000142492354,341.6863608440035,208506.0,610.2262890592615,0.9121951219512195,0.8938814531548758,0.9312749003984063,1004.0,0.9243426936147379,0.9406625409537678,0.9085794655414908,2844.0,0.9249704142011833,0.969727047146402,0.8841628959276018,2210.0,0.8648809523809524,0.8790078644888082,0.8512009373169303,1707.0,0.9251566106165513,0.9134114583333334,0.9372077488309953,1497.0,0.8658407079646017,0.8522648083623693,0.8798561151079136,1390.0,0.8721934369602764,0.8706896551724138,0.8737024221453287,1156.0,0.8931623931623931,0.8722871452420701,0.9150612959719789,1142.0,0.8610837438423645,0.853515625,0.8687872763419483,1006.0,0.8632309217046582,0.8064814814814815,0.9285714285714286,938.0
25,0.3321502208709717,0.8977535367012024,0.3399621844291687,0.8951926827430725,0.8956343168257733,0.8902946028928888,0.0003000000142492354,336.9692454969918,208506.0,618.7686347829075,0.913894324853229,0.8980769230769231,0.9302788844621513,1004.0,0.9255395683453238,0.9473490427098674,0.9047116736990155,2844.0,0.9181579575280363,0.9712266532054518,0.8705882352941177,2210.0,0.8601902565580859,0.8467650397275823,0.8740480374926772,1707.0,0.9168005139736588,0.8830445544554455,0.9532398129592519,1497.0,0.8688465684513116,0.867910983488873,0.8697841726618705,1390.0,0.8687973086627419,0.8453355155482815,0.893598615916955,1156.0,0.8834665544804374,0.8502024291497976,0.9194395796847635,1142.0,0.8615692153923038,0.8663316582914573,0.856858846918489,1006.0,0.8856837606837606,0.8875802997858673,0.8837953091684435,938.0
26,0.32537713646888733,0.8994273543357849,0.322630912065506,0.9005640149116516,0.8997266187753417,0.8947817295561352,0.0003000000142492354,335.8823695270112,208506.0,620.7708975425465,0.9057515708071532,0.8798122065727699,0.9332669322709163,1004.0,0.9246612466124661,0.9509476031215162,0.8997890295358649,2844.0,0.9325153374233128,0.9365586490187129,0.9285067873303168,2210.0,0.8678571428571429,0.8820326678765881,0.8541300527240774,1707.0,0.928524156187955,0.92,0.9372077488309953,1497.0,0.8730272596843616,0.8705293276108726,0.8755395683453238,1390.0,0.8724946695095949,0.8603868797308662,0.8849480968858131,1156.0,0.8963466440101953,0.8704620462046204,0.9238178633975481,1142.0,0.8689934243803743,0.8846549948506695,0.8538767395626242,1006.0,0.8776458440887971,0.8508508508508509,0.906183368869936,938.0
27,0.3220278322696686,0.9007654190063477,0.3184937834739685,0.9044581651687622,0.9042906306671465,0.899401359108615,0.0003000000142492354,333.15653430100065,208506.0,625.8499489961039,0.9153206069505629,0.8999037536092397,0.9312749003984063,1004.0,0.9274310595065313,0.9580209895052474,0.8987341772151899,2844.0,0.9355640967669003,0.9349299593312246,0.9361990950226244,2210.0,0.8682544467892674,0.8944099378881988,0.843585237258348,1707.0,0.9278485145282404,0.9074074074074074,0.9492317969271877,1497.0,0.8744740532959326,0.8529411764705882,0.8971223021582734,1390.0,0.8879082082965578,0.9063063063063063,0.870242214532872,1156.0,0.8928720300125051,0.8520286396181385,0.9378283712784589,1142.0,0.8725038402457758,0.8996832101372756,0.8469184890656064,1006.0,0.8918367346938776,0.8551859099804305,0.9317697228144989,938.0
28,0.3131140470504761,0.9032785892486572,0.3177432417869568,0.9065395593643188,0.903179719151326,0.9005336209276391,0.0003000000142492354,306.99568873,208506.0,679.1821763444345,0.9167482859941235,0.9017341040462428,0.9322709163346613,1004.0,0.9336384439359268,0.9347902714134649,0.9324894514767933,2844.0,0.9379310344827586,0.9532710280373832,0.9230769230769231,2210.0,0.8739898234061659,0.8935128518971848,0.8553016988869362,1707.0,0.9246198641216434,0.8964868255959849,0.9545758183032732,1497.0,0.8787101502381824,0.8954443614637789,0.862589928057554,1390.0,0.8755364806866953,0.868824531516184,0.8823529411764706,1156.0,0.9127932713590083,0.9230080572963295,0.9028021015761821,1142.0,0.8592375366568915,0.8451923076923077,0.8737574552683897,1006.0,0.8921313183949974,0.872579001019368,0.9125799573560768,938.0
29,0.3113875091075897,0.9040651321411133,0.3117563724517822,0.9066066741943359,0.9024873711870454,0.9006496147350085,0.0003000000142492354,288.19517702700006,208506.0,723.4888597058853,0.9162609542356378,0.8961904761904762,0.9372509960159362,1004.0,0.9342220663041572,0.9320966048302415,0.9363572433192686,2844.0,0.9393661001378043,0.9538246268656716,0.9253393665158371,2210.0,0.8667249927092447,0.8629500580720093,0.8705330990041008,1707.0,0.929889298892989,0.9339622641509434,0.9258517034068137,1497.0,0.885331347728965,0.9174382716049383,0.8553956834532375,1390.0,0.8740425531914894,0.8601340033500837,0.8884083044982699,1156.0,0.9094846253789519,0.8997429305912596,0.9194395796847635,1142.0,0.8542174549000489,0.8382775119617225,0.8707753479125249,1006.0,0.8969567538707955,0.8983957219251337,0.8955223880597015,938.0
30,0.3080707788467407,0.9047125577926636,0.3205942213535309,0.9045253396034241,0.9020972328252478,0.8983725873678511,0.0003000000142492354,283.630140495,208506.0,735.1334369334267,0.9123982766874102,0.8783410138248848,0.9492031872509961,1004.0,0.9324253535882661,0.9261186264308012,0.9388185654008439,2844.0,0.9288214702450408,0.9590361445783132,0.9004524886877828,2210.0,0.8737690241718891,0.8905109489051095,0.8576449912126538,1707.0,0.9328859060402686,0.9372892784895482,0.9285237140948563,1497.0,0.8791922106022358,0.8814172089660159,0.8769784172661871,1390.0,0.8841567291311755,0.8708053691275168,0.8979238754325259,1156.0,0.9113257243195786,0.9137323943661971,0.9089316987740805,1142.0,0.8682170542635658,0.9041980624327234,0.8349900596421471,1006.0,0.8605341246290801,0.8025830258302583,0.9275053304904051,938.0
31,0.3037967085838318,0.9064103960990906,0.32369258999824524,0.9017053842544556,0.8983753848434205,0.8967319769218166,0.0003000000142492354,310.50197699399985,208506.0,671.5126326040403,0.9169533169533169,0.9049466537342385,0.9292828685258964,1004.0,0.927593659942363,0.9508862629246676,0.9054149085794655,2844.0,0.933668801463861,0.9440333024976874,0.9235294117647059,2210.0,0.8586474501108647,0.8148342977380326,0.9074399531341535,1707.0,0.9281002638522428,0.9166123778501629,0.9398797595190381,1497.0,0.8791697553743515,0.9067278287461774,0.8532374100719424,1390.0,0.879642058165548,0.9110287303058388,0.8503460207612457,1156.0,0.8809917355371902,0.8341158059467919,0.9334500875656743,1142.0,0.8668730650154799,0.9012875536480687,0.8349900596421471,1006.0,0.8956796628029504,0.8854166666666666,0.906183368869936,938.0
32,0.29970934987068176,0.9077916145324707,0.3241361081600189,0.9033167958259583,0.9035907442400344,0.8966778460035062,0.0003000000142492354,284.231746297,208506.0,733.5774512046502,0.9163780306778823,0.9105211406096362,0.9223107569721115,1004.0,0.9285973178687931,0.9581151832460733,0.9008438818565401,2844.0,0.9386545039908779,0.9462068965517242,0.9312217194570136,2210.0,0.8770021154427319,0.9057428214731585,0.8500292911540714,1707.0,0.9259380097879282,0.9049744897959183,0.9478957915831663,1497.0,0.8815506101938263,0.8796561604584527,0.883453237410072,1390.0,0.8737777777777779,0.8985374771480804,0.8503460207612457,1156.0,0.9027538726333907,0.8874788494077834,0.9185639229422067,1142.0,0.8560460652591171,0.8274582560296846,0.8866799204771372,1006.0,0.8660801564027372,0.7996389891696751,0.9445628997867804,938.0
