epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.06601385772228241,0.9800816178321838,0.13174059987068176,0.9658095240592957,0.9658095238095237,0.9658207302553826,0.0003000000142492354,59.26822723099758,49000.0,826.7498842005646,0.9696119682094436,0.9522497704315886,0.9876190476190476,1050.0,0.9689320388349514,0.9881188118811881,0.9504761904761905,1050.0,0.9509803921568627,0.9797979797979798,0.9238095238095239,1050.0,0.9731258840169732,0.9635854341736695,0.9828571428571429,1050.0,0.9451990632318501,0.9299539170506912,0.960952380952381,1050.0,0.9715388326097444,0.9843597262952102,0.959047619047619,1050.0,0.9557021677662584,0.9458955223880597,0.9657142857142857,1050.0,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0,0.9686769518466573,0.9513314967860422,0.9866666666666667,1050.0,0.9750240153698367,0.9835271317829457,0.9666666666666667,1050.0
12,0.05722421035170555,0.9825510382652283,0.11410539597272873,0.9704762101173401,0.9704761904761904,0.9704657485249975,0.0003000000142492354,58.59312792700075,49000.0,836.2755451637177,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0,0.974088291746641,0.9816247582205029,0.9666666666666667,1050.0,0.9529137529137529,0.9333333333333333,0.9733333333333334,1050.0,0.9771646051379638,0.9762357414448669,0.9780952380952381,1050.0,0.9578544061302681,0.9633911368015414,0.9523809523809523,1050.0,0.9748696064485538,0.9707271010387157,0.979047619047619,1050.0,0.9533527696793003,0.9732142857142857,0.9342857142857143,1050.0,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.9759384023099135,0.9863813229571985,0.9657142857142857,1050.0,0.9828571428571429,0.9828571428571429,0.9828571428571429,1050.0
13,0.050585534423589706,0.9845101833343506,0.10439175367355347,0.9723809361457825,0.9723809523809523,0.9723954132419381,0.0003000000142492354,58.79498444099954,49000.0,833.4044215824437,0.9827586206896551,0.9884393063583815,0.9771428571428571,1050.0,0.9711037423022264,0.9660697455230914,0.9761904761904762,1050.0,0.9576271186440678,0.946927374301676,0.9685714285714285,1050.0,0.9823893384102809,0.9819219790675547,0.9828571428571429,1050.0,0.9557774607703281,0.9544159544159544,0.9571428571428572,1050.0,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.9580722891566263,0.9697560975609756,0.9466666666666667,1050.0,0.9852871381110583,0.9820245979186376,0.9885714285714285,1050.0,0.9725897920604916,0.9652908067542214,0.98,1050.0,0.9826923076923078,0.9922330097087378,0.9733333333333334,1050.0
14,0.04949543625116348,0.9849183559417725,0.11757978796958923,0.9706666469573975,0.9706666666666666,0.9706976692511388,0.0003000000142492354,59.124925562999124,49000.0,828.7536860877608,0.9791666666666666,0.9736346516007532,0.9847619047619047,1050.0,0.9675230247212796,0.9851924975320829,0.9504761904761905,1050.0,0.9534016775396086,0.9333941605839416,0.9742857142857143,1050.0,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9576392194193241,0.9571836346336822,0.9580952380952381,1050.0,0.9803733843944472,0.9855630413859481,0.9752380952380952,1050.0,0.9532888465204957,0.9541984732824428,0.9523809523809523,1050.0,0.9802073515551367,0.9701492537313433,0.9904761904761905,1050.0,0.9744824265767935,0.98539435248296,0.9638095238095238,1050.0,0.9811866859623734,0.9941348973607038,0.9685714285714285,1050.0
15,0.03754469007253647,0.9883061051368713,0.12104380875825882,0.9693333506584167,0.9693333333333334,0.9692964973029721,0.0003000000142492354,57.77718243900017,49000.0,848.0856617010198,0.9762941461054668,0.992133726647001,0.960952380952381,1050.0,0.967074317968015,0.9553903345724907,0.979047619047619,1050.0,0.9528795811518325,0.9524262607040913,0.9533333333333334,1050.0,0.9774011299435028,0.9664804469273743,0.9885714285714285,1050.0,0.9592326139088728,0.966183574879227,0.9523809523809523,1050.0,0.975,0.9844660194174757,0.9657142857142857,1050.0,0.9582929194956353,0.9762845849802372,0.940952380952381,1050.0,0.9797647058823529,0.9683720930232558,0.9914285714285714,1050.0,0.9705882352941176,0.9669187145557656,0.9742857142857143,1050.0,0.9764373232799246,0.9664179104477612,0.9866666666666667,1050.0
16,0.04139208421111107,0.986979603767395,0.11657316237688065,0.9719047546386719,0.9719047619047618,0.9719042546807974,0.0003000000142492354,59.05195260200344,49000.0,829.7778115864977,0.9808612440191389,0.9855769230769231,0.9761904761904762,1050.0,0.9734597156398104,0.9688679245283018,0.9780952380952381,1050.0,0.960952380952381,0.960952380952381,0.960952380952381,1050.0,0.9792060491493384,0.9718574108818011,0.9866666666666667,1050.0,0.9608884596813134,0.9745347698334965,0.9476190476190476,1050.0,0.9768786127167629,0.9883040935672515,0.9657142857142857,1050.0,0.9562352941176471,0.9451162790697675,0.9676190476190476,1050.0,0.9765698219306467,0.9612546125461254,0.9923809523809524,1050.0,0.9734684032802702,0.9863147605083089,0.960952380952381,1050.0,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0
17,0.03567320108413696,0.988897979259491,0.13668875396251678,0.9660952091217041,0.9660952380952381,0.966045838786029,0.0003000000142492354,58.334601469003246,49000.0,839.9817392433324,0.978866474543708,0.9874031007751938,0.9704761904761905,1050.0,0.9675262655205349,0.9703065134099617,0.9647619047619047,1050.0,0.9552806850618458,0.9543726235741445,0.9561904761904761,1050.0,0.9766109785202864,0.9789473684210527,0.9742857142857143,1050.0,0.9554924242424243,0.9500941619585688,0.960952380952381,1050.0,0.9616822429906543,0.9440366972477064,0.98,1050.0,0.9470034670629023,0.9865841073271414,0.9104761904761904,1050.0,0.9679516953088714,0.9446962828649139,0.9923809523809524,1050.0,0.969091773656681,0.9677113010446344,0.9704761904761905,1050.0,0.9809523809523809,0.9809523809523809,0.9809523809523809,1050.0
18,0.03468509763479233,0.9889387488365173,0.10921840369701385,0.9734285473823547,0.9734285714285715,0.9734323630379521,0.0003000000142492354,58.38446014799774,49000.0,839.2644185762917,0.9837940896091516,0.9847328244274809,0.9828571428571429,1050.0,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9602649006622516,0.9539473684210527,0.9666666666666667,1050.0,0.981904761904762,0.981904761904762,0.981904761904762,1050.0,0.9658160808858932,0.9766309639727361,0.9552380952380952,1050.0,0.9724596391263057,0.9696969696969697,0.9752380952380952,1050.0,0.9651551312649166,0.9674641148325359,0.9628571428571429,1050.0,0.9751523675574308,0.9602954755309326,0.9904761904761905,1050.0,0.9746290090952608,0.9797882579403272,0.9695238095238096,1050.0,0.9832295160517489,0.9893924783027965,0.9771428571428571,1050.0
19,0.029553385451436043,0.9905306100845337,0.147483229637146,0.9653333425521851,0.9653333333333334,0.9655083898405443,0.0003000000142492354,58.66326330499942,49000.0,835.2757286147105,0.9748792270531401,0.9892156862745098,0.960952380952381,1050.0,0.9739884393063584,0.9853801169590644,0.9628571428571429,1050.0,0.9566028931404572,0.9377859103385179,0.9761904761904762,1050.0,0.9744578313253012,0.9863414634146341,0.9628571428571429,1050.0,0.934841628959276,0.8905172413793103,0.9838095238095238,1050.0,0.9621318373071529,0.9449035812672176,0.98,1050.0,0.9477283829995116,0.9729187562688064,0.9238095238095239,1050.0,0.9828897338403043,0.9810246679316889,0.9847619047619047,1050.0,0.9638318670576734,0.9899598393574297,0.939047619047619,1050.0,0.983732057416268,0.9884615384615385,0.979047619047619,1050.0
20,0.030529361218214035,0.9907346963882446,0.11364410072565079,0.9745714068412781,0.9745714285714288,0.974600240898406,0.0003000000142492354,57.96313172299779,49000.0,845.364950847859,0.9812590100913022,0.9903006789524733,0.9723809523809523,1050.0,0.9714562167392355,0.9872173058013766,0.9561904761904761,1050.0,0.965648854961832,0.9674952198852772,0.9638095238095238,1050.0,0.9853289162328442,0.9793038570084666,0.9914285714285714,1050.0,0.9667616334283001,0.9640151515151515,0.9695238095238096,1050.0,0.9758687258687259,0.9892367906066536,0.9628571428571429,1050.0,0.9590316573556797,0.9380692167577414,0.9809523809523809,1050.0,0.9806694955209806,0.9710550887021475,0.9904761904761905,1050.0,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.982791586998088,0.9865642994241842,0.979047619047619,1050.0
21,0.028444688767194748,0.9915510416030884,0.12401524931192398,0.972000002861023,0.9719999999999999,0.9719744364627976,0.0003000000142492354,58.33202055599759,49000.0,840.018904419074,0.9792843691148777,0.9683426443202979,0.9904761904761905,1050.0,0.9723703344643723,0.9901283316880553,0.9552380952380952,1050.0,0.9609043805934998,0.9506057781919851,0.9714285714285714,1050.0,0.9737335834896811,0.9593345656192237,0.9885714285714285,1050.0,0.9640776699029127,0.9831683168316832,0.9457142857142857,1050.0,0.9753320683111956,0.9716446124763705,0.979047619047619,1050.0,0.9613899613899614,0.974559686888454,0.9485714285714286,1050.0,0.980806142034549,0.988394584139265,0.9733333333333334,1050.0,0.9727187206020695,0.9609665427509294,0.9847619047619047,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0
22,0.02380472421646118,0.9929183721542358,0.15838398039340973,0.9627618789672852,0.9627619047619047,0.9627555191113508,0.0003000000142492354,58.44909223200011,49000.0,838.3363732238281,0.98005698005698,0.9772727272727273,0.9828571428571429,1050.0,0.9610645638245441,0.9959141981613892,0.9285714285714286,1050.0,0.9334548769371013,0.8951048951048951,0.9752380952380952,1050.0,0.9630314232902033,0.9353680430879713,0.9923809523809524,1050.0,0.9536811311555338,0.977022977022977,0.9314285714285714,1050.0,0.9673140691615348,0.9622997172478793,0.9723809523809523,1050.0,0.9353724716329551,0.970317297850563,0.9028571428571428,1050.0,0.9838249286393911,0.9828897338403042,0.9847619047619047,1050.0,0.9707271010387157,0.9625468164794008,0.979047619047619,1050.0,0.9790276453765491,0.9799618320610687,0.9780952380952381,1050.0
23,0.024403881281614304,0.9919795989990234,0.12761999666690826,0.9712380766868591,0.9712380952380955,0.9712180361217648,0.0003000000142492354,58.489560442001675,49000.0,837.7563385621347,0.9802219006271105,0.9931573802541545,0.9676190476190476,1050.0,0.9675599435825105,0.9554317548746518,0.98,1050.0,0.9678965021562052,0.973963355834137,0.9619047619047619,1050.0,0.9772942289498581,0.9708646616541353,0.9838095238095238,1050.0,0.958930276981853,0.9616858237547893,0.9561904761904761,1050.0,0.9705171580473658,0.985279685966634,0.9561904761904761,1050.0,0.9597673291323316,0.9772951628825272,0.9428571428571428,1050.0,0.9779031499764927,0.9656453110492108,0.9904761904761905,1050.0,0.9692164179104478,0.9497257769652651,0.9895238095238095,1050.0,0.9828734538534728,0.9819391634980988,0.9838095238095238,1050.0
24,0.021557072177529335,0.9933673739433289,0.11933974921703339,0.9719047546386719,0.971904761904762,0.971875337192045,0.0003000000142492354,58.17308666300232,49000.0,842.3139085580559,0.9770491803278689,0.9612903225806452,0.9933333333333333,1050.0,0.975095785440613,0.9807321772639692,0.9695238095238096,1050.0,0.9658817876021144,0.9747817652764307,0.9571428571428572,1050.0,0.9719887955182074,0.9532967032967034,0.9914285714285714,1050.0,0.9557522123893806,0.9878048780487805,0.9257142857142857,1050.0,0.9719981015662079,0.9687795648060549,0.9752380952380952,1050.0,0.9611605053813759,0.9448022079116836,0.9780952380952381,1050.0,0.9818529130850048,0.9846743295019157,0.979047619047619,1050.0,0.9733587059942911,0.9724334600760456,0.9742857142857143,1050.0,0.9846153846153846,0.9941747572815534,0.9752380952380952,1050.0
25,0.0191947128623724,0.9940407872200012,0.1371615082025528,0.9707618951797485,0.9707619047619047,0.9708456706967598,0.0003000000142492354,58.69509722799921,49000.0,834.8227077580445,0.982824427480916,0.9847036328871893,0.9809523809523809,1050.0,0.9698443579766537,0.9910536779324056,0.9495238095238095,1050.0,0.9494020239190433,0.9181494661921709,0.9828571428571429,1050.0,0.9775441949354993,0.9808245445829339,0.9742857142857143,1050.0,0.9671497584541063,0.9813725490196078,0.9533333333333334,1050.0,0.9728682170542635,0.9901380670611439,0.9561904761904761,1050.0,0.9574669187145557,0.950281425891182,0.9647619047619047,1050.0,0.9752220663861618,0.9577594123048668,0.9933333333333333,1050.0,0.9748218527315915,0.9725118483412323,0.9771428571428571,1050.0,0.9813128893148061,0.9874638379942141,0.9752380952380952,1050.0
26,0.02061183750629425,0.9937347173690796,0.12677790224552155,0.9733333587646484,0.9733333333333333,0.9733269823106772,0.0003000000142492354,58.41142564199981,49000.0,838.8769741782731,0.9842931937172775,0.9838249286393911,0.9847619047619047,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9603097773475315,0.9763779527559056,0.9447619047619048,1050.0,0.9733769266697805,0.9550870760769936,0.9923809523809524,1050.0,0.9677113010446345,0.9649621212121212,0.9704761904761905,1050.0,0.9709302325581396,0.9881656804733728,0.9542857142857143,1050.0,0.9601126231816048,0.9463459759481961,0.9742857142857143,1050.0,0.9838403041825095,0.9819734345351043,0.9857142857142858,1050.0,0.9741379310344828,0.9797687861271677,0.9685714285714285,1050.0,0.9809705042816365,0.9800380228136882,0.981904761904762,1050.0
27,0.020311206579208374,0.9934694170951843,0.11764434725046158,0.9749523997306824,0.974952380952381,0.9749363167995282,0.0003000000142492354,58.34229607399902,49000.0,839.8709563615797,0.9828571428571429,0.9828571428571429,0.9828571428571429,1050.0,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0,0.9627507163323782,0.9655172413793104,0.96,1050.0,0.9830667920978364,0.9711895910780669,0.9952380952380953,1050.0,0.9681407513076558,0.9667616334283001,0.9695238095238096,1050.0,0.9758220502901354,0.9911591355599214,0.960952380952381,1050.0,0.9654178674351586,0.9738372093023255,0.9571428571428572,1050.0,0.978240302743614,0.9718045112781954,0.9847619047619047,1050.0,0.9722352941176471,0.9609302325581396,0.9838095238095238,1050.0,0.984732824427481,0.9866156787762906,0.9828571428571429,1050.0
28,0.019499974325299263,0.9940816164016724,0.12491736561059952,0.973809540271759,0.9738095238095239,0.9738289222182239,0.0003000000142492354,58.30445702299767,49000.0,840.4160248104599,0.9803733843944472,0.9855630413859481,0.9752380952380952,1050.0,0.9749276759884281,0.9873046875,0.9628571428571429,1050.0,0.9679579148732663,0.9721421709894332,0.9638095238095238,1050.0,0.9871733966745844,0.9848341232227488,0.9895238095238095,1050.0,0.9671497584541063,0.9813725490196078,0.9533333333333334,1050.0,0.9729985788725722,0.9679547596606974,0.9780952380952381,1050.0,0.9687203791469196,0.9641509433962264,0.9733333333333334,1050.0,0.9671752196024042,0.9398023360287511,0.9961904761904762,1050.0,0.9720246562351826,0.9678942398489141,0.9761904761904762,1050.0,0.9797882579403273,0.9902723735408561,0.9695238095238096,1050.0
29,0.017426542937755585,0.994673490524292,0.12734971940517426,0.973809540271759,0.9738095238095237,0.9737639967187602,0.0003000000142492354,58.4536750499974,49000.0,838.2706469368889,0.9808978032473734,0.9837164750957854,0.9780952380952381,1050.0,0.9729985788725722,0.9679547596606974,0.9780952380952381,1050.0,0.9630340854536725,0.9709583736689255,0.9552380952380952,1050.0,0.9842931937172775,0.9838249286393911,0.9847619047619047,1050.0,0.963144963144963,0.9949238578680203,0.9333333333333333,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9668874172185431,0.9605263157894737,0.9733333333333334,1050.0,0.9766136576239477,0.9595588235294118,0.9942857142857143,1050.0,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0
30,0.020719468593597412,0.9932245016098022,0.11436177790164948,0.9773333072662354,0.9773333333333334,0.9773303646234481,0.0003000000142492354,58.826845600000524,49000.0,832.9530421056533,0.9838249286393911,0.9828897338403042,0.9847619047619047,1050.0,0.9773584905660377,0.9682242990654205,0.9866666666666667,1050.0,0.9681467181467182,0.9814090019569471,0.9552380952380952,1050.0,0.9843379212149977,0.9810785241248817,0.9876190476190476,1050.0,0.9670014347202295,0.9711815561959655,0.9628571428571429,1050.0,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.9675599435825105,0.9554317548746518,0.98,1050.0,0.9842331581462017,0.987535953978907,0.9809523809523809,1050.0,0.9769894534995207,0.9835907335907336,0.9704761904761905,1050.0,0.9851887243191592,0.9884947267497604,0.981904761904762,1050.0
31,0.015135287307202816,0.995102047920227,0.11929278075695038,0.9757142663002014,0.9757142857142856,0.9757321142755245,0.0003000000142492354,58.857740645002195,49000.0,832.5158163229759,0.98565965583174,0.989443378119002,0.981904761904762,1050.0,0.9788867562380038,0.9864603481624759,0.9714285714285714,1050.0,0.9646831156265119,0.9803343166175025,0.9495238095238095,1050.0,0.9766136576239477,0.9595588235294118,0.9942857142857143,1050.0,0.9685114503816794,0.9703632887189293,0.9666666666666667,1050.0,0.9782923299565847,0.9912023460410557,0.9657142857142857,1050.0,0.9602618045815802,0.9430670339761249,0.9780952380952381,1050.0,0.9815950920245399,0.9728718428437793,0.9904761904761905,1050.0,0.9781576448243116,0.9753787878787878,0.9809523809523809,1050.0,0.9846596356663471,0.9913127413127413,0.9780952380952381,1050.0
32,0.017727112397551537,0.9939795732498169,0.11149239540100098,0.9752380847930908,0.9752380952380953,0.9752237560760699,0.0003000000142492354,58.11474872799954,49000.0,843.1594573236436,0.983372921615202,0.981042654028436,0.9857142857142858,1050.0,0.9763855421686747,0.9882926829268293,0.9647619047619047,1050.0,0.9638439581351094,0.9629277566539924,0.9647619047619047,1050.0,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0,0.966183574879227,0.9803921568627451,0.9523809523809523,1050.0,0.9734597156398104,0.9688679245283018,0.9780952380952381,1050.0,0.9677113010446345,0.9649621212121212,0.9704761904761905,1050.0,0.9805595068752964,0.9763928234183191,0.9847619047619047,1050.0,0.9792060491493384,0.9718574108818011,0.9866666666666667,1050.0,0.982791586998088,0.9865642994241842,0.979047619047619,1050.0
