epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9720612168312073,50.99912604799465,0.0003000000142492354,0.09526363015174866,49000.0,960.8007783091558,0.9597142934799194,0.9597142857142856,0.9689265536723163,0.9581005586592178,0.98,1050.0,0.9577603143418467,0.9888438133874239,0.9285714285714286,1050.0,0.9437559580552908,0.9446564885496184,0.9428571428571428,1050.0,0.9700996677740864,0.9668874172185431,0.9733333333333334,1050.0,0.9541284403669725,0.9676787463271302,0.940952380952381,1050.0,0.9596541786743515,0.9680232558139535,0.9514285714285714,1050.0,0.9382022471910112,0.9226519337016574,0.9542857142857143,1050.0,0.9739706578324657,0.9680150517403575,0.98,1050.0,0.9515828677839852,0.930783242258652,0.9733333333333334,1050.0,0.9793764988009592,0.9864734299516909,0.9723809523809523,1050.0,0.13813966512680054,0.9597457384493285
12,0.9746326804161072,51.01025126899913,0.0003000000142492354,0.08580361306667328,49000.0,960.5912298216646,0.9631428718566895,0.9631428571428572,0.9717838354854137,0.9759846301633045,0.9676190476190476,1050.0,0.9666827619507484,0.980411361410382,0.9533333333333334,1050.0,0.9438423645320196,0.9775510204081632,0.9123809523809524,1050.0,0.97215667767815,0.9635173058933583,0.9809523809523809,1050.0,0.9561487130600573,0.9570610687022901,0.9552380952380952,1050.0,0.958078191238813,0.9478098788443616,0.9685714285714285,1050.0,0.9412309116149931,0.9153915391539154,0.9685714285714285,1050.0,0.9749645725082663,0.9671977507029054,0.9828571428571429,1050.0,0.9634898055950688,0.959395656279509,0.9676190476190476,1050.0,0.9831811629024507,0.9922405431619786,0.9742857142857143,1050.0,0.13400134444236755,0.963155899656598
13,0.9761836528778076,50.86875859700376,0.0003000000142492354,0.08214510232210159,49000.0,963.2631373647512,0.9637143015861511,0.9637142857142857,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.967894239848914,0.9597378277153558,0.9761904761904762,1050.0,0.9507883420926899,0.9539789069990412,0.9476190476190476,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9541910331384015,0.9770459081836327,0.9323809523809524,1050.0,0.9621828626136908,0.9672762271414822,0.9571428571428572,1050.0,0.9510688836104514,0.9488151658767773,0.9533333333333334,1050.0,0.9611829944547136,0.933572710951526,0.9904761904761905,1050.0,0.9653864390706495,0.9612842304060434,0.9695238095238096,1050.0,0.9797297297297298,0.9931506849315068,0.9666666666666667,1050.0,0.13570022583007812,0.9637160112934657
14,0.9787346720695496,51.11243530199863,0.0003000000142492354,0.07077100872993469,49000.0,958.670814851273,0.9626666903495789,0.9626666666666667,0.9722874589008924,0.959221501390176,0.9857142857142858,1050.0,0.9692603266090298,0.9777131782945736,0.960952380952381,1050.0,0.9415067852129153,0.9254829806807727,0.9580952380952381,1050.0,0.9712399811409713,0.96171802054155,0.9809523809523809,1050.0,0.9491358024691359,0.9856410256410256,0.9152380952380952,1050.0,0.9591934709553528,0.9670861568247822,0.9514285714285714,1050.0,0.9487922705314009,0.9627450980392157,0.9352380952380952,1050.0,0.9750353273669335,0.9645852749301025,0.9857142857142858,1050.0,0.9682012339819649,0.9649952696310312,0.9714285714285714,1050.0,0.971267074894018,0.9608574091332712,0.981904761904762,1050.0,0.136162668466568,0.9625919732062614
15,0.9796326756477356,51.42788104300416,0.0003000000142492354,0.06969959288835526,49000.0,952.7905681944399,0.9657142758369446,0.9657142857142859,0.9692307692307692,0.9786407766990292,0.96,1050.0,0.9732569245463227,0.9760536398467433,0.9704761904761905,1050.0,0.9474178403755869,0.9342592592592592,0.960952380952381,1050.0,0.9736098020735157,0.9636194029850746,0.9838095238095238,1050.0,0.9563130100816132,0.9641819941916747,0.9485714285714286,1050.0,0.9656507014997581,0.9813176007866273,0.9504761904761905,1050.0,0.9503076194983436,0.9444967074317968,0.9561904761904761,1050.0,0.9682242990654206,0.9504587155963303,0.9866666666666667,1050.0,0.971264367816092,0.976878612716763,0.9657142857142857,1050.0,0.9822371579452712,0.9903194578896418,0.9742857142857143,1050.0,0.1326683759689331,0.9657512492132693
16,0.9832448959350586,51.10064541899919,0.0003000000142492354,0.05585579201579094,49000.0,958.8919982952275,0.9679999947547913,0.968,0.9728971962616821,0.955045871559633,0.9914285714285714,1050.0,0.9764988009592325,0.9835748792270531,0.9695238095238096,1050.0,0.9559808612440192,0.9605769230769231,0.9514285714285714,1050.0,0.9687354176388241,0.94967978042086,0.9885714285714285,1050.0,0.9570731707317073,0.981,0.9342857142857143,1050.0,0.9682012339819649,0.9649952696310312,0.9714285714285714,1050.0,0.9553956834532373,0.9623188405797102,0.9485714285714286,1050.0,0.974068835454974,0.9645191409897292,0.9838095238095238,1050.0,0.9687650168188371,0.9776915615906887,0.96,1050.0,0.9818875119161105,0.982824427480916,0.9809523809523809,1050.0,0.13148270547389984,0.9679503728460588
17,0.9833469390869141,51.88243938999949,0.0003000000142492354,0.05457707494497299,49000.0,944.4428707691973,0.9681904911994934,0.968190476190476,0.975932043416706,0.9672591206735267,0.9847619047619047,1050.0,0.9677725118483412,0.9632075471698113,0.9723809523809523,1050.0,0.9567307692307693,0.9660194174757282,0.9476190476190476,1050.0,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9625,0.9718446601941747,0.9533333333333334,1050.0,0.9637058261700095,0.9664750957854407,0.960952380952381,1050.0,0.9561940650023552,0.9459459459459459,0.9666666666666667,1050.0,0.9760000000000001,0.9646511627906976,0.9876190476190476,1050.0,0.9703065134099615,0.9759152215799615,0.9647619047619047,1050.0,0.9807692307692307,0.9902912621359223,0.9714285714285714,1050.0,0.12258666753768921,0.9681829094069172
18,0.9855306148529053,51.50128856200172,0.0003000000142492354,0.04783341661095619,49000.0,951.4325052471172,0.9650475978851318,0.965047619047619,0.97438330170778,0.9706994328922496,0.9780952380952381,1050.0,0.9695817490494296,0.967741935483871,0.9714285714285714,1050.0,0.9522458628841608,0.9455399061032864,0.959047619047619,1050.0,0.9701923076923077,0.9796116504854369,0.960952380952381,1050.0,0.9578797917652627,0.9520225776105362,0.9638095238095238,1050.0,0.9646831156265119,0.9803343166175025,0.9495238095238095,1050.0,0.9510818438381938,0.9395910780669146,0.9628571428571429,1050.0,0.9651324965132496,0.9427792915531336,0.9885714285714285,1050.0,0.962457337883959,0.986013986013986,0.94,1050.0,0.9832134292565946,0.9903381642512077,0.9761904761904762,1050.0,0.14393489062786102,0.965085123621745
19,0.985469400882721,51.129492971995205,0.0003000000142492354,0.047648292034864426,49000.0,958.350985933665,0.9682857394218445,0.9682857142857143,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9661654135338347,0.9536178107606679,0.979047619047619,1050.0,0.9600385170919596,0.9707887049659202,0.9495238095238095,1050.0,0.9690140845070423,0.9555555555555556,0.9828571428571429,1050.0,0.9626123994320871,0.9567262464722484,0.9685714285714285,1050.0,0.9674017257909875,0.9739382239382239,0.960952380952381,1050.0,0.9538904899135446,0.9622093023255814,0.9457142857142857,1050.0,0.9744801512287334,0.9671669793621013,0.981904761904762,1050.0,0.9722488038277513,0.9769230769230769,0.9676190476190476,1050.0,0.9792571152918474,0.9921798631476051,0.9666666666666667,1050.0,0.12869839370250702,0.9682780909643917
20,0.9874081611633301,50.926866656998754,0.0003000000142492354,0.03972999006509781,49000.0,962.164044570491,0.9689523577690125,0.9689523809523809,0.9741419840150447,0.9619312906220984,0.9866666666666667,1050.0,0.9727663640707119,0.9760306807286673,0.9695238095238096,1050.0,0.9538171536286522,0.9440298507462687,0.9638095238095238,1050.0,0.9736716132120632,0.9788257940327237,0.9685714285714285,1050.0,0.963855421686747,0.975609756097561,0.9523809523809523,1050.0,0.9658767772511848,0.9613207547169811,0.9704761904761905,1050.0,0.9532888465204957,0.9541984732824428,0.9523809523809523,1050.0,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9746046957355055,0.9807135969141755,0.9685714285714285,1050.0,0.9812590100913022,0.9903006789524733,0.9723809523809523,1050.0,0.13233715295791626,0.9689674689630026
21,0.9863673448562622,51.1404104799949,0.0003000000142492354,0.04311739280819893,49000.0,958.1463961687953,0.9690476059913635,0.9690476190476192,0.9781368821292776,0.976280834914611,0.98,1050.0,0.9757258448357926,0.9752616555661275,0.9761904761904762,1050.0,0.9565217391304347,0.959731543624161,0.9533333333333334,1050.0,0.9721829325789721,0.9626517273576097,0.981904761904762,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761905,1050.0,0.969377990430622,0.9740384615384615,0.9647619047619047,1050.0,0.9549121974371144,0.9517502365184485,0.9580952380952381,1050.0,0.9655493482309125,0.9444444444444444,0.9876190476190476,1050.0,0.9699284009546539,0.9722488038277513,0.9676190476190476,1050.0,0.9812229176697159,0.9922103213242454,0.9704761904761905,1050.0,0.1312490552663803,0.9690612516963387
22,0.9892857074737549,50.74663277000218,0.0003000000142492354,0.03656921535730362,49000.0,965.5813070806411,0.9664762020111084,0.9664761904761903,0.9769411764705882,0.9655813953488372,0.9885714285714285,1050.0,0.9671729544341009,0.9959636730575177,0.94,1050.0,0.9407441433164906,0.9086069210292813,0.9752380952380952,1050.0,0.9740198393953707,0.9662605435801312,0.981904761904762,1050.0,0.962962962962963,0.9860279441117764,0.940952380952381,1050.0,0.9637404580152672,0.9655831739961759,0.9619047619047619,1050.0,0.9549376797698945,0.9613899613899614,0.9485714285714286,1050.0,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0,0.9715662650602409,0.9834146341463414,0.96,1050.0,0.9758637008991955,0.9698965192850423,0.981904761904762,1050.0,0.14857403934001923,0.9665286290805698
23,0.987163245677948,51.61536506200355,0.0003000000142492354,0.04037058725953102,49000.0,949.3297187986211,0.9702857136726379,0.9702857142857143,0.97747963584092,0.9836065573770492,0.9714285714285714,1050.0,0.9738965353583293,0.9706717123935666,0.9771428571428571,1050.0,0.9564375605033882,0.9724409448818898,0.940952380952381,1050.0,0.9699812382739212,0.955637707948244,0.9847619047619047,1050.0,0.9669698420296793,0.9720885466794995,0.9619047619047619,1050.0,0.9721955896452541,0.9787644787644788,0.9657142857142857,1050.0,0.9565217391304348,0.949343339587242,0.9638095238095238,1050.0,0.9778197262859839,0.9691300280636108,0.9866666666666667,1050.0,0.9707271010387157,0.9625468164794008,0.979047619047619,1050.0,0.9807692307692307,0.9902912621359223,0.9714285714285714,1050.0,0.12893718481063843,0.9702798198875856
24,0.9895510077476501,50.94354746200406,0.0003000000142492354,0.033880945295095444,49000.0,961.8489964120845,0.9699047803878784,0.9699047619047618,0.9748549323017409,0.9901768172888016,0.96,1050.0,0.9732057416267942,0.9778846153846154,0.9685714285714285,1050.0,0.9578797917652627,0.9520225776105362,0.9638095238095238,1050.0,0.9741662752465947,0.9610750695088045,0.9876190476190476,1050.0,0.9689737470167064,0.9712918660287081,0.9666666666666667,1050.0,0.9686746987951806,0.9804878048780488,0.9571428571428572,1050.0,0.9505882352941177,0.9395348837209302,0.9619047619047619,1050.0,0.9778197262859839,0.9691300280636108,0.9866666666666667,1050.0,0.9699857074797522,0.9704480457578646,0.9695238095238096,1050.0,0.9832295160517489,0.9893924783027965,0.9771428571428571,1050.0,0.1385936737060547,0.9699378371863883
25,0.9909999966621399,51.81508965000103,0.0003000000142492354,0.028547262772917747,49000.0,945.6704664796238,0.9708571434020996,0.970857142857143,0.9804668889947594,0.9809342230695901,0.98,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.9606525911708254,0.9680851063829787,0.9533333333333334,1050.0,0.9753320683111956,0.9716446124763705,0.979047619047619,1050.0,0.9617744218971213,0.9532273152478953,0.9704761904761905,1050.0,0.9670014347202295,0.9711815561959655,0.9628571428571429,1050.0,0.9541371158392434,0.9474178403755869,0.960952380952381,1050.0,0.9809705042816365,0.9800380228136882,0.981904761904762,1050.0,0.9733840304182508,0.9715370018975332,0.9752380952380952,1050.0,0.9811503141614307,0.9960745829244357,0.9666666666666667,1050.0,0.12872520089149475,0.9708790659505455
26,0.990408182144165,51.88983527899836,0.0003000000142492354,0.0282638818025589,49000.0,944.3082587666648,0.9690476059913635,0.9690476190476189,0.9790276453765491,0.9799618320610687,0.9780952380952381,1050.0,0.9715370018975332,0.9678638941398866,0.9752380952380952,1050.0,0.9600769600769602,0.9698736637512148,0.9504761904761905,1050.0,0.9722352941176471,0.9609302325581396,0.9838095238095238,1050.0,0.9632107023411371,0.9664429530201343,0.96,1050.0,0.9669064748201438,0.9739130434782609,0.96,1050.0,0.9511400651465798,0.9299363057324841,0.9733333333333334,1050.0,0.9782196969696969,0.972693032015066,0.9838095238095238,1050.0,0.9687950072011522,0.9767666989351403,0.960952380952381,1050.0,0.9796905222437138,0.9950884086444007,0.9647619047619047,1050.0,0.14055319130420685,0.9690839370191113
27,0.9921632409095764,51.657521875000384,0.0003000000142492354,0.025240154936909676,49000.0,948.5549871820992,0.9696190357208252,0.9696190476190477,0.9707112970711297,0.9482288828337875,0.9942857142857143,1050.0,0.9745069745069745,0.9844509232264335,0.9647619047619047,1050.0,0.9575584167858846,0.958930276981853,0.9561904761904761,1050.0,0.9786019971469331,0.9772079772079773,0.98,1050.0,0.9592937714565963,0.9888776541961577,0.9314285714285714,1050.0,0.9688249400479616,0.9758454106280193,0.9619047619047619,1050.0,0.9566037735849057,0.9476635514018692,0.9657142857142857,1050.0,0.9832775919732442,0.9865771812080537,0.98,1050.0,0.9633802816901408,0.95,0.9771428571428571,1050.0,0.983357108892059,0.9819563152896487,0.9847619047619047,1050.0,0.14168626070022583,0.9696116153155829
28,0.9924489855766296,51.56491851100145,0.0003000000142492354,0.02458122931420803,49000.0,950.2584589471576,0.9717142581939697,0.9717142857142859,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9605389797882579,0.9708171206225681,0.9504761904761905,1050.0,0.9751056834194458,0.9620018535681186,0.9885714285714285,1050.0,0.9658444022770398,0.9621928166351607,0.9695238095238096,1050.0,0.9705603038936372,0.9678030303030303,0.9733333333333334,1050.0,0.9575871819038642,0.9477611940298507,0.9676190476190476,1050.0,0.9808429118773946,0.9865125240847784,0.9752380952380952,1050.0,0.9729216152019002,0.9706161137440759,0.9752380952380952,1050.0,0.9802599903707271,0.991236611489776,0.9695238095238096,1050.0,0.1352788507938385,0.9717324758570131
29,0.9913673400878906,51.46542387700174,0.0003000000142492354,0.02679508551955223,49000.0,952.0955295560393,0.9709523916244507,0.970952380952381,0.9784585926280517,0.983638113570741,0.9733333333333334,1050.0,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0,0.9593106749640976,0.9643888354186718,0.9542857142857143,1050.0,0.9723394280356306,0.9575253924284395,0.9876190476190476,1050.0,0.966698382492864,0.9657794676806084,0.9676190476190476,1050.0,0.9675544794188862,0.9842364532019704,0.9514285714285714,1050.0,0.9575988565983802,0.9580552907530981,0.9571428571428572,1050.0,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9724596391263057,0.9696969696969697,0.9752380952380952,1050.0,0.9826589595375722,0.9941520467836257,0.9714285714285714,1050.0,0.14367453753948212,0.9709445668126124
30,0.9937142729759216,51.417553437000606,0.0003000000142492354,0.019397959113121033,49000.0,952.9819434142717,0.9724761843681335,0.9724761904761904,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.9765438008616563,0.9817131857555341,0.9714285714285714,1050.0,0.9596541786743515,0.9680232558139535,0.9514285714285714,1050.0,0.9763257575757575,0.9708097928436912,0.981904761904762,1050.0,0.9695528068506185,0.9686311787072244,0.9704761904761905,1050.0,0.9630322882545624,0.9466421343146274,0.98,1050.0,0.9601918465227818,0.9671497584541063,0.9533333333333334,1050.0,0.9847182425978989,0.9875478927203065,0.981904761904762,1050.0,0.9716177861873226,0.9652255639097744,0.9780952380952381,1050.0,0.9837164750957855,0.9894026974951831,0.9780952380952381,1050.0,0.13746635615825653,0.9724847698595939
31,0.9941836595535278,51.53430434600159,0.0003000000142492354,0.018690863624215126,49000.0,950.8229638846726,0.9697142839431763,0.9697142857142858,0.9797837329572167,0.9675023212627669,0.9923809523809524,1050.0,0.9704314105671352,0.9881539980256664,0.9533333333333334,1050.0,0.9596153846153848,0.9689320388349515,0.9504761904761905,1050.0,0.9729729729729729,0.9688385269121813,0.9771428571428571,1050.0,0.9660449545671926,0.9702209414024976,0.9619047619047619,1050.0,0.9609411764705883,0.9497674418604651,0.9723809523809523,1050.0,0.9554617909048289,0.9409048938134811,0.9704761904761905,1050.0,0.9832935560859187,0.9856459330143541,0.9809523809523809,1050.0,0.9701280227596016,0.9660056657223796,0.9742857142857143,1050.0,0.9787234042553191,0.9941060903732809,0.9638095238095238,1050.0,0.15008121728897095,0.9697396406156159
32,0.9929999709129333,52.009888721993775,0.0003000000142492354,0.02128882333636284,49000.0,942.1285298631881,0.9700952172279358,0.9700952380952381,0.9776083849452119,0.9780743565300286,0.9771428571428571,1050.0,0.9686609686609686,0.9659090909090909,0.9714285714285714,1050.0,0.9549976314542871,0.9500471253534402,0.96,1050.0,0.973621103117506,0.9806763285024155,0.9666666666666667,1050.0,0.9651600753295668,0.9543761638733705,0.9761904761904762,1050.0,0.971126082771896,0.9815175097276264,0.960952380952381,1050.0,0.9584513692162417,0.950374531835206,0.9666666666666667,1050.0,0.9851745576279293,0.989433237271854,0.9809523809523809,1050.0,0.9710144927536232,0.9852941176470589,0.9571428571428572,1050.0,0.9754485363550519,0.9672284644194756,0.9838095238095238,1050.0,0.14613959193229675,0.9701263202232282
