epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.3079817295074463,0.8873060941696167,0.2897701561450958,0.8965714573860168,0.8965714285714286,0.8959908763615163,0.0003000000142492354,133.73277949998737,73500.0,549.603472497982,0.8480369515011548,0.8233183856502242,0.8742857142857143,1050.0,0.9802028005794302,0.9941234084231146,0.9666666666666667,1050.0,0.8296730112249878,0.8508508508508509,0.8095238095238095,1050.0,0.9017395392571697,0.8904363974001857,0.9133333333333333,1050.0,0.8226555246053855,0.802536231884058,0.8438095238095238,1050.0,0.973595775324052,0.9816069699903195,0.9657142857142857,1050.0,0.7172069825436409,0.7528795811518325,0.6847619047619048,1050.0,0.953211009174312,0.9194690265486726,0.9895238095238095,1050.0,0.9712399811409713,0.96171802054155,0.9809523809523809,1050.0,0.9623471882640587,0.9889447236180905,0.9371428571428572,1050.0
12,0.2986467778682709,0.8920544385910034,0.28908082842826843,0.8921904563903809,0.8921904761904763,0.8924679535630824,0.0003000000142492354,134.17488041699107,73500.0,547.7925508230408,0.8462980318650422,0.8330258302583026,0.86,1050.0,0.981294964028777,0.9884057971014493,0.9742857142857143,1050.0,0.8089073019161057,0.8864926220204313,0.7438095238095238,1050.0,0.8988040478380865,0.8692170818505338,0.9304761904761905,1050.0,0.802547770700637,0.8264379414732593,0.78,1050.0,0.9761677788369877,0.9770992366412213,0.9752380952380952,1050.0,0.710951526032316,0.6723259762308998,0.7542857142857143,1050.0,0.9592417061611375,0.9547169811320755,0.9638095238095238,1050.0,0.9733079122974261,0.9742366412213741,0.9723809523809523,1050.0,0.9671584959543075,0.966698382492864,0.9676190476190476,1050.0
13,0.29073262214660645,0.8949251770973206,0.2922590374946594,0.8931428790092468,0.8931428571428572,0.892627809270247,0.0003000000142492354,133.9086154999968,73500.0,548.8817857279821,0.8509460083064144,0.8254252461951657,0.878095238095238,1050.0,0.9776509747979077,0.976258309591643,0.979047619047619,1050.0,0.7796426637791013,0.903387703889586,0.6857142857142857,1050.0,0.903010033444816,0.9060402684563759,0.9,1050.0,0.7956539908065191,0.7088607594936709,0.9066666666666666,1050.0,0.9756795422031475,0.9770773638968482,0.9742857142857143,1050.0,0.7340637450199203,0.7693110647181628,0.7019047619047619,1050.0,0.9637209302325581,0.9418181818181818,0.9866666666666667,1050.0,0.9749518304431599,0.98635477582846,0.9638095238095238,1050.0,0.9709583736689255,0.9872047244094488,0.9552380952380952,1050.0
14,0.28778159618377686,0.8950067758560181,0.2796202600002289,0.8956190347671509,0.8956190476190476,0.8958310186906747,0.0003000000142492354,133.81719812499068,73500.0,549.2567549602109,0.8348258706467662,0.8739583333333333,0.799047619047619,1050.0,0.9762808349146109,0.9725897920604915,0.98,1050.0,0.8303000491883916,0.8585961342828077,0.8038095238095239,1050.0,0.9065288868013152,0.8943466172381835,0.919047619047619,1050.0,0.8180970149253731,0.8016453382084096,0.8352380952380952,1050.0,0.9797687861271676,0.9912280701754386,0.9685714285714285,1050.0,0.7338858195211786,0.7103386809269162,0.7590476190476191,1050.0,0.9489547885269811,0.9692154915590864,0.9295238095238095,1050.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1050.0,0.9534776600644864,0.9232827832292596,0.9857142857142858,1050.0
15,0.2807723581790924,0.8985034227371216,0.2970348000526428,0.8920952677726746,0.892095238095238,0.8927163410865703,0.0003000000142492354,134.0105580829986,73500.0,548.4642482757084,0.8544243577545195,0.8536121673003803,0.8552380952380952,1050.0,0.9822371579452712,0.9903194578896418,0.9742857142857143,1050.0,0.776380535811919,0.9114249037227214,0.6761904761904762,1050.0,0.9052017501215363,0.9245283018867925,0.8866666666666667,1050.0,0.7856510186005315,0.734271523178808,0.8447619047619047,1050.0,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0,0.7268702965914121,0.6790736145574855,0.7819047619047619,1050.0,0.9657437822618489,0.9518963922294172,0.98,1050.0,0.9781783681214421,0.9744801512287334,0.981904761904762,1050.0,0.9719535783365572,0.9872298624754421,0.9571428571428572,1050.0
16,0.2800214886665344,0.897523820400238,0.27895793318748474,0.9011428356170654,0.901142857142857,0.9002149553672361,0.0003000000142492354,133.75250454100023,73500.0,549.5224201762103,0.8559633027522935,0.8256637168141593,0.8885714285714286,1050.0,0.982642237222758,0.9951171875,0.9704761904761905,1050.0,0.8349344978165939,0.7709677419354839,0.9104761904761904,1050.0,0.9101964452759589,0.8943014705882353,0.9266666666666666,1050.0,0.8095712861415753,0.8493723849372385,0.7733333333333333,1050.0,0.979474940334129,0.9818181818181818,0.9771428571428571,1050.0,0.7236910316226024,0.7940841865756542,0.6647619047619048,1050.0,0.9604573606479275,0.9609151572926596,0.96,1050.0,0.9792771084337349,0.9912195121951219,0.9676190476190476,1050.0,0.9659413434247871,0.9595864661654135,0.9723809523809523,1050.0
17,0.2701885402202606,0.9016598463058472,0.26989835500717163,0.9027618765830994,0.9027619047619048,0.9025681924465119,0.0003000000142492354,133.81732799999008,73500.0,549.2562218848477,0.8572739788893987,0.8272807794508414,0.8895238095238095,1050.0,0.9812770043206913,0.989351403678606,0.9733333333333334,1050.0,0.8449502133712659,0.8413597733711048,0.8485714285714285,1050.0,0.908133971291866,0.9125,0.9038095238095238,1050.0,0.825181598062954,0.8394088669950739,0.8114285714285714,1050.0,0.9810785241248818,0.974624060150376,0.9876190476190476,1050.0,0.7244552058111379,0.7369458128078817,0.7123809523809523,1050.0,0.9597000937207122,0.9446494464944649,0.9752380952380952,1050.0,0.9772079772079771,0.9744318181818182,0.98,1050.0,0.9664233576642336,0.9880597014925373,0.9457142857142857,1050.0
18,0.26238325238227844,0.9046666622161865,0.284888356924057,0.8937143087387085,0.8937142857142858,0.8943721199731629,0.0003000000142492354,133.9776133330015,73500.0,548.5991142215355,0.845432098765432,0.877948717948718,0.8152380952380952,1050.0,0.971267074894018,0.9608574091332712,0.981904761904762,1050.0,0.8030059044551797,0.9200492004920049,0.7123809523809523,1050.0,0.8970315398886829,0.8743218806509946,0.920952380952381,1050.0,0.8080524344569289,0.7946593001841621,0.8219047619047619,1050.0,0.9804108934543717,0.9837008628954937,0.9771428571428571,1050.0,0.7257019438444925,0.6640316205533597,0.8,1050.0,0.966682308775223,0.9528214616096207,0.9809523809523809,1050.0,0.9754216867469879,0.9873170731707317,0.9638095238095238,1050.0,0.970715314450312,0.978702807357212,0.9628571428571429,1050.0
19,0.26308611035346985,0.905197262763977,0.26359793543815613,0.9036190509796143,0.9036190476190477,0.902721256494362,0.0003000000142492354,134.18768329200975,73500.0,547.7402858208268,0.8570071258907362,0.8549763033175355,0.8590476190476191,1050.0,0.9780952380952381,0.9780952380952381,0.9780952380952381,1050.0,0.8452157598499063,0.83271719038817,0.8580952380952381,1050.0,0.8982742960944596,0.8585069444444444,0.9419047619047619,1050.0,0.8155717761557179,0.8338308457711443,0.7980952380952381,1050.0,0.98093422306959,0.9818702290076335,0.98,1050.0,0.7357357357357358,0.7753164556962026,0.7,1050.0,0.9660377358490567,0.9570093457943926,0.9752380952380952,1050.0,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.9731543624161074,0.9797297297297297,0.9666666666666667,1050.0
20,0.2571425437927246,0.9074829816818237,0.2780474126338959,0.9004762172698975,0.9004761904761904,0.8998424296666195,0.0003000000142492354,134.40224224999838,73500.0,546.8658764136123,0.8645640074211504,0.8426763110307414,0.8876190476190476,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0,0.8201084277969443,0.849846782431052,0.7923809523809524,1050.0,0.9094430992736077,0.9251231527093596,0.8942857142857142,1050.0,0.8129803586678052,0.7368421052631579,0.9066666666666666,1050.0,0.9750353273669335,0.9645852749301025,0.9857142857142858,1050.0,0.7304075235109718,0.8090277777777778,0.6657142857142857,1050.0,0.9611742424242424,0.955743879472693,0.9666666666666667,1050.0,0.97678916827853,0.9921414538310412,0.9619047619047619,1050.0,0.9687950072011522,0.9767666989351403,0.960952380952381,1050.0
21,0.2558395266532898,0.9069932103157043,0.2650427520275116,0.9065714478492737,0.9065714285714284,0.905105780037433,0.0003000000142492354,134.2274984579999,73500.0,547.5778126268093,0.8622064687638459,0.8061309030654515,0.9266666666666666,1050.0,0.9809705042816365,0.9800380228136882,0.981904761904762,1050.0,0.8518346493265211,0.8313689936536718,0.8733333333333333,1050.0,0.9055007052186178,0.8941504178272981,0.9171428571428571,1050.0,0.8246816846229188,0.8487903225806451,0.8019047619047619,1050.0,0.978240302743614,0.9718045112781954,0.9847619047619047,1050.0,0.7398416886543535,0.829585798816568,0.6676190476190477,1050.0,0.9621212121212122,0.9566854990583804,0.9676190476190476,1050.0,0.9749171793658306,0.9689557855126999,0.9809523809523809,1050.0,0.9707434052757794,0.9777777777777777,0.9638095238095238,1050.0
22,0.252516508102417,0.9081360697746277,0.27224627137184143,0.9002857208251953,0.9002857142857144,0.900281030437295,0.0003000000142492354,134.089941541999,73500.0,548.1395483864737,0.8451113262342691,0.859251968503937,0.8314285714285714,1050.0,0.9814550641940085,0.98005698005698,0.9828571428571429,1050.0,0.8223615464994776,0.9108796296296297,0.7495238095238095,1050.0,0.9065807639208467,0.8771148708815673,0.9380952380952381,1050.0,0.8295350957155879,0.7954545454545454,0.8666666666666667,1050.0,0.9717898832684825,0.9930417495029821,0.9514285714285714,1050.0,0.7417709782104775,0.7226738934056007,0.7619047619047619,1050.0,0.9587772116720705,0.933273219116321,0.9857142857142858,1050.0,0.9775011967448539,0.9826756496631376,0.9723809523809523,1050.0,0.9679272379128769,0.973051010587103,0.9628571428571429,1050.0
23,0.24529294669628143,0.910993218421936,0.26012322306632996,0.908380925655365,0.9083809523809524,0.9075290790443402,0.0003000000142492354,133.9152575420012,73500.0,548.8545618257684,0.8614958448753461,0.8360215053763441,0.8885714285714286,1050.0,0.982808022922636,0.985632183908046,0.98,1050.0,0.8525196486361535,0.8283917340521114,0.878095238095238,1050.0,0.9097779877184695,0.9025304592314901,0.9171428571428571,1050.0,0.8362956033676332,0.8216911764705882,0.8514285714285714,1050.0,0.9780952380952381,0.9780952380952381,0.9780952380952381,1050.0,0.7437759336099585,0.816628701594533,0.6828571428571428,1050.0,0.9627534181989629,0.9533146591970122,0.9723809523809523,1050.0,0.9779270633397313,0.9854932301740812,0.9704761904761905,1050.0,0.9698420296792725,0.9749759384023099,0.9647619047619047,1050.0
24,0.24065391719341278,0.9125306010246277,0.2645684480667114,0.9048571586608887,0.904857142857143,0.9034705795041414,0.0003000000142492354,133.9308687080047,73500.0,548.7905865842196,0.8620224719101123,0.8161702127659575,0.9133333333333333,1050.0,0.9826923076923078,0.9922330097087378,0.9733333333333334,1050.0,0.841056302939711,0.8819226750261233,0.8038095238095239,1050.0,0.9051162790697674,0.8845454545454545,0.9266666666666666,1050.0,0.8318425760286225,0.7841483979763912,0.8857142857142857,1050.0,0.9754020813623463,0.9689849624060151,0.981904761904762,1050.0,0.7367859049652963,0.8383961117861483,0.6571428571428571,1050.0,0.959020254357042,0.9487418452935694,0.9695238095238096,1050.0,0.9727443609022557,0.9601113172541744,0.9857142857142858,1050.0,0.9680232558139535,0.985207100591716,0.9514285714285714,1050.0
25,0.2368488311767578,0.9148979783058167,0.2580733001232147,0.9068571329116821,0.9068571428571429,0.9066855673658051,0.0003000000142492354,134.0902742920007,73500.0,548.1381881578023,0.8593012275731823,0.8520599250936329,0.8666666666666667,1050.0,0.9828408007626311,0.9837786259541985,0.981904761904762,1050.0,0.8469785575048733,0.8672654690618763,0.8276190476190476,1050.0,0.9149036201222379,0.903435468895079,0.9266666666666666,1050.0,0.8339552238805971,0.8171846435100548,0.8514285714285714,1050.0,0.9764988009592325,0.9835748792270531,0.9695238095238096,1050.0,0.7402031930333816,0.7522123893805309,0.7285714285714285,1050.0,0.9623352165725049,0.9515828677839852,0.9733333333333334,1050.0,0.9803733843944472,0.9855630413859481,0.9752380952380952,1050.0,0.9694656488549619,0.97131931166348,0.9676190476190476,1050.0
26,0.2352563738822937,0.9138911366462708,0.280724436044693,0.8949523568153381,0.8949523809523809,0.8953572761694503,0.0003000000142492354,134.10863408299338,73500.0,548.0631467360587,0.8257731958762887,0.9,0.7628571428571429,1050.0,0.9750588235294118,0.9637209302325581,0.9866666666666667,1050.0,0.8270297528996471,0.8788853161843515,0.780952380952381,1050.0,0.8938053097345133,0.9237804878048781,0.8657142857142858,1050.0,0.8139145012573344,0.7267964071856288,0.9247619047619048,1050.0,0.9770554493307839,0.980806142034549,0.9733333333333334,1050.0,0.7310215557638238,0.7195571955719557,0.7428571428571429,1050.0,0.9610750695088044,0.9359205776173285,0.9876190476190476,1050.0,0.9789069990412272,0.9855212355212355,0.9723809523809523,1050.0,0.9699321047526673,0.9881422924901185,0.9523809523809523,1050.0
27,0.23383736610412598,0.9147074818611145,0.2558787167072296,0.909428596496582,0.9094285714285715,0.9091508446044415,0.0003000000142492354,134.59765358299774,73500.0,546.0719265412548,0.8639165481270745,0.8602455146364495,0.8676190476190476,1050.0,0.9836065573770492,0.99609375,0.9714285714285714,1050.0,0.8507391511683358,0.8519579751671442,0.8495238095238096,1050.0,0.9101851851851852,0.8855855855855855,0.9361904761904762,1050.0,0.8392942298521698,0.8404966571155683,0.8380952380952381,1050.0,0.9834201800094742,0.9783223374175306,0.9885714285714285,1050.0,0.7493917274939172,0.7661691542288557,0.7333333333333333,1050.0,0.9642857142857143,0.9517625231910947,0.9771428571428571,1050.0,0.9767662399241347,0.9726156751652503,0.9809523809523809,1050.0,0.9699029126213591,0.9891089108910891,0.9514285714285714,1050.0
28,0.22910097241401672,0.9172381162643433,0.24882958829402924,0.9102857112884521,0.9102857142857144,0.9091748277619918,0.0003000000142492354,136.7908388329961,73500.0,537.3166845605355,0.8611764705882353,0.8511627906976744,0.8714285714285714,1050.0,0.9851318944844125,0.9922705314009662,0.9780952380952381,1050.0,0.8533086534012032,0.8298829882988299,0.878095238095238,1050.0,0.9130028063610851,0.8970588235294118,0.9295238095238095,1050.0,0.84,0.8209090909090909,0.86,1050.0,0.9796111901375059,0.9754485363550519,0.9838095238095238,1050.0,0.7468619246861924,0.8283062645011601,0.68,1050.0,0.9642184557438795,0.9534450651769087,0.9752380952380952,1050.0,0.9774223894637817,0.9656133828996283,0.9895238095238095,1050.0,0.9710144927536232,0.9852941176470589,0.9571428571428572,1050.0
29,0.22561094164848328,0.917605459690094,0.2721472680568695,0.9039047360420227,0.9039047619047619,0.9035459594294897,0.0003000000142492354,133.69853087500087,73500.0,549.7442606061061,0.8596902862505866,0.84736355226642,0.8723809523809524,1050.0,0.9759773904851626,0.9655172413793104,0.9866666666666667,1050.0,0.826222684703434,0.9105504587155964,0.7561904761904762,1050.0,0.906679298910469,0.9019792648444863,0.9114285714285715,1050.0,0.8341708542713567,0.8015803336259877,0.8695238095238095,1050.0,0.9813486370157818,0.9855907780979827,0.9771428571428571,1050.0,0.7453769559032717,0.7422096317280453,0.7485714285714286,1050.0,0.9617590822179732,0.9654510556621881,0.9580952380952381,1050.0,0.9801512287334594,0.9727954971857411,0.9876190476190476,1050.0,0.9640831758034026,0.9568480300187617,0.9714285714285714,1050.0
30,0.22219030559062958,0.9188571572303772,0.2661522626876831,0.9022856950759888,0.9022857142857144,0.9035269089116845,0.0003000000142492354,133.36191316699842,73500.0,551.1318655721582,0.8388074785245073,0.8934337997847147,0.7904761904761904,1050.0,0.9831649831649831,0.9931972789115646,0.9733333333333334,1050.0,0.8310077519379845,0.9084745762711864,0.7657142857142857,1050.0,0.9131255901794145,0.9054307116104869,0.920952380952381,1050.0,0.8338732068486812,0.810981098109811,0.8580952380952381,1050.0,0.982791586998088,0.9865642994241842,0.979047619047619,1050.0,0.7404873877725524,0.6718386346004654,0.8247619047619048,1050.0,0.9634831460674156,0.9475138121546961,0.98,1050.0,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0,0.9691119691119691,0.9823874755381604,0.9561904761904761,1050.0
31,0.22139808535575867,0.9197142720222473,0.2505880892276764,0.9131428599357605,0.9131428571428571,0.9122248480255827,0.0003000000142492354,133.65928025000903,73500.0,549.9056994959019,0.871177015755329,0.8483754512635379,0.8952380952380953,1050.0,0.985117618819011,0.9932236205227493,0.9771428571428571,1050.0,0.8563218390804598,0.861271676300578,0.8514285714285714,1050.0,0.9112865768694844,0.8893925657298277,0.9342857142857143,1050.0,0.8438507600184246,0.8171275646743978,0.8723809523809524,1050.0,0.9829545454545454,0.9774011299435028,0.9885714285714285,1050.0,0.7610160705028512,0.8350398179749715,0.699047619047619,1050.0,0.9646393210749648,0.9551820728291317,0.9742857142857143,1050.0,0.9787032654992902,0.9727187206020697,0.9847619047619047,1050.0,0.9671814671814671,0.9804305283757339,0.9542857142857143,1050.0
32,0.21727021038532257,0.9208435416221619,0.25542324781417847,0.9079999923706055,0.908,0.9072325247431505,0.0003000000142492354,134.2320922910003,73500.0,547.5590728382609,0.8570093457943925,0.8412844036697248,0.8733333333333333,1050.0,0.9832134292565946,0.9903381642512077,0.9761904761904762,1050.0,0.8567530695770805,0.8198433420365535,0.8971428571428571,1050.0,0.9017816354499771,0.8665496049165935,0.94,1050.0,0.8247011952191237,0.8643006263048016,0.7885714285714286,1050.0,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.7540322580645161,0.8008565310492506,0.7123809523809523,1050.0,0.9633458646616542,0.950834879406308,0.9761904761904762,1050.0,0.9818355640535372,0.9856046065259118,0.9780952380952381,1050.0,0.9719806763285024,0.9862745098039216,0.9580952380952381,1050.0
33,0.21195237338542938,0.9230884313583374,0.2594660818576813,0.9066666960716248,0.9066666666666666,0.9071484689218258,0.0003000000142492354,133.92828462499892,73500.0,548.8011752394278,0.8527131782945735,0.8678500986193294,0.8380952380952381,1050.0,0.9851745576279293,0.989433237271854,0.9809523809523809,1050.0,0.8422649140546007,0.8976293103448276,0.7933333333333333,1050.0,0.9125181246979217,0.9263984298331698,0.8990476190476191,1050.0,0.8350970017636683,0.777504105090312,0.9019047619047619,1050.0,0.9815078236130869,0.9773371104815864,0.9857142857142858,1050.0,0.7519850537132182,0.7378551787351054,0.7666666666666667,1050.0,0.9611137782045127,0.9690222652468539,0.9533333333333334,1050.0,0.982254196642686,0.9893719806763285,0.9752380952380952,1050.0,0.9668560606060607,0.9613935969868174,0.9723809523809523,1050.0
