epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.04658539593219757,0.9867755174636841,0.07474783807992935,0.9794285893440247,0.9794285714285713,0.9794295388191466,0.0003000000142492354,192.5071747850002,49000.0,254.5359675800405,0.9825389334591789,0.9738072965388214,0.9914285714285714,1050.0,0.9842029679272379,0.9894128970163619,0.979047619047619,1050.0,0.9693192713326941,0.9758687258687259,0.9628571428571429,1050.0,0.9853150165798201,0.9802073515551367,0.9904761904761905,1050.0,0.9699248120300752,0.9573283858998145,0.9828571428571429,1050.0,0.9809705042816365,0.9800380228136882,0.981904761904762,1050.0,0.9711815561959654,0.9796511627906976,0.9628571428571429,1050.0,0.9833094897472581,0.9847182425978988,0.981904761904762,1050.0,0.9814550641940085,0.98005698005698,0.9828571428571429,1050.0,0.986077772443591,0.9941916747337851,0.9780952380952381,1050.0
12,0.043160952627658844,0.9875305891036987,0.07838979363441467,0.9797142744064331,0.9797142857142858,0.9797211953649635,0.0003000000142492354,190.353326595,49000.0,257.416042453797,0.9862101759391346,0.9848053181386515,0.9876190476190476,1050.0,0.9815428300993848,0.9755409219190969,0.9876190476190476,1050.0,0.971131093232371,0.9651928504233303,0.9771428571428571,1050.0,0.9842931937172775,0.9838249286393911,0.9847619047619047,1050.0,0.9738372093023255,0.9911242603550295,0.9571428571428572,1050.0,0.9808612440191389,0.9855769230769231,0.9761904761904762,1050.0,0.9693829486575601,0.9589934762348555,0.98,1050.0,0.9826923076923078,0.9922330097087378,0.9733333333333334,1050.0,0.9815602836879433,0.9746478873239437,0.9885714285714285,1050.0,0.9857006673021925,0.9866412213740458,0.9847619047619047,1050.0
13,0.0385889858007431,0.9887347221374512,0.08015991747379303,0.979619026184082,0.9796190476190476,0.9796396169527817,0.0003000000142492354,192.29481329099963,49000.0,254.81706532483707,0.9870875179340028,0.9913544668587896,0.9828571428571429,1050.0,0.9808245445829339,0.9874517374517374,0.9742857142857143,1050.0,0.9690328727965697,0.9694947569113441,0.9685714285714285,1050.0,0.9881009043312708,0.9876308277830638,0.9885714285714285,1050.0,0.9795335554497858,0.9790675547098002,0.98,1050.0,0.9761222540592169,0.9789272030651341,0.9733333333333334,1050.0,0.9651272384542883,0.9552238805970149,0.9752380952380952,1050.0,0.9871611982881597,0.9857549857549858,0.9885714285714285,1050.0,0.9797837329572167,0.9675023212627669,0.9923809523809524,1050.0,0.9836223506743738,0.9951267056530214,0.9723809523809523,1050.0
14,0.034670401364564896,0.9898571372032166,0.13795654475688934,0.9694285988807678,0.9694285714285714,0.9694378259407277,0.0003000000142492354,193.26354149200006,49000.0,253.5398017738814,0.9847619047619047,0.9847619047619047,0.9847619047619047,1050.0,0.9530323757409941,0.9142607174103237,0.9952380952380953,1050.0,0.9353535353535353,0.9956989247311828,0.8819047619047619,1050.0,0.9871611982881597,0.9857549857549858,0.9885714285714285,1050.0,0.9718377088305489,0.9741626794258373,0.9695238095238096,1050.0,0.9718645684310921,0.9732569245463228,0.9704761904761905,1050.0,0.9422548120989918,0.9081272084805654,0.979047619047619,1050.0,0.9852310624106717,0.9857006673021925,0.9847619047619047,1050.0,0.9777777777777779,0.9921568627450981,0.9638095238095238,1050.0,0.9851033157135993,0.9941804073714839,0.9761904761904762,1050.0
15,0.033296167850494385,0.9900612235069275,0.09104133397340775,0.9795238375663757,0.9795238095238096,0.9795269418589756,0.0003000000142492354,202.99295600999994,49000.0,241.38768636674337,0.9820585457979226,0.9737827715355806,0.9904761904761905,1050.0,0.9833094897472581,0.9847182425978988,0.981904761904762,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.98565965583174,0.989443378119002,0.981904761904762,1050.0,0.9754948162111217,0.9654850746268657,0.9857142857142858,1050.0,0.9773493975903614,0.9892682926829268,0.9657142857142857,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.9784644194756554,0.9622467771639043,0.9952380952380953,1050.0,0.9783132530120482,0.9902439024390244,0.9666666666666667,1050.0,0.9880554228380316,0.9913710450623202,0.9847619047619047,1050.0
16,0.030413145199418068,0.991428554058075,0.08066407591104507,0.981238067150116,0.9812380952380954,0.9812587950872389,0.0003000000142492354,200.39422037499935,49000.0,244.51803005249303,0.9885277246653918,0.9923224568138196,0.9847619047619047,1050.0,0.9832615973218555,0.9875120076849183,0.979047619047619,1050.0,0.9712128362435111,0.9625818521983162,0.98,1050.0,0.9846596356663471,0.9913127413127413,0.9780952380952381,1050.0,0.9765213224724484,0.982642237222758,0.9704761904761905,1050.0,0.9851887243191592,0.9884947267497604,0.981904761904762,1050.0,0.9702127659574468,0.9633802816901409,0.9771428571428571,1050.0,0.98812351543943,0.985781990521327,0.9904761904761905,1050.0,0.9801324503311258,0.9736842105263158,0.9866666666666667,1050.0,0.9847473784556721,0.9856870229007634,0.9838095238095238,1050.0
17,0.028589660301804543,0.991673469543457,0.09891531616449356,0.9762856960296631,0.9762857142857143,0.9762818551334617,0.0003000000142492354,185.95665435800038,49000.0,263.50226706954027,0.9885714285714285,0.9885714285714285,0.9885714285714285,1050.0,0.971936389148737,0.9549632352941176,0.9895238095238095,1050.0,0.9631013545072397,0.9450045829514208,0.981904761904762,1050.0,0.9846596356663471,0.9913127413127413,0.9780952380952381,1050.0,0.970873786407767,0.9900990099009901,0.9523809523809523,1050.0,0.9779482262703739,0.9845559845559846,0.9714285714285714,1050.0,0.9624206930209858,0.986986986986987,0.939047619047619,1050.0,0.9862494073020389,0.9820585457979226,0.9904761904761905,1050.0,0.9818355640535372,0.9856046065259118,0.9780952380952381,1050.0,0.9752220663861618,0.9577594123048668,0.9933333333333333,1050.0
18,0.027014758437871933,0.9927959442138672,0.08522267639636993,0.9826666712760925,0.9826666666666668,0.9826586260575448,0.0003000000142492354,187.0867637300007,49000.0,261.9105650398425,0.9876543209876543,0.9848484848484849,0.9904761904761905,1050.0,0.9842782277274892,0.9847473784556721,0.9838095238095238,1050.0,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.9852731591448931,0.9829383886255925,0.9876190476190476,1050.0,0.9791565681047019,0.9970384995064165,0.9619047619047619,1050.0,0.9773156899810964,0.9699812382739212,0.9847619047619047,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.9904942965779469,0.9886148007590133,0.9923809523809524,1050.0,0.9857685009487667,0.9820415879017014,0.9895238095238095,1050.0,0.9871611982881597,0.9857549857549858,0.9885714285714285,1050.0
19,0.025544650852680206,0.9926734566688538,0.08166034519672394,0.9825714230537415,0.9825714285714285,0.9825749798832224,0.0003000000142492354,197.58335263700064,49000.0,247.99660166725994,0.9880782069623271,0.9894937917860553,0.9866666666666667,1050.0,0.9856870229007634,0.9875717017208413,0.9838095238095238,1050.0,0.9799809342230698,0.9809160305343512,0.979047619047619,1050.0,0.9899952358265842,0.990467111534795,0.9895238095238095,1050.0,0.9713731198447356,0.990108803165183,0.9533333333333334,1050.0,0.9809885931558935,0.9791271347248577,0.9828571428571429,1050.0,0.9676511954992967,0.9529085872576177,0.9828571428571429,1050.0,0.9895536562203229,0.9867424242424242,0.9923809523809524,1050.0,0.9824561403508772,0.9782813975448537,0.9866666666666667,1050.0,0.9899856938483547,0.9914040114613181,0.9885714285714285,1050.0
20,0.0233773160725832,0.9931632876396179,0.08661399781703949,0.9825714230537415,0.9825714285714285,0.9825896527046911,0.0003000000142492354,176.93638669699976,49000.0,276.9356881007838,0.9904580152671755,0.9923518164435946,0.9885714285714285,1050.0,0.978866474543708,0.9874031007751938,0.9704761904761905,1050.0,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.9863272041489863,0.976657329598506,0.9961904761904762,1050.0,0.9846301633045149,0.9932170542635659,0.9761904761904762,1050.0,0.9855630413859481,0.9961089494163424,0.9752380952380952,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9871855719031799,0.9839167455061495,0.9904761904761905,1050.0,0.9803001876172608,0.9658040665434381,0.9952380952380953,1050.0,0.989928057553957,0.9971014492753624,0.9828571428571429,1050.0
21,0.02337515912950039,0.992938756942749,0.08633178472518921,0.9815238118171692,0.9815238095238096,0.9815127235908994,0.0003000000142492354,169.34796956599985,49000.0,289.3450693597083,0.9863142991977347,0.9775491113189897,0.9952380952380953,1050.0,0.9860643921191735,0.9951503394762367,0.9771428571428571,1050.0,0.9710703953712634,0.9833984375,0.959047619047619,1050.0,0.981629769194536,0.9711090400745573,0.9923809523809524,1050.0,0.9773056494447127,0.9911851126346719,0.9638095238095238,1050.0,0.9767662399241347,0.9726156751652503,0.9809523809523809,1050.0,0.9734848484848485,0.967984934086629,0.979047619047619,1050.0,0.9895734597156399,0.9849056603773585,0.9942857142857143,1050.0,0.9825059101654846,0.9755868544600939,0.9895238095238095,1050.0,0.9904122722914669,0.997104247104247,0.9838095238095238,1050.0
22,0.02192164584994316,0.9937347173690796,0.08949264883995056,0.9800000190734863,0.9800000000000001,0.9800375992572145,0.0003000000142492354,170.6776049709997,49000.0,287.09097487233737,0.9876777251184834,0.9830188679245283,0.9923809523809524,1050.0,0.9806763285024154,0.9950980392156863,0.9666666666666667,1050.0,0.9672830725462305,0.9631728045325779,0.9714285714285714,1050.0,0.9857549857549858,0.9829545454545454,0.9885714285714285,1050.0,0.9800759013282733,0.9763705103969754,0.9838095238095238,1050.0,0.9799235181644359,0.9836852207293666,0.9761904761904762,1050.0,0.9654528478057889,0.9468864468864469,0.9847619047619047,1050.0,0.9855907780979827,0.9941860465116279,0.9771428571428571,1050.0,0.9817833173537872,0.9884169884169884,0.9752380952380952,1050.0,0.9861575178997612,0.9885167464114832,0.9838095238095238,1050.0
23,0.019907258450984955,0.9941836595535278,0.08650419116020203,0.9824761748313904,0.9824761904761905,0.9824769703829732,0.0003000000142492354,179.38987942199947,49000.0,273.14807366992903,0.9890736342042755,0.9867298578199052,0.9914285714285714,1050.0,0.9880895664602191,0.988560533841754,0.9876190476190476,1050.0,0.9752380952380952,0.9752380952380952,0.9752380952380952,1050.0,0.9815253434391285,0.9764373232799246,0.9866666666666667,1050.0,0.9793368572801538,0.988360814742968,0.9704761904761905,1050.0,0.9777567439659253,0.9717779868297272,0.9838095238095238,1050.0,0.9762357414448669,0.9743833017077799,0.9780952380952381,1050.0,0.9861707200762994,0.9875835721107927,0.9847619047619047,1050.0,0.9867424242424243,0.9811676082862524,0.9923809523809524,1050.0,0.9846005774783446,0.995136186770428,0.9742857142857143,1050.0
24,0.019880572333931923,0.994653046131134,0.10295212268829346,0.9806666374206543,0.9806666666666668,0.9806526127994101,0.0003000000142492354,178.13304129400058,49000.0,275.07530126950286,0.988593155893536,0.9867172675521821,0.9904761904761905,1050.0,0.9788633161108501,0.9657089898053753,0.9923809523809524,1050.0,0.9711856400566841,0.9634489222118088,0.979047619047619,1050.0,0.9826046074283027,0.9702878365831012,0.9952380952380953,1050.0,0.9788257940327239,0.9892996108949417,0.9685714285714285,1050.0,0.9798076923076924,0.9893203883495145,0.9704761904761905,1050.0,0.9671179883945842,0.9823182711198428,0.9523809523809523,1050.0,0.9858490566037736,0.9766355140186916,0.9952380952380953,1050.0,0.982791586998088,0.9865642994241842,0.979047619047619,1050.0,0.9908872901678657,0.9980676328502416,0.9838095238095238,1050.0
25,0.01935124583542347,0.9946938753128052,0.11135505884885788,0.9770476222038269,0.9770476190476189,0.9770327623045361,0.0003000000142492354,169.0945709130001,49000.0,289.77867080789196,0.9848914069877244,0.9765917602996255,0.9933333333333333,1050.0,0.9799426934097422,0.9827586206896551,0.9771428571428571,1050.0,0.9696969696969697,0.9642184557438794,0.9752380952380952,1050.0,0.9814020028612304,0.9828080229226361,0.98,1050.0,0.9717073170731707,0.996,0.9485714285714286,1050.0,0.9744560075685903,0.9680451127819549,0.9809523809523809,1050.0,0.9673758865248228,0.9605633802816902,0.9742857142857143,1050.0,0.9848628192999054,0.9783834586466166,0.9914285714285714,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9828897338403043,0.9810246679316889,0.9847619047619047,1050.0
26,0.01777367852628231,0.994673490524292,0.10458467155694962,0.9778095483779907,0.9778095238095237,0.9778429692009682,0.0003000000142492354,170.47812736800006,49000.0,287.42690195221866,0.9689383402874361,0.9439927732610659,0.9952380952380953,1050.0,0.9801512287334594,0.9727954971857411,0.9876190476190476,1050.0,0.9790276453765491,0.9799618320610687,0.9780952380952381,1050.0,0.9851745576279293,0.989433237271854,0.9809523809523809,1050.0,0.9765662362505978,0.9807877041306436,0.9723809523809523,1050.0,0.9719535783365572,0.9872298624754421,0.9571428571428572,1050.0,0.9688385269121813,0.9606741573033708,0.9771428571428571,1050.0,0.9832615973218555,0.9875120076849183,0.979047619047619,1050.0,0.978927203065134,0.9845857418111753,0.9733333333333334,1050.0,0.9855907780979827,0.9941860465116279,0.9771428571428571,1050.0
27,0.01928519271314144,0.9945102334022522,0.10467422008514404,0.9782857298851013,0.9782857142857143,0.978254196964525,0.0003000000142492354,171.83530619700014,49000.0,285.156764837513,0.9792648444863336,0.9692164179104478,0.9895238095238095,1050.0,0.9829706717123935,0.9765037593984962,0.9895238095238095,1050.0,0.9696106362773029,0.9668560606060606,0.9723809523809523,1050.0,0.9843971631205674,0.9774647887323944,0.9914285714285714,1050.0,0.9741131351869606,0.9806949806949807,0.9676190476190476,1050.0,0.9691931540342299,0.9959798994974874,0.9438095238095238,1050.0,0.9732057416267942,0.9778846153846154,0.9685714285714285,1050.0,0.9801886792452831,0.9710280373831776,0.9895238095238095,1050.0,0.9811142587346553,0.9728464419475655,0.9895238095238095,1050.0,0.9884836852207293,0.9961315280464217,0.9809523809523809,1050.0
28,0.017410265281796455,0.9952244758605957,0.10992367565631866,0.9781904816627502,0.9781904761904763,0.9781524472114567,0.0003000000142492354,170.5366973580003,49000.0,287.328186596322,0.9868049010367578,0.976679104477612,0.9971428571428571,1050.0,0.9741419840150447,0.9619312906220984,0.9866666666666667,1050.0,0.9695528068506185,0.9686311787072244,0.9704761904761905,1050.0,0.9852871381110583,0.9820245979186376,0.9885714285714285,1050.0,0.9753265602322205,0.9911504424778761,0.96,1050.0,0.9764309764309764,0.9863945578231292,0.9666666666666667,1050.0,0.9635036496350364,0.9850746268656716,0.9428571428571428,1050.0,0.9899952358265842,0.990467111534795,0.9895238095238095,1050.0,0.9752220663861618,0.9577594123048668,0.9933333333333333,1050.0,0.9852591535901094,0.9838556505223172,0.9866666666666667,1050.0
29,0.01672656089067459,0.9953877329826355,0.09795551002025604,0.9819047451019287,0.981904761904762,0.9819236613194917,0.0003000000142492354,173.51913375700042,49000.0,282.3896070655848,0.9894937917860555,0.9923371647509579,0.9866666666666667,1050.0,0.984732824427481,0.9866156787762906,0.9828571428571429,1050.0,0.9648956356736244,0.9612476370510397,0.9685714285714285,1050.0,0.9909824394874229,0.9877010406811731,0.9942857142857143,1050.0,0.9778420038535646,0.9892787524366472,0.9666666666666667,1050.0,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9688972667295005,0.9589552238805971,0.979047619047619,1050.0,0.9890840056953013,0.9858088930936613,0.9923809523809524,1050.0,0.9870875179340028,0.9913544668587896,0.9828571428571429,1050.0,0.9885277246653918,0.9923224568138196,0.9847619047619047,1050.0
30,0.016422312706708908,0.9952040910720825,0.08551356941461563,0.9831428527832031,0.9831428571428571,0.9831453736009937,0.0003000000142492354,181.91200563799975,49000.0,269.3610013706778,0.9871977240398293,0.9830028328611898,0.9914285714285714,1050.0,0.9814902705268154,0.978240302743614,0.9847619047619047,1050.0,0.9785407725321889,0.9799426934097422,0.9771428571428571,1050.0,0.9872219592995741,0.9811853245531514,0.9933333333333333,1050.0,0.9815428300993848,0.9755409219190969,0.9876190476190476,1050.0,0.9831811629024507,0.9922405431619786,0.9742857142857143,1050.0,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9848628192999054,0.9783834586466166,0.9914285714285714,1050.0,0.9826923076923078,0.9922330097087378,0.9733333333333334,1050.0,0.9928057553956835,1.0,0.9857142857142858,1050.0
31,0.015670649707317352,0.9956530332565308,0.10989178717136383,0.9795238375663757,0.9795238095238096,0.9795111418443696,0.0003000000142492354,176.47888244299975,49000.0,277.6536168049813,0.9890319504053409,0.9904489016236867,0.9876190476190476,1050.0,0.9777145566619252,0.9735599622285175,0.981904761904762,1050.0,0.9730769230769231,0.9825242718446602,0.9638095238095238,1050.0,0.9834044570886676,0.9792256846081209,0.9876190476190476,1050.0,0.9744824265767935,0.98539435248296,0.9638095238095238,1050.0,0.9777145566619252,0.9735599622285175,0.981904761904762,1050.0,0.971126082771896,0.9815175097276264,0.960952380952381,1050.0,0.9880782069623271,0.9894937917860553,0.9866666666666667,1050.0,0.976657329598506,0.9578754578754579,0.9961904761904762,1050.0,0.9838249286393911,0.9828897338403042,0.9847619047619047,1050.0
32,0.014558583498001099,0.9955102205276489,0.10263212770223618,0.9833333492279053,0.9833333333333332,0.9833132836624582,0.0003000000142492354,177.62983273700047,49000.0,275.85456364500226,0.9881460407776197,0.983947119924457,0.9923809523809524,1050.0,0.9837786259541985,0.98565965583174,0.981904761904762,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9849340866290018,0.9739292364990689,0.9961904761904762,1050.0,0.9782293178519594,0.9941002949852508,0.9628571428571429,1050.0,0.9851745576279293,0.989433237271854,0.9809523809523809,1050.0,0.9746290090952608,0.9797882579403272,0.9695238095238096,1050.0,0.9895238095238095,0.9895238095238095,0.9895238095238095,1050.0,0.9872461029759092,0.979381443298969,0.9952380952380953,1050.0,0.9871855719031799,0.9839167455061495,0.9904761904761905,1050.0
