epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9768571257591248,56.83557117199962,0.0003000000142492354,0.07649917155504227,49000.0,862.1361409690581,0.9647619128227234,0.9647619047619047,0.9732016925246827,0.9610027855153204,0.9857142857142858,1050.0,0.9629990262901655,0.9850597609561753,0.9419047619047619,1050.0,0.9517045454545454,0.9463276836158192,0.9571428571428572,1050.0,0.9712918660287081,0.9759615384615384,0.9666666666666667,1050.0,0.9579667644183772,0.9839357429718876,0.9333333333333333,1050.0,0.9686609686609686,0.9659090909090909,0.9714285714285714,1050.0,0.9427516158818097,0.9148745519713262,0.9723809523809523,1050.0,0.98,0.98,0.98,1050.0,0.9634146341463415,0.9491682070240296,0.9780952380952381,1050.0,0.9762941461054668,0.992133726647001,0.960952380952381,1050.0,0.12695246934890747,0.9648285259511067
12,0.9777958989143372,56.895837533000304,0.0003000000142492354,0.07204087823629379,49000.0,861.2229316701662,0.970380961894989,0.9703809523809523,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.9714557564224547,0.970532319391635,0.9723809523809523,1050.0,0.9583931133428982,0.962536023054755,0.9542857142857143,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9642686993806574,0.9647283126787417,0.9638095238095238,1050.0,0.9741131351869606,0.9806949806949807,0.9676190476190476,1050.0,0.9519813519813519,0.9324200913242009,0.9723809523809523,1050.0,0.9794553272814143,0.9827420901246404,0.9761904761904762,1050.0,0.9703632887189293,0.974088291746641,0.9666666666666667,1050.0,0.9793566970715315,0.9874152952565344,0.9714285714285714,1050.0,0.10970970243215561,0.97042471257481
13,0.9806938767433167,56.56994784299968,0.0003000000142492354,0.06273795664310455,49000.0,866.1842880957078,0.9700000286102295,0.9700000000000001,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.970855231724797,0.9741131351869607,0.9676190476190476,1050.0,0.9598470363288718,0.963531669865643,0.9561904761904761,1050.0,0.9770114942528735,0.9826589595375722,0.9714285714285714,1050.0,0.962146621945376,0.9681774349083896,0.9561904761904761,1050.0,0.9764762361977917,0.9845111326234269,0.9685714285714285,1050.0,0.9559867486985328,0.9501411100658513,0.9619047619047619,1050.0,0.9728718428437793,0.9558823529411765,0.9904761904761905,1050.0,0.9677725118483412,0.9632075471698113,0.9723809523809523,1050.0,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.10984925925731659,0.9700069638032831
14,0.9839591979980469,56.54807388500194,0.0003000000142492354,0.05359825864434242,49000.0,866.5193459930756,0.9698095321655273,0.9698095238095238,0.9752616555661274,0.9743346007604563,0.9761904761904762,1050.0,0.9682614874467077,0.9632422243166824,0.9733333333333334,1050.0,0.9583532790808998,0.9634263715110684,0.9533333333333334,1050.0,0.9758179231863442,0.9716713881019831,0.98,1050.0,0.9652173913043478,0.9794117647058823,0.9514285714285714,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.9533146591970121,0.934981684981685,0.9723809523809523,1050.0,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.9717026378896881,0.978743961352657,0.9647619047619047,1050.0,0.9788461538461539,0.9883495145631068,0.9695238095238096,1050.0,0.11343931406736374,0.969832502061218
15,0.9850816130638123,57.70916004399987,0.0003000000142492354,0.04806903749704361,49000.0,849.0853092063783,0.9679999947547913,0.9680000000000002,0.9761222540592169,0.9789272030651341,0.9733333333333334,1050.0,0.9611605053813759,0.9448022079116836,0.9780952380952381,1050.0,0.9555765595463138,0.948405253283302,0.9628571428571429,1050.0,0.9719448407037566,0.9705603038936372,0.9733333333333334,1050.0,0.9604628736740599,0.97265625,0.9485714285714286,1050.0,0.9715388326097444,0.9843597262952102,0.959047619047619,1050.0,0.9578139980824544,0.9642857142857143,0.9514285714285714,1050.0,0.976984499765148,0.963855421686747,0.9904761904761905,1050.0,0.9685714285714285,0.9685714285714285,0.9685714285714285,1050.0,0.9798850574712645,0.9855491329479769,0.9742857142857143,1050.0,0.12074124813079834,0.9680060849864762
16,0.9850816130638123,56.4700902509976,0.0003000000142492354,0.04741135612130165,49000.0,867.7159852623818,0.9675238132476807,0.9675238095238095,0.9782196969696969,0.972693032015066,0.9838095238095238,1050.0,0.9717838354854137,0.9759846301633045,0.9676190476190476,1050.0,0.9435370975268316,0.9249771271729186,0.9628571428571429,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9643201542912246,0.9765625,0.9523809523809523,1050.0,0.9696394686907022,0.9659735349716446,0.9733333333333334,1050.0,0.9521016617790811,0.9779116465863453,0.9276190476190476,1050.0,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.9709662065683008,0.9705042816365367,0.9714285714285714,1050.0,0.9707547169811321,0.9616822429906542,0.98,1050.0,0.1255449503660202,0.9675189637191333
17,0.9857142567634583,56.66132684799959,0.0003000000142492354,0.04457857459783554,49000.0,864.7873730780791,0.9677143096923828,0.9677142857142856,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0,0.9686907020872866,0.9650283553875236,0.9723809523809523,1050.0,0.9499766245909304,0.9329660238751147,0.9676190476190476,1050.0,0.9717247879359096,0.9617537313432836,0.981904761904762,1050.0,0.9583945178658835,0.9859013091641491,0.9323809523809524,1050.0,0.9740134744947065,0.9844357976653697,0.9638095238095238,1050.0,0.9527059970745978,0.9760239760239761,0.9304761904761905,1050.0,0.9761347683668694,0.9595216191352346,0.9933333333333333,1050.0,0.9700142789148024,0.9695528068506185,0.9704761904761905,1050.0,0.9772511848341232,0.9726415094339622,0.981904761904762,1050.0,0.13298287987709045,0.9676642006463547
18,0.9881224632263184,56.480249612999614,0.0003000000142492354,0.03812776133418083,49000.0,867.5599052013052,0.9680952429771423,0.968095238095238,0.9747979077508321,0.97340930674264,0.9761904761904762,1050.0,0.970827355332377,0.9750240153698367,0.9666666666666667,1050.0,0.9550827423167848,0.9483568075117371,0.9619047619047619,1050.0,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.9580078125,0.9829659318637275,0.9342857142857143,1050.0,0.9696677900818487,0.9805258033106135,0.959047619047619,1050.0,0.9540768509840676,0.9391143911439115,0.9695238095238096,1050.0,0.9751756440281031,0.9594470046082949,0.9914285714285714,1050.0,0.9706589706589707,0.9805636540330418,0.960952380952381,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.12317544221878052,0.9680879236763461
19,0.9893877506256104,56.935771648997616,0.0003000000142492354,0.034434765577316284,49000.0,860.6188794995048,0.970380961894989,0.9703809523809523,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9698443579766537,0.9910536779324056,0.9495238095238095,1050.0,0.9593884376493073,0.962607861936721,0.9561904761904761,1050.0,0.9778823529411764,0.9665116279069768,0.9895238095238095,1050.0,0.9607193563653573,0.9548447789275635,0.9666666666666667,1050.0,0.9709864603481624,0.9862475442043221,0.9561904761904761,1050.0,0.9565623540401681,0.9385884509624198,0.9752380952380952,1050.0,0.9803921568627451,0.9846301633045149,0.9761904761904762,1050.0,0.9719981015662079,0.9687795648060549,0.9752380952380952,1050.0,0.9785612196283945,0.9790276453765491,0.9780952380952381,1050.0,0.12090153992176056,0.9704028200320745
20,0.9891020655632019,56.78731974300172,0.0003000000142492354,0.03333156183362007,49000.0,862.8686865616439,0.9713333249092102,0.9713333333333333,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9710982658959537,0.9824561403508771,0.96,1050.0,0.9554695062923524,0.9714566929133859,0.94,1050.0,0.9791666666666666,0.9736346516007532,0.9847619047619047,1050.0,0.9630331753554503,0.9584905660377359,0.9676190476190476,1050.0,0.9760536398467434,0.9816955684007708,0.9704761904761905,1050.0,0.9561940650023552,0.9459459459459459,0.9666666666666667,1050.0,0.9825059101654846,0.9755868544600939,0.9895238095238095,1050.0,0.9738965353583293,0.9706717123935666,0.9771428571428571,1050.0,0.9780743565300286,0.9790076335877863,0.9771428571428571,1050.0,0.12191907316446304,0.9713164330139492
21,0.9889795780181885,56.28466624999783,0.0003000000142492354,0.03472103551030159,49000.0,870.5745856670491,0.9700000286102295,0.97,0.9777567439659253,0.9717779868297272,0.9838095238095238,1050.0,0.9713453132588635,0.9910802775024777,0.9523809523809523,1050.0,0.9563967417345471,0.9623915139826422,0.9504761904761905,1050.0,0.9779904306220096,0.9826923076923076,0.9733333333333334,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761905,1050.0,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9496535796766743,0.9219730941704036,0.979047619047619,1050.0,0.9796690307328606,0.9727699530516432,0.9866666666666667,1050.0,0.9686476368741226,0.952161913523459,0.9857142857142858,1050.0,0.9768339768339768,0.9902152641878669,0.9638095238095238,1050.0,0.12607185542583466,0.9700562207255338
22,0.990163266658783,57.077430422999896,0.0003000000142492354,0.029479339718818665,49000.0,858.4829351437478,0.9729523658752441,0.972952380952381,0.975563909774436,0.9628942486085343,0.9885714285714285,1050.0,0.9702127659574468,0.9633802816901409,0.9771428571428571,1050.0,0.9637058261700095,0.9664750957854407,0.960952380952381,1050.0,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.9643728648121035,0.988988988988989,0.940952380952381,1050.0,0.9783341357727492,0.9892891918208374,0.9676190476190476,1050.0,0.9625769777356703,0.9575871819038643,0.9676190476190476,1050.0,0.9829383886255924,0.9783018867924528,0.9876190476190476,1050.0,0.973100519112789,0.9644527595884004,0.981904761904762,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0,0.12084697186946869,0.9729344703852696
23,0.9915510416030884,57.2741733230032,0.0003000000142492354,0.02555968426167965,49000.0,855.5339546091708,0.9681904911994934,0.968190476190476,0.9689922480620156,0.9861932938856016,0.9523809523809523,1050.0,0.9702970297029702,0.9607843137254902,0.98,1050.0,0.9545884578997162,0.9483082706766918,0.960952380952381,1050.0,0.9754253308128544,0.9681050656660413,0.9828571428571429,1050.0,0.9621359223300971,0.9811881188118812,0.9438095238095238,1050.0,0.9710424710424711,0.9843444227005871,0.9580952380952381,1050.0,0.959203036053131,0.9555765595463138,0.9628571428571429,1050.0,0.9738072965388214,0.9568014705882353,0.9914285714285714,1050.0,0.9712918660287081,0.9759615384615384,0.9666666666666667,1050.0,0.9749645725082663,0.9671977507029054,0.9828571428571429,1050.0,0.1373070925474167,0.9681748230979051
24,0.992306113243103,56.34517835299994,0.0003000000142492354,0.02430424839258194,49000.0,869.6396290205573,0.9704762101173401,0.9704761904761904,0.9766777724892908,0.9762131303520457,0.9771428571428571,1050.0,0.9723018147086916,0.975095785440613,0.9695238095238096,1050.0,0.9550342130987293,0.9809236947791165,0.9304761904761905,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.9636277751535192,0.9559512652296157,0.9714285714285714,1050.0,0.973621103117506,0.9806763285024155,0.9666666666666667,1050.0,0.9540337711069418,0.9399260628465804,0.9685714285714285,1050.0,0.9805410536307546,0.9772942289498581,0.9838095238095238,1050.0,0.9734597156398104,0.9688679245283018,0.9780952380952381,1050.0,0.9780534351145038,0.9799235181644359,0.9761904761904762,1050.0,0.13023711740970612,0.9704623381332474
25,0.9917346835136414,59.039614983998035,0.0003000000142492354,0.025803012773394585,49000.0,829.9512117970426,0.9727619290351868,0.9727619047619047,0.9777567439659253,0.9717779868297272,0.9838095238095238,1050.0,0.9738468854018069,0.9724596391263058,0.9752380952380952,1050.0,0.9552669552669553,0.9650145772594753,0.9457142857142857,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0,0.9704761904761905,0.9704761904761905,0.9704761904761905,1050.0,0.975,0.9844660194174757,0.9657142857142857,1050.0,0.9593647828117702,0.9413382218148487,0.9780952380952381,1050.0,0.9815777042985357,0.9737582005623243,0.9895238095238095,1050.0,0.974088291746641,0.9816247582205029,0.9666666666666667,1050.0,0.980297933685728,0.9893307468477207,0.9714285714285714,1050.0,0.1291447877883911,0.972769451714927
26,0.9932653307914734,60.54360388200075,0.0003000000142492354,0.020070089027285576,49000.0,809.3340478294092,0.970380961894989,0.9703809523809523,0.9779482262703739,0.9845559845559846,0.9714285714285714,1050.0,0.9752616555661274,0.9743346007604563,0.9761904761904762,1050.0,0.9557266602502406,0.9659533073929961,0.9457142857142857,1050.0,0.9655172413793104,0.9452554744525548,0.9866666666666667,1050.0,0.9694656488549619,0.97131931166348,0.9676190476190476,1050.0,0.9709864603481624,0.9862475442043221,0.9561904761904761,1050.0,0.9603024574669188,0.9530956848030019,0.9676190476190476,1050.0,0.9783631232361242,0.966542750929368,0.9904761904761905,1050.0,0.9726093224411341,0.9815712900096993,0.9638095238095238,1050.0,0.9776297001427892,0.9771646051379639,0.9780952380952381,1050.0,0.13352014124393463,0.9703810495956142
27,0.9938367605209351,56.59383514000001,0.0003000000142492354,0.01924510858952999,49000.0,865.8186864131999,0.9717142581939697,0.9717142857142858,0.9772296015180266,0.9735349716446124,0.9809523809523809,1050.0,0.976303317535545,0.9716981132075472,0.9809523809523809,1050.0,0.9571497351949928,0.9678675754625121,0.9466666666666667,1050.0,0.9732016925246827,0.9610027855153204,0.9857142857142858,1050.0,0.9658119658119658,0.9630681818181818,0.9685714285714285,1050.0,0.9769673704414586,0.9845261121856866,0.9695238095238096,1050.0,0.9573141486810551,0.9642512077294686,0.9504761904761905,1050.0,0.984688995215311,0.989423076923077,0.98,1050.0,0.9743101807802095,0.973384030418251,0.9752380952380952,1050.0,0.9739459971577452,0.9688972667295005,0.979047619047619,1050.0,0.1303735226392746,0.9716923004860993
28,0.9938571453094482,57.35089643599713,0.0003000000142492354,0.0181124210357666,49000.0,854.3894349530068,0.9731428623199463,0.9731428571428571,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.9763399323998069,0.990205680705191,0.9628571428571429,1050.0,0.9559512652296158,0.940959409594096,0.9714285714285714,1050.0,0.9790874524714829,0.9772296015180265,0.9809523809523809,1050.0,0.9696385542168675,0.9814634146341463,0.9580952380952381,1050.0,0.9739633558341368,0.986328125,0.9619047619047619,1050.0,0.960381861575179,0.9626794258373206,0.9580952380952381,1050.0,0.9852871381110583,0.9820245979186376,0.9885714285714285,1050.0,0.9763481551561022,0.9699248120300752,0.9828571428571429,1050.0,0.975909305621162,0.9681349578256795,0.9838095238095238,1050.0,0.13084657490253448,0.9731569894015127
29,0.9925918579101562,56.733000110998546,0.0003000000142492354,0.02378399297595024,49000.0,863.694849631275,0.9676190614700317,0.9676190476190476,0.9739459971577452,0.9688972667295005,0.979047619047619,1050.0,0.9737609329446065,0.9940476190476191,0.9542857142857143,1050.0,0.9555765595463138,0.948405253283302,0.9628571428571429,1050.0,0.9754020813623463,0.9689849624060151,0.981904761904762,1050.0,0.9597754911131898,0.9430147058823529,0.9771428571428571,1050.0,0.9622733953944146,0.9909182643794148,0.9352380952380952,1050.0,0.9566446748350613,0.9468283582089553,0.9666666666666667,1050.0,0.9707112970711297,0.9482288828337875,0.9942857142857143,1050.0,0.9747016706443914,0.9770334928229665,0.9723809523809523,1050.0,0.9737098344693281,0.9960159362549801,0.9523809523809523,1050.0,0.15682484209537506,0.9676501934538526
30,0.9941836595535278,56.58990117700159,0.0003000000142492354,0.016991980373859406,49000.0,865.8788755742488,0.9716190695762634,0.9716190476190475,0.9805225653206651,0.9781990521327014,0.9828571428571429,1050.0,0.9738717339667459,0.9715639810426541,0.9761904761904762,1050.0,0.9527777777777777,0.927027027027027,0.98,1050.0,0.9740932642487046,0.9636533084808947,0.9847619047619047,1050.0,0.9650485436893204,0.9841584158415841,0.9466666666666667,1050.0,0.9760306807286673,0.9826254826254827,0.9695238095238096,1050.0,0.9576107899807321,0.9688109161793372,0.9466666666666667,1050.0,0.9871611982881597,0.9857549857549858,0.9885714285714285,1050.0,0.971131093232371,0.9651928504233303,0.9771428571428571,1050.0,0.9782503624939584,0.9931305201177625,0.9638095238095238,1050.0,0.13616801798343658,0.9716498009727103
31,0.9960408210754395,57.47662367799785,0.0003000000142492354,0.012698554433882236,49000.0,852.520500760682,0.9748571515083313,0.9748571428571428,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9803921568627451,0.9846301633045149,0.9761904761904762,1050.0,0.96360153256705,0.9691714836223507,0.9580952380952381,1050.0,0.9809523809523809,0.9809523809523809,0.9809523809523809,1050.0,0.9732569245463227,0.9760536398467433,0.9704761904761905,1050.0,0.9711856400566841,0.9634489222118088,0.979047619047619,1050.0,0.9587628865979382,0.9437269372693727,0.9742857142857143,1050.0,0.9866539561487131,0.9875954198473282,0.9857142857142858,1050.0,0.9767662399241347,0.9726156751652503,0.9809523809523809,1050.0,0.9776915615906886,0.9960474308300395,0.96,1050.0,0.1321614682674408,0.9748855115981352
32,0.994020402431488,57.253979974000686,0.0003000000142492354,0.01845070905983448,49000.0,855.8356994963693,0.9741904735565186,0.9741904761904762,0.9806329711856401,0.9728209934395501,0.9885714285714285,1050.0,0.9754253308128544,0.9681050656660413,0.9828571428571429,1050.0,0.9654846335697399,0.9586854460093897,0.9723809523809523,1050.0,0.975909305621162,0.9681349578256795,0.9838095238095238,1050.0,0.961444607125427,0.985985985985986,0.9380952380952381,1050.0,0.9770992366412213,0.9789674952198852,0.9752380952380952,1050.0,0.9629272989889264,0.9737098344693281,0.9523809523809523,1050.0,0.9843823946994794,0.9783631232361242,0.9904761904761905,1050.0,0.976303317535545,0.9716981132075472,0.9809523809523809,1050.0,0.9818181818181818,0.9865384615384616,0.9771428571428571,1050.0,0.13429845869541168,0.9741427277998177
