epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.05959632247686386,0.9822444319725037,0.053460992872714996,0.9842901825904846,0.984266381409322,0.9840759829084618,0.0003000000142492354,571.5601067499956,73498.0,128.59189984046338,0.9922854387656702,0.9913294797687862,0.9932432432432432,1036.0,0.9936197362824329,0.9991445680068435,0.988155668358714,1182.0,0.9702209414024976,0.9777347531461762,0.9628217349857007,1049.0,0.9893469198703103,0.9816176470588235,0.9971988795518207,1071.0,0.9878226984900146,0.9854227405247813,0.990234375,1024.0,0.9758656873032528,0.9697601668404588,0.9820485744456178,947.0,0.9797101449275363,0.976878612716763,0.9825581395348837,1032.0,0.9861623616236163,0.9953445065176909,0.9771480804387569,1094.0,0.9840656687590537,0.9732569245463228,0.9951171875,1024.0,0.9816602316602316,0.9892996108949417,0.9741379310344828,1044.0
12,0.056424062699079514,0.9834961295127869,0.04128606244921684,0.9870513081550598,0.9869084397099342,0.9867841418162966,0.0003000000142492354,560.0545333330228,73498.0,131.2336489137857,0.990843373493976,0.9894128970163619,0.9922779922779923,1036.0,0.9966216216216216,0.9949409780775716,0.9983079526226735,1182.0,0.974757281553398,0.9930761622156281,0.9571020019065777,1049.0,0.9915966386554622,0.9915966386554622,0.9915966386554622,1071.0,0.9897410845139228,0.9902248289345064,0.9892578125,1024.0,0.9730010384215991,0.9570990806945863,0.989440337909187,947.0,0.9898305084745762,0.989351403678606,0.9903100775193798,1032.0,0.9899543378995433,0.9890510948905109,0.9908592321755028,1094.0,0.9872173058013766,0.994059405940594,0.98046875,1024.0,0.9842782277274893,0.9791469194312796,0.9894636015325671,1044.0
13,0.057518258690834045,0.9826934337615967,0.05675531551241875,0.9808626174926758,0.9805038402641637,0.9804558325776517,0.0003000000142492354,552.9084680829837,73498.0,132.9297781508548,0.9875598086124402,0.9791271347248577,0.9961389961389961,1036.0,0.9949409780775718,0.9915966386554622,0.9983079526226735,1182.0,0.955209347614411,0.9761194029850746,0.9351763584366063,1049.0,0.9874476987447698,0.9833333333333333,0.9915966386554622,1071.0,0.9891944990176817,0.9950592885375494,0.9833984375,1024.0,0.9636650868878357,0.9611344537815126,0.9662090813093981,947.0,0.975071907957814,0.9648956356736242,0.9854651162790697,1032.0,0.9857993586807147,0.9880624426078971,0.9835466179159049,1094.0,0.9833984375,0.9833984375,0.9833984375,1024.0,0.9822712026832774,0.9827420901246404,0.9818007662835249,1044.0
14,0.05231710523366928,0.9842580556869507,0.049305666238069534,0.9832428693771362,0.9827887665382959,0.9829116847579253,0.0003000000142492354,554.5743739999889,73498.0,132.53046560712787,0.9927571221632062,0.9932367149758454,0.9922779922779923,1036.0,0.9953488372093022,0.9949281487743026,0.9957698815566836,1182.0,0.9632139399806389,0.9783677482792527,0.9485224022878932,1049.0,0.9874709976798144,0.981549815498155,0.9934640522875817,1071.0,0.9872047244094488,0.9950396825396826,0.9794921875,1024.0,0.9705093833780161,0.985838779956427,0.955649419218585,947.0,0.9770992366412213,0.9624060150375939,0.9922480620155039,1032.0,0.9872495446265939,0.9836660617059891,0.9908592321755028,1094.0,0.9839102876645538,0.9824732229795521,0.9853515625,1024.0,0.984352773826458,0.9746478873239437,0.9942528735632183,1044.0
15,0.04993090406060219,0.9847206473350525,0.040471743792295456,0.9886699318885803,0.9885373404363497,0.9885632818984466,0.0003000000142492354,557.3349238330266,73498.0,131.87402557608155,0.9966265060240964,0.9951876804619827,0.9980694980694981,1036.0,0.9932030586236194,0.9974402730375427,0.9890016920473773,1182.0,0.981348637015782,0.9846449136276392,0.9780743565300286,1049.0,0.9957884885353299,0.99812382739212,0.9934640522875817,1071.0,0.9911937377690803,0.9931372549019608,0.9892578125,1024.0,0.9835018626929218,0.9914163090128756,0.9757127771911299,947.0,0.9814550641940085,0.9635854341736695,1.0,1032.0,0.9876880984952121,0.9854413102820746,0.9899451553930531,1094.0,0.9877029021151009,0.9950445986124876,0.98046875,1024.0,0.9871244635193134,0.9829059829059829,0.9913793103448276,1044.0
16,0.04664883390069008,0.9861084818840027,0.05482829362154007,0.9828620553016663,0.9822913284786889,0.9824916698533789,0.0003000000142492354,553.3366451670008,73498.0,132.8269158421955,0.9932627526467758,0.9904030710172744,0.9961389961389961,1036.0,0.9949409780775718,0.9915966386554622,0.9983079526226735,1182.0,0.9670861568247823,0.9823008849557522,0.9523355576739753,1049.0,0.98471514590088,0.9770220588235294,0.992530345471522,1071.0,0.9892262487757101,0.9921414538310412,0.986328125,1024.0,0.962962962962963,0.9792576419213974,0.9472016895459345,947.0,0.984973339796413,0.98545101842871,0.9844961240310077,1032.0,0.9823449524671798,0.9730941704035875,0.9917733089579525,1094.0,0.9848262359275576,0.9872423945044161,0.982421875,1024.0,0.9805779251539555,0.9700093720712277,0.9913793103448276,1044.0
17,0.04602950066328049,0.9866254925727844,0.04296596348285675,0.9860991835594177,0.985691249550122,0.9858597400066751,0.0003000000142492354,552.533547250001,73498.0,133.01997745802913,0.9923150816522573,0.9875717017208413,0.997104247104247,1036.0,0.9941027801179443,0.9899328859060402,0.9983079526226735,1182.0,0.9763481551561022,0.9690140845070423,0.9837940896091516,1049.0,0.9864927806241267,0.9842007434944238,0.988795518207283,1071.0,0.9883268482490272,0.9844961240310077,0.9921875,1024.0,0.974771873322598,0.9912663755458515,0.9588173178458289,947.0,0.9883268482490272,0.9921875,0.9844961240310077,1032.0,0.9908340971585701,0.9935661764705882,0.9881170018281535,1094.0,0.9820475497331393,0.9758919961427194,0.98828125,1024.0,0.9850313858039593,0.9931840311587147,0.9770114942528736,1044.0
18,0.041676297783851624,0.9874145984649658,0.0336904339492321,0.9897172451019287,0.9896462052053732,0.9895961173834571,0.0003000000142492354,546.783442874992,73498.0,134.41884709154118,0.9932497589199614,0.9922928709055877,0.9942084942084942,1036.0,0.9945124525116082,0.9924178601516428,0.9966159052453468,1182.0,0.9822200864968765,0.9903100775193798,0.9742612011439467,1049.0,0.9953358208955224,0.994408201304753,0.996265172735761,1071.0,0.9897810218978103,0.9864209505334627,0.9931640625,1024.0,0.9874081846799581,0.9812304483837331,0.9936642027455121,947.0,0.9864995178399228,0.9817658349328215,0.9912790697674418,1032.0,0.9922125515345854,0.9944903581267218,0.9899451553930531,1094.0,0.9867321867321868,0.9930761622156281,0.98046875,1024.0,0.9880095923261392,0.989433237271854,0.9865900383141762,1044.0
19,0.0412210151553154,0.9873465895652771,0.05349388346076012,0.9841949939727783,0.9840383684101243,0.9840182574570063,0.0003000000142492354,543.2384685419966,73498.0,135.296015021289,0.9847764034253091,0.9709193245778611,0.999034749034749,1036.0,0.9940526762956668,0.9982935153583617,0.9898477157360406,1182.0,0.9718913768461171,0.9714285714285714,0.9723546234509056,1049.0,0.9888785912882299,0.9816007359705612,0.996265172735761,1071.0,0.9846610588817417,0.9979939819458375,0.9716796875,1024.0,0.9820295983086681,0.9830687830687831,0.9809926082365364,947.0,0.9817658349328214,0.9724334600760456,0.9912790697674418,1032.0,0.9903536977491961,0.9953831948291783,0.9853747714808044,1094.0,0.985207100591716,0.9950199203187251,0.9755859375,1024.0,0.9765662362505978,0.9751671442215855,0.9779693486590039,1044.0
20,0.03966782987117767,0.9880132675170898,0.040100131183862686,0.9877178072929382,0.9875710538184143,0.987516410293173,0.0003000000142492354,541.0128552919778,73498.0,135.85259440893333,0.9966232513265799,0.996142719382835,0.997104247104247,1036.0,0.9961945031712472,0.9957734573119188,0.9966159052453468,1182.0,0.9764082811747714,0.9863813229571985,0.9666348903717826,1049.0,0.9930069930069931,0.9916201117318436,0.9943977591036415,1071.0,0.9882583170254403,0.9901960784313726,0.986328125,1024.0,0.9789695057833859,0.974869109947644,0.9831045406546991,947.0,0.9865642994241843,0.9771863117870723,0.9961240310077519,1032.0,0.9885057471264368,0.9944495837187789,0.9826325411334552,1094.0,0.9876786594381469,0.9970149253731343,0.978515625,1024.0,0.9829545454545454,0.9719101123595506,0.9942528735632183,1044.0
21,0.04063280671834946,0.9881629347801208,0.040856439620256424,0.9863848686218262,0.9863049698102557,0.9862318256967793,0.0003000000142492354,543.4637562920107,73498.0,135.2399293404002,0.9937349397590362,0.9923002887391723,0.9951737451737451,1036.0,0.9923404255319149,0.9982876712328768,0.9864636209813875,1182.0,0.9674067076051015,0.9588014981273408,0.9761677788369876,1049.0,0.9948765719608755,0.9925650557620818,0.9971988795518207,1071.0,0.9921645445641527,0.9950884086444007,0.9892578125,1024.0,0.9774278215223099,0.9718162839248434,0.9831045406546991,947.0,0.9830014570179698,0.98539435248296,0.9806201550387597,1032.0,0.9904065783462768,0.9899543378995433,0.9908592321755028,1094.0,0.9882005899705014,0.995049504950495,0.9814453125,1024.0,0.9827586206896551,0.9827586206896551,0.9827586206896551,1044.0
22,0.03786258026957512,0.9884486794471741,0.03765777125954628,0.9880986213684082,0.9879335378322793,0.9879213223474311,0.0003000000142492354,529.5307559999928,73498.0,138.7983590513126,0.9946679592825982,0.9990262901655307,0.9903474903474904,1036.0,0.9944845142129826,0.9974468085106383,0.9915397631133672,1182.0,0.9789674952198852,0.9817833173537871,0.9761677788369876,1049.0,0.990714948932219,0.9852262234533703,0.996265172735761,1071.0,0.9927078269324259,0.9883833494675702,0.9970703125,1024.0,0.9778012684989429,0.9788359788359788,0.9767687434002112,947.0,0.9898305084745762,0.989351403678606,0.9903100775193798,1032.0,0.989080982711556,0.9846014492753623,0.993601462522852,1094.0,0.9883154819863681,0.9854368932038835,0.9912109375,1024.0,0.9826422372227579,0.9893203883495145,0.9760536398467433,1044.0
23,0.03833169862627983,0.9884758591651917,0.04865315929055214,0.9851471185684204,0.984925701651796,0.9849532749271838,0.0003000000142492354,529.8598900420184,73498.0,138.71214141944495,0.991815117958594,0.989433237271854,0.9942084942084942,1036.0,0.9944985188319931,0.9949195596951735,0.994077834179357,1182.0,0.9728944820909969,0.9882005899705014,0.9580552907530981,1049.0,0.994392523364486,0.9953227315247896,0.9934640522875817,1071.0,0.9842209072978303,0.9940239043824701,0.974609375,1024.0,0.9798301486199574,0.9850586979722519,0.9746568109820486,947.0,0.9744801512287334,0.9511070110701108,0.999031007751938,1032.0,0.9889807162534435,0.9935424354243543,0.9844606946983546,1094.0,0.9891944990176817,0.9950592885375494,0.9833984375,1024.0,0.979225684608121,0.9655493482309124,0.9932950191570882,1044.0
24,0.03776490315794945,0.988952100276947,0.05022811144590378,0.9838141202926636,0.9834642100059169,0.9835527599821245,0.0003000000142492354,535.0736477920145,73498.0,137.36053028081284,0.9937349397590362,0.9923002887391723,0.9951737451737451,1036.0,0.9916036943744753,0.9841666666666666,0.9991539763113367,1182.0,0.9643031784841075,0.9899598393574297,0.9399428026692088,1049.0,0.9916044776119404,0.9906803355079217,0.992530345471522,1071.0,0.9883154819863681,0.9854368932038835,0.9912109375,1024.0,0.9740328563857975,0.9776595744680852,0.9704329461457233,947.0,0.9780324737344794,0.9642184557438794,0.9922480620155039,1032.0,0.9859154929577465,0.980126467931346,0.9917733089579525,1094.0,0.9837518463810931,0.9920556107249255,0.9755859375,1024.0,0.9842331581462017,0.9818875119161106,0.9865900383141762,1044.0
25,0.03561350703239441,0.9894418716430664,0.037118516862392426,0.9877178072929382,0.9874082622377927,0.9875201662602515,0.0003000000142492354,534.3545682919794,73498.0,137.5453759756005,0.9937288953207911,0.9932497589199615,0.9942084942084942,1036.0,0.9941126997476871,0.9882943143812709,1.0,1182.0,0.9823220258002866,0.9846743295019157,0.9799809342230696,1049.0,0.990645463049579,0.9925023430178069,0.988795518207283,1071.0,0.9883495145631067,0.9826254826254827,0.994140625,1024.0,0.9776595744680852,0.984994640943194,0.9704329461457233,947.0,0.9870254685247477,0.9790276453765491,0.9951550387596899,1032.0,0.989041095890411,0.9881386861313869,0.9899451553930531,1094.0,0.9887420460107684,0.9911678115799804,0.986328125,1024.0,0.9835748792270532,0.9922027290448343,0.975095785440613,1044.0
26,0.034431882202625275,0.9894962906837463,0.02995886467397213,0.9912406206130981,0.991113669851307,0.9911575294940083,0.0003000000142492354,545.4897220829735,73498.0,134.7376440372608,0.9942252165543792,0.991362763915547,0.997104247104247,1036.0,0.9953606073386757,0.992430613961312,0.9983079526226735,1182.0,0.9856870229007634,0.9866284622731614,0.9847473784556721,1049.0,0.9930069930069931,0.9916201117318436,0.9943977591036415,1071.0,0.9921951219512195,0.9912280701754386,0.9931640625,1024.0,0.9878113407525173,0.9914893617021276,0.9841605068637803,947.0,0.9903753609239654,0.9837476099426387,0.997093023255814,1032.0,0.9903536977491961,0.9953831948291783,0.9853747714808044,1094.0,0.9921568627450981,0.9960629921259843,0.98828125,1024.0,0.9904030710172745,0.9923076923076923,0.9885057471264368,1044.0
27,0.03342152386903763,0.9901493787765503,0.03753218427300453,0.9888603091239929,0.9886584236578327,0.98870174620443,0.0003000000142492354,543.8916362909949,73498.0,135.1335359764143,0.9951876804619827,0.9923224568138196,0.9980694980694981,1036.0,0.9957841483979764,0.992436974789916,0.9991539763113367,1182.0,0.9766332856461611,0.9770992366412213,0.9761677788369876,1049.0,0.9906890130353818,0.9879294336118849,0.9934640522875817,1071.0,0.9921798631476051,0.9931506849315068,0.9912109375,1024.0,0.9820675105485233,0.9810326659641728,0.9831045406546991,947.0,0.9874152952565344,0.9864603481624759,0.9883720930232558,1032.0,0.990850869167429,0.9917582417582418,0.9899451553930531,1094.0,0.9886977886977887,0.9950544015825915,0.982421875,1024.0,0.9875120076849183,0.9903660886319846,0.9846743295019157,1044.0
28,0.03249086067080498,0.9905031323432922,0.03657613694667816,0.9887651205062866,0.9885612572464859,0.9886238202117763,0.0003000000142492354,534.7619125839847,73498.0,137.44060351055217,0.9946987951807229,0.9932627526467758,0.9961389961389961,1036.0,0.994097807757167,0.9907563025210084,0.9974619289340102,1182.0,0.9823220258002866,0.9846743295019157,0.9799809342230696,1049.0,0.9930200093066542,0.9897959183673469,0.996265172735761,1071.0,0.990672557682867,0.9960513326752222,0.9853515625,1024.0,0.9831223628691982,0.982086406743941,0.9841605068637803,947.0,0.9860375541646605,0.9799043062200957,0.9922480620155039,1032.0,0.9904153354632587,0.9890610756608933,0.9917733089579525,1094.0,0.9871921182266009,0.9960238568588469,0.978515625,1024.0,0.9846596356663471,0.9856046065259118,0.9837164750957854,1044.0
29,0.032483574002981186,0.9903126358985901,0.033717792481184006,0.9890507459640503,0.9889632112608968,0.9889533261634533,0.0003000000142492354,528.1773990420043,73498.0,139.15400419122238,0.9932301740812378,0.9951550387596899,0.9913127413127413,1036.0,0.995766299745978,0.9966101694915255,0.9949238578680203,1182.0,0.9851033157135992,0.9932170542635659,0.9771210676835081,1049.0,0.9906976744186047,0.9870250231696015,0.9943977591036415,1071.0,0.9872173058013766,0.994059405940594,0.98046875,1024.0,0.9879011046817465,0.9842767295597484,0.9915522703273495,947.0,0.9922555663117135,0.9912959381044487,0.9932170542635659,1032.0,0.9917582417582418,0.9935779816513761,0.9899451553930531,1094.0,0.9882237487733072,0.9930966469428008,0.9833984375,1024.0,0.9773798303487277,0.9619666048237476,0.9932950191570882,1044.0
30,0.032057929784059525,0.9904215335845947,0.034821901470422745,0.9885746836662292,0.9884756781456365,0.9884153632252186,0.0003000000142492354,532.2472234579909,73498.0,138.08996413825545,0.9904122722914669,0.9838095238095238,0.997104247104247,1036.0,0.9945078158005916,0.9932489451476794,0.9957698815566836,1182.0,0.9758687258687259,0.9882697947214076,0.9637750238322211,1049.0,0.9948574100046751,0.9962546816479401,0.9934640522875817,1071.0,0.991687041564792,0.9931439764936337,0.990234375,1024.0,0.9826589595375723,0.9780334728033473,0.9873284054910243,947.0,0.9865384615384615,0.9790076335877863,0.9941860465116279,1032.0,0.9912883998165979,0.9944802207911684,0.9881170018281535,1094.0,0.9896805896805897,0.9960435212660732,0.9833984375,1024.0,0.9866539561487131,0.9819734345351043,0.9913793103448276,1044.0
31,0.03140109404921532,0.9907072186470032,0.041433315724134445,0.9867656826972961,0.9864894427472237,0.9864710338568328,0.0003000000142492354,537.9071455420053,73498.0,136.63696533709742,0.9942028985507245,0.995164410058027,0.9932432432432432,1036.0,0.9970351545955103,0.998303647158609,0.9957698815566836,1182.0,0.9750479846449136,0.9816425120772947,0.9685414680648237,1049.0,0.9907063197026023,0.9861239592969473,0.9953314659197012,1071.0,0.9922027290448344,0.9902723735408561,0.994140625,1024.0,0.9704016913319238,0.9714285714285714,0.9693769799366421,947.0,0.9864864864864864,0.9826923076923076,0.9903100775193798,1032.0,0.9889908256880735,0.992633517495396,0.9853747714808044,1094.0,0.9862475442043221,0.9920948616600791,0.98046875,1024.0,0.9833887043189369,0.9746001881467544,0.9923371647509579,1044.0
32,0.03227713331580162,0.9904215335845947,0.032427508383989334,0.9904789328575134,0.9903202929264306,0.9903535805590513,0.0003000000142492354,533.2475859580154,73498.0,137.83090994768568,0.9918543363679924,0.9847764034253093,0.999034749034749,1036.0,0.9953409572215163,0.996607294317218,0.994077834179357,1182.0,0.9842782277274892,0.9838095238095238,0.9847473784556721,1049.0,0.9948574100046751,0.9962546816479401,0.9934640522875817,1071.0,0.9912280701754386,0.9892996108949417,0.9931640625,1024.0,0.9845662586482172,0.9924892703862661,0.9767687434002112,947.0,0.9898599710284887,0.9865255052935515,0.9932170542635659,1032.0,0.9899359560841721,0.9908424908424909,0.9890310786106032,1094.0,0.9912023460410557,0.9921722113502935,0.990234375,1024.0,0.990412272291467,0.991362763915547,0.9894636015325671,1044.0
33,0.028620172291994095,0.991115391254425,0.044659897685050964,0.9868608713150024,0.9866487317225726,0.9866466584922999,0.0003000000142492354,533.2356396669929,73498.0,137.83399782861417,0.9899280575539569,0.9837940896091516,0.9961389961389961,1036.0,0.9945078158005916,0.9932489451476794,0.9957698815566836,1182.0,0.975563009103977,0.9807321772639692,0.9704480457578646,1049.0,0.9920597851471277,0.9925233644859813,0.9915966386554622,1071.0,0.9897909577053963,0.9854791868344628,0.994140625,1024.0,0.9761778718898888,0.9787685774946921,0.9736008447729673,947.0,0.9893822393822395,0.9855769230769231,0.9932170542635659,1032.0,0.9876543209876543,0.9881061299176578,0.9872029250457038,1094.0,0.9892682926829268,0.9883040935672515,0.990234375,1024.0,0.9821342346692419,0.9902629016553067,0.9741379310344828,1044.0
