epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.09763149917125702,0.9701224565505981,0.13082076609134674,0.9611428380012512,0.9611428571428572,0.9612359733632511,0.0003000000142492354,51.95855478600424,49000.0,943.0593326125158,0.9710488846701473,0.967833491012299,0.9742857142857143,1050.0,0.9632495164410059,0.9783889980353635,0.9485714285714286,1050.0,0.9407894736842105,0.9285714285714286,0.9533333333333334,1050.0,0.9689737470167064,0.9712918660287081,0.9666666666666667,1050.0,0.9521016617790811,0.9779116465863453,0.9276190476190476,1050.0,0.9649952696310311,0.9586466165413534,0.9714285714285714,1050.0,0.937847866419295,0.9141048824593129,0.9628571428571429,1050.0,0.9761450381679388,0.9780114722753346,0.9742857142857143,1050.0,0.9599245638849598,0.9505135387488328,0.9695238095238096,1050.0,0.9772837119381343,0.9921491658488715,0.9628571428571429,1050.0
12,0.08593044430017471,0.9747142791748047,0.14646703004837036,0.9577142596244812,0.9577142857142856,0.9577801595876686,0.0003000000142492354,52.091149208994466,49000.0,940.6588402073355,0.9671272034302048,0.9675881792183031,0.9666666666666667,1050.0,0.9611411706837186,0.9938962360122076,0.9304761904761905,1050.0,0.934010152284264,0.9059982094897046,0.9638095238095238,1050.0,0.965807962529274,0.9502304147465438,0.981904761904762,1050.0,0.9442786069651741,0.9885416666666667,0.9038095238095238,1050.0,0.9644230769230768,0.9737864077669903,0.9552380952380952,1050.0,0.9384687646782526,0.9258572752548656,0.9514285714285714,1050.0,0.9766555502620295,0.9771210676835081,0.9761904761904762,1050.0,0.9516279069767443,0.93,0.9742857142857143,1050.0,0.9742612011439465,0.9751908396946565,0.9733333333333334,1050.0
13,0.07710917294025421,0.9764285683631897,0.12381278723478317,0.9653333425521851,0.9653333333333334,0.9653124415958081,0.0003000000142492354,51.971080774994334,49000.0,942.8320379201377,0.9705603038936372,0.9678030303030303,0.9733333333333334,1050.0,0.9674952198852772,0.9712092130518234,0.9638095238095238,1050.0,0.9532442748091602,0.9550669216061185,0.9514285714285714,1050.0,0.9711037423022264,0.9660697455230914,0.9761904761904762,1050.0,0.956648806624452,0.9790628115653041,0.9352380952380952,1050.0,0.9672830725462305,0.9631728045325779,0.9714285714285714,1050.0,0.951022349025202,0.949667616334283,0.9523809523809523,1050.0,0.9704364148287189,0.9565217391304348,0.9847619047619047,1050.0,0.9659735349716446,0.9587242026266416,0.9733333333333334,1050.0,0.9793566970715315,0.9874152952565344,0.9714285714285714,1050.0
14,0.06987733393907547,0.9791224598884583,0.1428653746843338,0.96019047498703,0.960190476190476,0.9602775284226862,0.0003000000142492354,51.951708106003935,49000.0,943.1836177555284,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9700772200772201,0.9833659491193738,0.9571428571428572,1050.0,0.9332105020727776,0.903657448706512,0.9647619047619047,1050.0,0.9597408607126331,0.9333933393339334,0.9876190476190476,1050.0,0.9487179487179487,0.983640081799591,0.9161904761904762,1050.0,0.967032967032967,0.9702780441035475,0.9638095238095238,1050.0,0.9429657794676806,0.9411764705882353,0.9447619047619048,1050.0,0.9722352941176471,0.9609302325581396,0.9838095238095238,1050.0,0.9646946564885496,0.9665391969407265,0.9628571428571429,1050.0,0.9722086786933204,0.996003996003996,0.9495238095238095,1050.0
15,0.0645211935043335,0.9805306196212769,0.1277739554643631,0.9659047722816467,0.9659047619047619,0.9659050708533343,0.0003000000142492354,51.76761332100432,49000.0,946.537745446314,0.97340930674264,0.9706439393939394,0.9761904761904762,1050.0,0.9675544794188862,0.9842364532019704,0.9514285714285714,1050.0,0.9518359561278016,0.9531996179560649,0.9504761904761905,1050.0,0.9656453110492107,0.9420289855072463,0.9904761904761905,1050.0,0.9571567672833496,0.9790836653386454,0.9361904761904762,1050.0,0.9698131288931481,0.9758919961427194,0.9638095238095238,1050.0,0.9517958412098299,0.9446529080675422,0.959047619047619,1050.0,0.9754716981132076,0.9663551401869159,0.9847619047619047,1050.0,0.9651272384542883,0.9552238805970149,0.9752380952380952,1050.0,0.9812409812409814,0.9912536443148688,0.9714285714285714,1050.0
16,0.05755457282066345,0.9825510382652283,0.11918985843658447,0.9673333168029785,0.9673333333333332,0.967334169818224,0.0003000000142492354,51.43256383699918,49000.0,952.703819224169,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.9703065134099615,0.9759152215799615,0.9647619047619047,1050.0,0.948582412301778,0.9573229873908826,0.94,1050.0,0.9688972667295005,0.9589552238805971,0.979047619047619,1050.0,0.9633558341369334,0.9755859375,0.9514285714285714,1050.0,0.9659090909090909,0.96045197740113,0.9714285714285714,1050.0,0.9510818438381938,0.9395910780669146,0.9628571428571429,1050.0,0.9781368821292776,0.976280834914611,0.98,1050.0,0.97340930674264,0.9706439393939394,0.9761904761904762,1050.0,0.9764762361977917,0.9845111326234269,0.9685714285714285,1050.0
17,0.05383395776152611,0.9835306406021118,0.12845614552497864,0.9676190614700317,0.9676190476190477,0.9676195298803627,0.0003000000142492354,51.49204933099827,49000.0,951.6032210141993,0.9730241362991007,0.967074317968015,0.979047619047619,1050.0,0.9697551608257321,0.9777347531461762,0.9619047619047619,1050.0,0.9544573643410852,0.9714003944773175,0.9380952380952381,1050.0,0.9722614010343206,0.9600742804085423,0.9847619047619047,1050.0,0.9632495164410059,0.9783889980353635,0.9485714285714286,1050.0,0.9705740472744815,0.9833822091886608,0.9580952380952381,1050.0,0.9520260829063809,0.9316317228805834,0.9733333333333334,1050.0,0.9709737827715357,0.9548802946593001,0.9876190476190476,1050.0,0.9713740458015266,0.9732313575525813,0.9695238095238096,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0
18,0.047106992453336716,0.9859183430671692,0.13004599511623383,0.9670476317405701,0.967047619047619,0.9669579038984905,0.0003000000142492354,51.54591361599887,49000.0,950.6088177044423,0.9709193245778612,0.9565619223659889,0.9857142857142858,1050.0,0.9700193423597678,0.9852652259332023,0.9552380952380952,1050.0,0.9518768046198268,0.9620622568093385,0.9419047619047619,1050.0,0.9732016925246827,0.9610027855153204,0.9857142857142858,1050.0,0.9505440158259149,0.9886831275720165,0.9152380952380952,1050.0,0.9709938183547313,0.9696106362773029,0.9723809523809523,1050.0,0.9572970436414829,0.9435707678075855,0.9714285714285714,1050.0,0.978763567720623,0.9700654817586529,0.9876190476190476,1050.0,0.9686907020872866,0.9650283553875236,0.9723809523809523,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0
19,0.04320918396115303,0.9870408177375793,0.12986434996128082,0.9666666388511658,0.9666666666666666,0.966652618678993,0.0003000000142492354,52.1035423430003,49000.0,940.4350989694805,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9689922480620156,0.9861932938856016,0.9523809523809523,1050.0,0.9483082706766919,0.9359925788497218,0.960952380952381,1050.0,0.9727443609022557,0.9601113172541744,0.9857142857142858,1050.0,0.9578844270323211,0.9858870967741935,0.9314285714285714,1050.0,0.9685714285714285,0.9685714285714285,0.9685714285714285,1050.0,0.9506172839506173,0.9479166666666666,0.9533333333333334,1050.0,0.9755868544600939,0.962037037037037,0.9895238095238095,1050.0,0.971401334604385,0.9723282442748091,0.9704761904761905,1050.0,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0
20,0.03856226056814194,0.9876734614372253,0.1268158257007599,0.9689523577690125,0.9689523809523809,0.9689391326514004,0.0003000000142492354,51.73940947500523,49000.0,947.0537158656863,0.9744075829383886,0.969811320754717,0.979047619047619,1050.0,0.971126082771896,0.9815175097276264,0.960952380952381,1050.0,0.9549376797698945,0.9613899613899614,0.9485714285714286,1050.0,0.96875,0.963276836158192,0.9742857142857143,1050.0,0.9602327837051406,0.9782608695652174,0.9428571428571428,1050.0,0.9715909090909091,0.9661016949152542,0.9771428571428571,1050.0,0.9548872180451128,0.9424860853432282,0.9676190476190476,1050.0,0.9783018867924527,0.9691588785046729,0.9876190476190476,1050.0,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9799426934097422,0.9827586206896551,0.9771428571428571,1050.0
21,0.03745824098587036,0.9886734485626221,0.1414368748664856,0.9672380685806274,0.9672380952380951,0.9672653598695506,0.0003000000142492354,52.74865807599417,49000.0,928.9335840431517,0.974068835454974,0.9645191409897292,0.9838095238095238,1050.0,0.9720885466794995,0.9824902723735408,0.9619047619047619,1050.0,0.9514747859181731,0.9505703422053232,0.9523809523809523,1050.0,0.9686907020872866,0.9650283553875236,0.9723809523809523,1050.0,0.95847581827064,0.9839518555667001,0.9342857142857143,1050.0,0.95817843866171,0.9355716878402904,0.981904761904762,1050.0,0.9552520018841263,0.9450139794967382,0.9657142857142857,1050.0,0.9824060865430339,0.9810066476733144,0.9838095238095238,1050.0,0.973747016706444,0.9760765550239234,0.9714285714285714,1050.0,0.9782713664896185,0.9921645445641528,0.9647619047619047,1050.0
22,0.03581789508461952,0.9889795780181885,0.12638907134532928,0.9695237874984741,0.9695238095238097,0.9695045642505746,0.0003000000142492354,52.68497229000059,49000.0,930.0564823358561,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9559748427672956,0.9714847590953786,0.940952380952381,1050.0,0.9744318181818182,0.9689265536723164,0.98,1050.0,0.9620739318290927,0.9699903194578896,0.9542857142857143,1050.0,0.9723546234509056,0.9732824427480916,0.9714285714285714,1050.0,0.9543958627174425,0.9424326833797586,0.9666666666666667,1050.0,0.9755868544600939,0.962037037037037,0.9895238095238095,1050.0,0.9740634005763689,0.9825581395348837,0.9657142857142857,1050.0,0.9796305068687826,0.9745523091423186,0.9847619047619047,1050.0
23,0.03633968159556389,0.9883265495300293,0.14010615646839142,0.9667618870735168,0.9667619047619048,0.9667390893019231,0.0003000000142492354,52.42343855199579,49000.0,934.6964135402856,0.9759152215799614,0.9873294346978557,0.9647619047619047,1050.0,0.9675881792183031,0.9685114503816794,0.9666666666666667,1050.0,0.9549376797698945,0.9613899613899614,0.9485714285714286,1050.0,0.9721829325789721,0.9626517273576097,0.981904761904762,1050.0,0.9574155653450807,0.9848942598187311,0.9314285714285714,1050.0,0.9690623512613041,0.9686013320647003,0.9695238095238096,1050.0,0.9543958627174425,0.9424326833797586,0.9666666666666667,1050.0,0.9710280373831774,0.9532110091743119,0.9895238095238095,1050.0,0.9714557564224547,0.970532319391635,0.9723809523809523,1050.0,0.97340930674264,0.9706439393939394,0.9761904761904762,1050.0
24,0.026944002136588097,0.9917346835136414,0.1409285068511963,0.9670476317405701,0.967047619047619,0.9670034853672297,0.0003000000142492354,52.015317942001275,49000.0,942.0301930026949,0.97340930674264,0.9706439393939394,0.9761904761904762,1050.0,0.9669811320754718,0.9579439252336449,0.9761904761904762,1050.0,0.9524723955832933,0.9603097773475314,0.9447619047619048,1050.0,0.9684705882352941,0.9572093023255814,0.98,1050.0,0.9586374695863747,0.9800995024875622,0.9380952380952381,1050.0,0.9698996655518394,0.9731543624161074,0.9666666666666667,1050.0,0.9527896995708154,0.9541547277936963,0.9514285714285714,1050.0,0.9765037593984962,0.963821892393321,0.9895238095238095,1050.0,0.9747257987601335,0.9761222540592168,0.9733333333333334,1050.0,0.9761450381679388,0.9780114722753346,0.9742857142857143,1050.0
25,0.02449587918817997,0.9926122426986694,0.14008450508117676,0.9684761762619019,0.9684761904761905,0.9684679638842191,0.0003000000142492354,52.14894750100211,49000.0,939.6162789106799,0.9751671442215855,0.9779693486590039,0.9723809523809523,1050.0,0.9656146961846443,0.9552656104380243,0.9761904761904762,1050.0,0.9547885269810403,0.9751737835153923,0.9352380952380952,1050.0,0.9723809523809523,0.9723809523809523,0.9723809523809523,1050.0,0.9594339622641509,0.9504672897196261,0.9685714285714285,1050.0,0.9727403156384505,0.9769452449567724,0.9685714285714285,1050.0,0.9540937056318031,0.9482596425211665,0.96,1050.0,0.9810785241248818,0.974624060150376,0.9876190476190476,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0
26,0.026132021099328995,0.9913469552993774,0.14343582093715668,0.9687619209289551,0.9687619047619048,0.9687411336145235,0.0003000000142492354,52.4400371849988,49000.0,934.4005578626311,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9682614874467077,0.9632422243166824,0.9733333333333334,1050.0,0.9565637065637066,0.9696673189823874,0.9438095238095238,1050.0,0.9738965353583293,0.9706717123935666,0.9771428571428571,1050.0,0.956232159847764,0.9553231939163498,0.9571428571428572,1050.0,0.9725565719788156,0.9834469328140214,0.9619047619047619,1050.0,0.9528795811518325,0.9524262607040913,0.9533333333333334,1050.0,0.9830028328611898,0.9747191011235955,0.9914285714285714,1050.0,0.9717779868297272,0.9600371747211895,0.9838095238095238,1050.0,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0
27,0.023623071610927582,0.992755115032196,0.15025953948497772,0.9700000286102295,0.97,0.9699693861697032,0.0003000000142492354,51.921925127004215,49000.0,943.7246381012067,0.9754716981132076,0.9663551401869159,0.9847619047619047,1050.0,0.9692671394799054,0.9624413145539906,0.9761904761904762,1050.0,0.9540669856459331,0.9586538461538462,0.9495238095238095,1050.0,0.975932043416706,0.9672591206735267,0.9847619047619047,1050.0,0.9637155297532656,0.9793510324483776,0.9485714285714286,1050.0,0.9741873804971318,0.9779270633397313,0.9704761904761905,1050.0,0.9545671927307509,0.9586935638808838,0.9504761904761905,1050.0,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9751908396946565,0.9770554493307839,0.9733333333333334,1050.0,0.9807692307692307,0.9902912621359223,0.9714285714285714,1050.0
28,0.021935315802693367,0.9931632876396179,0.15672533214092255,0.9666666388511658,0.9666666666666668,0.9667126844577331,0.0003000000142492354,52.74525056899438,49000.0,928.993596037707,0.965293845441925,0.9387938793879388,0.9933333333333333,1050.0,0.969283276450512,0.993006993006993,0.9466666666666667,1050.0,0.9553231939163498,0.9535104364326376,0.9571428571428572,1050.0,0.9738468854018069,0.9724596391263058,0.9752380952380952,1050.0,0.9582929194956353,0.9762845849802372,0.940952380952381,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9509116409537166,0.9338842975206612,0.9685714285714285,1050.0,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0,0.9720246562351826,0.9678942398489141,0.9761904761904762,1050.0,0.9781871061560834,0.9960513326752222,0.960952380952381,1050.0
29,0.023722553625702858,0.9924489855766296,0.14476293325424194,0.9690476059913635,0.9690476190476192,0.9690455817311687,0.0003000000142492354,52.60314668900537,49000.0,931.5032100587537,0.9731285988483686,0.9806576402321083,0.9657142857142857,1050.0,0.9714828897338404,0.969639468690702,0.9733333333333334,1050.0,0.9542609532980261,0.9649464459591042,0.9438095238095238,1050.0,0.9712128362435111,0.9625818521983162,0.98,1050.0,0.964354527938343,0.9756335282651072,0.9533333333333334,1050.0,0.9717838354854137,0.9759846301633045,0.9676190476190476,1050.0,0.9554617909048289,0.9409048938134811,0.9704761904761905,1050.0,0.9751290473955889,0.9611470860314524,0.9895238095238095,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9823220258002866,0.9856184084372004,0.979047619047619,1050.0
30,0.019500764086842537,0.9937551021575928,0.13701772689819336,0.970380961894989,0.9703809523809521,0.9704011774014599,0.0003000000142492354,51.92258446399501,49000.0,943.7126542492962,0.9760306807286673,0.9826254826254827,0.9695238095238096,1050.0,0.9737219302436694,0.9769894534995206,0.9704761904761905,1050.0,0.9546539379474941,0.9569377990430622,0.9523809523809523,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9629629629629629,0.9602272727272727,0.9657142857142857,1050.0,0.9699570815450643,0.9713467048710601,0.9685714285714285,1050.0,0.9562352941176471,0.9451162790697675,0.9676190476190476,1050.0,0.981042654028436,0.9764150943396226,0.9857142857142858,1050.0,0.9747257987601335,0.9761222540592168,0.9733333333333334,1050.0,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0
31,0.01829034462571144,0.9941020607948303,0.16115103662014008,0.9683809280395508,0.9683809523809523,0.9684040582050389,0.0003000000142492354,53.383498431998305,49000.0,917.8866398652731,0.9779904306220096,0.9826923076923076,0.9733333333333334,1050.0,0.9692380501656412,0.9633113828786454,0.9752380952380952,1050.0,0.9558894813378574,0.9733464955577492,0.939047619047619,1050.0,0.9687349687349687,0.9786200194363459,0.959047619047619,1050.0,0.960727969348659,0.9662813102119461,0.9552380952380952,1050.0,0.9707994255624701,0.9759384023099134,0.9657142857142857,1050.0,0.9530450953045095,0.9309718437783833,0.9761904761904762,1050.0,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0,0.9687354176388241,0.94967978042086,0.9885714285714285,1050.0,0.978784956605593,0.9912109375,0.9666666666666667,1050.0
32,0.016321390867233276,0.9950408339500427,0.1533689647912979,0.9690476059913635,0.9690476190476189,0.9690026856890892,0.0003000000142492354,52.674211006000405,49000.0,930.246491863317,0.9763705103969754,0.9690431519699813,0.9838095238095238,1050.0,0.971401334604385,0.9723282442748091,0.9704761904761905,1050.0,0.9560173997100048,0.9705593719332679,0.9419047619047619,1050.0,0.9694692343823391,0.9564411492122336,0.9828571428571429,1050.0,0.9578431372549019,0.9868686868686869,0.9304761904761905,1050.0,0.973051010587103,0.9834630350194552,0.9628571428571429,1050.0,0.9539906103286384,0.9407407407407408,0.9676190476190476,1050.0,0.9801886792452831,0.9710280373831776,0.9895238095238095,1050.0,0.9726672950047125,0.9626865671641791,0.9828571428571429,1050.0,0.9790276453765491,0.9799618320610687,0.9780952380952381,1050.0
