epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.05206293240189552,0.9842653274536133,0.10890953987836838,0.9711428284645081,0.9711428571428572,0.9711600858852828,0.0003000000142492354,72.958714108001,49000.0,671.6127141093133,0.9786628733997155,0.9745042492917847,0.9828571428571429,1050.0,0.9747979077508321,0.97340930674264,0.9761904761904762,1050.0,0.9564796905222437,0.9715127701375246,0.9419047619047619,1050.0,0.9790874524714829,0.9772296015180265,0.9809523809523809,1050.0,0.9664233576642336,0.9880597014925373,0.9457142857142857,1050.0,0.9744824265767935,0.98539435248296,0.9638095238095238,1050.0,0.9586854460093897,0.9453703703703704,0.9723809523809523,1050.0,0.9640883977900552,0.9331550802139037,0.9971428571428571,1050.0,0.9761677788369877,0.9770992366412213,0.9752380952380952,1050.0,0.9827255278310941,0.9903288201160542,0.9752380952380952,1050.0
12,0.05053511634469032,0.9847550988197327,0.09923575818538666,0.9725714325904846,0.9725714285714286,0.9725759536503409,0.0003000000142492354,72.56838738499937,49000.0,675.2251464544574,0.9750353273669335,0.9645852749301025,0.9857142857142858,1050.0,0.9733079122974261,0.9742366412213741,0.9723809523809523,1050.0,0.9605009633911368,0.9717348927875243,0.9495238095238095,1050.0,0.9823220258002866,0.9856184084372004,0.979047619047619,1050.0,0.9652471855115026,0.9929506545820745,0.939047619047619,1050.0,0.9706161137440759,0.9660377358490566,0.9752380952380952,1050.0,0.9553488372093024,0.9336363636363636,0.9780952380952381,1050.0,0.9820075757575757,0.9764595103578154,0.9876190476190476,1050.0,0.9798657718120806,0.9864864864864865,0.9733333333333334,1050.0,0.9815078236130869,0.9773371104815864,0.9857142857142858,1050.0
13,0.04259544238448143,0.9867755174636841,0.10101006925106049,0.9735237956047058,0.9735238095238096,0.9735117514943831,0.0003000000142492354,71.96899072199994,49000.0,680.8487865180158,0.9802599903707271,0.991236611489776,0.9695238095238096,1050.0,0.9659037832788416,0.9477543538038496,0.9847619047619047,1050.0,0.9608506524891252,0.9754661432777233,0.9466666666666667,1050.0,0.9802073515551367,0.9701492537313433,0.9904761904761905,1050.0,0.9647283126787416,0.9656488549618321,0.9638095238095238,1050.0,0.9750240153698367,0.9835271317829457,0.9666666666666667,1050.0,0.9632458233890215,0.9655502392344497,0.960952380952381,1050.0,0.9814902705268154,0.978240302743614,0.9847619047619047,1050.0,0.9786019971469331,0.9772079772079773,0.98,1050.0,0.9848053181386515,0.9820075757575758,0.9876190476190476,1050.0
14,0.039503760635852814,0.9883469343185425,0.12292264401912689,0.9700000286102295,0.9700000000000001,0.9699335915130698,0.0003000000142492354,71.9012627000011,49000.0,681.4901179753447,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0,0.9731285988483686,0.9806576402321083,0.9657142857142857,1050.0,0.9581931763575203,0.9670223084384093,0.9495238095238095,1050.0,0.9689095127610209,0.9447963800904977,0.9942857142857143,1050.0,0.9625615763546798,0.996938775510204,0.9304761904761905,1050.0,0.9719181342217992,0.9714557564224549,0.9723809523809523,1050.0,0.9626032054395337,0.9821605550049554,0.9438095238095238,1050.0,0.9779031499764927,0.9656453110492108,0.9904761904761905,1050.0,0.975886524822695,0.9690140845070423,0.9828571428571429,1050.0,0.9723912026204959,0.9558417663293468,0.9895238095238095,1050.0
15,0.0363926887512207,0.9891836643218994,0.08835534751415253,0.9774285554885864,0.9774285714285712,0.9774184850219996,0.0003000000142492354,72.94007366799997,49000.0,671.7843503014876,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761905,1050.0,0.9839015151515151,0.9783427495291902,0.9895238095238095,1050.0,0.9733079122974261,0.9742366412213741,0.9723809523809523,1050.0,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9659413434247871,0.9595864661654135,0.9723809523809523,1050.0,0.9843379212149977,0.9810785241248817,0.9876190476190476,1050.0,0.975771971496437,0.9734597156398104,0.9780952380952381,1050.0,0.9889793962625779,0.9951783992285439,0.9828571428571429,1050.0
16,0.034287285059690475,0.9891428351402283,0.11459116637706757,0.9729523658752441,0.972952380952381,0.9729872975126419,0.0003000000142492354,73.66236743000081,49000.0,665.1971924003565,0.9764762361977917,0.9845111326234269,0.9685714285714285,1050.0,0.9671052631578947,0.9545454545454546,0.98,1050.0,0.9624639076034649,0.9727626459143969,0.9523809523809523,1050.0,0.981419723677942,0.9818875119161106,0.9809523809523809,1050.0,0.9699903194578897,0.9862204724409449,0.9542857142857143,1050.0,0.9775656324582339,0.9799043062200957,0.9752380952380952,1050.0,0.9621318373071529,0.9449035812672176,0.98,1050.0,0.9706567303213787,0.9498632634457612,0.9923809523809524,1050.0,0.9779058597502402,0.9864341085271318,0.9695238095238096,1050.0,0.9841574651944311,0.9922555663117134,0.9761904761904762,1050.0
17,0.035432618111371994,0.988897979259491,0.09752240777015686,0.9748571515083313,0.9748571428571429,0.9748361735962907,0.0003000000142492354,72.66481439999916,49000.0,674.3291151927936,0.9815078236130869,0.9773371104815864,0.9857142857142858,1050.0,0.9726093224411341,0.9815712900096993,0.9638095238095238,1050.0,0.9620253164556962,0.9840637450199203,0.940952380952381,1050.0,0.974335044330378,0.9551692589204026,0.9942857142857143,1050.0,0.9706871696299856,0.979631425800194,0.9619047619047619,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9702409069437885,0.9625117150890347,0.9780952380952381,1050.0,0.9847764034253093,0.9838403041825095,0.9857142857142858,1050.0,0.9827089337175792,0.9912790697674418,0.9742857142857143,1050.0,0.971883786316776,0.9566420664206642,0.9876190476190476,1050.0
18,0.030780423432588577,0.9905102252960205,0.11117935925722122,0.9722856879234314,0.9722857142857142,0.9723281170546926,0.0003000000142492354,77.47536942799888,49000.0,632.459068756526,0.9807321772639691,0.9922027290448343,0.9695238095238096,1050.0,0.9632387156817124,0.9417652411282984,0.9857142857142858,1050.0,0.9545241443975622,0.9399815327793167,0.9695238095238096,1050.0,0.9757009345794393,0.9577981651376147,0.9942857142857143,1050.0,0.9683081423695759,0.9920079920079921,0.9457142857142857,1050.0,0.9726880689985624,0.9787849566055931,0.9666666666666667,1050.0,0.9637856108160309,0.9774730656219393,0.9504761904761905,1050.0,0.9838249286393911,0.9828897338403042,0.9847619047619047,1050.0,0.9769194536033915,0.9664492078285182,0.9876190476190476,1050.0,0.9835589941972921,0.9990176817288802,0.9685714285714285,1050.0
19,0.031376659870147705,0.9903469681739807,0.09508335590362549,0.9749523997306824,0.974952380952381,0.9749199374969532,0.0003000000142492354,73.55843424500017,49000.0,666.13707187943,0.9814374107567825,0.9809705042816366,0.981904761904762,1050.0,0.9754485363550519,0.9672284644194756,0.9838095238095238,1050.0,0.961444607125427,0.985985985985986,0.9380952380952381,1050.0,0.9815078236130869,0.9773371104815864,0.9857142857142858,1050.0,0.9681710213776722,0.9658767772511848,0.9704761904761905,1050.0,0.9708646616541353,0.9582560296846011,0.9838095238095238,1050.0,0.9636711281070746,0.9673704414587332,0.96,1050.0,0.9851887243191592,0.9884947267497604,0.981904761904762,1050.0,0.979474940334129,0.9818181818181818,0.9771428571428571,1050.0,0.9819905213270141,0.9773584905660377,0.9866666666666667,1050.0
20,0.027382558211684227,0.9916530847549438,0.09229624271392822,0.9786666631698608,0.9786666666666666,0.9786471602571674,0.0003000000142492354,74.28509948600004,49000.0,659.6208437364302,0.9787435049598489,0.9709465791940018,0.9866666666666667,1050.0,0.9808245445829339,0.9874517374517374,0.9742857142857143,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761905,1050.0,0.9853566367501181,0.9775070290534208,0.9933333333333333,1050.0,0.9758220502901354,0.9911591355599214,0.960952380952381,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0,0.9679849340866289,0.957169459962756,0.979047619047619,1050.0,0.9816124469589816,0.9719887955182073,0.9914285714285714,1050.0,0.9828571428571429,0.9828571428571429,0.9828571428571429,1050.0,0.9861970490242742,0.9857278782112274,0.9866666666666667,1050.0
21,0.02029910311102867,0.9938571453094482,0.1533983051776886,0.9674285650253296,0.9674285714285714,0.9674333491361168,0.0003000000142492354,73.08197560000008,49000.0,670.4799589462651,0.9546495648190563,0.9196822594880847,0.9923809523809524,1050.0,0.9754925516578569,0.9844810863239574,0.9666666666666667,1050.0,0.9663784822286263,0.9748062015503876,0.9580952380952381,1050.0,0.9820415879017014,0.974671669793621,0.9895238095238095,1050.0,0.9540286702916461,0.9917780061664954,0.919047619047619,1050.0,0.9637209302325581,0.9418181818181818,0.9866666666666667,1050.0,0.9644230769230768,0.9737864077669903,0.9552380952380952,1050.0,0.9625615763546798,0.996938775510204,0.9304761904761905,1050.0,0.9644341801385681,0.9363228699551569,0.9942857142857143,1050.0,0.9866028708133971,0.9913461538461539,0.981904761904762,1050.0
22,0.02584167756140232,0.9915918111801147,0.09899383038282394,0.977238118648529,0.9772380952380951,0.9772303981176702,0.0003000000142492354,73.3270206899997,49000.0,668.2393412266728,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0,0.9770992366412213,0.9789674952198852,0.9752380952380952,1050.0,0.9667469879518072,0.9785365853658536,0.9552380952380952,1050.0,0.9801886792452831,0.9710280373831776,0.9895238095238095,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9744318181818182,0.9689265536723164,0.98,1050.0,0.9688090737240076,0.9615384615384616,0.9761904761904762,1050.0,0.9848053181386515,0.9820075757575758,0.9876190476190476,1050.0,0.9819219790675547,0.9809885931558935,0.9828571428571429,1050.0,0.9851033157135993,0.9941804073714839,0.9761904761904762,1050.0
23,0.020969731733202934,0.9936122298240662,0.10448750108480453,0.9766666889190674,0.9766666666666666,0.9766763467039375,0.0003000000142492354,73.36135822799952,49000.0,667.9265649323594,0.9847036328871893,0.9884836852207294,0.9809523809523809,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.968019093078759,0.970334928229665,0.9657142857142857,1050.0,0.9756782039289055,0.9586397058823529,0.9933333333333333,1050.0,0.9768786127167629,0.9883040935672515,0.9657142857142857,1050.0,0.9688972667295005,0.9589552238805971,0.979047619047619,1050.0,0.9687349687349687,0.9786200194363459,0.959047619047619,1050.0,0.9820245979186376,0.9755639097744361,0.9885714285714285,1050.0,0.9777145566619252,0.9735599622285175,0.981904761904762,1050.0,0.9865255052935514,0.9970817120622568,0.9761904761904762,1050.0
24,0.019892660900950432,0.9941632747650146,0.09889571368694305,0.9769523739814758,0.9769523809523809,0.9769602677543567,0.0003000000142492354,73.06833405500038,49000.0,670.6051346827816,0.9756782039289055,0.9586397058823529,0.9933333333333333,1050.0,0.9760076775431862,0.9835589941972921,0.9685714285714285,1050.0,0.9683301343570058,0.9758220502901354,0.960952380952381,1050.0,0.9834515366430261,0.9765258215962441,0.9904761904761905,1050.0,0.9715662650602409,0.9834146341463414,0.96,1050.0,0.9784585926280517,0.983638113570741,0.9733333333333334,1050.0,0.9690140845070423,0.9555555555555556,0.9828571428571429,1050.0,0.9842029679272379,0.9894128970163619,0.979047619047619,1050.0,0.9783223374175306,0.9682835820895522,0.9885714285714285,1050.0,0.9845708775313404,0.9970703125,0.9723809523809523,1050.0
25,0.02292356826364994,0.99314284324646,0.1083260178565979,0.9770476222038269,0.9770476190476192,0.9770432427693889,0.0003000000142492354,72.67927083200084,49000.0,674.1949862604455,0.976984499765148,0.963855421686747,0.9904761904761905,1050.0,0.9746290090952608,0.9797882579403272,0.9695238095238096,1050.0,0.9686141960405602,0.9823702252693438,0.9552380952380952,1050.0,0.9843971631205674,0.9774647887323944,0.9914285714285714,1050.0,0.9702780441035475,0.9768339768339769,0.9638095238095238,1050.0,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9654519640321818,0.9595484477892756,0.9714285714285714,1050.0,0.9832935560859187,0.9856459330143541,0.9809523809523809,1050.0,0.9852169766332856,0.9866284622731614,0.9838095238095238,1050.0,0.9870627695256349,0.9932497589199615,0.9809523809523809,1050.0
26,0.019403861835598946,0.9941224455833435,0.10272609442472458,0.9765714406967163,0.9765714285714286,0.976569060310289,0.0003000000142492354,73.1580650119995,49000.0,669.7826137413961,0.9787032654992902,0.9727187206020697,0.9847619047619047,1050.0,0.9763257575757575,0.9708097928436912,0.981904761904762,1050.0,0.9682080924855492,0.97953216374269,0.9571428571428572,1050.0,0.9814726840855107,0.9791469194312796,0.9838095238095238,1050.0,0.9697841726618706,0.9768115942028985,0.9628571428571429,1050.0,0.9723546234509056,0.9732824427480916,0.9714285714285714,1050.0,0.9665252239509665,0.9570494864612512,0.9761904761904762,1050.0,0.9833412660637791,0.9828734538534729,0.9838095238095238,1050.0,0.983357108892059,0.9819563152896487,0.9847619047619047,1050.0,0.9856184084372005,0.9922779922779923,0.979047619047619,1050.0
27,0.02023049257695675,0.9937959313392639,0.11698269098997116,0.975523829460144,0.9755238095238095,0.9755461696684007,0.0003000000142492354,72.96232469799907,49000.0,671.579478899797,0.9803186504217433,0.9649446494464945,0.9961904761904762,1050.0,0.9778633301251203,0.9883268482490273,0.9676190476190476,1050.0,0.9603135717785398,0.9889001009081736,0.9333333333333333,1050.0,0.9806877060763071,0.9701770736253494,0.9914285714285714,1050.0,0.9725301204819278,0.984390243902439,0.960952380952381,1050.0,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.9529085872576178,0.9247311827956989,0.9828571428571429,1050.0,0.9826756496631376,0.9931906614785992,0.9723809523809523,1050.0,0.9835448989186647,0.9712163416898792,0.9961904761904762,1050.0,0.9860375541646607,0.997078870496592,0.9752380952380952,1050.0
28,0.017992200329899788,0.9945510029792786,0.09386599808931351,0.9794285893440247,0.9794285714285715,0.9794115302226464,0.0003000000142492354,72.59339098500095,49000.0,674.9925762542798,0.9820245979186376,0.9755639097744361,0.9885714285714285,1050.0,0.979474940334129,0.9818181818181818,0.9771428571428571,1050.0,0.970545630130372,0.9843290891283056,0.9571428571428572,1050.0,0.9810246679316887,0.9773156899810964,0.9847619047619047,1050.0,0.9734939759036144,0.9853658536585366,0.9619047619047619,1050.0,0.9773156899810964,0.9699812382739212,0.9847619047619047,1050.0,0.9734345351043644,0.9697542533081286,0.9771428571428571,1050.0,0.9848628192999054,0.9783834586466166,0.9914285714285714,1050.0,0.9815078236130869,0.9773371104815864,0.9857142857142858,1050.0,0.9904306220095694,0.9951923076923077,0.9857142857142858,1050.0
29,0.015530788339674473,0.9948775768280029,0.09629372507333755,0.9807618856430054,0.9807619047619047,0.9807505835926644,0.0003000000142492354,72.51441881400024,49000.0,675.7276801140086,0.98567335243553,0.9885057471264368,0.9828571428571429,1050.0,0.9824727617243012,0.9773798303487277,0.9876190476190476,1050.0,0.9739706578324657,0.9680150517403575,0.98,1050.0,0.9826209488022546,0.969416126042632,0.9961904761904762,1050.0,0.9728958630527818,0.9715099715099715,0.9742857142857143,1050.0,0.9787644787644787,0.9921722113502935,0.9657142857142857,1050.0,0.972450459159014,0.9872423945044161,0.9580952380952381,1050.0,0.9843971631205674,0.9774647887323944,0.9914285714285714,1050.0,0.9847764034253093,0.9838403041825095,0.9857142857142858,1050.0,0.9894837476099426,0.9932821497120922,0.9857142857142858,1050.0
30,0.018376588821411133,0.9942448735237122,0.10146705061197281,0.9770476222038269,0.9770476190476189,0.9770508651535306,0.0003000000142492354,73.21623564799847,49000.0,669.2504683739436,0.9833253930443069,0.9837940896091516,0.9828571428571429,1050.0,0.9779482262703739,0.9845559845559846,0.9714285714285714,1050.0,0.9674915089762253,0.9861523244312562,0.9495238095238095,1050.0,0.9796305068687826,0.9745523091423186,0.9847619047619047,1050.0,0.9718645684310921,0.9732569245463228,0.9704761904761905,1050.0,0.9784791965566715,0.9827089337175793,0.9742857142857143,1050.0,0.965967365967366,0.9461187214611873,0.9866666666666667,1050.0,0.9820245979186376,0.9755639097744361,0.9885714285714285,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0,0.9842632331902719,0.9856733524355301,0.9828571428571429,1050.0
31,0.015961552038788795,0.9949183464050293,0.10392890870571136,0.9783809781074524,0.9783809523809526,0.9784043447744782,0.0003000000142492354,73.05024653100008,49000.0,670.7711791117096,0.9822200864968765,0.991270611057226,0.9733333333333334,1050.0,0.9805779251539554,0.9754948162111216,0.9857142857142858,1050.0,0.9687349687349687,0.9786200194363459,0.959047619047619,1050.0,0.9838556505223173,0.9810606060606061,0.9866666666666667,1050.0,0.9713467048710601,0.9741379310344828,0.9685714285714285,1050.0,0.9783549783549784,0.9883381924198251,0.9685714285714285,1050.0,0.9640690620625292,0.9451052150045746,0.9838095238095238,1050.0,0.9857006673021925,0.9866412213740458,0.9847619047619047,1050.0,0.9811853245531514,0.9693308550185874,0.9933333333333333,1050.0,0.9879980796927509,0.9961277831558567,0.98,1050.0
32,0.014296275563538074,0.9954693913459778,0.11184296011924744,0.9764761924743652,0.9764761904761905,0.9764629384352854,0.0003000000142492354,73.5831300159989,49000.0,665.9135047577632,0.9738317757009346,0.9559633027522936,0.9923809523809524,1050.0,0.9769008662175168,0.9873540856031129,0.9666666666666667,1050.0,0.9699903194578897,0.9862204724409449,0.9542857142857143,1050.0,0.9798406000937647,0.9649122807017544,0.9952380952380953,1050.0,0.9641662685140946,0.9674017257909875,0.960952380952381,1050.0,0.9790675547098002,0.9781368821292775,0.98,1050.0,0.9709385421629347,0.9714013346043852,0.9704761904761905,1050.0,0.9827255278310941,0.9903288201160542,0.9752380952380952,1050.0,0.9818529130850048,0.9846743295019157,0.979047619047619,1050.0,0.9853150165798201,0.9802073515551367,0.9904761904761905,1050.0
