epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.09582498669624329,0.9707074761390686,0.11300912499427795,0.9673333168029785,0.9673333333333334,0.9673117614094741,0.0003000000142492354,614.8558237499965,73500.0,119.5402192854328,0.9766332856461611,0.9780324737344794,0.9752380952380952,1050.0,0.9608675153229608,0.9514472455648926,0.9704761904761905,1050.0,0.9640427599611273,0.9841269841269841,0.9447619047619048,1050.0,0.9818875119161105,0.982824427480916,0.9809523809523809,1050.0,0.9492031872509961,0.9947807933194155,0.9076190476190477,1050.0,0.9757949691504508,0.9725638599810785,0.979047619047619,1050.0,0.9615567157095396,0.9583727530747398,0.9647619047619047,1050.0,0.9540282203004098,0.9136878814298169,0.9980952380952381,1050.0,0.9713467048710601,0.9741379310344828,0.9685714285714285,1050.0,0.9777567439659253,0.9717779868297272,0.9838095238095238,1050.0
12,0.0886937752366066,0.9736462831497192,0.08878965675830841,0.9739047884941101,0.9739047619047619,0.9738719616434375,0.0003000000142492354,614.9636208750017,73500.0,119.51926505086666,0.9848341232227488,0.980188679245283,0.9895238095238095,1050.0,0.9664302600472813,0.9596244131455399,0.9733333333333334,1050.0,0.9559322033898304,0.9724137931034482,0.94,1050.0,0.9793427230046948,0.9657407407407408,0.9933333333333333,1050.0,0.9667931688804554,0.9631379962192816,0.9704761904761905,1050.0,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.9660124461464816,0.971126082771896,0.960952380952381,1050.0,0.9876308277830638,0.9866920152091255,0.9885714285714285,1050.0,0.9739952718676123,0.9671361502347418,0.9809523809523809,1050.0,0.981294964028777,0.9884057971014493,0.9742857142857143,1050.0
13,0.08076012879610062,0.9756190180778503,0.08658255636692047,0.9750476479530334,0.975047619047619,0.9750052864290675,0.0003000000142492354,614.49054074999,73500.0,119.61127979332723,0.9805040418449833,0.9791073124406457,0.981904761904762,1050.0,0.9703915950334289,0.9731800766283525,0.9676190476190476,1050.0,0.9694656488549619,0.97131931166348,0.9676190476190476,1050.0,0.9791666666666666,0.9736346516007532,0.9847619047619047,1050.0,0.9640427599611273,0.9841269841269841,0.9447619047619048,1050.0,0.9742120343839543,0.9770114942528736,0.9714285714285714,1050.0,0.9671272034302048,0.9675881792183031,0.9666666666666667,1050.0,0.9858223062381853,0.9784240150093808,0.9933333333333333,1050.0,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.9815428300993848,0.9755409219190969,0.9876190476190476,1050.0
14,0.08126247674226761,0.9759047627449036,0.08402560651302338,0.9757142663002014,0.9757142857142858,0.9756925168630197,0.0003000000142492354,615.2505822079984,73500.0,119.46351962191525,0.9835294117647059,0.9720930232558139,0.9952380952380953,1050.0,0.9729206963249517,0.9882121807465619,0.9580952380952381,1050.0,0.9657469077069457,0.964828897338403,0.9666666666666667,1050.0,0.9786426198386332,0.9754020813623463,0.981904761904762,1050.0,0.9689143950263033,0.9731027857829011,0.9647619047619047,1050.0,0.973747016706444,0.9760765550239234,0.9714285714285714,1050.0,0.9707434052757794,0.9777777777777777,0.9638095238095238,1050.0,0.9835294117647059,0.9720930232558139,0.9952380952380953,1050.0,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9826254826254827,0.9960861056751468,0.9695238095238096,1050.0
15,0.07489300519227982,0.9775238037109375,0.08180791884660721,0.9762856960296631,0.9762857142857143,0.9762633912747434,0.0003000000142492354,616.0601165830012,73500.0,119.30653847171652,0.9784644194756554,0.9622467771639043,0.9952380952380953,1050.0,0.9746532759445242,0.978866474543708,0.9704761904761905,1050.0,0.9689737470167064,0.9712918660287081,0.9666666666666667,1050.0,0.9809885931558935,0.9791271347248577,0.9828571428571429,1050.0,0.9698443579766537,0.9910536779324056,0.9495238095238095,1050.0,0.9743589743589745,0.9715909090909091,0.9771428571428571,1050.0,0.9688385269121813,0.9606741573033708,0.9771428571428571,1050.0,0.9858490566037736,0.9766355140186916,0.9952380952380953,1050.0,0.9749759384023099,0.9854085603112841,0.9647619047619047,1050.0,0.9856870229007634,0.9875717017208413,0.9838095238095238,1050.0
16,0.0718877762556076,0.9784353971481323,0.08630530536174774,0.9760000109672546,0.976,0.9760142994456995,0.0003000000142492354,616.572028916009,73500.0,119.20748355909015,0.9886148007590132,0.9848771266540642,0.9923809523809524,1050.0,0.9721421709894332,0.9806201550387597,0.9638095238095238,1050.0,0.9613899613899614,0.974559686888454,0.9485714285714286,1050.0,0.981060606060606,0.975517890772128,0.9866666666666667,1050.0,0.9703451628585319,0.9910625620655412,0.9504761904761905,1050.0,0.9809160305343512,0.982791586998088,0.979047619047619,1050.0,0.9590697674418605,0.9372727272727273,0.981904761904762,1050.0,0.9904942965779469,0.9886148007590133,0.9923809523809524,1050.0,0.9705194197473093,0.954001839926403,0.9876190476190476,1050.0,0.9855907780979827,0.9941860465116279,0.9771428571428571,1050.0
17,0.06929073482751846,0.9792653322219849,0.07557235658168793,0.9787619113922119,0.9787619047619047,0.9787548593573454,0.0003000000142492354,616.8108789999969,73500.0,119.1613223799841,0.9866028708133971,0.9913461538461539,0.981904761904762,1050.0,0.9761450381679388,0.9780114722753346,0.9742857142857143,1050.0,0.9698420296792725,0.9749759384023099,0.9647619047619047,1050.0,0.9842632331902719,0.9856733524355301,0.9828571428571429,1050.0,0.9733656174334142,0.9901477832512315,0.9571428571428572,1050.0,0.9799235181644359,0.9836852207293666,0.9761904761904762,1050.0,0.971131093232371,0.9651928504233303,0.9771428571428571,1050.0,0.9853427895981087,0.9784037558685446,0.9923809523809524,1050.0,0.9770920991117344,0.9595959595959596,0.9952380952380953,1050.0,0.9838403041825095,0.9819734345351043,0.9857142857142858,1050.0
18,0.07299581170082092,0.9783401489257812,0.09816986322402954,0.9722856879234314,0.9722857142857144,0.972245549422525,0.0003000000142492354,616.8940054999985,73500.0,119.1452653854653,0.9806877060763071,0.9701770736253494,0.9914285714285714,1050.0,0.9723018147086916,0.975095785440613,0.9695238095238096,1050.0,0.951628825271471,0.9877049180327869,0.9180952380952381,1050.0,0.96398891966759,0.9354838709677419,0.9942857142857143,1050.0,0.9680851063829787,0.9833005893909627,0.9533333333333334,1050.0,0.9764082811747714,0.9873417721518988,0.9657142857142857,1050.0,0.9625117150890348,0.9474169741697417,0.9780952380952381,1050.0,0.9843823946994794,0.9783631232361242,0.9904761904761905,1050.0,0.9768976897689768,0.9673202614379085,0.9866666666666667,1050.0,0.9855630413859481,0.9961089494163424,0.9752380952380952,1050.0
19,0.06722550839185715,0.9794830083847046,0.07647278159856796,0.9779999852180481,0.9780000000000001,0.9780135391919164,0.0003000000142492354,614.1303696669929,73500.0,119.68142861890182,0.988112220637185,0.9867046533713201,0.9895238095238095,1050.0,0.9745314752522827,0.9835111542192047,0.9657142857142857,1050.0,0.9671179883945842,0.9823182711198428,0.9523809523809523,1050.0,0.9832615973218555,0.9875120076849183,0.979047619047619,1050.0,0.9646059462010382,0.9560336763330215,0.9733333333333334,1050.0,0.9809885931558935,0.9791271347248577,0.9828571428571429,1050.0,0.9665882352941176,0.9553488372093023,0.9780952380952381,1050.0,0.987535953978907,0.9942084942084942,0.9809523809523809,1050.0,0.979821679962459,0.96577243293247,0.9942857142857143,1050.0,0.9875717017208413,0.991362763915547,0.9838095238095238,1050.0
20,0.06529927998781204,0.9804626107215881,0.08425740897655487,0.975523829460144,0.9755238095238095,0.9754947445863194,0.0003000000142492354,612.8332077079976,73500.0,119.9347539845152,0.9839167455061494,0.9774436090225563,0.9904761904761905,1050.0,0.9748457522543901,0.9716177861873226,0.9780952380952381,1050.0,0.9641125121241513,0.9822134387351779,0.9466666666666667,1050.0,0.9808795411089866,0.9846449136276392,0.9771428571428571,1050.0,0.9677729677729678,0.9776482021379981,0.9580952380952381,1050.0,0.9780743565300286,0.9790076335877863,0.9771428571428571,1050.0,0.9644381223328592,0.9603399433427762,0.9685714285714285,1050.0,0.9839167455061494,0.9774436090225563,0.9904761904761905,1050.0,0.9741662752465947,0.9610750695088045,0.9876190476190476,1050.0,0.982824427480916,0.9847036328871893,0.9809523809523809,1050.0
21,0.06808094680309296,0.9791700839996338,0.0744449570775032,0.9789524078369141,0.978952380952381,0.9789528645368357,0.0003000000142492354,612.1038561659952,73500.0,120.07766208234388,0.9881347887992405,0.9848628192999054,0.9914285714285714,1050.0,0.9774580335731415,0.9845410628019323,0.9704761904761905,1050.0,0.966183574879227,0.9803921568627451,0.9523809523809523,1050.0,0.9810964083175804,0.9737335834896811,0.9885714285714285,1050.0,0.978927203065134,0.9845857418111753,0.9733333333333334,1050.0,0.9822200864968765,0.991270611057226,0.9733333333333334,1050.0,0.9685888420065636,0.9538319482917821,0.9838095238095238,1050.0,0.9793038570084666,0.9674721189591078,0.9914285714285714,1050.0,0.9805779251539554,0.9754948162111216,0.9857142857142858,1050.0,0.9870379260681709,0.995159728944821,0.979047619047619,1050.0
22,0.06239238381385803,0.9816734790802002,0.08182667195796967,0.9763809442520142,0.9763809523809523,0.9763822324603174,0.0003000000142492354,613.6261282080086,73500.0,119.77977569932416,0.9816425120772947,0.996078431372549,0.9676190476190476,1050.0,0.9746774964166268,0.9779482262703739,0.9714285714285714,1050.0,0.9642857142857143,0.9774951076320939,0.9514285714285714,1050.0,0.9780065512400562,0.9613615455381784,0.9952380952380953,1050.0,0.9770554493307839,0.980806142034549,0.9733333333333334,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9637647058823529,0.9525581395348838,0.9752380952380952,1050.0,0.9807058823529413,0.9693023255813954,0.9923809523809524,1050.0,0.9829222011385199,0.9792060491493384,0.9866666666666667,1050.0,0.9856184084372005,0.9922779922779923,0.979047619047619,1050.0
23,0.06279322504997253,0.9807347059249878,0.07902225852012634,0.9773333072662354,0.9773333333333334,0.9773177638499098,0.0003000000142492354,613.9108155419963,73500.0,119.72423052216455,0.9837940896091516,0.9847328244274809,0.9828571428571429,1050.0,0.9694915254237289,0.9862068965517241,0.9533333333333334,1050.0,0.9695505074915417,0.9842983316977428,0.9552380952380952,1050.0,0.9838095238095238,0.9838095238095238,0.9838095238095238,1050.0,0.9755395683453237,0.9826086956521739,0.9685714285714285,1050.0,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.9707822808671066,0.960820895522388,0.9809523809523809,1050.0,0.9802816901408451,0.9666666666666667,0.9942857142857143,1050.0,0.9752452125175152,0.9569202566452796,0.9942857142857143,1050.0,0.9851887243191592,0.9884947267497604,0.981904761904762,1050.0
24,0.0602588951587677,0.9824625849723816,0.07721623033285141,0.9784761667251587,0.9784761904761906,0.9784987163313137,0.0003000000142492354,612.7323183749977,73500.0,119.95450182051167,0.9860911270983213,0.9932367149758454,0.979047619047619,1050.0,0.9734939759036144,0.9853658536585366,0.9619047619047619,1050.0,0.9700193423597678,0.9852652259332023,0.9552380952380952,1050.0,0.9796882380727444,0.971883786316776,0.9876190476190476,1050.0,0.9817483189241115,0.9903100775193798,0.9733333333333334,1050.0,0.981294964028777,0.9884057971014493,0.9742857142857143,1050.0,0.9765037593984962,0.963821892393321,0.9895238095238095,1050.0,0.9797837329572167,0.9675023212627669,0.9923809523809524,1050.0,0.9688516968851697,0.9464123524069028,0.9923809523809524,1050.0,0.9875120076849184,0.9961240310077519,0.979047619047619,1050.0
25,0.06438711285591125,0.979823112487793,0.08162617683410645,0.9759047627449036,0.9759047619047619,0.9758672405942381,0.0003000000142492354,613.2572212909872,73500.0,119.85182962097507,0.983388704318937,0.9801324503311258,0.9866666666666667,1050.0,0.970532319391635,0.9686907020872866,0.9723809523809523,1050.0,0.9613313754282917,0.9889224572004028,0.9352380952380952,1050.0,0.9806146572104018,0.9737089201877934,0.9876190476190476,1050.0,0.9797687861271676,0.9912280701754386,0.9685714285714285,1050.0,0.9745559289486317,0.9825750242013552,0.9666666666666667,1050.0,0.9683813119395941,0.9597754911131899,0.9771428571428571,1050.0,0.9752452125175152,0.9569202566452796,0.9942857142857143,1050.0,0.9795530194959582,0.9781576448243114,0.9809523809523809,1050.0,0.9853010905642484,0.9811142587346553,0.9895238095238095,1050.0
26,0.07982082664966583,0.9753877520561218,0.10510394722223282,0.9690476059913635,0.9690476190476189,0.9690629627498438,0.0003000000142492354,608.2958399999916,73500.0,120.82936486956909,0.976303317535545,0.9716981132075472,0.9809523809523809,1050.0,0.9605009633911368,0.9717348927875243,0.9495238095238095,1050.0,0.9563585171281089,0.9426456984273821,0.9704761904761905,1050.0,0.9777987718469533,0.9700093720712277,0.9857142857142858,1050.0,0.9696969696969697,0.9795918367346939,0.96,1050.0,0.9725565719788156,0.9834469328140214,0.9619047619047619,1050.0,0.9566460219151977,0.9571020019065777,0.9561904761904761,1050.0,0.9676814988290398,0.9520737327188941,0.9838095238095238,1050.0,0.9742612011439465,0.9751908396946565,0.9733333333333334,1050.0,0.9788257940327239,0.9892996108949417,0.9685714285714285,1050.0
27,0.09408174455165863,0.9721088409423828,0.08447851240634918,0.975428581237793,0.9754285714285714,0.9754108560970447,0.0003000000142492354,614.2989338749903,73500.0,119.64858792178407,0.9806329711856401,0.9728209934395501,0.9885714285714285,1050.0,0.9680851063829787,0.9833005893909627,0.9533333333333334,1050.0,0.9671814671814671,0.9804305283757339,0.9542857142857143,1050.0,0.9783834586466165,0.9656771799628943,0.9914285714285714,1050.0,0.9720885466794995,0.9824902723735408,0.9619047619047619,1050.0,0.9775656324582339,0.9799043062200957,0.9752380952380952,1050.0,0.96875,0.963276836158192,0.9742857142857143,1050.0,0.984819734345351,0.9810964083175804,0.9885714285714285,1050.0,0.9695264885138303,0.9547553093259464,0.9847619047619047,1050.0,0.987075155576831,0.9923002887391723,0.981904761904762,1050.0
28,0.0743020623922348,0.9770748019218445,0.0890386700630188,0.9728571176528931,0.972857142857143,0.9728283089107588,0.0003000000142492354,613.2110762499942,73500.0,119.86084864852552,0.9841878294202204,0.9903567984570878,0.9780952380952381,1050.0,0.9683813119395941,0.9597754911131899,0.9771428571428571,1050.0,0.9594985535197685,0.9716796875,0.9476190476190476,1050.0,0.9743589743589742,0.954337899543379,0.9952380952380953,1050.0,0.9720616570327553,0.9834307992202729,0.960952380952381,1050.0,0.9688412852969814,0.9910358565737052,0.9476190476190476,1050.0,0.9655831739961759,0.9692898272552783,0.9619047619047619,1050.0,0.9842632331902719,0.9856733524355301,0.9828571428571429,1050.0,0.973100519112789,0.9644527595884004,0.981904761904762,1050.0,0.9780065512400562,0.9613615455381784,0.9952380952380953,1050.0
29,0.06481348723173141,0.9805306196212769,0.0778014287352562,0.9764761924743652,0.9764761904761905,0.9764608746690836,0.0003000000142492354,612.9038348750037,73500.0,119.92093346093955,0.9847036328871893,0.9884836852207294,0.9809523809523809,1050.0,0.9731285988483686,0.9806576402321083,0.9657142857142857,1050.0,0.9683301343570058,0.9758220502901354,0.960952380952381,1050.0,0.9861970490242742,0.9857278782112274,0.9866666666666667,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.9683813119395941,0.9597754911131899,0.9771428571428571,1050.0,0.9627151051625239,0.9664107485604606,0.959047619047619,1050.0,0.9803370786516854,0.9640883977900553,0.9971428571428571,1050.0,0.9760536398467434,0.9816955684007708,0.9704761904761905,1050.0,0.9862624348649929,0.9811498586239397,0.9914285714285714,1050.0
30,0.059282731264829636,0.9819999933242798,0.0767306461930275,0.9769523739814758,0.9769523809523809,0.9769524687178887,0.0003000000142492354,613.4785197500023,73500.0,119.80859579232191,0.9861707200762994,0.9875835721107927,0.9847619047619047,1050.0,0.9735349716446124,0.9662288930581614,0.9809523809523809,1050.0,0.9597378277153558,0.9438305709023941,0.9761904761904762,1050.0,0.9843823946994794,0.9783631232361242,0.9904761904761905,1050.0,0.9758454106280193,0.9901960784313726,0.9619047619047619,1050.0,0.9798850574712645,0.9855491329479769,0.9742857142857143,1050.0,0.9626032054395337,0.9821605550049554,0.9438095238095238,1050.0,0.984367598294647,0.9792648444863337,0.9895238095238095,1050.0,0.9754020813623463,0.9689849624060151,0.981904761904762,1050.0,0.9875954198473282,0.9894837476099426,0.9857142857142858,1050.0
31,0.058525264263153076,0.9820272326469421,0.06905721873044968,0.9793333411216736,0.9793333333333333,0.9793128796143937,0.0003000000142492354,611.3832562500029,73500.0,120.21919025198959,0.9862363550071191,0.9829706717123936,0.9895238095238095,1050.0,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.9684512428298279,0.972168905950096,0.9647619047619047,1050.0,0.9837940896091516,0.9847328244274809,0.9828571428571429,1050.0,0.9757516973811834,0.9940711462450593,0.9580952380952381,1050.0,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.9895734597156399,0.9849056603773585,0.9942857142857143,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.9858088930936613,0.9793233082706767,0.9923809523809524,1050.0
32,0.0578063540160656,0.9826394319534302,0.06952814757823944,0.9804762005805969,0.9804761904761904,0.9804802408720533,0.0003000000142492354,613.981787333003,73500.0,119.71039127930366,0.9895437262357414,0.9876660341555977,0.9914285714285714,1050.0,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.970827355332377,0.9750240153698367,0.9666666666666667,1050.0,0.9853566367501181,0.9775070290534208,0.9933333333333333,1050.0,0.9808429118773946,0.9865125240847784,0.9752380952380952,1050.0,0.9812590100913022,0.9903006789524733,0.9723809523809523,1050.0,0.97054698457223,0.953168044077135,0.9885714285714285,1050.0,0.9858223062381853,0.9784240150093808,0.9933333333333333,1050.0,0.9774147044690052,0.9864209505334627,0.9685714285714285,1050.0,0.9909134385461501,0.9951969260326609,0.9866666666666667,1050.0
