epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9739183783531189,51.9300101320041,0.0003000000142492354,0.08890298008918762,49000.0,943.5777092175387,0.9588571190834045,0.9588571428571429,0.9652908067542215,0.9510166358595195,0.98,1050.0,0.9532338308457712,0.9979166666666667,0.9123809523809524,1050.0,0.9488772097467749,0.9520613614573347,0.9457142857142857,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9509470616804274,0.9702675916749257,0.9323809523809524,1050.0,0.9579593764761456,0.950328022492971,0.9657142857142857,1050.0,0.9253187613843352,0.8865619546247818,0.9676190476190476,1050.0,0.9746774964166268,0.9779482262703739,0.9714285714285714,1050.0,0.9612842304060436,0.9531835205992509,0.9695238095238096,1050.0,0.9769008662175168,0.9873540856031129,0.9666666666666667,1050.0,0.14229068160057068,0.9589774811030523
12,0.9750407934188843,51.87294287500117,0.0003000000142492354,0.08081290870904922,49000.0,944.6157723897768,0.9656190276145935,0.9656190476190476,0.9710488846701473,0.967833491012299,0.9742857142857143,1050.0,0.9699857074797522,0.9704480457578646,0.9695238095238096,1050.0,0.9491046182846372,0.9393656716417911,0.959047619047619,1050.0,0.9741905208822149,0.9602220166512488,0.9885714285714285,1050.0,0.953771289537713,0.9751243781094527,0.9333333333333333,1050.0,0.963350785340314,0.9628924833491912,0.9638095238095238,1050.0,0.9497367161321207,0.9547641963426372,0.9447619047619048,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9765438008616563,0.9817131857555341,0.9714285714285714,1050.0,0.12337654829025269,0.9655883786152272
13,0.9775510430335999,51.64038166600221,0.0003000000142492354,0.07276515662670135,49000.0,948.8698266585329,0.9659047722816467,0.9659047619047618,0.9725118483412322,0.9679245283018868,0.9771428571428571,1050.0,0.9746290090952608,0.9797882579403272,0.9695238095238096,1050.0,0.9521016617790811,0.9779116465863453,0.9276190476190476,1050.0,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9555236728837877,0.9596541786743515,0.9514285714285714,1050.0,0.9660056657223796,0.9578651685393258,0.9742857142857143,1050.0,0.9514747859181731,0.9505703422053232,0.9523809523809523,1050.0,0.965967365967366,0.9461187214611873,0.9866666666666667,1050.0,0.9678030303030304,0.9623352165725048,0.9733333333333334,1050.0,0.9773712084737602,0.9883154819863681,0.9666666666666667,1050.0,0.1271985024213791,0.965874369872104
14,0.9806326627731323,51.93612410499918,0.0003000000142492354,0.064698725938797,49000.0,943.4666302964152,0.9665714502334595,0.9665714285714285,0.9754020813623463,0.9689849624060151,0.981904761904762,1050.0,0.9709108249880782,0.9723018147086915,0.9695238095238096,1050.0,0.949119373776908,0.9758551307847082,0.9238095238095239,1050.0,0.9764150943396227,0.9672897196261683,0.9857142857142858,1050.0,0.9603864734299518,0.9745098039215686,0.9466666666666667,1050.0,0.9679579148732663,0.9721421709894332,0.9638095238095238,1050.0,0.9512893982808024,0.9540229885057471,0.9485714285714286,1050.0,0.9754485363550519,0.9672284644194756,0.9838095238095238,1050.0,0.9653558052434458,0.9493554327808471,0.981904761904762,1050.0,0.9725897920604916,0.9652908067542214,0.98,1050.0,0.13041163980960846,0.9664875294709964
15,0.9825510382652283,52.129771785999765,0.0003000000142492354,0.056676845997571945,49000.0,939.9619127655511,0.9645714163780212,0.9645714285714286,0.9726880689985624,0.9787849566055931,0.9666666666666667,1050.0,0.970855231724797,0.9741131351869607,0.9676190476190476,1050.0,0.9488503050211169,0.9352451433857539,0.9628571428571429,1050.0,0.9700654817586529,0.953125,0.9876190476190476,1050.0,0.9571984435797665,0.9781312127236581,0.9371428571428572,1050.0,0.9669064748201438,0.9739130434782609,0.96,1050.0,0.9515122419587134,0.9593417231364957,0.9438095238095238,1050.0,0.96036866359447,0.9303571428571429,0.9923809523809524,1050.0,0.9702209414024976,0.9786821705426356,0.9619047619047619,1050.0,0.9773493975903614,0.9892682926829268,0.9657142857142857,1050.0,0.13946150243282318,0.964601525044908
16,0.9834285974502563,51.43774155999563,0.0003000000142492354,0.055068958550691605,49000.0,952.6079200590035,0.9655238389968872,0.9655238095238096,0.9696969696969697,0.9642184557438794,0.9752380952380952,1050.0,0.9660697455230914,0.9561567164179104,0.9761904761904762,1050.0,0.9504761904761905,0.9504761904761905,0.9504761904761905,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.9629272989889264,0.9737098344693281,0.9523809523809523,1050.0,0.9606741573033707,0.9447513812154696,0.9771428571428571,1050.0,0.9484936831875608,0.9682539682539683,0.9295238095238095,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9675262655205349,0.9703065134099617,0.9647619047619047,1050.0,0.9808795411089866,0.9846449136276392,0.9771428571428571,1050.0,0.12872955203056335,0.9654950855802109
17,0.9846734404563904,51.47319992499979,0.0003000000142492354,0.05218915268778801,49000.0,951.9516966381841,0.9660000205039978,0.966,0.9729985788725722,0.9679547596606974,0.9780952380952381,1050.0,0.9713740458015266,0.9732313575525813,0.9695238095238096,1050.0,0.9516977522716403,0.9558117195004803,0.9476190476190476,1050.0,0.9739382239382239,0.987279843444227,0.960952380952381,1050.0,0.956232159847764,0.9553231939163498,0.9571428571428572,1050.0,0.9680495946590367,0.9694364851957975,0.9666666666666667,1050.0,0.9488847583643123,0.926497277676951,0.9723809523809523,1050.0,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9700772200772201,0.9833659491193738,0.9571428571428572,1050.0,0.9727142173288654,0.9778633301251203,0.9676190476190476,1050.0,0.1291491836309433,0.9660470800452947
18,0.9861020445823669,52.63108560100227,0.0003000000142492354,0.04590621963143349,49000.0,931.008726885673,0.9691428542137146,0.9691428571428571,0.9759547383309759,0.9663865546218487,0.9857142857142858,1050.0,0.9696682464454975,0.9650943396226415,0.9742857142857143,1050.0,0.9551098376313275,0.9578544061302682,0.9523809523809523,1050.0,0.9762131303520456,0.9752851711026616,0.9771428571428571,1050.0,0.9643888354186718,0.9747081712062257,0.9542857142857143,1050.0,0.9690328727965697,0.9694947569113441,0.9685714285714285,1050.0,0.9541984732824427,0.9560229445506692,0.9523809523809523,1050.0,0.976303317535545,0.9716981132075472,0.9809523809523809,1050.0,0.9718107978977544,0.975071907957814,0.9685714285714285,1050.0,0.9785407725321889,0.9799426934097422,0.9771428571428571,1050.0,0.12337318807840347,0.9691221022223019
19,0.9875102043151855,51.61365789700358,0.0003000000142492354,0.040805310010910034,49000.0,949.3611186748437,0.9688571691513062,0.9688571428571429,0.9731512011304757,0.9627213420316869,0.9838095238095238,1050.0,0.9730241362991007,0.967074317968015,0.979047619047619,1050.0,0.9536550406115624,0.9568552253116012,0.9504761904761905,1050.0,0.9780743565300286,0.9790076335877863,0.9771428571428571,1050.0,0.9620374819798174,0.9709020368574199,0.9533333333333334,1050.0,0.9661335841956725,0.9544609665427509,0.9780952380952381,1050.0,0.9514747859181731,0.9505703422053232,0.9523809523809523,1050.0,0.9783757808745795,0.9873908826382153,0.9695238095238096,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9798464491362764,0.9874274661508704,0.9723809523809523,1050.0,0.12585008144378662,0.9688617028204985
20,0.9877755045890808,51.425991115000215,0.0003000000142492354,0.038915105164051056,49000.0,952.8255836708106,0.9676190614700317,0.9676190476190476,0.9766109785202864,0.9789473684210527,0.9742857142857143,1050.0,0.9692089057318808,0.9641847313854854,0.9742857142857143,1050.0,0.9528487229862475,0.9837728194726166,0.9238095238095239,1050.0,0.9728718428437793,0.9558823529411765,0.9904761904761905,1050.0,0.9645254074784275,0.971042471042471,0.9580952380952381,1050.0,0.970334928229665,0.975,0.9657142857142857,1050.0,0.952247191011236,0.93646408839779,0.9685714285714285,1050.0,0.9709465791940018,0.955719557195572,0.9866666666666667,1050.0,0.970545630130372,0.9843290891283056,0.9571428571428572,1050.0,0.9757489300998573,0.9743589743589743,0.9771428571428571,1050.0,0.13677860796451569,0.9675889116225754
21,0.9892448782920837,51.59784780600603,0.0003000000142492354,0.03413758799433708,49000.0,949.6520123131253,0.9697142839431763,0.9697142857142858,0.9752616555661274,0.9743346007604563,0.9761904761904762,1050.0,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.958930276981853,0.9616858237547893,0.9561904761904761,1050.0,0.9787234042553192,0.971830985915493,0.9857142857142858,1050.0,0.9609375000000001,0.9859719438877755,0.9371428571428572,1050.0,0.9694364851957975,0.9722222222222222,0.9666666666666667,1050.0,0.9520260829063809,0.9316317228805834,0.9733333333333334,1050.0,0.9735849056603774,0.9644859813084112,0.9828571428571429,1050.0,0.9712092130518234,0.9787234042553191,0.9638095238095238,1050.0,0.9799235181644359,0.9836852207293666,0.9761904761904762,1050.0,0.13023608922958374,0.9697219353569186
22,0.989775538444519,51.795902156998636,0.0003000000142492354,0.033228371292352676,49000.0,946.020784645782,0.9702857136726379,0.9702857142857143,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9778206364513019,0.990234375,0.9657142857142857,1050.0,0.9487058823529411,0.9376744186046512,0.96,1050.0,0.9813842482100239,0.9837320574162679,0.979047619047619,1050.0,0.9629985583853916,0.9718719689621726,0.9542857142857143,1050.0,0.9702689948088721,0.961646398503274,0.979047619047619,1050.0,0.9550669216061185,0.9587332053742802,0.9514285714285714,1050.0,0.9785202863961813,0.9808612440191388,0.9761904761904762,1050.0,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.979047619047619,0.979047619047619,0.979047619047619,1050.0,0.13095730543136597,0.9703091313732528
23,0.9900408387184143,52.30972512000153,0.0003000000142492354,0.030940674245357513,49000.0,936.728302196029,0.9707618951797485,0.9707619047619047,0.976875884851345,0.9681945743685687,0.9857142857142858,1050.0,0.9768563162970106,0.9892578125,0.9647619047619047,1050.0,0.9557266602502406,0.9659533073929961,0.9457142857142857,1050.0,0.9788235294117648,0.9674418604651163,0.9904761904761905,1050.0,0.9671497584541063,0.9813725490196078,0.9533333333333334,1050.0,0.9716209716209717,0.9815354713313897,0.9619047619047619,1050.0,0.9537599252685661,0.9358386801099908,0.9723809523809523,1050.0,0.9735849056603774,0.9644859813084112,0.9828571428571429,1050.0,0.9737720553171197,0.9751671442215855,0.9723809523809523,1050.0,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.1368514448404312,0.9707664523106706
24,0.9914897680282593,51.68800360900059,0.0003000000142492354,0.026961756870150566,49000.0,947.9956001138237,0.9674285650253296,0.9674285714285714,0.9771646051379638,0.9762357414448669,0.9780952380952381,1050.0,0.9770554493307839,0.980806142034549,0.9733333333333334,1050.0,0.950328022492971,0.9354243542435424,0.9657142857142857,1050.0,0.9759547383309759,0.9663865546218487,0.9857142857142858,1050.0,0.9604298974108451,0.9859578736208626,0.9361904761904762,1050.0,0.9658767772511848,0.9613207547169811,0.9704761904761905,1050.0,0.955137481910275,0.967741935483871,0.9428571428571428,1050.0,0.97438330170778,0.9706994328922496,0.9780952380952381,1050.0,0.9626517273576098,0.9441391941391941,0.981904761904762,1050.0,0.975374215354901,0.9892262487757101,0.9619047619047619,1050.0,0.15316414833068848,0.9674356216285289
25,0.9914081692695618,51.52467104099924,0.0003000000142492354,0.026660598814487457,49000.0,951.0007344056538,0.9700952172279358,0.9700952380952381,0.9741662752465947,0.9610750695088045,0.9876190476190476,1050.0,0.9748457522543901,0.9716177861873226,0.9780952380952381,1050.0,0.9555236728837877,0.9596541786743515,0.9514285714285714,1050.0,0.9783223374175306,0.9682835820895522,0.9885714285714285,1050.0,0.9617956064947469,0.9645593869731801,0.959047619047619,1050.0,0.970545630130372,0.9843290891283056,0.9571428571428572,1050.0,0.9571084337349398,0.968780487804878,0.9457142857142857,1050.0,0.9722874589008924,0.959221501390176,0.9857142857142858,1050.0,0.9761222540592169,0.9789272030651341,0.9733333333333334,1050.0,0.9798850574712645,0.9855491329479769,0.9742857142857143,1050.0,0.14042070508003235,0.9700602478593735
26,0.9917551279067993,51.798804416001076,0.0003000000142492354,0.025499237701296806,49000.0,945.9677796127568,0.9661904573440552,0.9661904761904763,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.944470811580446,0.9413434247871334,0.9476190476190476,1050.0,0.9666975023126735,0.939748201438849,0.9952380952380953,1050.0,0.9623915139826422,0.974609375,0.9504761904761905,1050.0,0.9710424710424711,0.9843444227005871,0.9580952380952381,1050.0,0.9514563106796117,0.9702970297029703,0.9333333333333333,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.9655822725129656,0.9561157796451915,0.9752380952380952,1050.0,0.9739459971577452,0.9688972667295005,0.979047619047619,1050.0,0.15320463478565216,0.9661693675451699
27,0.9938571453094482,51.624640196001565,0.0003000000142492354,0.020065054297447205,49000.0,949.1591576031004,0.9708571434020996,0.9708571428571426,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0,0.9797492767598842,0.9921875,0.9676190476190476,1050.0,0.9569840502658289,0.971540726202159,0.9428571428571428,1050.0,0.9828897338403043,0.9810246679316889,0.9847619047619047,1050.0,0.9552520018841263,0.9450139794967382,0.9657142857142857,1050.0,0.971401334604385,0.9723282442748091,0.9704761904761905,1050.0,0.9559032716927454,0.9518413597733711,0.96,1050.0,0.9799043062200957,0.9846153846153847,0.9752380952380952,1050.0,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.1369152069091797,0.9708656321138784
28,0.9932040572166443,51.78735230900202,0.0003000000142492354,0.021979575976729393,49000.0,946.1769682224611,0.9691428542137146,0.9691428571428571,0.9742612011439465,0.9751908396946565,0.9733333333333334,1050.0,0.9764082811747714,0.9873417721518988,0.9657142857142857,1050.0,0.9526994744386048,0.9558964525407478,0.9495238095238095,1050.0,0.9747191011235956,0.9585635359116023,0.9914285714285714,1050.0,0.9640976543800861,0.9692011549566891,0.959047619047619,1050.0,0.9709108249880782,0.9723018147086915,0.9695238095238096,1050.0,0.9561157796451913,0.9377289377289377,0.9752380952380952,1050.0,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9661508704061896,0.981335952848723,0.9514285714285714,1050.0,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0,0.14212965965270996,0.9691569672310886
29,0.9932653307914734,51.5068628010049,0.0003000000142492354,0.021266918629407883,49000.0,951.3295381493126,0.9717142581939697,0.9717142857142858,0.9762357414448669,0.9743833017077799,0.9780952380952381,1050.0,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.959349593495935,0.9634966378482228,0.9552380952380952,1050.0,0.9793233082706767,0.9666048237476809,0.9923809523809524,1050.0,0.9642857142857143,0.9774951076320939,0.9514285714285714,1050.0,0.9721955896452541,0.9787644787644788,0.9657142857142857,1050.0,0.9593188268684958,0.9530075187969925,0.9657142857142857,1050.0,0.9773798303487277,0.9673507462686567,0.9876190476190476,1050.0,0.9705042816365367,0.9695817490494296,0.9714285714285714,1050.0,0.9798850574712645,0.9855491329479769,0.9742857142857143,1050.0,0.13606567680835724,0.9716977704575929
30,0.9938571453094482,51.78107279499818,0.0003000000142492354,0.018292171880602837,49000.0,946.2917115292594,0.970380961894989,0.9703809523809523,0.9736842105263157,0.961038961038961,0.9866666666666667,1050.0,0.9725638599810785,0.9661654135338346,0.979047619047619,1050.0,0.9573550551030188,0.9633558341369335,0.9514285714285714,1050.0,0.9823893384102809,0.9819219790675547,0.9828571428571429,1050.0,0.963350785340314,0.9628924833491912,0.9638095238095238,1050.0,0.9715662650602409,0.9834146341463414,0.96,1050.0,0.9560336763330216,0.9393382352941176,0.9733333333333334,1050.0,0.9781990521327014,0.9735849056603774,0.9828571428571429,1050.0,0.972168905950096,0.9796905222437138,0.9647619047619047,1050.0,0.976721629485936,0.9950592885375494,0.959047619047619,1050.0,0.15175634622573853,0.9704032778323004
31,0.993571400642395,52.08587899399572,0.0003000000142492354,0.01875264383852482,49000.0,940.7540190624132,0.9709523916244507,0.970952380952381,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.9559748427672956,0.9714847590953786,0.940952380952381,1050.0,0.9760900140646976,0.961218836565097,0.9914285714285714,1050.0,0.9612625538020085,0.9654178674351584,0.9571428571428572,1050.0,0.9718107978977544,0.975071907957814,0.9685714285714285,1050.0,0.9606821411653246,0.9557021677662583,0.9657142857142857,1050.0,0.9781368821292776,0.976280834914611,0.98,1050.0,0.9684408855393312,0.9580615097856477,0.979047619047619,1050.0,0.9831811629024507,0.9922405431619786,0.9742857142857143,1050.0,0.14112424850463867,0.9709360831038222
32,0.9953469634056091,51.834432047995506,0.0003000000142492354,0.01503198966383934,49000.0,945.3175826182296,0.9708571434020996,0.9708571428571429,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9738965353583293,0.9706717123935666,0.9771428571428571,1050.0,0.9617224880382775,0.9663461538461539,0.9571428571428572,1050.0,0.9804668889947594,0.9809342230695901,0.98,1050.0,0.959203036053131,0.9555765595463138,0.9628571428571429,1050.0,0.9696106362773029,0.9668560606060606,0.9723809523809523,1050.0,0.9585516912815627,0.9590085795996187,0.9580952380952381,1050.0,0.9783341357727492,0.9892891918208374,0.9676190476190476,1050.0,0.9729985788725722,0.9679547596606974,0.9780952380952381,1050.0,0.9785612196283945,0.9790276453765491,0.9780952380952381,1050.0,0.1440902203321457,0.9708630381379739
