epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9734693765640259,50.173203157995886,0.0003000000142492354,0.08992967009544373,49000.0,976.6169372463334,0.9617142677307129,0.9617142857142857,0.9721955896452541,0.9787644787644788,0.9657142857142857,1050.0,0.9660523763336567,0.9841897233201581,0.9485714285714286,1050.0,0.9423535016674607,0.9428026692087702,0.9419047619047619,1050.0,0.9709662065683008,0.9705042816365367,0.9714285714285714,1050.0,0.9542857142857143,0.9542857142857143,0.9542857142857143,1050.0,0.9669381887877336,0.9729990356798457,0.960952380952381,1050.0,0.9353049907578558,0.9084380610412927,0.9638095238095238,1050.0,0.9739884393063584,0.9853801169590644,0.9628571428571429,1050.0,0.9591836734693878,0.9349005424954792,0.9847619047619047,1050.0,0.9772837119381343,0.9921491658488715,0.9628571428571429,1050.0,0.12779644131660461,0.9618552392759858
12,0.975612223148346,50.15332565300196,0.0003000000142492354,0.0794028490781784,49000.0,977.004004460611,0.9638095498085022,0.9638095238095239,0.9689922480620156,0.9861932938856016,0.9523809523809523,1050.0,0.9702780441035475,0.9768339768339769,0.9638095238095238,1050.0,0.9479659413434247,0.9417293233082706,0.9542857142857143,1050.0,0.9618959107806692,0.9392014519056261,0.9857142857142858,1050.0,0.9591642924976259,0.9564393939393939,0.9619047619047619,1050.0,0.9668615984405459,0.9900199600798403,0.9447619047619048,1050.0,0.9473189087488241,0.9358736059479554,0.959047619047619,1050.0,0.97215667767815,0.9635173058933583,0.9809523809523809,1050.0,0.9664750957854406,0.9720616570327553,0.960952380952381,1050.0,0.9775441949354993,0.9808245445829339,0.9742857142857143,1050.0,0.12436091899871826,0.9638652912375741
13,0.9776938557624817,50.12629315600498,0.0003000000142492354,0.07363948971033096,49000.0,977.5308907742353,0.9668571352958679,0.9668571428571429,0.9727663640707119,0.9760306807286673,0.9695238095238096,1050.0,0.9685714285714285,0.9685714285714285,0.9685714285714285,1050.0,0.9557353641123274,0.9552806850618458,0.9561904761904761,1050.0,0.9728700618752976,0.972407231208373,0.9733333333333334,1050.0,0.9578284052350945,0.9753208292201382,0.940952380952381,1050.0,0.9698420296792725,0.9749759384023099,0.9647619047619047,1050.0,0.9474182851729039,0.942507068803016,0.9523809523809523,1050.0,0.9705194197473093,0.954001839926403,0.9876190476190476,1050.0,0.9730241362991007,0.967074317968015,0.979047619047619,1050.0,0.9799235181644359,0.9836852207293666,0.9761904761904762,1050.0,0.11984506249427795,0.9668499012927881
14,0.979938805103302,50.124270795000484,0.0003000000142492354,0.06617385149002075,49000.0,977.5703311555682,0.9643809795379639,0.9643809523809524,0.9716446124763705,0.9643527204502814,0.979047619047619,1050.0,0.9657534246575342,0.9929577464788732,0.94,1050.0,0.9560649474689589,0.9588122605363985,0.9533333333333334,1050.0,0.9674988224211023,0.9571295433364398,0.9780952380952381,1050.0,0.9585971748660497,0.9810568295114656,0.9371428571428572,1050.0,0.9657469077069457,0.964828897338403,0.9666666666666667,1050.0,0.9503614457831325,0.9619512195121951,0.939047619047619,1050.0,0.9704364148287189,0.9565217391304348,0.9847619047619047,1050.0,0.962928202721727,0.9491211840888066,0.9771428571428571,1050.0,0.9741905208822149,0.9602220166512488,0.9885714285714285,1050.0,0.12724287807941437,0.9643222473812756
15,0.9821224212646484,50.35272208900278,0.0003000000142492354,0.05885891243815422,49000.0,973.1350752673961,0.9662857055664062,0.9662857142857142,0.973051010587103,0.9834630350194552,0.9628571428571429,1050.0,0.9643027129938124,0.9638439581351094,0.9647619047619047,1050.0,0.9609261939218524,0.9736070381231672,0.9485714285714286,1050.0,0.9688972667295005,0.9589552238805971,0.979047619047619,1050.0,0.9570610687022901,0.9588910133843213,0.9552380952380952,1050.0,0.9704761904761905,0.9704761904761905,0.9704761904761905,1050.0,0.9499527856468366,0.9419475655430711,0.9580952380952381,1050.0,0.9755864049784585,0.9807507218479307,0.9704761904761905,1050.0,0.9704761904761905,0.9704761904761905,0.9704761904761905,1050.0,0.9722091380122468,0.961789375582479,0.9828571428571429,1050.0,0.12216928601264954,0.9662938962524482
16,0.9829592108726501,49.844132571000955,0.0003000000142492354,0.05686661973595619,49000.0,983.0645548942291,0.9665714502334595,0.9665714285714287,0.9747979077508321,0.97340930674264,0.9761904761904762,1050.0,0.9702409069437885,0.9625117150890347,0.9780952380952381,1050.0,0.9579751671442216,0.960727969348659,0.9552380952380952,1050.0,0.9716981132075471,0.9626168224299065,0.9809523809523809,1050.0,0.9616318601262749,0.981169474727453,0.9428571428571428,1050.0,0.9662065683008091,0.9657469077069457,0.9666666666666667,1050.0,0.9487427466150871,0.9636542239685658,0.9342857142857143,1050.0,0.9683720930232559,0.9463636363636364,0.9914285714285714,1050.0,0.969579913085466,0.9833496571988247,0.9561904761904761,1050.0,0.975909305621162,0.9681349578256795,0.9838095238095238,1050.0,0.12755803763866425,0.9665154581818444
17,0.9845101833343506,50.09011884199572,0.0003000000142492354,0.04952840507030487,49000.0,978.2368485602043,0.9691428542137146,0.9691428571428571,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9736967957914874,0.9779058597502401,0.9695238095238096,1050.0,0.9606074988134788,0.9574266792809839,0.9638095238095238,1050.0,0.9694978883153449,0.9555966697502313,0.9838095238095238,1050.0,0.9629990262901655,0.9850597609561753,0.9419047619047619,1050.0,0.9680800381133874,0.9685414680648237,0.9676190476190476,1050.0,0.9530137636449928,0.9498580889309366,0.9561904761904761,1050.0,0.9743589743589745,0.9715909090909091,0.9771428571428571,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.9799235181644359,0.9836852207293666,0.9761904761904762,1050.0,0.11494538187980652,0.9691362689679084
18,0.9867346882820129,50.60356208399753,0.0003000000142492354,0.04387884587049484,49000.0,968.3112805115229,0.9678094983100891,0.9678095238095239,0.9732569245463227,0.9760536398467433,0.9704761904761905,1050.0,0.9697256385998108,0.9633458646616542,0.9761904761904762,1050.0,0.955137481910275,0.967741935483871,0.9428571428571428,1050.0,0.9751196172248804,0.9798076923076923,0.9704761904761905,1050.0,0.9608506524891252,0.9754661432777233,0.9466666666666667,1050.0,0.9711815561959654,0.9796511627906976,0.9628571428571429,1050.0,0.9513921661160925,0.9429373246024322,0.96,1050.0,0.9731764705882353,0.9618604651162791,0.9847619047619047,1050.0,0.9702127659574468,0.9633802816901409,0.9771428571428571,1050.0,0.9778197262859839,0.9691300280636108,0.9866666666666667,1050.0,0.12165456265211105,0.9677872999914138
19,0.9862040877342224,50.91394230800506,0.0003000000142492354,0.04428863897919655,49000.0,962.4082869791024,0.970380961894989,0.9703809523809523,0.9759846301633045,0.9844961240310077,0.9676190476190476,1050.0,0.9731285988483686,0.9806576402321083,0.9657142857142857,1050.0,0.9579593764761456,0.950328022492971,0.9657142857142857,1050.0,0.9725378787878788,0.9670433145009416,0.9780952380952381,1050.0,0.9625059326056005,0.9593188268684958,0.9657142857142857,1050.0,0.9723546234509056,0.9732824427480916,0.9714285714285714,1050.0,0.9572649572649573,0.9545454545454546,0.96,1050.0,0.9786223277909738,0.976303317535545,0.9809523809523809,1050.0,0.9746774964166268,0.9779482262703739,0.9714285714285714,1050.0,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0,0.1196196973323822,0.9704043455392547
20,0.9883469343185425,50.61803721199976,0.0003000000142492354,0.03857394680380821,49000.0,968.0343746790683,0.9688571691513062,0.9688571428571429,0.9750240153698367,0.9835271317829457,0.9666666666666667,1050.0,0.9729729729729729,0.9688385269121813,0.9771428571428571,1050.0,0.9587578845220767,0.9772502472799208,0.940952380952381,1050.0,0.9708372530573848,0.9591078066914498,0.9828571428571429,1050.0,0.9598853868194843,0.9626436781609196,0.9571428571428572,1050.0,0.9705042816365367,0.9695817490494296,0.9714285714285714,1050.0,0.9561904761904761,0.9561904761904761,0.9561904761904761,1050.0,0.9679516953088714,0.9446962828649139,0.9923809523809524,1050.0,0.9759152215799614,0.9873294346978557,0.9647619047619047,1050.0,0.9804482594182166,0.9818529130850048,0.979047619047619,1050.0,0.12209423631429672,0.9688487446875816
21,0.9898163080215454,50.93235664800159,0.0003000000142492354,0.033504147082567215,49000.0,962.0603330539702,0.9689523577690125,0.9689523809523809,0.9781576448243116,0.9753787878787878,0.9809523809523809,1050.0,0.9731800766283525,0.9788053949903661,0.9676190476190476,1050.0,0.955023923444976,0.9596153846153846,0.9504761904761905,1050.0,0.9724334600760457,0.9705882352941176,0.9742857142857143,1050.0,0.9644913627639156,0.971953578336557,0.9571428571428572,1050.0,0.96875,0.963276836158192,0.9742857142857143,1050.0,0.9511737089201878,0.937962962962963,0.9647619047619047,1050.0,0.973100519112789,0.9644527595884004,0.981904761904762,1050.0,0.9738468854018069,0.9724596391263058,0.9752380952380952,1050.0,0.9796511627906976,0.9970414201183432,0.9628571428571429,1050.0,0.12498524785041809,0.9689808743963082
22,0.9905714392662048,50.28397173400299,0.0003000000142492354,0.02950442023575306,49000.0,974.4655863543344,0.9700952172279358,0.970095238095238,0.9784997611084568,0.9817833173537871,0.9752380952380952,1050.0,0.9749034749034748,0.9882583170254403,0.9619047619047619,1050.0,0.9589570255915018,0.9725759059745348,0.9457142857142857,1050.0,0.9748457522543901,0.9716177861873226,0.9780952380952381,1050.0,0.9624346172135045,0.9610636277302944,0.9638095238095238,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.9517112048757618,0.9372114496768237,0.9666666666666667,1050.0,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.9728700618752976,0.972407231208373,0.9733333333333334,1050.0,0.981419723677942,0.9818875119161106,0.9809523809523809,1050.0,0.12536628544330597,0.9701172380368762
23,0.9900612235069275,50.585901863996696,0.0003000000142492354,0.030493751168251038,49000.0,968.6493310278328,0.9689523577690125,0.9689523809523809,0.9790874524714829,0.9772296015180265,0.9809523809523809,1050.0,0.968321513002364,0.9615023474178404,0.9752380952380952,1050.0,0.9615014436958614,0.9717898832684825,0.9514285714285714,1050.0,0.9726415094339624,0.9635514018691589,0.981904761904762,1050.0,0.9579667644183772,0.9839357429718876,0.9333333333333333,1050.0,0.973051010587103,0.9834630350194552,0.9628571428571429,1050.0,0.9490892106492292,0.9312557286892759,0.9676190476190476,1050.0,0.971883786316776,0.9566420664206642,0.9876190476190476,1050.0,0.9737219302436694,0.9769894534995206,0.9704761904761905,1050.0,0.9823051171688186,0.9865513928914506,0.9780952380952381,1050.0,0.1333048790693283,0.9689569737987644
24,0.9916122555732727,50.181784369000525,0.0003000000142492354,0.025158781558275223,49000.0,976.4499333002881,0.9700000286102295,0.97,0.9770114942528735,0.9826589595375722,0.9714285714285714,1050.0,0.9698420296792725,0.9749759384023099,0.9647619047619047,1050.0,0.9601536245799329,0.968054211035818,0.9523809523809523,1050.0,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9650145772594751,0.9851190476190477,0.9457142857142857,1050.0,0.9741873804971318,0.9779270633397313,0.9704761904761905,1050.0,0.9525598872710193,0.9397590361445783,0.9657142857142857,1050.0,0.9737582005623242,0.9584870848708487,0.9895238095238095,1050.0,0.9728700618752976,0.972407231208373,0.9733333333333334,1050.0,0.9792060491493384,0.9718574108818011,0.9866666666666667,1050.0,0.13473156094551086,0.9699958755363631
25,0.9915918111801147,50.445424715995614,0.0003000000142492354,0.027573900297284126,49000.0,971.3467628802164,0.970380961894989,0.9703809523809523,0.9747016706443914,0.9770334928229665,0.9723809523809523,1050.0,0.9724334600760457,0.9705882352941176,0.9742857142857143,1050.0,0.9522909777987718,0.9447047797563262,0.96,1050.0,0.9767441860465117,0.9735099337748344,0.98,1050.0,0.9646609360076408,0.9674329501915708,0.9619047619047619,1050.0,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.9571836346336822,0.9562737642585551,0.9580952380952381,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.9733333333333334,0.9733333333333334,0.9733333333333334,1050.0,0.9798270893371757,0.9883720930232558,0.9714285714285714,1050.0,0.12761934101581573,0.9704011024254257
26,0.9929183721542358,50.59108979099983,0.0003000000142492354,0.021884284913539886,49000.0,968.5499996625317,0.968666672706604,0.9686666666666666,0.9770334928229665,0.9817307692307692,0.9723809523809523,1050.0,0.9706994328922495,0.9634146341463414,0.9780952380952381,1050.0,0.9557774607703281,0.9544159544159544,0.9571428571428572,1050.0,0.9683720930232559,0.9463636363636364,0.9914285714285714,1050.0,0.9635745507527926,0.9831516352824579,0.9447619047619048,1050.0,0.9703065134099615,0.9759152215799615,0.9647619047619047,1050.0,0.9543245869776481,0.9742063492063492,0.9352380952380952,1050.0,0.9755868544600939,0.962037037037037,0.9895238095238095,1050.0,0.9714557564224547,0.970532319391635,0.9723809523809523,1050.0,0.9790874524714829,0.9772296015180265,0.9809523809523809,1050.0,0.14465469121932983,0.9686218194003233
27,0.9908163547515869,50.50572659399768,0.0003000000142492354,0.027992045506834984,49000.0,970.1870125322259,0.9679999947547913,0.968,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.967992240543162,0.9861660079051383,0.9504761904761905,1050.0,0.962000962000962,0.9718172983479106,0.9523809523809523,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9620853080568721,0.9575471698113207,0.9666666666666667,1050.0,0.962962962962963,0.948291782086796,0.9780952380952381,1050.0,0.9473193473193474,0.9278538812785389,0.9676190476190476,1050.0,0.9783965434469515,0.9864472410454985,0.9704761904761905,1050.0,0.9736716132120632,0.9788257940327237,0.9685714285714285,1050.0,0.9786426198386332,0.9754020813623463,0.981904761904762,1050.0,0.13780508935451508,0.9680596036816655
28,0.9926734566688538,50.242503548004606,0.0003000000142492354,0.02199612185359001,49000.0,975.2698719159675,0.9691428542137146,0.9691428571428572,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.9678638941398866,0.9606003752345216,0.9752380952380952,1050.0,0.9591542527630947,0.967992240543162,0.9504761904761905,1050.0,0.9714828897338404,0.969639468690702,0.9733333333333334,1050.0,0.9613899613899614,0.974559686888454,0.9485714285714286,1050.0,0.9740134744947065,0.9844357976653697,0.9638095238095238,1050.0,0.9578256794751641,0.9428044280442804,0.9733333333333334,1050.0,0.9749408983451537,0.968075117370892,0.981904761904762,1050.0,0.9689265536723163,0.9581005586592178,0.98,1050.0,0.9821858449687049,0.9931840311587147,0.9714285714285714,1050.0,0.1355905383825302,0.9691580495195311
29,0.9931224584579468,51.46307095999509,0.0003000000142492354,0.021195556968450546,49000.0,952.1390598336084,0.9715238213539124,0.9715238095238096,0.9770334928229665,0.9817307692307692,0.9723809523809523,1050.0,0.9778420038535646,0.9892787524366472,0.9666666666666667,1050.0,0.9597728348319925,0.9539040451552211,0.9657142857142857,1050.0,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9684924866698983,0.9861796643632774,0.9514285714285714,1050.0,0.9696969696969697,0.9642184557438794,0.9752380952380952,1050.0,0.9557021677662584,0.9458955223880597,0.9657142857142857,1050.0,0.9715882626921285,0.95077484047402,0.9933333333333333,1050.0,0.9757258448357926,0.9752616555661275,0.9761904761904762,1050.0,0.9816779170684669,0.994140625,0.9695238095238096,1050.0,0.14121010899543762,0.971564806016192
30,0.9945102334022522,50.215127494004264,0.0003000000142492354,0.01665356010198593,49000.0,975.8015650931216,0.9719047546386719,0.971904761904762,0.9754453538757824,0.9863680623174295,0.9647619047619047,1050.0,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0,0.9606074988134788,0.9574266792809839,0.9638095238095238,1050.0,0.974236641221374,0.9760994263862333,0.9723809523809523,1050.0,0.964336661911555,0.9629629629629629,0.9657142857142857,1050.0,0.9732313575525813,0.9769673704414588,0.9695238095238096,1050.0,0.9546940681924335,0.9367552703941339,0.9733333333333334,1050.0,0.9800380228136882,0.9781783681214421,0.981904761904762,1050.0,0.979047619047619,0.979047619047619,0.979047619047619,1050.0,0.9822881761608425,0.987487969201155,0.9771428571428571,1050.0,0.13650396466255188,0.9719535155686916
31,0.9937959313392639,50.636518067003635,0.0003000000142492354,0.01952247880399227,49000.0,967.6810703129677,0.966952383518219,0.9669523809523808,0.9766555502620295,0.9771210676835081,0.9761904761904762,1050.0,0.9718377088305489,0.9741626794258373,0.9695238095238096,1050.0,0.9534997552618697,0.9808660624370594,0.9276190476190476,1050.0,0.9751671442215855,0.9779693486590039,0.9723809523809523,1050.0,0.9537735849056603,0.9448598130841122,0.9628571428571429,1050.0,0.9725378787878788,0.9670433145009416,0.9780952380952381,1050.0,0.9460347254809949,0.9324699352451434,0.96,1050.0,0.9755160825732117,0.9835430784123911,0.9676190476190476,1050.0,0.9684111268269685,0.9589169000933707,0.9780952380952381,1050.0,0.9762131303520456,0.9752851711026616,0.9771428571428571,1050.0,0.15405471622943878,0.9669646687502793
32,0.993591845035553,50.59511387100065,0.0003000000142492354,0.019883528351783752,49000.0,968.4729660838867,0.9710476398468018,0.9710476190476192,0.9785407725321889,0.9799426934097422,0.9771428571428571,1050.0,0.9724334600760457,0.9705882352941176,0.9742857142857143,1050.0,0.962962962962963,0.9727891156462585,0.9533333333333334,1050.0,0.9755395683453237,0.9826086956521739,0.9685714285714285,1050.0,0.9610266159695818,0.959203036053131,0.9628571428571429,1050.0,0.9695817490494296,0.967741935483871,0.9714285714285714,1050.0,0.9565627950897072,0.9485018726591761,0.9647619047619047,1050.0,0.9776934029425723,0.9744560075685903,0.9809523809523809,1050.0,0.9748218527315915,0.9725118483412323,0.9771428571428571,1050.0,0.9814020028612304,0.9828080229226361,0.98,1050.0,0.13694556057453156,0.9710565182560634
