epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.09393878281116486,0.9720612168312073,0.12834832072257996,0.9625714421272278,0.9625714285714284,0.9625926159941267,0.0003000000142492354,51.613230060000205,49000.0,949.3689882039482,0.9688249400479616,0.9758454106280193,0.9619047619047619,1050.0,0.962536023054755,0.9709302325581395,0.9542857142857143,1050.0,0.9498580889309367,0.943609022556391,0.9561904761904761,1050.0,0.9744075829383886,0.969811320754717,0.979047619047619,1050.0,0.946550048590865,0.9662698412698413,0.9276190476190476,1050.0,0.9704480457578646,0.9713740458015268,0.9695238095238096,1050.0,0.9474662947466295,0.9255222524977293,0.9704761904761905,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.9603024574669188,0.9530956848030019,0.9676190476190476,1050.0,0.9727403156384505,0.9769452449567724,0.9685714285714285,1050.0
12,0.08742083609104156,0.9734285473823547,0.12515084445476532,0.9660000205039978,0.966,0.9659596181122156,0.0003000000142492354,51.49038507899968,49000.0,951.6339783596728,0.9685414680648237,0.9694656488549618,0.9676190476190476,1050.0,0.9663028001898434,0.9631031220435194,0.9695238095238096,1050.0,0.956769596199525,0.9545023696682464,0.959047619047619,1050.0,0.9732519943688409,0.9592969472710453,0.9876190476190476,1050.0,0.9537401574803148,0.9867617107942973,0.9228571428571428,1050.0,0.9741873804971318,0.9779270633397313,0.9704761904761905,1050.0,0.9542236904200095,0.9457436856875585,0.9628571428571429,1050.0,0.9713480507280414,0.9582947173308619,0.9847619047619047,1050.0,0.9669698420296793,0.9720885466794995,0.9619047619047619,1050.0,0.9742612011439465,0.9751908396946565,0.9733333333333334,1050.0
13,0.0791998878121376,0.9758775234222412,0.1208156943321228,0.9671428799629211,0.9671428571428571,0.9670995702280379,0.0003000000142492354,56.419431392998376,49000.0,868.4951051470695,0.9717247879359096,0.9617537313432836,0.981904761904762,1050.0,0.9671897289586305,0.9658119658119658,0.9685714285714285,1050.0,0.9578947368421052,0.9625,0.9533333333333334,1050.0,0.976875884851345,0.9681945743685687,0.9857142857142858,1050.0,0.9541284403669725,0.9676787463271302,0.940952380952381,1050.0,0.971264367816092,0.976878612716763,0.9657142857142857,1050.0,0.9547641963426372,0.9649805447470817,0.9447619047619048,1050.0,0.9744560075685903,0.9680451127819549,0.9809523809523809,1050.0,0.9632422243166825,0.9533582089552238,0.9733333333333334,1050.0,0.9794553272814143,0.9827420901246404,0.9761904761904762,1050.0
14,0.06835032254457474,0.9789183735847473,0.12205035984516144,0.9688571691513062,0.9688571428571429,0.9688285990124559,0.0003000000142492354,53.282656847004546,49000.0,919.6238119412525,0.9767220902612826,0.9744075829383886,0.979047619047619,1050.0,0.9637987776210625,0.9517177344475395,0.9761904761904762,1050.0,0.9581351094196005,0.9572243346007605,0.959047619047619,1050.0,0.9720149253731343,0.9524680073126143,0.9923809523809524,1050.0,0.9575699132111861,0.9697265625,0.9457142857142857,1050.0,0.9721955896452541,0.9787644787644788,0.9657142857142857,1050.0,0.9587978671837131,0.9763079960513327,0.9419047619047619,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0,0.9715099715099716,0.96875,0.9742857142857143,1050.0,0.9775227164036346,0.9817483189241114,0.9733333333333334,1050.0
15,0.06541559845209122,0.9797754883766174,0.11996478587388992,0.9676190614700317,0.9676190476190477,0.9675729034005013,0.0003000000142492354,51.418500749001396,49000.0,952.9643860911607,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.9699570815450643,0.9713467048710601,0.9685714285714285,1050.0,0.956480605487228,0.950187969924812,0.9628571428571429,1050.0,0.9758637008991955,0.9698965192850423,0.981904761904762,1050.0,0.9537856440511309,0.9857723577235772,0.9238095238095239,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.9574669187145557,0.950281425891182,0.9647619047619047,1050.0,0.9764373232799246,0.9664179104477612,0.9866666666666667,1050.0,0.965121834687052,0.9683604985618408,0.9619047619047619,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0
16,0.05588386207818985,0.9825510382652283,0.12872079014778137,0.9668571352958679,0.9668571428571429,0.9668144468887416,0.0003000000142492354,52.028931574001035,49000.0,941.7837060579849,0.9729729729729729,0.9688385269121813,0.9771428571428571,1050.0,0.9589934762348555,0.9388686131386861,0.98,1050.0,0.9577464788732394,0.977205153617443,0.939047619047619,1050.0,0.9778615167216202,0.967381174277726,0.9885714285714285,1050.0,0.9565217391304348,0.9819458375125376,0.9323809523809524,1050.0,0.9723018147086916,0.975095785440613,0.9695238095238096,1050.0,0.9613365155131265,0.9636363636363636,0.959047619047619,1050.0,0.9731764705882353,0.9618604651162791,0.9847619047619047,1050.0,0.9606448553816975,0.9565627950897073,0.9647619047619047,1050.0,0.9765886287625419,0.9798657718120806,0.9733333333333334,1050.0
17,0.05381536856293678,0.9828571677207947,0.12077447026968002,0.9690476059913635,0.9690476190476189,0.9690193796289371,0.0003000000142492354,51.710057985001185,49000.0,947.5912793254408,0.9735349716446124,0.9662288930581614,0.9809523809523809,1050.0,0.9713740458015266,0.9732313575525813,0.9695238095238096,1050.0,0.9525152797367185,0.9405756731662024,0.9647619047619047,1050.0,0.9774223894637817,0.9656133828996283,0.9895238095238095,1050.0,0.9577735124760077,0.965183752417795,0.9504761904761905,1050.0,0.9695528068506185,0.9686311787072244,0.9704761904761905,1050.0,0.9580896686159844,0.9810379241516967,0.9361904761904762,1050.0,0.9791666666666666,0.9736346516007532,0.9847619047619047,1050.0,0.9717568214456678,0.9769008662175168,0.9666666666666667,1050.0,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0
18,0.052135128527879715,0.9835918545722961,0.11977085471153259,0.9699047803878784,0.9699047619047618,0.9698786937690465,0.0003000000142492354,52.20423586799734,49000.0,938.6211518142031,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9666196520921485,0.9545032497678737,0.979047619047619,1050.0,0.9592233009708737,0.9782178217821782,0.940952380952381,1050.0,0.9778615167216202,0.967381174277726,0.9885714285714285,1050.0,0.96484375,0.9899799599198397,0.940952380952381,1050.0,0.9741873804971318,0.9779270633397313,0.9704761904761905,1050.0,0.9596244131455398,0.9462962962962963,0.9733333333333334,1050.0,0.9763257575757575,0.9708097928436912,0.981904761904762,1050.0,0.9685414680648237,0.9694656488549618,0.9676190476190476,1050.0,0.9770554493307839,0.980806142034549,0.9733333333333334,1050.0
19,0.04473130404949188,0.9861428737640381,0.12438561767339706,0.9677143096923828,0.9677142857142856,0.9677099565866797,0.0003000000142492354,51.48313933100144,49000.0,951.7679115285385,0.9745314752522827,0.9835111542192047,0.9657142857142857,1050.0,0.9698996655518394,0.9731543624161074,0.9666666666666667,1050.0,0.9570670525808009,0.9696969696969697,0.9447619047619048,1050.0,0.9764816556914394,0.9646840148698885,0.9885714285714285,1050.0,0.9536299765807962,0.9382488479262673,0.9695238095238096,1050.0,0.9701923076923077,0.9796116504854369,0.960952380952381,1050.0,0.9606903163950143,0.9671814671814671,0.9542857142857143,1050.0,0.9749645725082663,0.9671977507029054,0.9828571428571429,1050.0,0.9685114503816794,0.9703632887189293,0.9666666666666667,1050.0,0.971131093232371,0.9651928504233303,0.9771428571428571,1050.0
20,0.041438017040491104,0.9871428608894348,0.12046364694833755,0.9713333249092102,0.9713333333333333,0.9713103268775629,0.0003000000142492354,52.05438940900058,49000.0,941.3231152323832,0.9757489300998573,0.9743589743589743,0.9771428571428571,1050.0,0.9697260932244114,0.9786614936954413,0.960952380952381,1050.0,0.9630340854536725,0.9709583736689255,0.9552380952380952,1050.0,0.973401773215119,0.9542543458371455,0.9933333333333333,1050.0,0.9618909792571153,0.9745845552297165,0.9495238095238095,1050.0,0.9745283018867924,0.9654205607476636,0.9838095238095238,1050.0,0.9660697455230914,0.9561567164179104,0.9761904761904762,1050.0,0.9781368821292776,0.976280834914611,0.98,1050.0,0.9715388326097444,0.9843597262952102,0.959047619047619,1050.0,0.9790276453765491,0.9799618320610687,0.9780952380952381,1050.0
21,0.039933379739522934,0.9874489903450012,0.12354915589094162,0.9702857136726379,0.9702857142857143,0.9702783849261463,0.0003000000142492354,51.76707147799607,49000.0,946.5476528033417,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9733333333333334,0.9733333333333334,0.9733333333333334,1050.0,0.9607655502392344,0.9653846153846154,0.9561904761904761,1050.0,0.9787032654992902,0.9727187206020697,0.9847619047619047,1050.0,0.962245885769603,0.9783464566929134,0.9466666666666667,1050.0,0.9682012339819649,0.9649952696310312,0.9714285714285714,1050.0,0.9617744218971213,0.9532273152478953,0.9704761904761905,1050.0,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9669499527856468,0.9588014981273408,0.9752380952380952,1050.0,0.97747963584092,0.9836065573770492,0.9714285714285714,1050.0
22,0.030263788998126984,0.990408182144165,0.1292627602815628,0.9709523916244507,0.970952380952381,0.9709402470191939,0.0003000000142492354,51.270985422001104,49000.0,955.7062263713271,0.9753320683111956,0.9716446124763705,0.979047619047619,1050.0,0.9737219302436694,0.9769894534995206,0.9704761904761905,1050.0,0.9611005692599621,0.9574669187145558,0.9647619047619047,1050.0,0.9805963085660199,0.9746001881467544,0.9866666666666667,1050.0,0.9617271835132484,0.9919028340080972,0.9333333333333333,1050.0,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.9577861163227016,0.94362292051756,0.9723809523809523,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9747016706443914,0.9770334928229665,0.9723809523809523,1050.0,0.9730241362991007,0.967074317968015,0.979047619047619,1050.0
23,0.030027739703655243,0.9904693961143494,0.13601255416870117,0.9685714244842529,0.9685714285714285,0.9685760050822724,0.0003000000142492354,51.536450784995395,49000.0,950.7833631078477,0.9740634005763689,0.9825581395348837,0.9657142857142857,1050.0,0.9631701631701631,0.94337899543379,0.9838095238095238,1050.0,0.9628915662650601,0.9746341463414634,0.9514285714285714,1050.0,0.9742629854936828,0.9576816927322908,0.9914285714285714,1050.0,0.9585911470728224,0.9581351094196003,0.959047619047619,1050.0,0.9687048627828599,0.9795520934761441,0.9580952380952381,1050.0,0.9629629629629629,0.9602272727272727,0.9657142857142857,1050.0,0.9754253308128544,0.9681050656660413,0.9828571428571429,1050.0,0.9697260932244114,0.9786614936954413,0.960952380952381,1050.0,0.9759615384615385,0.9854368932038835,0.9666666666666667,1050.0
24,0.029809346422553062,0.9901428818702698,0.13150747120380402,0.9705714583396912,0.9705714285714284,0.9705847940608969,0.0003000000142492354,51.11746634099836,49000.0,958.5764613826318,0.9746046957355055,0.9807135969141755,0.9685714285714285,1050.0,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.9598867390278433,0.9513564078578111,0.9685714285714285,1050.0,0.9790675547098002,0.9781368821292775,0.98,1050.0,0.9627479438800194,0.9783677482792527,0.9476190476190476,1050.0,0.9674067076051016,0.9597000937207123,0.9752380952380952,1050.0,0.964471814306016,0.9594721960414703,0.9695238095238096,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9681050656660413,0.9537892791127541,0.9828571428571429,1050.0,0.9743092583616094,0.9921026653504442,0.9571428571428572,1050.0
25,0.030678369104862213,0.9903469681739807,0.1371319442987442,0.9681904911994934,0.9681904761904763,0.9681839170891038,0.0003000000142492354,51.10621541400178,49000.0,958.7874899962807,0.9757949691504508,0.9725638599810785,0.979047619047619,1050.0,0.9712368168744008,0.9777992277992278,0.9647619047619047,1050.0,0.9532619279454724,0.9750996015936255,0.9323809523809524,1050.0,0.974893415442918,0.9698397737983034,0.98,1050.0,0.9587727708533076,0.9652509652509652,0.9523809523809523,1050.0,0.9707434052757794,0.9777777777777777,0.9638095238095238,1050.0,0.9545454545454545,0.930379746835443,0.98,1050.0,0.9722091380122468,0.961789375582479,0.9828571428571429,1050.0,0.9751196172248804,0.9798076923076923,0.9704761904761905,1050.0,0.9752616555661274,0.9743346007604563,0.9761904761904762,1050.0
26,0.028260154649615288,0.9911020398139954,0.14223356544971466,0.9694285988807678,0.9694285714285715,0.9694187486721886,0.0003000000142492354,51.46788658600417,49000.0,952.0499723282737,0.9739130434782609,0.9882352941176471,0.96,1050.0,0.971401334604385,0.9723282442748091,0.9704761904761905,1050.0,0.9605700712589074,0.9582938388625593,0.9628571428571429,1050.0,0.9761124121779859,0.96036866359447,0.9923809523809524,1050.0,0.9701636188642925,0.980544747081712,0.96,1050.0,0.9691119691119691,0.9823874755381604,0.9561904761904761,1050.0,0.9605009633911368,0.9717348927875243,0.9495238095238095,1050.0,0.9669306008383791,0.9462169553327257,0.9885714285714285,1050.0,0.9701280227596016,0.9660056657223796,0.9742857142857143,1050.0,0.9753554502369668,0.970754716981132,0.98,1050.0
27,0.02881106548011303,0.9907550811767578,0.14045356214046478,0.9709523916244507,0.9709523809523809,0.970921751326274,0.0003000000142492354,52.235534699997515,49000.0,938.0587426053921,0.9764816556914394,0.9646840148698885,0.9885714285714285,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9610764055742431,0.9699321047526673,0.9523809523809523,1050.0,0.9716147045137273,0.9499545040946314,0.9942857142857143,1050.0,0.9648869648869649,0.9747327502429544,0.9552380952380952,1050.0,0.9694619486185168,0.9871668311944719,0.9523809523809523,1050.0,0.9665071770334929,0.9711538461538461,0.9619047619047619,1050.0,0.9795335554497858,0.9790675547098002,0.98,1050.0,0.9714828897338404,0.969639468690702,0.9733333333333334,1050.0,0.9762808349146109,0.9725897920604915,0.98,1050.0
28,0.02339794673025608,0.9924081563949585,0.13950152695178986,0.9709523916244507,0.970952380952381,0.970949735688339,0.0003000000142492354,51.81119559499348,49000.0,945.7415417129436,0.9784585926280517,0.983638113570741,0.9733333333333334,1050.0,0.9717297556300911,0.9778206364513018,0.9657142857142857,1050.0,0.9639596347909659,0.9728419010669254,0.9552380952380952,1050.0,0.974335044330378,0.9551692589204026,0.9942857142857143,1050.0,0.9584513692162417,0.950374531835206,0.9666666666666667,1050.0,0.9747257987601335,0.9761222540592168,0.9733333333333334,1050.0,0.9658489658489657,0.9757045675413022,0.9561904761904761,1050.0,0.9722091380122468,0.961789375582479,0.9828571428571429,1050.0,0.9739382239382239,0.987279843444227,0.960952380952381,1050.0,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0
29,0.0198783278465271,0.9934694170951843,0.1352015733718872,0.9727619290351868,0.9727619047619049,0.9727515624210901,0.0003000000142492354,53.817511811997974,49000.0,910.4843079920323,0.9770992366412213,0.9789674952198852,0.9752380952380952,1050.0,0.9734597156398104,0.9688679245283018,0.9780952380952381,1050.0,0.9641662685140946,0.9674017257909875,0.960952380952381,1050.0,0.9779031499764927,0.9656453110492108,0.9904761904761905,1050.0,0.9653512993262752,0.97568093385214,0.9552380952380952,1050.0,0.9718107978977544,0.975071907957814,0.9685714285714285,1050.0,0.9672830725462305,0.9631728045325779,0.9714285714285714,1050.0,0.9764150943396227,0.9672897196261683,0.9857142857142858,1050.0,0.9747498808956647,0.9752144899904671,0.9742857142857143,1050.0,0.9792771084337349,0.9912195121951219,0.9676190476190476,1050.0
30,0.019372673705220222,0.9937959313392639,0.1287989616394043,0.973714292049408,0.9737142857142856,0.9737251915393941,0.0003000000142492354,51.84672638200573,49000.0,945.0934209224494,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9754253308128544,0.9681050656660413,0.9828571428571429,1050.0,0.9629277566539924,0.961100569259962,0.9647619047619047,1050.0,0.981904761904762,0.981904761904762,0.981904761904762,1050.0,0.9629277566539924,0.961100569259962,0.9647619047619047,1050.0,0.972077614765736,0.9661335841956726,0.9780952380952381,1050.0,0.9713467048710601,0.9741379310344828,0.9685714285714285,1050.0,0.9808245445829339,0.9874517374517374,0.9742857142857143,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9769452449567723,0.9854651162790697,0.9685714285714285,1050.0
31,0.019152026623487473,0.9934898018836975,0.14892660081386566,0.970380961894989,0.9703809523809523,0.9703418212850922,0.0003000000142492354,51.87756253500265,49000.0,944.5316550279109,0.9740932642487046,0.9636533084808947,0.9847619047619047,1050.0,0.9618249534450651,0.9408014571948998,0.9838095238095238,1050.0,0.9606222654350997,0.9811320754716981,0.940952380952381,1050.0,0.9788633161108501,0.9657089898053753,0.9923809523809524,1050.0,0.9638205499276411,0.9765395894428153,0.9514285714285714,1050.0,0.9709108249880782,0.9723018147086915,0.9695238095238096,1050.0,0.956605593056895,0.96875,0.9447619047619048,1050.0,0.9813842482100239,0.9837320574162679,0.979047619047619,1050.0,0.9743589743589745,0.9715909090909091,0.9771428571428571,1050.0,0.98093422306959,0.9818702290076335,0.98,1050.0
32,0.021937869489192963,0.9925714135169983,0.13502340018749237,0.9744762182235718,0.9744761904761905,0.9744640128523612,0.0003000000142492354,51.71136503099842,49000.0,947.5673282000371,0.9757489300998573,0.9743589743589743,0.9771428571428571,1050.0,0.9770773638968482,0.9798850574712644,0.9742857142857143,1050.0,0.9658119658119658,0.9630681818181818,0.9685714285714285,1050.0,0.9819905213270141,0.9773584905660377,0.9866666666666667,1050.0,0.9666182873730043,0.9823008849557522,0.9514285714285714,1050.0,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.9682915286322764,0.9623706491063029,0.9742857142857143,1050.0,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.9752380952380952,0.9752380952380952,0.9752380952380952,1050.0,0.9800190294957184,0.9790874524714829,0.9809523809523809,1050.0
