epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.8946802616119385,230.44997000000149,0.0003000000142492354,0.28961557149887085,73500.0,318.94124351588994,0.9030476212501526,0.903047619047619,0.8548910523875753,0.8328816621499548,0.878095238095238,1050.0,0.9827586206896551,0.9884393063583815,0.9771428571428571,1050.0,0.8454461821527139,0.8176156583629893,0.8752380952380953,1050.0,0.9019792648444863,0.8927238805970149,0.9114285714285715,1050.0,0.8186323092170465,0.8533057851239669,0.7866666666666666,1050.0,0.9727923627684965,0.9751196172248804,0.9704761904761905,1050.0,0.7401574803149605,0.7657841140529531,0.7161904761904762,1050.0,0.9628235294117647,0.9516279069767442,0.9742857142857143,1050.0,0.9766555502620295,0.9771210676835081,0.9761904761904762,1050.0,0.969377990430622,0.9740384615384615,0.9647619047619047,1050.0,0.26695311069488525,0.902551434247935
12,0.8964762091636658,230.58859537500393,0.0003000000142492354,0.28267189860343933,73500.0,318.74950224865927,0.9014285802841187,0.9014285714285715,0.8598639455782313,0.8207792207792208,0.9028571428571428,1050.0,0.985117618819011,0.9932236205227493,0.9771428571428571,1050.0,0.8448108632395732,0.8606719367588933,0.8295238095238096,1050.0,0.9051763628034815,0.8720211827007943,0.940952380952381,1050.0,0.8216164514586323,0.8251681075888568,0.8180952380952381,1050.0,0.9603097773475315,0.9763779527559056,0.9447619047619048,1050.0,0.74059003051882,0.7947598253275109,0.6933333333333334,1050.0,0.950328022492971,0.9354243542435424,0.9657142857142857,1050.0,0.9731543624161074,0.9797297297297297,0.9666666666666667,1050.0,0.9642184557438795,0.9534450651769087,0.9752380952380952,1050.0,0.26963070034980774,0.9005185890418238
13,0.9007754921913147,229.72982866700477,0.0003000000142492354,0.27315106987953186,73500.0,319.9410386821767,0.9053333401679993,0.9053333333333333,0.8570097810898929,0.8386508659981768,0.8761904761904762,1050.0,0.9832935560859187,0.9856459330143541,0.9809523809523809,1050.0,0.8482855800845467,0.8368860055607044,0.86,1050.0,0.9103840682788051,0.9065155807365439,0.9142857142857143,1050.0,0.8319856244384547,0.7874149659863946,0.8819047619047619,1050.0,0.9699321047526673,0.9881422924901185,0.9523809523809523,1050.0,0.736392742796158,0.837378640776699,0.6571428571428571,1050.0,0.9569691300280636,0.9402573529411765,0.9742857142857143,1050.0,0.9777777777777779,0.9708920187793427,0.9847619047619047,1050.0,0.9691211401425178,0.966824644549763,0.9714285714285714,1050.0,0.26164770126342773,0.9041151505474803
14,0.9011836647987366,228.9460858329985,0.0003000000142492354,0.2714693546295166,73500.0,321.0362812387784,0.9070476293563843,0.9070476190476191,0.8563300142247511,0.8526912181303116,0.86,1050.0,0.9855769230769231,0.9951456310679612,0.9761904761904762,1050.0,0.8482309124767224,0.8296903460837887,0.8676190476190476,1050.0,0.9092618711800659,0.8978644382544104,0.920952380952381,1050.0,0.8296296296296297,0.8072072072072072,0.8533333333333334,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.7447995941146626,0.7969598262757872,0.699047619047619,1050.0,0.965648854961832,0.9674952198852772,0.9638095238095238,1050.0,0.9747739171822941,0.9743101807802094,0.9752380952380952,1050.0,0.9709662065683008,0.9705042816365367,0.9714285714285714,1050.0,0.25689515471458435,0.9064809760149876
15,0.9039591550827026,229.83152150000387,0.0003000000142492354,0.26336249709129333,73500.0,319.7994753735238,0.8961904644966125,0.8962857142857142,0.8574228319451249,0.8829465186680121,0.8333333333333334,1050.0,0.9836852207293666,0.9912959381044487,0.9761904761904762,1050.0,0.782703886152162,0.9202059202059202,0.680952380952381,1050.0,0.8910714285714285,0.838655462184874,0.9504761904761905,1050.0,0.8161797752808988,0.7727659574468085,0.8647619047619047,1050.0,0.9808978032473734,0.9837164750957854,0.9780952380952381,1050.0,0.7340036563071297,0.7056239015817223,0.7647619047619048,1050.0,0.9674988224211023,0.9571295433364398,0.9780952380952381,1050.0,0.9760765550239234,0.9807692307692307,0.9714285714285714,1050.0,0.9703065134099615,0.9759152215799615,0.9647619047619047,1050.0,0.2850782871246338,0.895984649308847
16,0.9048707485198975,229.79720687499503,0.0003000000142492354,0.260526567697525,73500.0,319.8472296488029,0.9051428437232971,0.9051428571428571,0.8415245737211635,0.888771186440678,0.799047619047619,1050.0,0.9860509860509861,0.9961127308066083,0.9761904761904762,1050.0,0.8396793587174348,0.8858350951374208,0.7980952380952381,1050.0,0.9080568720379147,0.9037735849056604,0.9123809523809524,1050.0,0.8395624430264358,0.8050699300699301,0.8771428571428571,1050.0,0.9813664596273292,0.9846596356663471,0.9780952380952381,1050.0,0.7444993264481365,0.7043330501274426,0.7895238095238095,1050.0,0.9661971830985915,0.9527777777777777,0.98,1050.0,0.9809160305343512,0.982791586998088,0.979047619047619,1050.0,0.9706871696299856,0.979631425800194,0.9619047619047619,1050.0,0.25614333152770996,0.905854040289233
17,0.9072925448417664,230.18640891700488,0.0003000000142492354,0.2530481219291687,73500.0,319.3064279763836,0.897523820400238,0.8975238095238096,0.8340040241448692,0.8837953091684435,0.7895238095238095,1050.0,0.982905982905983,0.9801136363636364,0.9857142857142858,1050.0,0.8246153846153845,0.8933333333333333,0.7657142857142857,1050.0,0.9041860465116278,0.8836363636363637,0.9257142857142857,1050.0,0.8235819562304599,0.7754415475189235,0.878095238095238,1050.0,0.9709302325581396,0.9881656804733728,0.9542857142857143,1050.0,0.7343532684283728,0.7154471544715447,0.7542857142857143,1050.0,0.9553201289728235,0.9250669045495094,0.9876190476190476,1050.0,0.9786019971469331,0.9772079772079773,0.98,1050.0,0.9671814671814671,0.9804305283757339,0.9542857142857143,1050.0,0.27005743980407715,0.8975680488696061
18,0.9084761738777161,230.50228108300507,0.0003000000142492354,0.24868157505989075,73500.0,318.86886175123044,0.8969523906707764,0.8969523809523811,0.8604878048780488,0.882,0.84,1050.0,0.9856046065259118,0.9932301740812379,0.9780952380952381,1050.0,0.8138801261829653,0.9084507042253521,0.7371428571428571,1050.0,0.8941605839416059,0.8581436077057794,0.9333333333333333,1050.0,0.7984189723320159,0.8295687885010267,0.7695238095238095,1050.0,0.9798076923076924,0.9893203883495145,0.9704761904761905,1050.0,0.7307692307692307,0.6627906976744186,0.8142857142857143,1050.0,0.9641360037261295,0.9434822242479489,0.9857142857142858,1050.0,0.9786019971469331,0.9772079772079773,0.98,1050.0,0.971126082771896,0.9815175097276264,0.960952380952381,1050.0,0.27061912417411804,0.897699310058243
19,0.9105169773101807,230.55963604099816,0.0003000000142492354,0.24318455159664154,73500.0,318.7895386290869,0.9059047698974609,0.905904761904762,0.8488089450656295,0.8669314796425025,0.8314285714285714,1050.0,0.984732824427481,0.9866156787762906,0.9828571428571429,1050.0,0.8333333333333333,0.8870967741935484,0.7857142857142857,1050.0,0.910351201478743,0.8842010771992819,0.9380952380952381,1050.0,0.8305860805860805,0.7998236331569665,0.8638095238095238,1050.0,0.9784791965566715,0.9827089337175793,0.9742857142857143,1050.0,0.7549481621112158,0.7472014925373134,0.7628571428571429,1050.0,0.9660377358490567,0.9570093457943926,0.9752380952380952,1050.0,0.9799043062200957,0.9846153846153847,0.9752380952380952,1050.0,0.9713740458015266,0.9732313575525813,0.9695238095238096,1050.0,0.2577481269836426,0.9058555831429833
20,0.913727879524231,231.7308506249974,0.0003000000142492354,0.23628494143486023,73500.0,317.17831182928114,0.9103809595108032,0.9103809523809524,0.8648901355773726,0.8494031221303948,0.8809523809523809,1050.0,0.9870875179340028,0.9913544668587896,0.9828571428571429,1050.0,0.8399621212121212,0.835216572504708,0.8447619047619047,1050.0,0.9094357515410147,0.9055712936732767,0.9133333333333333,1050.0,0.8404452690166976,0.8191681735985533,0.8628571428571429,1050.0,0.9823389021479714,0.9846889952153111,0.98,1050.0,0.7570281124497993,0.8004246284501062,0.7180952380952381,1050.0,0.9677725118483412,0.9632075471698113,0.9723809523809523,1050.0,0.979474940334129,0.9818181818181818,0.9771428571428571,1050.0,0.9709662065683008,0.9705042816365367,0.9714285714285714,1050.0,0.2503999173641205,0.9099401468629751
21,0.9137959480285645,232.42667962500127,0.0003000000142492354,0.23273666203022003,73500.0,316.2287570367799,0.9090476036071777,0.9090476190476192,0.858776946766388,0.7980376124284546,0.9295238095238095,1050.0,0.9843379212149977,0.9810785241248817,0.9876190476190476,1050.0,0.8570062171209948,0.8607108549471661,0.8533333333333334,1050.0,0.9123486682808717,0.9280788177339901,0.8971428571428571,1050.0,0.8407407407407408,0.818018018018018,0.8647619047619047,1050.0,0.9741905208822149,0.9602220166512488,0.9885714285714285,1050.0,0.7513227513227514,0.8452380952380952,0.6761904761904762,1050.0,0.9592505854800937,0.943778801843318,0.9752380952380952,1050.0,0.9751671442215855,0.9779693486590039,0.9723809523809523,1050.0,0.9668938656280429,0.9890438247011952,0.9457142857142857,1050.0,0.2577461302280426,0.908003536165868
22,0.9142857193946838,232.12705670799915,0.0003000000142492354,0.23361721634864807,73500.0,316.6369360055181,0.9121904969215393,0.912190476190476,0.8733705772811918,0.8542805100182149,0.8933333333333333,1050.0,0.9856184084372005,0.9922779922779923,0.979047619047619,1050.0,0.8514369215781783,0.8713858424725822,0.8323809523809523,1050.0,0.9203791469194313,0.9160377358490566,0.9247619047619048,1050.0,0.8393094289508631,0.7841191066997518,0.9028571428571428,1050.0,0.976362759286059,0.989247311827957,0.9638095238095238,1050.0,0.7563111798042246,0.8237934904601572,0.699047619047619,1050.0,0.9624826308476147,0.9368800721370604,0.9895238095238095,1050.0,0.9785612196283945,0.9790276453765491,0.9780952380952381,1050.0,0.9720077220077221,0.9853228962818004,0.959047619047619,1050.0,0.24689173698425293,0.9115839994740881
23,0.9175510406494141,232.46701100000064,0.0003000000142492354,0.22680547833442688,73500.0,316.1738935938734,0.9092381000518799,0.9092380952380952,0.8579626972740315,0.861671469740634,0.8542857142857143,1050.0,0.973352033660589,0.9559228650137741,0.9914285714285714,1050.0,0.8540856031128404,0.8727634194831014,0.8361904761904762,1050.0,0.9045521292217327,0.9305135951661632,0.88,1050.0,0.8459046737621471,0.8226822682268227,0.8704761904761905,1050.0,0.9819734345351044,0.9782608695652174,0.9857142857142858,1050.0,0.7551984877126654,0.7495309568480301,0.7609523809523809,1050.0,0.9681050656660413,0.9537892791127541,0.9828571428571429,1050.0,0.9798657718120806,0.9864864864864865,0.9733333333333334,1050.0,0.9719535783365572,0.9872298624754421,0.9571428571428572,1050.0,0.2556353509426117,0.909295347509379
24,0.9187483191490173,231.430939417005,0.0003000000142492354,0.22235941886901855,73500.0,317.5893430029408,0.9082857370376587,0.9082857142857144,0.8688293370944993,0.8579387186629527,0.88,1050.0,0.975609756097561,0.9611829944547134,0.9904761904761905,1050.0,0.8475728155339806,0.8643564356435643,0.8314285714285714,1050.0,0.9092645654250239,0.9118773946360154,0.9066666666666666,1050.0,0.8357551739321883,0.7772317772317773,0.9038095238095238,1050.0,0.9801512287334594,0.9727954971857411,0.9876190476190476,1050.0,0.7386424371993586,0.8416565164433617,0.6580952380952381,1050.0,0.9697256385998108,0.9633458646616542,0.9761904761904762,1050.0,0.9686769518466573,0.9513314967860422,0.9866666666666667,1050.0,0.9730250481695568,0.9844054580896686,0.9619047619047619,1050.0,0.25850722193717957,0.9067252952632096
25,0.9207755327224731,231.7956734160034,0.0003000000142492354,0.21856439113616943,73500.0,317.08961136685946,0.9103809595108032,0.9103809523809524,0.8680154142581887,0.878167641325536,0.8580952380952381,1050.0,0.9850746268656717,0.9961051606621227,0.9742857142857143,1050.0,0.839518555667001,0.8866525423728814,0.7971428571428572,1050.0,0.9098837209302326,0.9260355029585798,0.8942857142857142,1050.0,0.8406181015452538,0.7835390946502058,0.9066666666666666,1050.0,0.981904761904762,0.981904761904762,0.981904761904762,1050.0,0.7668741024413595,0.7709335899903753,0.7628571428571429,1050.0,0.9671272034302048,0.9675881792183031,0.9666666666666667,1050.0,0.9732268670737436,0.9601482854494903,0.9866666666666667,1050.0,0.9719981015662079,0.9687795648060549,0.9752380952380952,1050.0,0.25386208295822144,0.9104241455682625
26,0.9211156368255615,231.9406963329966,0.0003000000142492354,0.21537040174007416,73500.0,316.8913483577555,0.911809504032135,0.9118095238095236,0.8676265675801208,0.8467815049864007,0.8895238095238095,1050.0,0.9856184084372005,0.9922779922779923,0.979047619047619,1050.0,0.848747591522158,0.8586744639376218,0.839047619047619,1050.0,0.9058823529411765,0.9333333333333333,0.88,1050.0,0.8428508189464364,0.7874276261373035,0.9066666666666666,1050.0,0.9799426934097422,0.9827586206896551,0.9771428571428571,1050.0,0.763874873864783,0.8122317596566524,0.7209523809523809,1050.0,0.9681945743685688,0.9512867647058824,0.9857142857142858,1050.0,0.9803921568627451,0.9846301633045149,0.9761904761904762,1050.0,0.9726093224411341,0.9815712900096993,0.9638095238095238,1050.0,0.2461255043745041,0.9115739360374064
27,0.9217687249183655,231.4443769999998,0.0003000000142492354,0.2130807489156723,73500.0,317.57090387207836,0.9123809337615967,0.9123809523809525,0.8692344270090347,0.8679962013295347,0.8704761904761905,1050.0,0.9841269841269842,0.9941690962099126,0.9742857142857143,1050.0,0.8399602385685885,0.8783783783783784,0.8047619047619048,1050.0,0.9100185528756958,0.8869801084990958,0.9342857142857143,1050.0,0.8483720930232558,0.8290909090909091,0.8685714285714285,1050.0,0.9805410536307546,0.9772942289498581,0.9838095238095238,1050.0,0.7676959619952494,0.7658767772511849,0.7695238095238095,1050.0,0.9692671394799054,0.9624413145539906,0.9761904761904762,1050.0,0.9807877041306435,0.9893410852713178,0.9723809523809523,1050.0,0.9736967957914874,0.9779058597502401,0.9695238095238096,1050.0,0.24480748176574707,0.9123700950631599
28,0.9229795932769775,231.5969415840009,0.0003000000142492354,0.2101442962884903,73500.0,317.3617039037682,0.9087619185447693,0.9087619047619047,0.8555831265508684,0.8932642487046633,0.820952380952381,1050.0,0.9856046065259118,0.9932301740812379,0.9780952380952381,1050.0,0.8519230769230768,0.8601941747572815,0.8438095238095238,1050.0,0.9053857350800583,0.9228486646884273,0.8885714285714286,1050.0,0.8377110694183866,0.8253234750462107,0.8504761904761905,1050.0,0.9810785241248818,0.974624060150376,0.9876190476190476,1050.0,0.7543624161073826,0.7113924050632912,0.8028571428571428,1050.0,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.980806142034549,0.988394584139265,0.9733333333333334,1050.0,0.9729468599033817,0.9872549019607844,0.959047619047619,1050.0,0.24577252566814423,0.9096695674315555
29,0.9259455800056458,232.2174512499987,0.0003000000142492354,0.2046944499015808,73500.0,316.5136797616127,0.9109523892402649,0.910952380952381,0.8580920740389179,0.8552507095553453,0.8609523809523809,1050.0,0.9819563152896486,0.9791666666666666,0.9847619047619047,1050.0,0.8390688259109312,0.8952483801295896,0.7895238095238095,1050.0,0.9167869167869168,0.9261418853255587,0.9076190476190477,1050.0,0.841688654353562,0.7818627450980392,0.9114285714285715,1050.0,0.981939163498099,0.9800759013282733,0.9838095238095238,1050.0,0.7638141809290954,0.7849246231155779,0.7438095238095238,1050.0,0.9716981132075471,0.9626168224299065,0.9809523809523809,1050.0,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.9745803357314149,0.9816425120772947,0.9676190476190476,1050.0,0.24819877743721008,0.9106810891533206
30,0.9272245168685913,231.86401325000043,0.0003000000142492354,0.20270980894565582,73500.0,316.9961520537938,0.9068571329116821,0.9068571428571429,0.845,0.8894736842105263,0.8047619047619048,1050.0,0.9861177596936334,0.9913378248315688,0.9809523809523809,1050.0,0.851126346718903,0.876008064516129,0.8276190476190476,1050.0,0.9140142517814728,0.9118483412322275,0.9161904761904762,1050.0,0.8336653386454184,0.8736951983298539,0.7971428571428572,1050.0,0.983357108892059,0.9819563152896487,0.9847619047619047,1050.0,0.7457627118644068,0.6717557251908397,0.8380952380952381,1050.0,0.9694117647058823,0.958139534883721,0.9809523809523809,1050.0,0.9827586206896551,0.9884393063583815,0.9771428571428571,1050.0,0.9701923076923077,0.9796116504854369,0.960952380952381,1050.0,0.25365597009658813,0.9081406210683738
31,0.9262857437133789,232.1032880000057,0.0003000000142492354,0.20011313259601593,73500.0,316.66936144393696,0.9057142734527588,0.9058095238095237,0.8493286921929388,0.8886576482830385,0.8133333333333334,1050.0,0.984688995215311,0.989423076923077,0.98,1050.0,0.8364941055868785,0.9056603773584906,0.7771428571428571,1050.0,0.9137529137529138,0.8949771689497716,0.9333333333333333,1050.0,0.8242270224481153,0.7421815408085431,0.9266666666666666,1050.0,0.9807507218479308,0.9912451361867705,0.9704761904761905,1050.0,0.7492596248766042,0.7776639344262295,0.7228571428571429,1050.0,0.9684705882352941,0.9572093023255814,0.98,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571429,1050.0,0.9709662065683008,0.9705042816365367,0.9714285714285714,1050.0,0.2629082202911377,0.9055211597997014
32,0.9275374412536621,231.61394508399826,0.0003000000142492354,0.19834385812282562,73500.0,317.3384053941317,0.9096190333366394,0.9096190476190475,0.8712962962962963,0.8477477477477477,0.8961904761904762,1050.0,0.9833094897472581,0.9847182425978988,0.981904761904762,1050.0,0.8608695652173913,0.8735294117647059,0.8485714285714285,1050.0,0.8959356855739169,0.8435660218671153,0.9552380952380952,1050.0,0.8231046931407942,0.8976377952755905,0.76,1050.0,0.9818702290076335,0.9837476099426387,0.98,1050.0,0.7570137898240609,0.7559354226020892,0.758095238095238,1050.0,0.96671354899203,0.9519852262234534,0.981904761904762,1050.0,0.9789069990412272,0.9855212355212355,0.9723809523809523,1050.0,0.9725565719788156,0.9834469328140214,0.9619047619047619,1050.0,0.25036272406578064,0.9091576868819423
