timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-08-29T01:37:52.314+00:00,35.805474,periodic,{},18.4,89.5,10,17179869184,6909394944,8185626624,59.8,2134753280,424009891840,,,494384795648,301424869376,157346807808,34.3,494384795648,301424869376,157346807808,34.3,"{""data"":{""free_bytes"":301424869376,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346807808},""output"":{""free_bytes"":301424869376,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346807808}}",apple-metal-ioreg,1,80.0,2.0,2.0,348209152,,,shared_unified_driver,3280470016,348209152,,,nominal,"[{""driver_allocated_memory_bytes"":3280470016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":348209152,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":348209152,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":80.0}]"
2026-08-29T01:37:57.398+00:00,40.889893,periodic,{},17.7,87.7,10,17179869184,6929776640,8170733568,59.7,2149105664,424017330176,,,494384795648,301424840704,157346836480,34.3,494384795648,301424840704,157346836480,34.3,"{""data"":{""free_bytes"":301424840704,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346836480},""output"":{""free_bytes"":301424840704,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346836480}}",apple-metal-ioreg,1,83.0,0.0,0.0,387694592,,,shared_unified_driver,3284566016,387694592,,,nominal,"[{""driver_allocated_memory_bytes"":3284566016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":387694592,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":387694592,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":83.0}]"
2026-08-29T01:38:02.478+00:00,45.969374,periodic,{},20.4,96.2,10,17179869184,6889799680,8213856256,59.9,2166407168,424034107392,,,494384795648,301424848896,157346828288,34.3,494384795648,301424848896,157346828288,34.3,"{""data"":{""free_bytes"":301424848896,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346828288},""output"":{""free_bytes"":301424848896,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346828288}}",apple-metal-ioreg,1,78.0,1.0,1.0,394608640,,,shared_unified_driver,3289350144,394608640,,,nominal,"[{""driver_allocated_memory_bytes"":3289350144,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":394608640,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":394608640,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":78.0}]"
2026-08-29T01:38:07.567+00:00,51.059032,periodic,{},18.4,87.6,10,17179869184,6886998016,8212709376,59.9,2181808128,424054030336,,,494384795648,301424775168,157346902016,34.3,494384795648,301424775168,157346902016,34.3,"{""data"":{""free_bytes"":301424775168,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346902016},""output"":{""free_bytes"":301424775168,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346902016}}",apple-metal-ioreg,1,83.0,0.0,0.0,353697792,,,shared_unified_driver,3276177408,353697792,,,nominal,"[{""driver_allocated_memory_bytes"":3276177408,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":353697792,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":353697792,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":83.0}]"
2026-08-29T01:38:12.653+00:00,56.144932,periodic,{},18.2,87.9,10,17179869184,6843416576,8254324736,60.2,2195816448,424065597440,,,494384795648,301424783360,157346893824,34.3,494384795648,301424783360,157346893824,34.3,"{""data"":{""free_bytes"":301424783360,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346893824},""output"":{""free_bytes"":301424783360,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157346893824}}",apple-metal-ioreg,1,82.0,0.0,0.0,390266880,,,shared_unified_driver,3288793088,390266880,,,nominal,"[{""driver_allocated_memory_bytes"":3288793088,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":390266880,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":390266880,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T01:38:17.739+00:00,61.230656,periodic,{},17.7,87.4,10,17179869184,6831931392,8269660160,60.2,2209906688,424069791744,,,494384795648,301423656960,157348020224,34.3,494384795648,301423656960,157348020224,34.3,"{""data"":{""free_bytes"":301423656960,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348020224},""output"":{""free_bytes"":301423656960,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348020224}}",apple-metal-ioreg,1,82.0,1.0,1.0,391397376,,,shared_unified_driver,3288793088,391397376,,,nominal,"[{""driver_allocated_memory_bytes"":3288793088,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":391397376,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":391397376,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":82.0}]"
2026-08-29T01:38:22.826+00:00,66.317316,periodic,{},19.1,90.9,10,17179869184,6840975360,8296595456,60.2,2225930240,424099151872,,,494384795648,301423620096,157348057088,34.3,494384795648,301423620096,157348057088,34.3,"{""data"":{""free_bytes"":301423620096,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348057088},""output"":{""free_bytes"":301423620096,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348057088}}",apple-metal-ioreg,1,81.0,1.0,1.0,352141312,,,shared_unified_driver,3280404480,352141312,,,nominal,"[{""driver_allocated_memory_bytes"":3280404480,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":352141312,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":352141312,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":81.0}]"
2026-08-29T01:38:27.909+00:00,71.400661,periodic,{},18.0,89.9,10,17179869184,6809747456,8324087808,60.4,2241527808,424101249024,,,494384795648,301423611904,157348065280,34.3,494384795648,301423611904,157348065280,34.3,"{""data"":{""free_bytes"":301423611904,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348065280},""output"":{""free_bytes"":301423611904,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348065280}}",apple-metal-ioreg,1,78.0,1.0,1.0,391561216,,,shared_unified_driver,3284451328,391561216,,,nominal,"[{""driver_allocated_memory_bytes"":3284451328,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":391561216,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":391561216,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":78.0}]"
2026-08-29T01:38:33.002+00:00,76.49345,periodic,{},18.5,90.5,10,17179869184,6809370624,8318173184,60.4,2257256448,424122220544,,,494384795648,301423546368,157348130816,34.3,494384795648,301423546368,157348130816,34.3,"{""data"":{""free_bytes"":301423546368,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348130816},""output"":{""free_bytes"":301423546368,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348130816}}",apple-metal-ioreg,1,81.0,0.0,0.0,351928320,,,shared_unified_driver,3286368256,351928320,,,nominal,"[{""driver_allocated_memory_bytes"":3286368256,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351928320,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351928320,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T01:38:38.093+00:00,81.58442,periodic,{},18.2,89.1,10,17179869184,6792069120,8340373504,60.5,2273755136,424142143488,,,494384795648,301423538176,157348139008,34.3,494384795648,301423538176,157348139008,34.3,"{""data"":{""free_bytes"":301423538176,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348139008},""output"":{""free_bytes"":301423538176,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348139008}}",apple-metal-ioreg,1,79.0,0.0,0.0,393871360,,,shared_unified_driver,3288793088,393871360,,,nominal,"[{""driver_allocated_memory_bytes"":3288793088,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":393871360,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":393871360,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T01:38:43.185+00:00,86.67743,periodic,{},18.6,88.0,10,17179869184,6793216000,8347336704,60.5,2289401856,424146337792,,,494384795648,301423509504,157348167680,34.3,494384795648,301423509504,157348167680,34.3,"{""data"":{""free_bytes"":301423509504,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348167680},""output"":{""free_bytes"":301423509504,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348167680}}",apple-metal-ioreg,1,82.0,0.0,0.0,353206272,,,shared_unified_driver,3280404480,353206272,,,nominal,"[{""driver_allocated_memory_bytes"":3280404480,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":353206272,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":353206272,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T01:38:48.270+00:00,91.761892,periodic,{},17.6,88.8,10,17179869184,6788562944,8351825920,60.5,2302771200,424167309312,,,494384795648,301423239168,157348438016,34.3,494384795648,301423239168,157348438016,34.3,"{""data"":{""free_bytes"":301423239168,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348438016},""output"":{""free_bytes"":301423239168,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348438016}}",apple-metal-ioreg,1,79.0,0.0,0.0,394641408,,,shared_unified_driver,3285385216,394641408,,,nominal,"[{""driver_allocated_memory_bytes"":3285385216,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":394641408,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":394641408,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T01:38:53.364+00:00,96.855588,periodic,{},17.7,87.0,10,17179869184,6774292480,8365621248,60.6,2318106624,424186183680,,,494384795648,301423173632,157348503552,34.3,494384795648,301423173632,157348503552,34.3,"{""data"":{""free_bytes"":301423173632,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348503552},""output"":{""free_bytes"":301423173632,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348503552}}",apple-metal-ioreg,1,80.0,0.0,0.0,381845504,,,shared_unified_driver,3276210176,381845504,,,nominal,"[{""driver_allocated_memory_bytes"":3276210176,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":381845504,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":381845504,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-08-29T01:38:58.459+00:00,101.95082,periodic,{},18.7,90.1,10,17179869184,6776881152,8362868736,60.6,2333343744,424189329408,,,494384795648,301423169536,157348507648,34.3,494384795648,301423169536,157348507648,34.3,"{""data"":{""free_bytes"":301423169536,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348507648},""output"":{""free_bytes"":301423169536,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348507648}}",apple-metal-ioreg,1,82.0,0.0,0.0,390561792,,,shared_unified_driver,3288793088,390561792,,,nominal,"[{""driver_allocated_memory_bytes"":3288793088,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":390561792,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":390561792,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T01:39:03.545+00:00,107.037578,periodic,{},18.1,88.4,10,17179869184,6746226688,8391589888,60.7,2348695552,424212529152,,,494384795648,301423136768,157348540416,34.3,494384795648,301423136768,157348540416,34.3,"{""data"":{""free_bytes"":301423136768,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348540416},""output"":{""free_bytes"":301423136768,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157348540416}}",apple-metal-ioreg,1,81.0,0.0,0.0,393281536,,,shared_unified_driver,3290988544,393281536,,,nominal,"[{""driver_allocated_memory_bytes"":3290988544,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":393281536,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":393281536,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
