timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-08-01T11:01:47.562+00:00,35.54479,periodic,{},14.3,164.3,12,16619089920,12883832832,3735257088,22.5,3787915264,45884067840,337133568,663552,1081101176832,998258016256,27850805248,2.7,1000186310656,248586981376,751599329280,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586981376,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599329280}}",pynvml,1,16.0,5134893056,8589934592,59.77802276611328,40.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5134893056,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":40.0,""utilization_percent"":16.0}]"
2026-08-01T11:01:52.634+00:00,40.616491,periodic,{},12.6,131.1,12,16619089920,12378001408,4241088512,25.5,4336590848,47080800256,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586977280,751599333376,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586977280,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599333376}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,47.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":47.0,""utilization_percent"":1.0}]"
2026-08-01T11:01:57.709+00:00,45.691395,periodic,{},10.4,131.0,12,16619089920,12183711744,4435378176,26.7,4529004544,47282126848,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586977280,751599333376,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586977280,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599333376}}",pynvml,1,94.0,5139087360,8589934592,59.82685089111328,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":94.0}]"
2026-08-01T11:02:02.762+00:00,50.744284,periodic,{},10.8,132.8,12,16619089920,12079484928,4539604992,27.3,4632158208,47416344576,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586977280,751599333376,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586977280,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599333376}}",pynvml,1,41.0,5139087360,8589934592,59.82685089111328,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":41.0}]"
2026-08-01T11:02:07.811+00:00,55.793328,periodic,{},10.7,131.7,12,16619089920,11975229440,4643860480,27.9,4736229376,47483453440,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586977280,751599333376,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586977280,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599333376}}",pynvml,1,58.0,5139087360,8589934592,59.82685089111328,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":58.0}]"
2026-08-01T11:02:12.863+00:00,60.845161,periodic,{},11.0,129.7,12,16619089920,11906764800,4712325120,28.4,4803862528,47550562304,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586977280,751599333376,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586977280,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599333376}}",pynvml,1,26.0,5139087360,8589934592,59.82685089111328,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":26.0}]"
2026-08-01T11:02:17.918+00:00,65.900592,periodic,{},11.3,131.5,12,16619089920,11889225728,4729864192,28.5,4821688320,47617671168,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586977280,751599333376,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586977280,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599333376}}",pynvml,1,1.0,5138563072,8589934592,59.82074737548828,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5138563072,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":1.0}]"
2026-08-01T11:02:23.020+00:00,71.002837,periodic,{},12.1,134.8,12,16619089920,11862638592,4756451328,28.6,4848295936,47617671168,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586973184,751599337472,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586973184,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599337472}}",pynvml,1,1.0,5138563072,8589934592,59.82074737548828,50.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5138563072,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":50.0,""utilization_percent"":1.0}]"
2026-08-01T11:02:28.085+00:00,76.067927,periodic,{},11.6,131.1,12,16619089920,11852050432,4767039488,28.7,4858257408,47617671168,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586973184,751599337472,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586973184,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599337472}}",pynvml,1,1.0,5138563072,8589934592,59.82074737548828,50.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5138563072,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":50.0,""utilization_percent"":1.0}]"
2026-08-01T11:02:33.161+00:00,81.143912,periodic,{},10.6,128.8,12,16619089920,11851796480,4767293440,28.7,4858257408,47617671168,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586973184,751599337472,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586973184,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599337472}}",pynvml,1,42.0,5138563072,8589934592,59.82074737548828,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5138563072,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":42.0}]"
2026-08-01T11:02:38.222+00:00,86.204595,periodic,{},10.0,122.7,12,16619089920,11816722432,4802367488,28.9,4892729344,47684780032,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586973184,751599337472,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586973184,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599337472}}",pynvml,1,96.0,5138563072,8589934592,59.82074737548828,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5138563072,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":96.0}]"
2026-08-01T11:02:43.286+00:00,91.268348,periodic,{},9.5,115.1,12,16619089920,11804651520,4814438400,29.0,4905349120,47684780032,340443136,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586973184,751599337472,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586973184,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599337472}}",pynvml,1,1.0,5138563072,8589934592,59.82074737548828,46.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5138563072,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":46.0,""utilization_percent"":1.0}]"
2026-08-01T11:02:48.385+00:00,96.3678,periodic,{},12.7,148.4,12,16619089920,11554742272,5064347648,30.5,5155827712,47751888896,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586969088,751599341568,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586969088,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599341568}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,49.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":49.0,""utilization_percent"":1.0}]"
2026-08-01T11:02:53.453+00:00,101.435036,periodic,{},10.5,127.1,12,16619089920,11480264704,5138825216,30.9,5229465600,47953215488,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586969088,751599341568,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586969088,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599341568}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,49.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":49.0,""utilization_percent"":1.0}]"
2026-08-01T11:02:58.532+00:00,106.514161,periodic,{},10.8,125.8,12,16619089920,11345047552,5274042368,31.7,5364469760,47953215488,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586969088,751599341568,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586969088,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599341568}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":1.0}]"
2026-08-01T11:03:03.606+00:00,111.588861,periodic,{},10.6,126.7,12,16619089920,11248291840,5370798080,32.3,5460348928,48087433216,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586969088,751599341568,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586969088,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599341568}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":1.0}]"
2026-08-01T11:03:08.685+00:00,116.666967,periodic,{},10.3,126.4,12,16619089920,11152052224,5467037696,32.9,5556293632,48154542080,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586969088,751599341568,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586969088,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599341568}}",pynvml,1,2.0,5139087360,8589934592,59.82685089111328,51.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":51.0,""utilization_percent"":2.0}]"
2026-08-01T11:03:13.736+00:00,121.718699,periodic,{},10.4,126.7,12,16619089920,11061280768,5557809152,33.4,5646520320,48221650944,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586969088,751599341568,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586969088,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599341568}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,49.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":49.0,""utilization_percent"":1.0}]"
2026-08-01T11:03:18.815+00:00,126.797373,periodic,{},10.8,126.6,12,16619089920,11018199040,5600890880,33.7,5689118720,48221650944,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586964992,751599345664,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586964992,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599345664}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,49.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":49.0,""utilization_percent"":1.0}]"
2026-08-01T11:03:23.867+00:00,131.849136,periodic,{},10.7,126.3,12,16619089920,11069931520,5549158400,33.4,5638275072,48221650944,340574208,1241088,1081101176832,998258016256,27850805248,2.7,1000186310656,248586964992,751599345664,75.1,"{""data"":{""free_bytes"":998258016256,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27850805248},""output"":{""free_bytes"":248586964992,""percent"":75.1,""total_bytes"":1000186310656,""used_bytes"":751599345664}}",pynvml,1,1.0,5139087360,8589934592,59.82685089111328,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":5139087360,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":1.0}]"
