epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
11,0.08915142714977264,0.9725510478019714,0.12589699029922485,0.965238094329834,0.9652380952380953,0.9652554152461615,0.0003000000142492354,52.79708463499992,49000.0,928.0815472814426,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0,0.9641472868217054,0.9812623274161736,0.9476190476190476,1050.0,0.9496885481552468,0.9556412729026037,0.9438095238095238,1050.0,0.9713211095439587,0.9591457753017641,0.9838095238095238,1050.0,0.9558194774346793,0.9535545023696682,0.9580952380952381,1050.0,0.9669381887877336,0.9729990356798457,0.960952380952381,1050.0,0.951310861423221,0.9355432780847146,0.9676190476190476,1050.0,0.9776083849452119,0.9780743565300286,0.9771428571428571,1050.0,0.9630331753554503,0.9584905660377359,0.9676190476190476,1050.0,0.9770773638968482,0.9798850574712644,0.9742857142857143,1050.0
12,0.07678353786468506,0.9765918254852295,0.12273742258548737,0.9659047722816467,0.9659047619047618,0.9659110422277335,0.0003000000142492354,53.06543813000462,49000.0,923.38821136189,0.9731543624161074,0.9797297297297297,0.9666666666666667,1050.0,0.9694323144104803,0.9881305637982196,0.9514285714285714,1050.0,0.9500000000000001,0.9411214953271028,0.959047619047619,1050.0,0.9718377088305489,0.9741626794258373,0.9695238095238096,1050.0,0.9565637065637066,0.9696673189823874,0.9438095238095238,1050.0,0.9654841802492808,0.972007722007722,0.959047619047619,1050.0,0.9535104364326376,0.9499054820415879,0.9571428571428572,1050.0,0.9778406412069779,0.9682539682539683,0.9876190476190476,1050.0,0.9635514018691589,0.9458715596330275,0.981904761904762,1050.0,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0
13,0.06820600479841232,0.9796122312545776,0.12382259964942932,0.9664762020111084,0.9664761904761905,0.9664615815932451,0.0003000000142492354,52.5358533930048,49000.0,932.6963746728514,0.9746532759445242,0.978866474543708,0.9704761904761905,1050.0,0.971563981042654,0.9669811320754716,0.9761904761904762,1050.0,0.9528795811518325,0.9524262607040913,0.9533333333333334,1050.0,0.973100519112789,0.9644527595884004,0.981904761904762,1050.0,0.9547445255474452,0.9761194029850746,0.9342857142857143,1050.0,0.964785335262904,0.9775171065493646,0.9523809523809523,1050.0,0.955534531693472,0.9492481203007519,0.9619047619047619,1050.0,0.9665427509293681,0.9437386569872959,0.9904761904761905,1050.0,0.9719448407037566,0.9705603038936372,0.9733333333333334,1050.0,0.978866474543708,0.9874031007751938,0.9704761904761905,1050.0
14,0.06327184289693832,0.981183648109436,0.12700030207633972,0.9670476317405701,0.967047619047619,0.9670318070682473,0.0003000000142492354,53.025845570002275,49000.0,924.0776733171084,0.9715370018975332,0.9678638941398866,0.9752380952380952,1050.0,0.9721153846153846,0.9815533980582525,0.9628571428571429,1050.0,0.9525152797367185,0.9405756731662024,0.9647619047619047,1050.0,0.9681647940074907,0.9521178637200737,0.9847619047619047,1050.0,0.9604685212298683,0.984984984984985,0.9371428571428572,1050.0,0.9700193423597678,0.9852652259332023,0.9552380952380952,1050.0,0.9591542527630947,0.967992240543162,0.9504761904761905,1050.0,0.9741662752465947,0.9610750695088045,0.9876190476190476,1050.0,0.9694072657743786,0.9731285988483686,0.9657142857142857,1050.0,0.9727699530516432,0.9592592592592593,0.9866666666666667,1050.0
15,0.05760926008224487,0.982918381690979,0.1203565001487732,0.9679047465324402,0.9679047619047619,0.9678425392080093,0.0003000000142492354,52.71681869800523,49000.0,929.4946320775258,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.966461974492206,0.9587628865979382,0.9742857142857143,1050.0,0.9593884376493073,0.962607861936721,0.9561904761904761,1050.0,0.9730751062824752,0.9653233364573571,0.9809523809523809,1050.0,0.953921568627451,0.9828282828282828,0.9266666666666666,1050.0,0.9705603038936372,0.9678030303030303,0.9733333333333334,1050.0,0.9585911470728224,0.9581351094196003,0.959047619047619,1050.0,0.9754948162111217,0.9654850746268657,0.9857142857142858,1050.0,0.9692603266090298,0.9777131782945736,0.960952380952381,1050.0,0.9773371104815864,0.9691011235955056,0.9857142857142858,1050.0
16,0.05329310894012451,0.9834898114204407,0.12734565138816833,0.9657142758369446,0.9657142857142859,0.965784393513168,0.0003000000142492354,52.816564426000696,49000.0,927.7392524962895,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.967930029154519,0.9880952380952381,0.9485714285714286,1050.0,0.9386814200092208,0.9097408400357462,0.9695238095238096,1050.0,0.9739459971577452,0.9688972667295005,0.979047619047619,1050.0,0.9585568015602147,0.9820179820179821,0.9361904761904762,1050.0,0.9636277751535192,0.9559512652296157,0.9714285714285714,1050.0,0.9513358778625954,0.9531548757170172,0.9495238095238095,1050.0,0.9795530194959582,0.9781576448243114,0.9809523809523809,1050.0,0.973595775324052,0.9816069699903195,0.9657142857142857,1050.0,0.9753320683111956,0.9716446124763705,0.979047619047619,1050.0
17,0.050446074455976486,0.984632670879364,0.12167613208293915,0.9685714244842529,0.9685714285714285,0.968543897766277,0.0003000000142492354,56.09172717599722,49000.0,873.5691066572841,0.9722874589008924,0.959221501390176,0.9857142857142858,1050.0,0.9727142173288654,0.9778633301251203,0.9676190476190476,1050.0,0.9565637065637066,0.9696673189823874,0.9438095238095238,1050.0,0.9729985788725722,0.9679547596606974,0.9780952380952381,1050.0,0.9600778967867576,0.9820717131474104,0.939047619047619,1050.0,0.9653558052434458,0.9493554327808471,0.981904761904762,1050.0,0.959203036053131,0.9555765595463138,0.9628571428571429,1050.0,0.9727443609022557,0.9601113172541744,0.9857142857142858,1050.0,0.9735703988467082,0.9825412221144519,0.9647619047619047,1050.0,0.9799235181644359,0.9836852207293666,0.9761904761904762,1050.0
18,0.04377913847565651,0.987163245677948,0.11681726574897766,0.9701904654502869,0.9701904761904763,0.9701735864318219,0.0003000000142492354,56.237450473992794,49000.0,871.3055017076249,0.9776083849452119,0.9780743565300286,0.9771428571428571,1050.0,0.9666510098637858,0.953660797034291,0.98,1050.0,0.9574879227053139,0.9715686274509804,0.9438095238095238,1050.0,0.9729990356798457,0.9853515625,0.960952380952381,1050.0,0.9606525911708254,0.9680851063829787,0.9533333333333334,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9640831758034026,0.9568480300187617,0.9714285714285714,1050.0,0.9777987718469533,0.9700093720712277,0.9857142857142858,1050.0,0.9717514124293786,0.9608938547486033,0.9828571428571429,1050.0,0.9813842482100239,0.9837320574162679,0.979047619047619,1050.0
19,0.03980349004268646,0.9875918626785278,0.11949190497398376,0.9694285988807678,0.9694285714285714,0.9694322132621238,0.0003000000142492354,52.92455073000019,49000.0,925.8463099663959,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9696394686907022,0.9659735349716446,0.9733333333333334,1050.0,0.9543488707352236,0.9631425800193987,0.9457142857142857,1050.0,0.9768540387340576,0.9690721649484536,0.9847619047619047,1050.0,0.9544814641013609,0.940795559666975,0.9685714285714285,1050.0,0.9710982658959537,0.9824561403508771,0.96,1050.0,0.959349593495935,0.9634966378482228,0.9552380952380952,1050.0,0.9779693486590039,0.9836223506743738,0.9723809523809523,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.9789875835721107,0.9818007662835249,0.9761904761904762,1050.0
20,0.03597237169742584,0.9890000224113464,0.14170227944850922,0.9672380685806274,0.9672380952380953,0.9672596693313157,0.0003000000142492354,54.62637885099684,49000.0,897.0025293760768,0.9783018867924527,0.9691588785046729,0.9876190476190476,1050.0,0.9646712463199215,0.9949392712550608,0.9361904761904762,1050.0,0.9497630331753555,0.9452830188679245,0.9542857142857143,1050.0,0.9727954971857411,0.9584103512014788,0.9876190476190476,1050.0,0.9615571776155718,0.9830845771144279,0.940952380952381,1050.0,0.967649857278782,0.9667300380228137,0.9685714285714285,1050.0,0.9489322191272053,0.9257246376811594,0.9733333333333334,1050.0,0.9777987718469533,0.9700093720712277,0.9857142857142858,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9798076923076924,0.9893203883495145,0.9704761904761905,1050.0
21,0.038623496890068054,0.9881224632263184,0.12584362924098969,0.9690476059913635,0.9690476190476192,0.969016620642028,0.0003000000142492354,52.64269128599699,49000.0,930.8034753351232,0.9748218527315915,0.9725118483412323,0.9771428571428571,1050.0,0.965807962529274,0.9502304147465438,0.981904761904762,1050.0,0.9560546874999999,0.9809619238476954,0.9323809523809524,1050.0,0.9749645725082663,0.9671977507029054,0.9828571428571429,1050.0,0.9635036496350364,0.9850746268656716,0.9428571428571428,1050.0,0.973102785782901,0.9815891472868217,0.9647619047619047,1050.0,0.9607193563653573,0.9548447789275635,0.9666666666666667,1050.0,0.9795530194959582,0.9781576448243114,0.9809523809523809,1050.0,0.9659356042930473,0.9469350411710887,0.9857142857142858,1050.0,0.975702715578847,0.9761677788369876,0.9752380952380952,1050.0
22,0.03208494558930397,0.9899183511734009,0.11549945175647736,0.9736190438270569,0.9736190476190476,0.9736017381220318,0.0003000000142492354,52.60210098900279,49000.0,931.5217278154753,0.9786426198386332,0.9754020813623463,0.981904761904762,1050.0,0.9737219302436694,0.9769894534995206,0.9704761904761905,1050.0,0.9606074988134788,0.9574266792809839,0.9638095238095238,1050.0,0.9782608695652174,0.9709193245778611,0.9857142857142858,1050.0,0.9721153846153846,0.9815533980582525,0.9628571428571429,1050.0,0.9735703988467082,0.9825412221144519,0.9647619047619047,1050.0,0.9631402584968884,0.9682386910490857,0.9580952380952381,1050.0,0.9797265440829797,0.9701213818860878,0.9895238095238095,1050.0,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0,0.9801324503311258,0.9736842105263158,0.9866666666666667,1050.0
23,0.030589312314987183,0.9902244806289673,0.1426483541727066,0.968666672706604,0.9686666666666668,0.9686009428398981,0.0003000000142492354,53.10503494099976,49000.0,922.6997036051197,0.9740443605474279,0.9653882132834425,0.9828571428571429,1050.0,0.9756795422031475,0.9770773638968482,0.9742857142857143,1050.0,0.9544341009309163,0.9828456104944501,0.9276190476190476,1050.0,0.9757489300998573,0.9743589743589743,0.9771428571428571,1050.0,0.9599227426364075,0.9735553379040157,0.9466666666666667,1050.0,0.9726880689985624,0.9787849566055931,0.9666666666666667,1050.0,0.9548076923076922,0.9640776699029127,0.9457142857142857,1050.0,0.9706293706293706,0.9506849315068493,0.9914285714285714,1050.0,0.9651648862052948,0.9419764279238441,0.9895238095238095,1050.0,0.9828897338403043,0.9810246679316889,0.9847619047619047,1050.0
24,0.025639468804001808,0.9919591546058655,0.13985952734947205,0.9691428542137146,0.9691428571428571,0.9691581657926003,0.0003000000142492354,54.543177911000384,49000.0,898.3708298030352,0.9764536280634311,0.98545101842871,0.9676190476190476,1050.0,0.970545630130372,0.9843290891283056,0.9571428571428572,1050.0,0.9526066350710901,0.9481132075471698,0.9571428571428572,1050.0,0.9742147210501642,0.9593721144967683,0.9895238095238095,1050.0,0.9648192771084337,0.9765853658536585,0.9533333333333334,1050.0,0.9673704414587332,0.9748549323017408,0.96,1050.0,0.9552941176470588,0.9441860465116279,0.9666666666666667,1050.0,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9734345351043644,0.9697542533081286,0.9771428571428571,1050.0,0.9803168506961114,0.9883833494675702,0.9723809523809523,1050.0
25,0.023126032203435898,0.9926939010620117,0.1510242223739624,0.9680952429771423,0.968095238095238,0.9680663524774433,0.0003000000142492354,54.650370379997185,49000.0,896.6087449964419,0.9754689754689755,0.9854227405247813,0.9657142857142857,1050.0,0.9659356042930473,0.9469350411710887,0.9857142857142858,1050.0,0.9540669856459331,0.9586538461538462,0.9495238095238095,1050.0,0.9815777042985357,0.9737582005623243,0.9895238095238095,1050.0,0.9605389797882579,0.9708171206225681,0.9504761904761905,1050.0,0.9707822808671066,0.960820895522388,0.9809523809523809,1050.0,0.9629272989889264,0.9737098344693281,0.9523809523809523,1050.0,0.9697533736621684,0.9481346678798908,0.9923809523809524,1050.0,0.972407231208373,0.9714828897338403,0.9733333333333334,1050.0,0.9672050905531082,0.9949647532729103,0.940952380952381,1050.0
26,0.02682790532708168,0.9916530847549438,0.13100025057792664,0.9717142581939697,0.9717142857142859,0.9717052670892677,0.0003000000142492354,53.580729966000945,49000.0,914.5078842914683,0.97747963584092,0.9836065573770492,0.9714285714285714,1050.0,0.9762808349146109,0.9725897920604915,0.98,1050.0,0.9568075117370892,0.9435185185185185,0.9704761904761905,1050.0,0.9777987718469533,0.9700093720712277,0.9857142857142858,1050.0,0.964200477326969,0.9665071770334929,0.9619047619047619,1050.0,0.9708171206225681,0.9920477137176938,0.9504761904761905,1050.0,0.9605009633911368,0.9717348927875243,0.9495238095238095,1050.0,0.9792648444863336,0.9692164179104478,0.9895238095238095,1050.0,0.9728958630527818,0.9715099715099715,0.9742857142857143,1050.0,0.9810066476733144,0.978219696969697,0.9838095238095238,1050.0
27,0.02064571902155876,0.993387758731842,0.14361532032489777,0.9718095064163208,0.9718095238095239,0.9717908421021407,0.0003000000142492354,53.64105294900219,49000.0,913.4794584771752,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.9742120343839543,0.9770114942528736,0.9714285714285714,1050.0,0.9574056147144241,0.9734251968503937,0.9419047619047619,1050.0,0.9728971962616821,0.955045871559633,0.9914285714285714,1050.0,0.9694619486185168,0.9871668311944719,0.9523809523809523,1050.0,0.9750479846449136,0.9825918762088974,0.9676190476190476,1050.0,0.9617744218971213,0.9532273152478953,0.9704761904761905,1050.0,0.9773156899810964,0.9699812382739212,0.9847619047619047,1050.0,0.9771646051379638,0.9762357414448669,0.9780952380952381,1050.0,0.9788461538461539,0.9883495145631068,0.9695238095238096,1050.0
28,0.024564208462834358,0.992061197757721,0.1269524097442627,0.9731428623199463,0.9731428571428571,0.9731068520017478,0.0003000000142492354,53.44535426500079,49000.0,916.8243091259314,0.9753086419753088,0.9725378787878788,0.9780952380952381,1050.0,0.9758179231863442,0.9716713881019831,0.98,1050.0,0.9563530552861299,0.974308300395257,0.939047619047619,1050.0,0.9793038570084666,0.9674721189591078,0.9914285714285714,1050.0,0.9662813102119461,0.9775828460038987,0.9552380952380952,1050.0,0.9751908396946565,0.9770554493307839,0.9733333333333334,1050.0,0.9647390691114246,0.9526462395543176,0.9771428571428571,1050.0,0.9805040418449833,0.9791073124406457,0.981904761904762,1050.0,0.9761677788369877,0.9770992366412213,0.9752380952380952,1050.0,0.9814020028612304,0.9828080229226361,0.98,1050.0
29,0.022448580712080002,0.9923673272132874,0.13195544481277466,0.9719047546386719,0.971904761904762,0.9718744701267781,0.0003000000142492354,54.7064640460012,49000.0,895.6894007771589,0.9781990521327014,0.9735849056603774,0.9828571428571429,1050.0,0.9719448407037566,0.9705603038936372,0.9733333333333334,1050.0,0.9587578845220767,0.9772502472799208,0.940952380952381,1050.0,0.9781576448243116,0.9753787878787878,0.9809523809523809,1050.0,0.965284474445516,0.9775390625,0.9533333333333334,1050.0,0.9741131351869606,0.9806949806949807,0.9676190476190476,1050.0,0.9618104667609618,0.9523809523809523,0.9714285714285714,1050.0,0.9796690307328606,0.9727699530516432,0.9866666666666667,1050.0,0.9712941176470589,0.96,0.9828571428571429,1050.0,0.9795140543115769,0.9799809342230696,0.979047619047619,1050.0
30,0.016902348026633263,0.9944897890090942,0.12775172293186188,0.9735237956047058,0.9735238095238096,0.9735100848566969,0.0003000000142492354,55.65905533399928,49000.0,880.3598930301715,0.9791073124406459,0.9763257575757576,0.981904761904762,1050.0,0.9735099337748344,0.9671052631578947,0.98,1050.0,0.9606147934678193,0.9689922480620154,0.9523809523809523,1050.0,0.9795335554497858,0.9790675547098002,0.98,1050.0,0.9661421077730091,0.9675262655205349,0.9647619047619047,1050.0,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9623988576868158,0.961941008563273,0.9628571428571429,1050.0,0.9819219790675547,0.9809885931558935,0.9828571428571429,1050.0,0.9752380952380952,0.9752380952380952,0.9752380952380952,1050.0,0.981419723677942,0.9818875119161106,0.9809523809523809,1050.0
31,0.02057325653731823,0.9933673739433289,0.14219464361667633,0.9699047803878784,0.9699047619047618,0.9698614788143999,0.0003000000142492354,56.1046450970025,49000.0,873.3679700723732,0.9759384023099135,0.9863813229571985,0.9657142857142857,1050.0,0.972818311874106,0.9742120343839542,0.9714285714285714,1050.0,0.9545893719806763,0.9686274509803922,0.940952380952381,1050.0,0.9768540387340576,0.9690721649484536,0.9847619047619047,1050.0,0.9661508704061896,0.981335952848723,0.9514285714285714,1050.0,0.9734345351043644,0.9697542533081286,0.9771428571428571,1050.0,0.9610014443909485,0.9717624148003895,0.9504761904761905,1050.0,0.9707385044124478,0.9474161378059837,0.9952380952380953,1050.0,0.9747498808956647,0.9752144899904671,0.9742857142857143,1050.0,0.9723394280356306,0.9575253924284395,0.9876190476190476,1050.0
32,0.017350533977150917,0.9949183464050293,0.1633097231388092,0.9690476059913635,0.9690476190476192,0.969001425705484,0.0003000000142492354,54.51108112300426,49000.0,898.8998014813079,0.9726415094339624,0.9635514018691589,0.981904761904762,1050.0,0.9600371747211897,0.9373865698729582,0.9838095238095238,1050.0,0.9588377723970943,0.9753694581280788,0.9428571428571428,1050.0,0.9805040418449833,0.9791073124406457,0.981904761904762,1050.0,0.9593336599706027,0.987891019172553,0.9323809523809524,1050.0,0.9714285714285714,0.9714285714285714,0.9714285714285714,1050.0,0.9612625538020085,0.9654178674351584,0.9571428571428572,1050.0,0.9760900140646976,0.961218836565097,0.9914285714285714,1050.0,0.9697841726618706,0.9768115942028985,0.9628571428571429,1050.0,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0
