timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_temperature_c,gpu_power_w,gpus_json
2026-07-31T23:44:44.809+00:00,45.482592,periodic,{},14.9,192.5,12,16619085824,12401094656,4217991168,25.4,4264288256,49401593856,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6257012736,993117700096,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6257012736,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993117700096}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,35.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":35.0,""utilization_percent"":0.0}]"
2026-07-31T23:44:49.724+00:00,50.397481,data_preparation_end,"{""data_metadata"":{""augmentation"":{""brightness_delta"":0.03,""contrast_lower"":0.92,""contrast_upper"":1.08,""cutout_max_frac"":0.08,""cutout_prob"":0.25,""flip_lr"":true,""noise_std"":0.005,""translate_frac"":0.05,""zoom_max"":1.04,""zoom_min"":0.96},""balancing"":{""class_weights"":{""0"":1.4838172502134928,""1"":0.5236738999397227,""2"":0.6738607717665309,""3"":0.8725925925925926,""4"":0.9947330757120366,""5"":1.0715695343817453,""6"":1.2887446690153903,""7"":1.3039774859287054,""8"":1.4809716599190283,""9"":1.5875285518501598},""is_noop"":false,""mode"":""class_weight"",""output_class_counts"":{""0"":4684,""1"":13272,""2"":10314,""3"":7965,""4"":6987,""5"":6486,""6"":5393,""7"":5330,""8"":4693,""9"":4378},""raw_class_counts"":{""0"":4684,""1"":13272,""2"":10314,""3"":7965,""4"":6987,""5"":6486,""6"":5393,""7"":5330,""8"":4693,""9"":4378}},""batch_size"":512,""channels"":3,""class_ids"":[0,1,2,3,4,5,6,7,8,9],""datasets"":{""test"":{""batches"":30,""decoded_cache_enabled"":true,""decoded_cache_estimated_bytes"":732020736,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":14893,""total_examples"":14893,""training"":false},""train"":{""batches"":408,""decoded_cache_enabled"":false,""decoded_cache_estimated_bytes"":3416162304,""extra_augmented_examples"":139004,""shuffle_buffer_examples"":10921,""source_examples"":69502,""total_examples"":208506,""training"":true},""validation"":{""batches"":30,""decoded_cache_enabled"":true,""decoded_cache_estimated_bytes"":732069888,""extra_augmented_examples"":0,""shuffle_buffer_examples"":0,""source_examples"":14894,""total_examples"":14894,""training"":false}},""extra_fraction"":2.0,""fractions"":{""test"":0.15,""train"":0.7,""validation"":0.15},""image_size"":64,""normalization"":{""channels"":3,""image_size"":64,""mean"":[0.4420473872641426,0.4466321759773187,0.4724003026613813],""mode"":""zscore"",""pixel_count"":284680192,""std"":[0.20172018004233838,0.20576057760697392,0.2039633788479077]},""num_classes"":10,""raw_split_class_counts"":{""test"":{""0"":1004,""1"":2844,""2"":2210,""3"":1707,""4"":1497,""5"":1390,""6"":1155,""7"":1142,""8"":1006,""9"":938},""train"":{""0"":4684,""1"":13272,""2"":10314,""3"":7965,""4"":6987,""5"":6486,""6"":5393,""7"":5330,""8"":4693,""9"":4378},""validation"":{""0"":1004,""1"":2844,""2"":2210,""3"":1707,""4"":1497,""5"":1390,""6"":1156,""7"":1142,""8"":1006,""9"":938}},""seed"":42,""split"":{""fingerprint"":""b1ad6aa772e6195196890106f84cdbed3cf158b3eae278cd230309d2f82758c9"",""test_size"":14893,""train_size"":69502,""validation_size"":14894}}}",14.7,185.1,12,16619085824,13333491712,3285594112,19.8,3333054464,49275609088,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6256484352,993118228480,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6256484352,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993118228480}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,35.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":35.0,""utilization_percent"":0.0}]"
2026-07-31T23:44:49.860+00:00,50.533007,periodic,{},14.4,36.9,12,16619085824,13332959232,3286126592,19.8,3333185536,49275609088,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6256480256,993118232576,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6256480256,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993118232576}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,35.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":35.0,""utilization_percent"":0.0}]"
2026-07-31T23:44:50.099+00:00,50.771825,fit_start,{},6.4,92.1,12,16619085824,13332713472,3286372352,19.8,3333447680,49275609088,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6256451584,993118261248,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6256451584,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993118261248}}",pynvml,1,12.0,3419447296,8589934592,39.8076057434082,35.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":35.0,""utilization_percent"":12.0}]"
2026-07-31T23:44:57.846+00:00,55.588382,periodic,{},8.3,108.0,12,16619085824,13199085568,3420000256,20.6,3462959104,49206759424,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6256451584,993118261248,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6256451584,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993118261248}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,35.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":35.0,""utilization_percent"":0.0}]"
2026-07-31T23:45:02.887+00:00,60.629273,periodic,{},16.6,213.8,12,16619085824,12795121664,3823964160,23.0,3872034816,49575890944,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6256435200,993118277632,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6256435200,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993118277632}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,35.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":35.0,""utilization_percent"":0.0}]"
2026-07-31T23:45:07.955+00:00,65.697737,periodic,{},14.3,179.9,12,16619085824,12508450816,4110635008,24.7,4158033920,49710108672,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6255316992,993119395840,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6255316992,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993119395840}}",pynvml,1,19.0,3419447296,8589934592,39.8076057434082,39.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":39.0,""utilization_percent"":19.0}]"
2026-07-31T23:45:13.014+00:00,70.756546,periodic,{},13.4,170.6,12,16619085824,12354912256,4264173568,25.7,4311650304,49710108672,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6255190016,993119522816,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6255190016,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993119522816}}",pynvml,1,42.0,3419447296,8589934592,39.8076057434082,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":42.0}]"
2026-07-31T23:45:18.071+00:00,75.812933,periodic,{},12.9,169.1,12,16619085824,12286492672,4332593152,26.1,4380725248,49777217536,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6255120384,993119592448,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6255120384,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993119592448}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":0.0}]"
2026-07-31T23:45:23.134+00:00,80.876799,periodic,{},12.8,167.3,12,16619085824,12223295488,4395790336,26.5,4442722304,49844326400,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6255116288,993119596544,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6255116288,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993119596544}}",pynvml,1,14.0,3419447296,8589934592,39.8076057434082,42.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":42.0,""utilization_percent"":14.0}]"
2026-07-31T23:45:28.178+00:00,85.920585,periodic,{},12.9,168.1,12,16619085824,12171153408,4447932416,26.8,4494757888,49844326400,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6255181824,993119531008,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6255181824,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993119531008}}",pynvml,1,38.0,3419447296,8589934592,39.8076057434082,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":38.0}]"
2026-07-31T23:45:36.167+00:00,90.976336,periodic,{},12.5,167.5,12,16619085824,12122382336,4496703488,27.1,4543778816,49844326400,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6255128576,993119584256,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6255128576,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993119584256}}",pynvml,1,27.0,3419447296,8589934592,39.8076057434082,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":27.0}]"
2026-07-31T23:45:41.233+00:00,96.042099,periodic,{},12.4,169.0,12,16619085824,12089360384,4529725440,27.3,4576940032,49978544128,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6252838912,993121873920,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6252838912,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993121873920}}",pynvml,1,13.0,3419447296,8589934592,39.8076057434082,44.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":44.0,""utilization_percent"":13.0}]"
2026-07-31T23:45:46.284+00:00,101.09357,periodic,{},12.8,169.1,12,16619085824,12068212736,4550873088,27.4,4597256192,49978544128,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6252838912,993121873920,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6252838912,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993121873920}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,47.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":47.0,""utilization_percent"":0.0}]"
2026-07-31T23:45:51.347+00:00,106.156059,periodic,{},13.3,166.7,12,16619085824,12064858112,4554227712,27.4,4601319424,49978544128,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6252838912,993121873920,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6252838912,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993121873920}}",pynvml,1,42.0,3419447296,8589934592,39.8076057434082,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":42.0}]"
2026-07-31T23:45:56.397+00:00,111.206828,periodic,{},12.8,168.3,12,16619085824,12051697664,4567388160,27.5,4614033408,49978544128,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6252695552,993122017280,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6252695552,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122017280}}",pynvml,1,1.0,3419447296,8589934592,39.8076057434082,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":1.0}]"
2026-07-31T23:46:01.459+00:00,116.268338,periodic,{},9.8,127.0,12,16619085824,12051222528,4567863296,27.5,4614033408,49978544128,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6252552192,993122160640,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6252552192,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122160640}}",pynvml,1,56.0,3419447296,8589934592,39.8076057434082,51.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":51.0,""utilization_percent"":56.0}]"
2026-07-31T23:46:09.436+00:00,121.314891,periodic,{},15.6,202.7,12,16619085824,11823394816,4795691008,28.9,4841439232,50045915136,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6251962368,993122750464,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6251962368,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122750464}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,43.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":43.0,""utilization_percent"":0.0}]"
2026-07-31T23:46:14.492+00:00,126.371161,periodic,{},13.5,175.2,12,16619085824,11804303360,4814782464,29.0,4861124608,49978806272,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6251962368,993122750464,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6251962368,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122750464}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,48.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":48.0,""utilization_percent"":0.0}]"
2026-07-31T23:46:19.556+00:00,131.434563,periodic,{},12.3,157.8,12,16619085824,11832160256,4786925568,28.8,4833787904,50045915136,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6251831296,993122881536,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6251831296,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122881536}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-07-31T23:46:24.611+00:00,136.489341,periodic,{},12.5,161.0,12,16619085824,11749842944,4869242880,29.3,4916887552,50045915136,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6251827200,993122885632,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6251827200,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122885632}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,49.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":49.0,""utilization_percent"":0.0}]"
2026-07-31T23:46:29.662+00:00,141.541046,periodic,{},12.2,158.4,12,16619085824,11672170496,4946915328,29.8,4993171456,50180132864,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6251696128,993123016704,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6251696128,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993123016704}}",pynvml,1,0.0,3419447296,8589934592,39.8076057434082,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":0.0}]"
2026-07-31T23:46:34.708+00:00,146.586414,periodic,{},12.5,157.6,12,16619085824,11585753088,5033332736,30.3,5080072192,50247241728,312856576,1241088,1081101176832,998223265792,27885555712,2.7,999374712832,6251761664,993122951168,99.4,"{""data"":{""free_bytes"":998223265792,""percent"":2.7,""total_bytes"":1081101176832,""used_bytes"":27885555712},""output"":{""free_bytes"":6251761664,""percent"":99.4,""total_bytes"":999374712832,""used_bytes"":993122951168}}",pynvml,1,1.0,3419447296,8589934592,39.8076057434082,45.0,,"[{""index"":0,""memory_total_bytes"":8589934592,""memory_used_bytes"":3419447296,""name"":""NVIDIA GeForce RTX 3050"",""power_w"":null,""temperature_c"":45.0,""utilization_percent"":1.0}]"
