epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9791020154953003,24.083800760000486,0.0003000000142492354,0.07055054605007172,49000.0,2034.562587869499,0.9687619209289551,0.9687619047619048,0.9761222540592169,0.9789272030651341,0.9733333333333334,1050.0,0.9710144927536232,0.9852941176470589,0.9571428571428572,1050.0,0.959349593495935,0.9634966378482228,0.9552380952380952,1050.0,0.9688227082363889,0.9472247497725205,0.9914285714285714,1050.0,0.9552529182879377,0.9761431411530815,0.9352380952380952,1050.0,0.9749759384023099,0.9854085603112841,0.9647619047619047,1050.0,0.9588263132986274,0.9529633113828786,0.9647619047619047,1050.0,0.9728464419475655,0.9567219152854513,0.9895238095238095,1050.0,0.9713749413420929,0.9574468085106383,0.9857142857142858,1050.0,0.978866474543708,0.9874031007751938,0.9704761904761905,1050.0,0.12008018046617508,0.9687452076367405
12,0.9800204038619995,22.366178250999837,0.0003000000142492354,0.06475644558668137,49000.0,2190.8078997720386,0.9685714244842529,0.9685714285714286,0.9745069745069745,0.9844509232264335,0.9647619047619047,1050.0,0.9669064748201438,0.9739130434782609,0.96,1050.0,0.9527896995708154,0.9541547277936963,0.9514285714285714,1050.0,0.9759384023099135,0.9863813229571985,0.9657142857142857,1050.0,0.9584905660377357,0.9495327102803738,0.9676190476190476,1050.0,0.9675294117647059,0.9562790697674418,0.979047619047619,1050.0,0.95712954333644,0.9370437956204379,0.9780952380952381,1050.0,0.9778197262859839,0.9691300280636108,0.9866666666666667,1050.0,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0,0.9757516973811834,0.9940711462450593,0.9580952380952381,1050.0,0.11918538063764572,0.9686278484525145
13,0.981204092502594,22.235985747000086,0.0003000000142492354,0.06026390567421913,49000.0,2203.635159579589,0.9677143096923828,0.9677142857142856,0.9694323144104803,0.9881305637982196,0.9514285714285714,1050.0,0.9714557564224547,0.970532319391635,0.9723809523809523,1050.0,0.9539192399049881,0.9516587677725118,0.9561904761904761,1050.0,0.9726618705035971,0.9797101449275363,0.9657142857142857,1050.0,0.9612995699952221,0.9645254074784276,0.9580952380952381,1050.0,0.9665567593028733,0.9561975768872321,0.9771428571428571,1050.0,0.9575471698113207,0.9485981308411215,0.9666666666666667,1050.0,0.9706293706293706,0.9506849315068493,0.9914285714285714,1050.0,0.9739130434782609,0.9882352941176471,0.96,1050.0,0.9799618320610688,0.9818355640535373,0.9780952380952381,1050.0,0.11993731558322906,0.9677376926519636
14,0.9848571419715881,22.372281365999697,0.0003000000142492354,0.049890998750925064,49000.0,2190.2102516226983,0.9727619290351868,0.9727619047619049,0.9783132530120482,0.9902439024390244,0.9666666666666667,1050.0,0.9724857685009487,0.9688090737240076,0.9761904761904762,1050.0,0.9621828626136908,0.9672762271414822,0.9571428571428572,1050.0,0.9767882520132639,0.9717247879359096,0.981904761904762,1050.0,0.9642346208869814,0.9656160458452722,0.9628571428571429,1050.0,0.970827355332377,0.9750240153698367,0.9666666666666667,1050.0,0.9629629629629629,0.9602272727272727,0.9657142857142857,1050.0,0.9788633161108501,0.9657089898053753,0.9923809523809524,1050.0,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.983732057416268,0.9884615384615385,0.979047619047619,1050.0,0.1074475571513176,0.9727576760636463
15,0.9841632843017578,22.367916237999452,0.0003000000142492354,0.052270080894231796,49000.0,2190.6376740072446,0.9687619209289551,0.9687619047619048,0.9749171793658306,0.9689557855126999,0.9809523809523809,1050.0,0.9744578313253012,0.9863414634146341,0.9628571428571429,1050.0,0.9549121974371144,0.9517502365184485,0.9580952380952381,1050.0,0.9718045112781954,0.9591836734693877,0.9847619047619047,1050.0,0.9532079112397492,0.9657869012707723,0.940952380952381,1050.0,0.9766332856461611,0.9780324737344794,0.9752380952380952,1050.0,0.9547445255474452,0.9761194029850746,0.9342857142857143,1050.0,0.978240302743614,0.9718045112781954,0.9847619047619047,1050.0,0.9708920187793427,0.9574074074074074,0.9847619047619047,1050.0,0.9772296015180266,0.9735349716446124,0.9809523809523809,1050.0,0.11717981845140457,0.9687039364880781
16,0.9853061437606812,22.224694175999502,0.0003000000142492354,0.04661868140101433,49000.0,2204.7547476678087,0.9727619290351868,0.9727619047619047,0.978116079923882,0.9771863117870723,0.979047619047619,1050.0,0.9788867562380038,0.9864603481624759,0.9714285714285714,1050.0,0.9605325725154541,0.9591642924976258,0.9619047619047619,1050.0,0.9775011967448539,0.9826756496631376,0.9723809523809523,1050.0,0.9641319942611191,0.968299711815562,0.96,1050.0,0.9684111268269685,0.9589169000933707,0.9780952380952381,1050.0,0.9632808774439676,0.9646609360076409,0.9619047619047619,1050.0,0.9781783681214421,0.9744801512287334,0.981904761904762,1050.0,0.9795530194959582,0.9781576448243114,0.9809523809523809,1050.0,0.9790675547098002,0.9781368821292775,0.98,1050.0,0.10712145268917084,0.972765954628145
17,0.9883877635002136,22.24491356099952,0.0003000000142492354,0.036941636353731155,49000.0,2202.750748643426,0.9722856879234314,0.9722857142857142,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0,0.9787644787644787,0.9921722113502935,0.9657142857142857,1050.0,0.9552964042759963,0.9751984126984127,0.9361904761904762,1050.0,0.9750822755054067,0.9628597957288765,0.9876190476190476,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761905,1050.0,0.9676814988290398,0.9520737327188941,0.9838095238095238,1050.0,0.9598506069094305,0.9413919413919414,0.979047619047619,1050.0,0.9805963085660199,0.9746001881467544,0.9866666666666667,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9798657718120806,0.9864864864864865,0.9733333333333334,1050.0,0.1200820654630661,0.9722791078550823
18,0.9871224761009216,22.31626182800028,0.0003000000142492354,0.04106913134455681,49000.0,2195.7082408183414,0.9713333249092102,0.9713333333333335,0.9771646051379638,0.9762357414448669,0.9780952380952381,1050.0,0.9751196172248804,0.9798076923076923,0.9704761904761905,1050.0,0.9595815501664289,0.9582146248812915,0.960952380952381,1050.0,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.9627815866797258,0.9909274193548387,0.9361904761904762,1050.0,0.9699321047526673,0.9881422924901185,0.9523809523809523,1050.0,0.9621570482497634,0.9558270676691729,0.9685714285714285,1050.0,0.976679104477612,0.9570383912248629,0.9971428571428571,1050.0,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9794159885112493,0.9846005774783445,0.9742857142857143,1050.0,0.12242966145277023,0.9713007200154191
19,0.9893877506256104,22.216769442999976,0.0003000000142492354,0.034179750829935074,49000.0,2205.541184811586,0.9722856879234314,0.9722857142857144,0.9838249286393911,0.9828897338403042,0.9847619047619047,1050.0,0.9766999524488825,0.9753086419753086,0.9780952380952381,1050.0,0.9598840019333011,0.9744847890088322,0.9457142857142857,1050.0,0.975011786892975,0.965452847805789,0.9847619047619047,1050.0,0.9599623174752708,0.9496738117427772,0.9704761904761905,1050.0,0.9741131351869606,0.9806949806949807,0.9676190476190476,1050.0,0.9634489222118088,0.948339483394834,0.979047619047619,1050.0,0.9749034749034748,0.9882583170254403,0.9619047619047619,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9783132530120482,0.9902439024390244,0.9666666666666667,1050.0,0.11875144392251968,0.972299392400435
20,0.9897959232330322,22.272189577999598,0.0003000000142492354,0.03176778182387352,49000.0,2200.0531123532664,0.9694285988807678,0.9694285714285714,0.9792370835345244,0.9931439764936337,0.9657142857142857,1050.0,0.9717348927875243,0.9950099800399201,0.9495238095238095,1050.0,0.9531835205992509,0.9373848987108656,0.9695238095238096,1050.0,0.9780114722753346,0.9817658349328215,0.9742857142857143,1050.0,0.963315864697475,0.9637750238322211,0.9628571428571429,1050.0,0.9699284009546539,0.9722488038277513,0.9676190476190476,1050.0,0.9494020239190433,0.9181494661921709,0.9828571428571429,1050.0,0.9800947867298578,0.9754716981132076,0.9847619047619047,1050.0,0.9743346007604563,0.9724857685009488,0.9761904761904762,1050.0,0.9762941461054668,0.992133726647001,0.960952380952381,1050.0,0.13870836794376373,0.9695536792363587
21,0.9902856945991516,22.628579157000786,0.0003000000142492354,0.03140348568558693,49000.0,2165.4033008449173,0.9718095064163208,0.9718095238095239,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.9774363898223717,0.9854791868344628,0.9695238095238096,1050.0,0.9517308629936616,0.975024975024975,0.9295238095238095,1050.0,0.9762357414448669,0.9743833017077799,0.9780952380952381,1050.0,0.9629272989889264,0.9737098344693281,0.9523809523809523,1050.0,0.9657437822618489,0.9518963922294172,0.98,1050.0,0.9634489222118088,0.948339483394834,0.979047619047619,1050.0,0.9838709677419356,0.9801512287334594,0.9876190476190476,1050.0,0.9783223374175306,0.9682835820895522,0.9885714285714285,1050.0,0.9797297297297298,0.9931506849315068,0.9666666666666667,1050.0,0.1263342648744583,0.9717727430157532
22,0.9896122217178345,22.164851940999142,0.0003000000142492354,0.03160605579614639,49000.0,2210.7073004788676,0.973714292049408,0.9737142857142856,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9722086786933204,0.996003996003996,0.9495238095238095,1050.0,0.9617744218971213,0.9532273152478953,0.9704761904761905,1050.0,0.981042654028436,0.9764150943396226,0.9857142857142858,1050.0,0.9676806083650191,0.9658444022770398,0.9695238095238096,1050.0,0.9737970462124822,0.9742612011439467,0.9733333333333334,1050.0,0.9610145608266791,0.9481000926784059,0.9742857142857143,1050.0,0.9861970490242742,0.9857278782112274,0.9866666666666667,1050.0,0.9758637008991955,0.9698965192850423,0.981904761904762,1050.0,0.9782293178519594,0.9941002949852508,0.9628571428571429,1050.0,0.12367981672286987,0.973739987453318
23,0.991428554058075,22.277830077000544,0.0003000000142492354,0.02559688128530979,49000.0,2199.49608335451,0.9742857217788696,0.9742857142857144,0.9805963085660199,0.9746001881467544,0.9866666666666667,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9632850241545893,0.9774509803921568,0.9495238095238095,1050.0,0.9806329711856401,0.9728209934395501,0.9885714285714285,1050.0,0.9642857142857143,0.9774951076320939,0.9514285714285714,1050.0,0.9751908396946565,0.9770554493307839,0.9733333333333334,1050.0,0.9635589209654519,0.9576669802445907,0.9695238095238096,1050.0,0.9824394874228761,0.97918637653737,0.9857142857142858,1050.0,0.9764816556914394,0.9646840148698885,0.9885714285714285,1050.0,0.9817833173537872,0.9884169884169884,0.9752380952380952,1050.0,0.11492272466421127,0.9742539953605889
24,0.9922652840614319,22.20065737799996,0.0003000000142492354,0.023754902184009552,49000.0,2207.141850157879,0.9721904993057251,0.9721904761904762,0.9771863117870723,0.9753320683111955,0.979047619047619,1050.0,0.9733139252789907,0.9920870425321464,0.9552380952380952,1050.0,0.9617956064947469,0.9645593869731801,0.959047619047619,1050.0,0.9793427230046948,0.9657407407407408,0.9933333333333333,1050.0,0.9568884723523898,0.9418819188191881,0.9723809523809523,1050.0,0.9726618705035971,0.9797101449275363,0.9657142857142857,1050.0,0.9632422243166825,0.9533582089552238,0.9733333333333334,1050.0,0.9824394874228761,0.97918637653737,0.9857142857142858,1050.0,0.9775011967448539,0.9826756496631376,0.9723809523809523,1050.0,0.9778206364513019,0.990234375,0.9657142857142857,1050.0,0.12893250584602356,0.9722192454357206
25,0.9930816292762756,22.483938576000583,0.0003000000142492354,0.021223129704594612,49000.0,2179.333475510502,0.9714285731315613,0.9714285714285715,0.9775011967448539,0.9826756496631376,0.9723809523809523,1050.0,0.9769894534995207,0.9835907335907336,0.9704761904761905,1050.0,0.9595375722543353,0.9707602339181286,0.9485714285714286,1050.0,0.9814902705268154,0.978240302743614,0.9847619047619047,1050.0,0.9649880095923261,0.9719806763285024,0.9580952380952381,1050.0,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.96,0.9381818181818182,0.9828571428571429,1050.0,0.9706840390879479,0.9490445859872612,0.9933333333333333,1050.0,0.9757949691504508,0.9725638599810785,0.979047619047619,1050.0,0.9752306945118989,0.9950445986124876,0.9561904761904761,1050.0,0.1440407633781433,0.971449153997618
26,0.9918163418769836,22.392049857999154,0.0003000000142492354,0.025128336623311043,49000.0,2188.276656703479,0.9719047546386719,0.971904761904762,0.9768115942028986,0.9911764705882353,0.9628571428571429,1050.0,0.9706439393939393,0.9651600753295668,0.9761904761904762,1050.0,0.9618464437117287,0.9515377446411929,0.9723809523809523,1050.0,0.9739633558341368,0.986328125,0.9619047619047619,1050.0,0.9631049353138477,0.9691417550626809,0.9571428571428572,1050.0,0.9680150517403575,0.9563197026022305,0.98,1050.0,0.9653535832937825,0.9621570482497634,0.9685714285714285,1050.0,0.9824394874228761,0.97918637653737,0.9857142857142858,1050.0,0.9763705103969754,0.9690431519699813,0.9838095238095238,1050.0,0.9807507218479308,0.9912451361867705,0.9704761904761905,1050.0,0.1289183646440506,0.9719299623158474
27,0.9922245144844055,22.311960480999915,0.0003000000142492354,0.02328462339937687,49000.0,2196.131534103724,0.9743809700012207,0.9743809523809522,0.9762808349146109,0.9725897920604915,0.98,1050.0,0.978866474543708,0.9874031007751938,0.9704761904761905,1050.0,0.9666827619507484,0.980411361410382,0.9533333333333334,1050.0,0.9838709677419356,0.9801512287334594,0.9876190476190476,1050.0,0.9645933014354067,0.9692307692307692,0.96,1050.0,0.9722753346080306,0.9760076775431862,0.9685714285714285,1050.0,0.9642857142857143,0.9517625231910947,0.9771428571428571,1050.0,0.9814902705268154,0.978240302743614,0.9847619047619047,1050.0,0.9763928234183191,0.9681647940074907,0.9847619047619047,1050.0,0.9790076335877863,0.9808795411089866,0.9771428571428571,1050.0,0.1198633536696434,0.9743746117013075
28,0.9940000176429749,22.290331610000067,0.0003000000142492354,0.019043169915676117,49000.0,2198.262495925239,0.9721904993057251,0.9721904761904762,0.9819219790675547,0.9809885931558935,0.9828571428571429,1050.0,0.975609756097561,0.9798270893371758,0.9714285714285714,1050.0,0.958078191238813,0.9478098788443616,0.9685714285714285,1050.0,0.9778633301251203,0.9883268482490273,0.9676190476190476,1050.0,0.962962962962963,0.9727891156462585,0.9533333333333334,1050.0,0.9708454810495627,0.9910714285714286,0.9514285714285714,1050.0,0.9595536959553697,0.9373297002724795,0.9828571428571429,1050.0,0.9801699716713881,0.9719101123595506,0.9885714285714285,1050.0,0.9739706578324657,0.9680150517403575,0.98,1050.0,0.9813128893148061,0.9874638379942141,0.9752380952380952,1050.0,0.13709700107574463,0.9722288915315603
29,0.9939388036727905,22.159942993001096,0.0003000000142492354,0.01932639814913273,49000.0,2211.1970240842206,0.9752380847930908,0.9752380952380951,0.9765258215962442,0.9629629629629629,0.9904761904761905,1050.0,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.9655172413793104,0.9578256794751641,0.9733333333333334,1050.0,0.9843823946994794,0.9783631232361242,0.9904761904761905,1050.0,0.9673390970220941,0.9757751937984496,0.959047619047619,1050.0,0.9779270633397313,0.9854932301740812,0.9704761904761905,1050.0,0.961352657004831,0.9754901960784313,0.9476190476190476,1050.0,0.9778615167216202,0.967381174277726,0.9885714285714285,1050.0,0.9779904306220096,0.9826923076923076,0.9733333333333334,1050.0,0.9837631327602675,0.9865900383141762,0.9809523809523809,1050.0,0.11617904901504517,0.9752153871120791
30,0.9941632747650146,22.07543605200044,0.0003000000142492354,0.018476290628314018,49000.0,2219.6617038312,0.9726666808128357,0.9726666666666667,0.976258309591643,0.9734848484848485,0.979047619047619,1050.0,0.975840833728091,0.9707822808671065,0.9809523809523809,1050.0,0.9627507163323782,0.9655172413793104,0.96,1050.0,0.9810964083175804,0.9737335834896811,0.9885714285714285,1050.0,0.9594528578407426,0.9849548645937813,0.9352380952380952,1050.0,0.9724857685009487,0.9688090737240076,0.9761904761904762,1050.0,0.9624703087885985,0.9601895734597157,0.9647619047619047,1050.0,0.9774647887323943,0.9638888888888889,0.9914285714285714,1050.0,0.9770554493307839,0.980806142034549,0.9733333333333334,1050.0,0.9813486370157818,0.9855907780979827,0.9771428571428571,1050.0,0.1296946108341217,0.9726224078178942
31,0.9950408339500427,22.027767836998464,0.0003000000142492354,0.014520930126309395,49000.0,2224.465064394687,0.9689523577690125,0.9689523809523811,0.9782196969696969,0.972693032015066,0.9838095238095238,1050.0,0.976721629485936,0.9950592885375494,0.959047619047619,1050.0,0.942643391521197,0.9895287958115183,0.9,1050.0,0.9763257575757575,0.9708097928436912,0.981904761904762,1050.0,0.963350785340314,0.9628924833491912,0.9638095238095238,1050.0,0.9582172701949861,0.9347826086956522,0.9828571428571429,1050.0,0.9619539689995302,0.9490268767377201,0.9752380952380952,1050.0,0.9808978032473734,0.9837164750957854,0.9780952380952381,1050.0,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.9766109785202864,0.9789473684210527,0.9742857142857143,1050.0,0.15979471802711487,0.9688724053390658
32,0.9947550892829895,22.124451851999765,0.0003000000142492354,0.016947153955698013,49000.0,2214.7441359353284,0.9733333587646484,0.9733333333333333,0.9799618320610688,0.9818355640535373,0.9780952380952381,1050.0,0.9778420038535646,0.9892787524366472,0.9666666666666667,1050.0,0.9639126305792973,0.9611742424242424,0.9666666666666667,1050.0,0.9800759013282733,0.9763705103969754,0.9838095238095238,1050.0,0.9579990561585653,0.9494855004677268,0.9666666666666667,1050.0,0.9728442115292997,0.9733079122974261,0.9723809523809523,1050.0,0.9615745079662604,0.9464944649446494,0.9771428571428571,1050.0,0.9837476099426385,0.9875239923224568,0.98,1050.0,0.9754453538757824,0.9863680623174295,0.9647619047619047,1050.0,0.9804108934543717,0.9837008628954937,0.9771428571428571,1050.0,0.13632431626319885,0.973381400074912
