timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-09-01T16:16:11.412+00:00,40.8629,periodic,{},20.3,77.6,10,17179869184,5492441088,8227389440,68.0,2235400192,424330395648,,,494384795648,303215742976,158779305984,34.4,494384795648,303215742976,158779305984,34.4,"{""data"":{""free_bytes"":303215742976,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779305984},""output"":{""free_bytes"":303215742976,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779305984}}",apple-metal-ioreg,1,89.0,4.0,4.0,1210286080,,,shared_unified_driver,2588262400,1210286080,,,nominal,"[{""driver_allocated_memory_bytes"":2588262400,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1210286080,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":4.0,""system_memory_in_use_bytes"":1210286080,""temperature_c"":null,""tiler_utilization_percent"":4.0,""utilization_percent"":89.0}]"
2026-09-01T16:16:16.506+00:00,45.957383,periodic,{},16.9,82.2,10,17179869184,5471518720,8247066624,68.2,2226110464,424366178304,,,494384795648,303215742976,158779305984,34.4,494384795648,303215742976,158779305984,34.4,"{""data"":{""free_bytes"":303215742976,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779305984},""output"":{""free_bytes"":303215742976,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779305984}}",apple-metal-ioreg,1,88.0,4.0,4.0,1235681280,,,shared_unified_driver,2588557312,1235681280,,,nominal,"[{""driver_allocated_memory_bytes"":2588557312,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1235681280,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":4.0,""system_memory_in_use_bytes"":1235681280,""temperature_c"":null,""tiler_utilization_percent"":4.0,""utilization_percent"":88.0}]"
2026-09-01T16:16:21.598+00:00,51.049924,periodic,{},16.3,78.4,10,17179869184,5449416704,8272805888,68.3,2255798272,424394620928,,,494384795648,303215714304,158779334656,34.4,494384795648,303215714304,158779334656,34.4,"{""data"":{""free_bytes"":303215714304,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779334656},""output"":{""free_bytes"":303215714304,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779334656}}",apple-metal-ioreg,1,88.0,3.0,3.0,1299251200,,,shared_unified_driver,2591703040,1299251200,,,nominal,"[{""driver_allocated_memory_bytes"":2591703040,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1299251200,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":1299251200,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":88.0}]"
2026-09-01T16:16:26.686+00:00,56.137361,periodic,{},17.6,80.7,10,17179869184,5458378752,8247754752,68.2,2258485248,424429830144,,,494384795648,303215546368,158779502592,34.4,494384795648,303215546368,158779502592,34.4,"{""data"":{""free_bytes"":303215546368,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779502592},""output"":{""free_bytes"":303215546368,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779502592}}",apple-metal-ioreg,1,88.0,3.0,3.0,1298661376,,,shared_unified_driver,2583904256,1298661376,,,nominal,"[{""driver_allocated_memory_bytes"":2583904256,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1298661376,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":1298661376,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":88.0}]"
2026-09-01T16:16:31.779+00:00,61.231138,periodic,{},18.5,82.7,10,17179869184,5420253184,8240693248,68.4,2173812736,424449753088,,,494384795648,303215194112,158779854848,34.4,494384795648,303215194112,158779854848,34.4,"{""data"":{""free_bytes"":303215194112,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779854848},""output"":{""free_bytes"":303215194112,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779854848}}",apple-metal-ioreg,1,88.0,8.0,8.0,1323663360,,,shared_unified_driver,2585362432,1323663360,,,nominal,"[{""driver_allocated_memory_bytes"":2585362432,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1323663360,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":8.0,""system_memory_in_use_bytes"":1323663360,""temperature_c"":null,""tiler_utilization_percent"":8.0,""utilization_percent"":88.0}]"
2026-09-01T16:16:36.866+00:00,66.318492,periodic,{},17.6,81.0,10,17179869184,5408702464,8199913472,68.5,2103934976,424489238528,,,494384795648,303215235072,158779813888,34.4,494384795648,303215235072,158779813888,34.4,"{""data"":{""free_bytes"":303215235072,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779813888},""output"":{""free_bytes"":303215235072,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158779813888}}",apple-metal-ioreg,1,58.0,0.0,0.0,1303035904,,,shared_unified_driver,2588950528,1303035904,,,nominal,"[{""driver_allocated_memory_bytes"":2588950528,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1303035904,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":1303035904,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":58.0}]"
2026-09-01T16:16:41.962+00:00,71.414294,periodic,{},16.7,82.4,10,17179869184,5408997376,8132870144,68.5,2009153536,424658059264,,,494384795648,303214100480,158780948480,34.4,494384795648,303214100480,158780948480,34.4,"{""data"":{""free_bytes"":303214100480,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158780948480},""output"":{""free_bytes"":303214100480,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158780948480}}",apple-metal-ioreg,1,83.0,0.0,0.0,1214857216,,,shared_unified_driver,2581544960,1214857216,,,nominal,"[{""driver_allocated_memory_bytes"":2581544960,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1214857216,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":1214857216,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":83.0}]"
2026-09-01T16:16:47.057+00:00,76.509654,periodic,{},16.6,83.4,10,17179869184,5371527168,8158838784,68.7,1978499072,424686370816,,,494384795648,303214096384,158780952576,34.4,494384795648,303214096384,158780952576,34.4,"{""data"":{""free_bytes"":303214096384,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158780952576},""output"":{""free_bytes"":303214096384,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158780952576}}",apple-metal-ioreg,1,81.0,6.0,6.0,1302904832,,,shared_unified_driver,2582020096,1302904832,,,nominal,"[{""driver_allocated_memory_bytes"":2582020096,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1302904832,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":6.0,""system_memory_in_use_bytes"":1302904832,""temperature_c"":null,""tiler_utilization_percent"":6.0,""utilization_percent"":81.0}]"
2026-09-01T16:16:52.145+00:00,81.597407,periodic,{},37.8,80.6,10,17179869184,5213257728,8009596928,69.7,1729069056,424706293760,,,494384795648,303213010944,158782038016,34.4,494384795648,303213010944,158782038016,34.4,"{""data"":{""free_bytes"":303213010944,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158782038016},""output"":{""free_bytes"":303213010944,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158782038016}}",apple-metal-ioreg,1,92.0,12.0,12.0,1298792448,,,shared_unified_driver,2584002560,1298792448,,,nominal,"[{""driver_allocated_memory_bytes"":2584002560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1298792448,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":12.0,""system_memory_in_use_bytes"":1298792448,""temperature_c"":null,""tiler_utilization_percent"":12.0,""utilization_percent"":92.0}]"
2026-09-01T16:16:57.223+00:00,86.67571,periodic,{},17.9,83.1,10,17179869184,5362663424,7873216512,68.8,1775910912,424867774464,,,494384795648,303212998656,158782050304,34.4,494384795648,303212998656,158782050304,34.4,"{""data"":{""free_bytes"":303212998656,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158782050304},""output"":{""free_bytes"":303212998656,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158782050304}}",apple-metal-ioreg,1,89.0,1.0,1.0,1143455744,,,shared_unified_driver,2560442368,1143455744,,,nominal,"[{""driver_allocated_memory_bytes"":2560442368,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1143455744,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":1143455744,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":89.0}]"
2026-09-01T16:17:02.301+00:00,91.753651,periodic,{},18.6,81.6,10,17179869184,5330042880,7900332032,69.0,1821130752,424907374592,,,494384795648,303212998656,158782050304,34.4,494384795648,303212998656,158782050304,34.4,"{""data"":{""free_bytes"":303212998656,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158782050304},""output"":{""free_bytes"":303212998656,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158782050304}}",apple-metal-ioreg,1,90.0,6.0,6.0,1158627328,,,shared_unified_driver,2574729216,1158627328,,,nominal,"[{""driver_allocated_memory_bytes"":2574729216,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1158627328,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":6.0,""system_memory_in_use_bytes"":1158627328,""temperature_c"":null,""tiler_utilization_percent"":6.0,""utilization_percent"":90.0}]"
2026-09-01T16:17:07.380+00:00,96.833462,periodic,{},18.5,82.5,10,17179869184,5274763264,7901708288,69.3,1856258048,424943026176,,,494384795648,303239266304,158755782656,34.4,494384795648,303239266304,158755782656,34.4,"{""data"":{""free_bytes"":303239266304,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158755782656},""output"":{""free_bytes"":303239266304,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158755782656}}",apple-metal-ioreg,1,86.0,8.0,8.0,1235861504,,,shared_unified_driver,2584100864,1235861504,,,nominal,"[{""driver_allocated_memory_bytes"":2584100864,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1235861504,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":8.0,""system_memory_in_use_bytes"":1235861504,""temperature_c"":null,""tiler_utilization_percent"":8.0,""utilization_percent"":86.0}]"
2026-09-01T16:17:12.464+00:00,101.917691,periodic,{},28.1,79.6,10,17179869184,5269340160,7840153600,69.3,1882275840,424971337728,,,494384795648,303238926336,158756122624,34.4,494384795648,303238926336,158756122624,34.4,"{""data"":{""free_bytes"":303238926336,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158756122624},""output"":{""free_bytes"":303238926336,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158756122624}}",apple-metal-ioreg,1,91.0,6.0,6.0,1113063424,,,shared_unified_driver,2582740992,1113063424,,,nominal,"[{""driver_allocated_memory_bytes"":2582740992,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1113063424,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":6.0,""system_memory_in_use_bytes"":1113063424,""temperature_c"":null,""tiler_utilization_percent"":6.0,""utilization_percent"":91.0}]"
2026-09-01T16:17:17.549+00:00,107.00285,periodic,{},26.2,79.8,10,17179869184,5202821120,7835860992,69.7,1912438784,424997552128,,,494384795648,303238930432,158756118528,34.4,494384795648,303238930432,158756118528,34.4,"{""data"":{""free_bytes"":303238930432,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158756118528},""output"":{""free_bytes"":303238930432,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158756118528}}",apple-metal-ioreg,1,86.0,8.0,8.0,1228898304,,,shared_unified_driver,2572746752,1228898304,,,nominal,"[{""driver_allocated_memory_bytes"":2572746752,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1228898304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":8.0,""system_memory_in_use_bytes"":1228898304,""temperature_c"":null,""tiler_utilization_percent"":8.0,""utilization_percent"":86.0}]"
