epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9731965661048889,139.77063975000056,0.0003000000142492354,0.08876756578683853,73498.0,525.8472031856012,0.9801009297370911,0.9798480296995846,0.9880439980870397,0.9791469194312796,0.997104247104247,1036.0,0.9932203389830508,0.9949066213921901,0.9915397631133672,1182.0,0.963855421686747,0.9746588693957114,0.9532888465204957,1049.0,0.9842738205365402,0.9752520623281393,0.9934640522875817,1071.0,0.9847665847665847,0.9910979228486647,0.978515625,1024.0,0.9718832891246684,0.976545842217484,0.9672650475184794,947.0,0.9777562862669245,0.9758687258687259,0.9796511627906976,1032.0,0.9838932351587668,0.9907321594068582,0.9771480804387569,1094.0,0.9777777777777777,0.9674952198852772,0.98828125,1024.0,0.9726880689985624,0.9731543624161074,0.9722222222222222,1044.0,0.061247196048498154,0.9798158821386662
12,0.9754142761230469,140.95475499999884,0.0003000000142492354,0.08185666799545288,73498.0,521.429731121881,0.979148805141449,0.9785790745401421,0.9922630560928433,0.9941860465116279,0.9903474903474904,1036.0,0.9898989898989898,0.9849246231155779,0.9949238578680203,1182.0,0.9600380589914367,0.9582146248812915,0.9618684461391802,1049.0,0.9804469273743016,0.9777158774373259,0.9831932773109243,1071.0,0.9838314551690349,0.9872173058013766,0.98046875,1024.0,0.961248654467169,0.9802414928649835,0.9429778247096093,947.0,0.975374215354901,0.9720885466794995,0.9786821705426356,1032.0,0.9853881278538812,0.9844890510948905,0.9862888482632541,1094.0,0.979970688812897,0.9804496578690127,0.9794921875,1024.0,0.9795724465558194,0.9717247879359096,0.9875478927203065,1044.0,0.066043920814991,0.9788032620571274
13,0.976557195186615,140.51398633400095,0.0003000000142492354,0.07824055850505829,73498.0,523.0653682068038,0.9801961183547974,0.9796603249666541,0.9904122722914669,0.9838095238095238,0.997104247104247,1036.0,0.9928179129700041,0.9915611814345991,0.994077834179357,1182.0,0.9646726330664156,0.9534450651769087,0.9761677788369876,1049.0,0.9812382739212007,0.9858623939679547,0.976657329598506,1071.0,0.9859154929577465,0.9806763285024155,0.9912109375,1024.0,0.9641304347826086,0.9932810750279956,0.9366420274551215,947.0,0.9762941461054668,0.9748792270531401,0.9777131782945736,1032.0,0.9839670178653229,0.9862258953168044,0.9817184643510055,1094.0,0.9787439613526571,0.9684512428298279,0.9892578125,1024.0,0.9802789802789802,0.9845410628019323,0.9760536398467433,1044.0,0.0641186386346817,0.9798471125591869
14,0.9774415493011475,142.20982508300222,0.0003000000142492354,0.07301753014326096,73498.0,516.8278630333884,0.9795296788215637,0.9794145113797288,0.9908697741470447,0.9866028708133971,0.9951737451737451,1036.0,0.9915397631133672,0.9915397631133672,0.9915397631133672,1182.0,0.9599227426364075,0.9726027397260274,0.9475691134413727,1049.0,0.9819391634980988,1.0,0.9645191409897292,1071.0,0.9833333333333334,0.9872047244094488,0.9794921875,1024.0,0.9665271966527197,0.9575129533678757,0.9757127771911299,947.0,0.9745069745069745,0.9675262655205349,0.9815891472868217,1032.0,0.9848554382744379,0.9889400921658986,0.9808043875685558,1094.0,0.9791969037252056,0.9702780441035475,0.98828125,1024.0,0.979611190137506,0.9699530516431925,0.9894636015325671,1044.0,0.06291575729846954,0.9792302480025095
15,0.9784075617790222,140.5106064589927,0.0003000000142492354,0.0714675635099411,73498.0,523.0779501435717,0.9817194938659668,0.9817711816376461,0.9913043478260871,0.9922630560928434,0.9903474903474904,1036.0,0.9919114516815666,0.998286203941731,0.9856175972927242,1182.0,0.9670433145009416,0.9553488372093023,0.9790276453765491,1049.0,0.9873179896665101,0.9933837429111532,0.9813258636788048,1071.0,0.9843290891283056,0.9872298624754421,0.9814453125,1024.0,0.9699481865284973,0.9521871820956256,0.9883843717001056,947.0,0.9758454106280193,0.9730250481695568,0.9786821705426356,1032.0,0.9829414476717381,0.9916279069767442,0.9744058500914077,1094.0,0.9857912787849095,0.9891838741396264,0.982421875,1024.0,0.978866474543708,0.9816955684007708,0.9760536398467433,1044.0,0.0600220188498497,0.9815298990960283
16,0.9800130724906921,140.4200267080014,0.0003000000142492354,0.06699994206428528,73498.0,523.4153683280275,0.9823859930038452,0.9820285906926314,0.9866666666666666,0.9736842105263158,1.0,1036.0,0.9920067311737484,0.9866108786610879,0.9974619289340102,1182.0,0.9691714836223506,0.9795520934761441,0.9590085795996187,1049.0,0.9873890705277907,0.9878504672897196,0.9869281045751634,1071.0,0.9868356899073623,0.98539435248296,0.98828125,1024.0,0.9771154869611496,0.9849785407725322,0.9693769799366421,947.0,0.9767666989351403,0.9758220502901354,0.9777131782945736,1032.0,0.9823449524671798,0.9730941704035875,0.9917733089579525,1094.0,0.9828009828009828,0.9891196834817013,0.9765625,1024.0,0.9806949806949807,0.9883268482490273,0.9731800766283525,1044.0,0.055575814098119736,0.9821792743757353
17,0.9794552326202393,140.47410133399535,0.0003000000142492354,0.06803355365991592,73498.0,523.2138828583711,0.9811482429504395,0.9806539858660213,0.9833412660637791,0.9699530516431925,0.997104247104247,1036.0,0.9932432432432432,0.9915682967959528,0.9949238578680203,1182.0,0.9645390070921986,0.9568480300187617,0.9723546234509056,1049.0,0.9873417721518987,0.9915254237288136,0.9831932773109243,1071.0,0.9868356899073623,0.98539435248296,0.98828125,1024.0,0.9702863317125879,0.9933628318584071,0.9482576557550159,947.0,0.9802979336857279,0.9723546234509056,0.9883720930232558,1032.0,0.9832047208352247,0.9765554553651938,0.9899451553930531,1094.0,0.9848262359275576,0.9872423945044161,0.982421875,1024.0,0.974757281553398,0.9881889763779528,0.9616858237547893,1044.0,0.06018253415822983,0.9808673482172978
18,0.9816593527793884,140.29784949999885,0.0003000000142492354,0.06291177123785019,73498.0,523.8711802207674,0.9798153042793274,0.9793134346171272,0.9946782776971456,0.997090203685742,0.9922779922779923,1036.0,0.9907407407407407,0.9857621440536013,0.9957698815566836,1182.0,0.9658817876021143,0.9738372093023255,0.9580552907530981,1049.0,0.9755196304849885,0.9652650822669104,0.9859943977591037,1071.0,0.984958757884522,0.9787849566055931,0.9912109375,1024.0,0.9648562300319489,0.9731471535982814,0.9567053854276664,947.0,0.9816779170684667,0.9769673704414588,0.9864341085271318,1032.0,0.9814898419864561,0.9696699375557538,0.993601462522852,1094.0,0.974155069582505,0.9919028340080972,0.95703125,1024.0,0.9812229176697159,0.9864472410454985,0.9760536398467433,1044.0,0.06683985143899918,0.9795181170748603
19,0.9818498492240906,140.14932925000903,0.0003000000142492354,0.05950155854225159,73498.0,524.4263414838659,0.9833381175994873,0.9829204213244213,0.9913875598086125,0.9829222011385199,1.0,1036.0,0.9911429776465626,0.9882253994953742,0.994077834179357,1182.0,0.9675881792183031,0.9675881792183031,0.9675881792183031,1049.0,0.9915887850467291,0.9925163704396632,0.9906629318394025,1071.0,0.9843597262952102,0.9853228962818004,0.9833984375,1024.0,0.9710300429184548,0.9869138495092693,0.955649419218585,947.0,0.982642237222758,0.9779270633397313,0.9874031007751938,1032.0,0.9867276887871853,0.9880843263061412,0.9853747714808044,1094.0,0.9832677165354331,0.9910714285714286,0.9755859375,1024.0,0.9810066476733144,0.972693032015066,0.9894636015325671,1044.0,0.05391727015376091,0.9830741561152564
20,0.9828430414199829,140.70170724998752,0.0003000000142492354,0.0569596104323864,73498.0,522.3675066672406,0.9822907447814941,0.9821499863922962,0.9908256880733944,0.991304347826087,0.9903474903474904,1036.0,0.9936413734633319,0.9957519116397621,0.9915397631133672,1182.0,0.9713740458015268,0.9723018147086915,0.9704480457578646,1049.0,0.983803794539565,0.9752293577981651,0.992530345471522,1071.0,0.9826989619377162,0.994994994994995,0.970703125,1024.0,0.9789695057833859,0.974869109947644,0.9831045406546991,947.0,0.9810587663914522,0.9834469328140214,0.9786821705426356,1032.0,0.9857208659603869,0.9935004642525533,0.9780621572212066,1094.0,0.9818893783651492,0.9842983316977428,0.9794921875,1024.0,0.9712399811409713,0.9563602599814299,0.9865900383141762,1044.0,0.05674052983522415,0.982122236145688
21,0.9840947985649109,140.45249479199992,0.0003000000142492354,0.05450688302516937,73498.0,523.2943715869574,0.9811482429504395,0.9810838706201143,0.9837940896091516,0.9717514124293786,0.9961389961389961,1036.0,0.992787441663131,0.9957446808510638,0.9898477157360406,1182.0,0.9613152804642167,0.9754661432777233,0.9475691134413727,1049.0,0.988301357042583,0.9906191369606003,0.9859943977591037,1071.0,0.9857633775159548,0.9911154985192497,0.98046875,1024.0,0.9698857736240913,0.9540347293156282,0.986272439281943,947.0,0.9785992217898832,0.982421875,0.9748062015503876,1032.0,0.9857993586807147,0.9880624426078971,0.9835466179159049,1094.0,0.9853515625,0.9853515625,0.9853515625,1024.0,0.9770992366412214,0.973384030418251,0.9808429118773946,1044.0,0.05648612231016159,0.9808696699530947
22,0.9838227033615112,140.22038387499924,0.0003000000142492354,0.05497632548213005,73498.0,524.1605961193236,0.984956681728363,0.9846750346951565,0.9956626506024097,0.9942252165543792,0.997104247104247,1036.0,0.9940928270042194,0.9915824915824916,0.9966159052453468,1182.0,0.9641125121241513,0.981243830207305,0.9475691134413727,1049.0,0.9915887850467291,0.9925163704396632,0.9906629318394025,1071.0,0.9902629016553067,0.987378640776699,0.9931640625,1024.0,0.9724284199363733,0.9765708200212992,0.9683210137275607,947.0,0.9752616555661276,0.9579439252336449,0.9932170542635659,1032.0,0.9890210430009149,0.98992673992674,0.9881170018281535,1094.0,0.9882697947214076,0.9892367906066536,0.9873046875,1024.0,0.9860911270983213,0.9875120076849183,0.9846743295019157,1044.0,0.0498078316450119,0.984679171675596
23,0.9838635325431824,140.07719391699356,0.0003000000142492354,0.05307599902153015,73498.0,524.6964044950328,0.9825764298439026,0.9825011551663859,0.9927919269581931,0.9885167464114832,0.997104247104247,1036.0,0.994910941475827,0.9974489795918368,0.9923857868020305,1182.0,0.9651162790697675,0.9812807881773399,0.9494756911344138,1049.0,0.9911173445535297,0.9925093632958801,0.9897292250233427,1071.0,0.986784140969163,0.9892051030421982,0.984375,1024.0,0.9793541556379037,0.9819532908704883,0.9767687434002112,947.0,0.9770554493307839,0.9641509433962264,0.9903100775193798,1032.0,0.9833024118738405,0.9981167608286252,0.9689213893967094,1094.0,0.975563009103977,0.9576669802445907,0.994140625,1024.0,0.977587029089175,0.97340930674264,0.9818007662835249,1044.0,0.058965470641851425,0.982358268806216
24,0.9844485521316528,139.77598512498662,0.0003000000142492354,0.05169416591525078,73498.0,525.8270935045005,0.9838141202926636,0.9836793990063196,0.9894332372718541,0.9847036328871893,0.9942084942084942,1036.0,0.9932318104906938,0.9932318104906938,0.9932318104906938,1182.0,0.971675468074892,0.9787234042553191,0.9647283126787417,1049.0,0.9902097902097903,0.9888268156424581,0.9915966386554622,1071.0,0.9849001461276181,0.9825072886297376,0.9873046875,1024.0,0.9799154334038055,0.9809523809523809,0.9788806758183738,947.0,0.9785202863961813,0.9642521166509878,0.9932170542635659,1032.0,0.9875747814081915,0.9944392956441149,0.9808043875685558,1094.0,0.9815533980582525,0.9758687258687259,0.9873046875,1024.0,0.9791160757649345,0.993103448275862,0.9655172413793104,1044.0,0.05325876176357269,0.9836130427206214
25,0.9839995503425598,140.45123133300513,0.0003000000142492354,0.05231271684169769,73498.0,523.2990789930401,0.9851471185684204,0.9850438484249271,0.9937228392081119,0.9942028985507246,0.9932432432432432,1036.0,0.9940577249575552,0.9974446337308348,0.9906937394247038,1182.0,0.9718107978977544,0.9741379310344828,0.9694947569113441,1049.0,0.9906629318394025,0.9906629318394025,0.9906629318394025,1071.0,0.9877270495827197,0.9930898321816387,0.982421875,1024.0,0.9747368421052631,0.9716684155299056,0.9778247096092925,947.0,0.9826254826254825,0.9788461538461538,0.9864341085271318,1032.0,0.9857471264367816,0.9916743755781684,0.979890310786106,1094.0,0.9883495145631067,0.9826254826254827,0.994140625,1024.0,0.98,0.9744318181818182,0.985632183908046,1044.0,0.04699781909584999,0.9849440309216178
26,0.9851832985877991,140.0274079580122,0.0003000000142492354,0.04823203384876251,73498.0,524.882957356739,0.9852423071861267,0.9851336038527585,0.9946987951807229,0.9932627526467758,0.9961389961389961,1036.0,0.9919729615547106,0.9907172995780591,0.9932318104906938,1182.0,0.9709583736689255,0.9862340216322517,0.9561487130600572,1049.0,0.99112564222326,0.991588785046729,0.9906629318394025,1071.0,0.9854791868344628,0.9769673704414588,0.994140625,1024.0,0.973876698014629,0.9638055842812823,0.9841605068637803,947.0,0.9850602409638554,0.9798657718120806,0.9903100775193798,1032.0,0.9881386861313869,0.9863387978142076,0.9899451553930531,1094.0,0.9863013698630138,0.9882352941176471,0.984375,1024.0,0.9825750242013553,0.9931506849315068,0.9722222222222222,1044.0,0.048339661210775375,0.9850186978636323
27,0.98538738489151,140.0953581250069,0.0003000000142492354,0.05048833414912224,73498.0,524.6283744420556,0.9838141202926636,0.9835751518436204,0.9932692307692307,0.9894636015325671,0.997104247104247,1036.0,0.987034713508992,0.9760132340777502,0.9983079526226735,1182.0,0.971675468074892,0.9787234042553191,0.9647283126787417,1049.0,0.9887535145267106,0.9924741298212606,0.9850606909430439,1071.0,0.98635477582846,0.9844357976653697,0.98828125,1024.0,0.9809523809523808,0.9830328738069989,0.9788806758183738,947.0,0.9830672472181906,0.9816425120772947,0.9844961240310077,1032.0,0.9800543970988214,0.9721223021582733,0.9881170018281535,1094.0,0.9867321867321868,0.9930761622156281,0.98046875,1024.0,0.9796905222437138,0.9892578125,0.9703065134099617,1044.0,0.0495939627289772,0.9837584436953577
28,0.9861629009246826,140.95340920799936,0.0003000000142492354,0.04469771683216095,73498.0,521.4347096177142,0.9855279326438904,0.9853045536637717,0.9937288953207911,0.9932497589199615,0.9942084942084942,1036.0,0.9924242424242424,0.9874371859296482,0.9974619289340102,1182.0,0.9683813119395942,0.9588785046728971,0.9780743565300286,1049.0,0.9891560584629892,0.9990476190476191,0.9794584500466853,1071.0,0.9897610921501706,0.9883154819863681,0.9912109375,1024.0,0.9798941798941798,0.9819724284199364,0.9778247096092925,947.0,0.9810954920019389,0.9815712900096993,0.9806201550387597,1032.0,0.9881386861313869,0.9863387978142076,0.9899451553930531,1094.0,0.9848410757946211,0.9862879529872673,0.9833984375,1024.0,0.9865125240847785,0.9922480620155039,0.9808429118773946,1044.0,0.04736212641000748,0.9853933558204693
29,0.9857547283172607,141.07658433400502,0.0003000000142492354,0.047183047980070114,73498.0,520.9794406844318,0.9868608713150024,0.9869220970086641,0.9946885562530179,0.9951690821256038,0.9942084942084942,1036.0,0.9919183326244152,0.9974337040205303,0.9864636209813875,1182.0,0.9722488038277513,0.9759846301633045,0.9685414680648237,1049.0,0.993905297702766,0.9981167608286252,0.9897292250233427,1071.0,0.9863680623174294,0.983495145631068,0.9892578125,1024.0,0.9815886375591794,0.9779874213836478,0.9852164730728616,947.0,0.9855769230769231,0.9780534351145038,0.9932170542635659,1032.0,0.9866297833102812,0.9953488372093023,0.9780621572212066,1094.0,0.9912195121951219,0.9902534113060428,0.9921875,1024.0,0.9833887043189369,0.9746001881467544,0.9923371647509579,1044.0,0.04825060814619064,0.9867532613185823
30,0.9865574836730957,140.0466591250006,0.0003000000142492354,0.043501533567905426,73498.0,524.8108056215632,0.9864800572395325,0.9861644729976641,0.9913875598086125,0.9829222011385199,1.0,1036.0,0.9936788874841973,0.9899244332493703,0.9974619289340102,1182.0,0.9723809523809525,0.9714557564224549,0.9733079122974261,1049.0,0.9906716417910448,0.9897483690587139,0.9915966386554622,1071.0,0.9907181240840255,0.9912023460410557,0.990234375,1024.0,0.9781798829164448,0.9860515021459227,0.9704329461457233,947.0,0.9874517374517374,0.9836538461538461,0.9912790697674418,1032.0,0.990850869167429,0.9917582417582418,0.9899451553930531,1094.0,0.9847215377033021,0.9940298507462687,0.9755859375,1024.0,0.9827420901246404,0.9836852207293666,0.9818007662835249,1044.0,0.04400191828608513,0.9862783282912385
31,0.9858771562576294,140.65418116599903,0.0003000000142492354,0.04816191643476486,73498.0,522.5440110682398,0.9843854308128357,0.9843282404552658,0.9937046004842616,0.9970845481049563,0.9903474903474904,1036.0,0.9936197362824329,0.9991445680068435,0.988155668358714,1182.0,0.9655172413793104,0.9569288389513109,0.9742612011439467,1049.0,0.9878844361602982,0.986046511627907,0.9897292250233427,1071.0,0.9892262487757101,0.9921414538310412,0.986328125,1024.0,0.9795704557359873,0.9719334719334719,0.9873284054910243,947.0,0.9790957705396208,0.9824390243902439,0.9757751937984496,1032.0,0.9885478699038021,0.9908172635445363,0.9862888482632541,1094.0,0.9823182711198427,0.9881422924901185,0.9765625,1024.0,0.9828571428571428,0.9772727272727273,0.9885057471264368,1044.0,0.048413898795843124,0.984234177323841
32,0.9860404133796692,140.3071440000058,0.0003000000142492354,0.04631134867668152,73498.0,523.8364769223509,0.9851471185684204,0.9851897771343687,0.9956626506024097,0.9942252165543792,0.997104247104247,1036.0,0.9923339011925043,0.9991423670668954,0.9856175972927242,1182.0,0.9704364148287189,0.955637707948244,0.9857006673021925,1049.0,0.9906103286384976,0.996222851746931,0.9850606909430439,1071.0,0.9888186679630531,0.9845111326234269,0.9931640625,1024.0,0.9813928761297183,0.9882226980728052,0.9746568109820486,947.0,0.9879401833092136,0.983669548511047,0.9922480620155039,1032.0,0.9804651162790696,0.9981060606060606,0.9634369287020109,1094.0,0.9835111542192047,0.976878612716763,0.990234375,1024.0,0.9795140543115769,0.9744075829383886,0.9846743295019157,1044.0,0.04960203170776367,0.9850685347473969
33,0.9867479205131531,138.95508412500203,0.0003000000142492354,0.044891659170389175,73498.0,528.9335072755038,0.9819099307060242,0.9818076544643904,0.9932497589199614,0.9922928709055877,0.9942084942084942,1036.0,0.9919865035849852,0.9890664423885618,0.9949238578680203,1182.0,0.970715314450312,0.9777562862669246,0.9637750238322211,1049.0,0.9883122954651706,0.9897003745318352,0.9869281045751634,1071.0,0.970532319391635,0.9453703703703704,0.9970703125,1024.0,0.9743857814950339,0.9648033126293996,0.9841605068637803,947.0,0.983495145631068,0.9854085603112841,0.9815891472868217,1032.0,0.9848275862068966,0.9907493061979649,0.9789762340036563,1094.0,0.9862745098039215,0.9901574803149606,0.982421875,1024.0,0.9731314118221788,0.9930209371884346,0.9540229885057471,1044.0,0.05383908748626709,0.9816910626771163
