epoch,accuracy,epoch_seconds,learning_rate,loss,train_examples,train_examples_per_second,val_accuracy,val_balanced_accuracy,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support,val_loss,val_macro_f1
11,0.9759591817855835,57.04495477399905,0.0003000000142492354,0.07960118353366852,49000.0,858.9716688202911,0.9636190533638,0.9636190476190476,0.9714285714285714,0.9714285714285714,0.9714285714285714,1050.0,0.9660852713178296,0.9832347140039448,0.9495238095238095,1050.0,0.9489260143198092,0.9511961722488038,0.9466666666666667,1050.0,0.9709938183547313,0.9696106362773029,0.9723809523809523,1050.0,0.9489194499017681,0.9797160243407708,0.92,1050.0,0.9723282442748091,0.9741873804971319,0.9704761904761905,1050.0,0.9486461251167133,0.9304029304029304,0.9676190476190476,1050.0,0.9726415094339624,0.9635514018691589,0.981904761904762,1050.0,0.9641360037261295,0.9434822242479489,0.9857142857142858,1050.0,0.9718645684310921,0.9732569245463228,0.9704761904761905,1050.0,0.13519011437892914,0.9635969576305417
12,0.977775514125824,53.02285406199735,0.0003000000142492354,0.07333765923976898,49000.0,924.1298090575509,0.9623809456825256,0.9623809523809523,0.9715936446798268,0.9824732229795521,0.960952380952381,1050.0,0.9670014347202295,0.9711815561959655,0.9628571428571429,1050.0,0.9387379087977891,0.9090098126672613,0.9704761904761905,1050.0,0.9692089057318808,0.9641847313854854,0.9742857142857143,1050.0,0.9549376797698945,0.9613899613899614,0.9485714285714286,1050.0,0.9704198473282442,0.9722753346080306,0.9685714285714285,1050.0,0.942156862745098,0.9707070707070707,0.9152380952380952,1050.0,0.9794356767097082,0.983669548511047,0.9752380952380952,1050.0,0.9713193116634798,0.9750479846449136,0.9676190476190476,1050.0,0.9594405594405595,0.9397260273972603,0.98,1050.0,0.1357375681400299,0.9624251831586712
13,0.9794489741325378,53.45735495599729,0.0003000000142492354,0.06730084866285324,49000.0,916.6184903898387,0.9679047465324402,0.967904761904762,0.975702715578847,0.9761677788369876,0.9752380952380952,1050.0,0.9682614874467077,0.9632422243166824,0.9733333333333334,1050.0,0.9563106796116505,0.9752475247524752,0.9380952380952381,1050.0,0.9752851711026616,0.9734345351043643,0.9771428571428571,1050.0,0.9591149591149591,0.9689018464528668,0.9495238095238095,1050.0,0.971401334604385,0.9723282442748091,0.9704761904761905,1050.0,0.953610712577714,0.9577329490874159,0.9495238095238095,1050.0,0.9764595103578153,0.9655493482309124,0.9876190476190476,1050.0,0.9694978883153449,0.9555966697502313,0.9838095238095238,1050.0,0.9728958630527818,0.9715099715099715,0.9742857142857143,1050.0,0.1188700720667839,0.9678540321762868
14,0.9815714359283447,53.065194449001865,0.0003000000142492354,0.06030089408159256,49000.0,923.3924516585215,0.9672380685806274,0.9672380952380951,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9660377358490567,0.9570093457943926,0.9752380952380952,1050.0,0.9517374517374517,0.9647749510763209,0.939047619047619,1050.0,0.9751908396946565,0.9770554493307839,0.9733333333333334,1050.0,0.9568170790878214,0.9752720079129574,0.939047619047619,1050.0,0.9678348535765724,0.9757986447241046,0.96,1050.0,0.9513564078578111,0.9347426470588235,0.9685714285714285,1050.0,0.9782813975448537,0.9700374531835206,0.9866666666666667,1050.0,0.9739212897107634,0.9697828139754485,0.9780952380952381,1050.0,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.12325525283813477,0.9672165567885539
15,0.9848775267601013,54.26614376600264,0.0003000000142492354,0.0514422282576561,49000.0,902.9571036278085,0.9660952091217041,0.9660952380952381,0.9703808180535965,0.958217270194986,0.9828571428571429,1050.0,0.9686746987951806,0.9804878048780488,0.9571428571428572,1050.0,0.951231289232255,0.9647404505386875,0.9380952380952381,1050.0,0.9738965353583293,0.9706717123935666,0.9771428571428571,1050.0,0.9580487804878048,0.982,0.9352380952380952,1050.0,0.9718645684310921,0.9732569245463228,0.9704761904761905,1050.0,0.951841359773371,0.9438202247191011,0.96,1050.0,0.9723912026204959,0.9558417663293468,0.9895238095238095,1050.0,0.9733079122974261,0.9742366412213741,0.9723809523809523,1050.0,0.968867924528302,0.9598130841121495,0.9780952380952381,1050.0,0.13140347599983215,0.9660505089577853
16,0.9839387536048889,52.9503465960006,0.0003000000142492354,0.050102803856134415,49000.0,925.3952646213845,0.9694285988807678,0.9694285714285715,0.9721829325789721,0.9626517273576097,0.981904761904762,1050.0,0.9752144899904671,0.976145038167939,0.9742857142857143,1050.0,0.9529190207156308,0.9422718808193669,0.9638095238095238,1050.0,0.9694117647058823,0.958139534883721,0.9809523809523809,1050.0,0.9638902262879152,0.9746835443037974,0.9533333333333334,1050.0,0.9764762361977917,0.9845111326234269,0.9685714285714285,1050.0,0.9605009633911368,0.9717348927875243,0.9495238095238095,1050.0,0.9804108934543717,0.9837008628954937,0.9771428571428571,1050.0,0.9718045112781954,0.9591836734693877,0.9847619047619047,1050.0,0.9715662650602409,0.9834146341463414,0.96,1050.0,0.12553134560585022,0.9694377303660605
17,0.9853061437606812,53.30650284299918,0.0003000000142492354,0.0463532954454422,49000.0,919.2124297539665,0.9659047722816467,0.9659047619047619,0.9681349578256795,0.9529520295202952,0.9838095238095238,1050.0,0.9660697455230914,0.9561567164179104,0.9761904761904762,1050.0,0.9569789674952198,0.9606525911708254,0.9533333333333334,1050.0,0.970545630130372,0.9843290891283056,0.9571428571428572,1050.0,0.9545232273838632,0.9809045226130654,0.9295238095238095,1050.0,0.9576152771308803,0.9371011850501367,0.979047619047619,1050.0,0.9529750479846449,0.960348162475822,0.9457142857142857,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9748218527315915,0.9725118483412323,0.9771428571428571,1050.0,0.9775441949354993,0.9808245445829339,0.9742857142857143,1050.0,0.1314186006784439,0.9658800737875536
18,0.9863265156745911,52.869602142000076,0.0003000000142492354,0.041741520166397095,49000.0,926.8085632343726,0.9708571434020996,0.970857142857143,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0,0.9746532759445242,0.978866474543708,0.9704761904761905,1050.0,0.9568138195777351,0.9642166344294004,0.9495238095238095,1050.0,0.9760994263862331,0.9798464491362764,0.9723809523809523,1050.0,0.9614469300333175,0.9609895337773549,0.9619047619047619,1050.0,0.9755864049784585,0.9807507218479307,0.9704761904761905,1050.0,0.9616658778987223,0.955785512699906,0.9676190476190476,1050.0,0.9797074091552619,0.971000935453695,0.9885714285714285,1050.0,0.9752380952380952,0.9752380952380952,0.9752380952380952,1050.0,0.9679849340866289,0.957169459962756,0.979047619047619,1050.0,0.11746151745319366,0.9708592435876842
19,0.9887347221374512,52.95243178399687,0.0003000000142492354,0.036810796707868576,49000.0,925.3588239324004,0.9700000286102295,0.97,0.9768102224325604,0.9708372530573848,0.9828571428571429,1050.0,0.9738372093023255,0.9911242603550295,0.9571428571428572,1050.0,0.9545893719806763,0.9686274509803922,0.940952380952381,1050.0,0.975011786892975,0.965452847805789,0.9847619047619047,1050.0,0.9588263132986274,0.9529633113828786,0.9647619047619047,1050.0,0.9741626794258373,0.9788461538461538,0.9695238095238096,1050.0,0.9578256794751641,0.9428044280442804,0.9733333333333334,1050.0,0.9809160305343512,0.982791586998088,0.979047619047619,1050.0,0.9724596391263057,0.9696969696969697,0.9752380952380952,1050.0,0.9756330625895844,0.9789069990412272,0.9723809523809523,1050.0,0.12647806107997894,0.9700071995058408
20,0.9885918498039246,53.196912598999916,0.0003000000142492354,0.03522750362753868,49000.0,921.1060869145474,0.9699047803878784,0.9699047619047618,0.9754020813623463,0.9689849624060151,0.981904761904762,1050.0,0.970316301703163,0.9920398009950249,0.9495238095238095,1050.0,0.9566065333983422,0.98001998001998,0.9342857142857143,1050.0,0.9766555502620295,0.9771210676835081,0.9761904761904762,1050.0,0.9601153291686688,0.9689621726479146,0.9514285714285714,1050.0,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.9502304147465437,0.9205357142857142,0.981904761904762,1050.0,0.9820585457979226,0.9737827715355806,0.9904761904761905,1050.0,0.976875884851345,0.9681945743685687,0.9857142857142858,1050.0,0.9753086419753088,0.9725378787878788,0.9780952380952381,1050.0,0.13532307744026184,0.9699132292369648
21,0.9901428818702698,52.89331101299831,0.0003000000142492354,0.030771344900131226,49000.0,926.3931310323616,0.9701904654502869,0.9701904761904763,0.9772079772079771,0.9744318181818182,0.98,1050.0,0.9714828897338404,0.969639468690702,0.9733333333333334,1050.0,0.9584725536992839,0.9607655502392345,0.9561904761904761,1050.0,0.9764373232799246,0.9664179104477612,0.9866666666666667,1050.0,0.9593023255813953,0.9763313609467456,0.9428571428571428,1050.0,0.9701348747591523,0.9814814814814815,0.959047619047619,1050.0,0.9611883085769046,0.9672131147540983,0.9552380952380952,1050.0,0.9783427495291902,0.9674115456238361,0.9895238095238095,1050.0,0.9733021077283373,0.9576036866359448,0.9895238095238095,1050.0,0.9755630091039771,0.9816779170684667,0.9695238095238096,1050.0,0.1306876838207245,0.9701434119199982
22,0.9900000095367432,53.1385515960028,0.0003000000142492354,0.03111477568745613,49000.0,922.1177192132179,0.9698095321655273,0.9698095238095238,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.9728419010669254,0.991106719367589,0.9552380952380952,1050.0,0.9536423841059603,0.9473684210526315,0.96,1050.0,0.9726415094339624,0.9635514018691589,0.981904761904762,1050.0,0.9640632486823192,0.970106075216972,0.9580952380952381,1050.0,0.9736967957914874,0.9779058597502401,0.9695238095238096,1050.0,0.9548693586698337,0.95260663507109,0.9571428571428572,1050.0,0.9806146572104018,0.9737089201877934,0.9876190476190476,1050.0,0.9690721649484536,0.9538745387453874,0.9847619047619047,1050.0,0.9782713664896185,0.9921645445641528,0.9647619047619047,1050.0,0.13381822407245636,0.969829501419525
23,0.9905102252960205,53.72334244299782,0.0003000000142492354,0.02961701527237892,49000.0,912.0802573293083,0.9677143096923828,0.9677142857142856,0.9723703344643723,0.9901283316880553,0.9552380952380952,1050.0,0.9631357909472703,0.9441903019213175,0.9828571428571429,1050.0,0.9530332681017613,0.9798792756539235,0.9276190476190476,1050.0,0.9729729729729729,0.9688385269121813,0.9771428571428571,1050.0,0.9561445783132531,0.9678048780487805,0.9447619047619048,1050.0,0.969811320754717,0.9607476635514018,0.979047619047619,1050.0,0.9601895734597155,0.9556603773584905,0.9647619047619047,1050.0,0.9788633161108501,0.9657089898053753,0.9923809523809524,1050.0,0.9730496453900709,0.9661971830985916,0.98,1050.0,0.9770554493307839,0.980806142034549,0.9733333333333334,1050.0,0.14082612097263336,0.9676626249845768
24,0.9916326403617859,52.82889675499973,0.0003000000142492354,0.026594532653689384,49000.0,927.5226818997055,0.972095251083374,0.9720952380952381,0.9804108934543717,0.9837008628954937,0.9771428571428571,1050.0,0.9699570815450643,0.9713467048710601,0.9685714285714285,1050.0,0.9621103117505995,0.9690821256038648,0.9552380952380952,1050.0,0.9745042492917848,0.9662921348314607,0.9828571428571429,1050.0,0.9661508704061896,0.981335952848723,0.9514285714285714,1050.0,0.9733333333333334,0.9733333333333334,0.9733333333333334,1050.0,0.9603024574669188,0.9530956848030019,0.9676190476190476,1050.0,0.9820585457979226,0.9737827715355806,0.9904761904761905,1050.0,0.976875884851345,0.9681945743685687,0.9857142857142858,1050.0,0.9750719079578141,0.9816602316602316,0.9685714285714285,1050.0,0.12494875490665436,0.9720775535855344
25,0.9922652840614319,53.09777770599976,0.0003000000142492354,0.023718323558568954,49000.0,922.8258152593694,0.9658095240592957,0.9658095238095239,0.9746774964166268,0.9779482262703739,0.9714285714285714,1050.0,0.9543988945186549,0.9241748438893844,0.9866666666666667,1050.0,0.9491691104594331,0.9748995983935743,0.9247619047619048,1050.0,0.9778633301251203,0.9883268482490273,0.9676190476190476,1050.0,0.9622997172478794,0.9524253731343284,0.9723809523809523,1050.0,0.9669811320754718,0.9579439252336449,0.9761904761904762,1050.0,0.9545667447306792,0.9391705069124424,0.9704761904761905,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0,0.9707714422616196,0.9768563162970106,0.9647619047619047,1050.0,0.9686274509803922,0.997979797979798,0.940952380952381,1050.0,0.17061059176921844,0.9658482453540735
26,0.9904897809028625,53.203868267999496,0.0003000000142492354,0.028791610151529312,49000.0,920.9856650493214,0.9700000286102295,0.97,0.9737827715355806,0.9576427255985267,0.9904761904761905,1050.0,0.9727403156384505,0.9769452449567724,0.9685714285714285,1050.0,0.9553831231813773,0.9733201581027668,0.9380952380952381,1050.0,0.9745762711864407,0.9636871508379888,0.9857142857142858,1050.0,0.9601941747572815,0.9792079207920792,0.9419047619047619,1050.0,0.9742857142857143,0.9742857142857143,0.9742857142857143,1050.0,0.9571764705882353,0.946046511627907,0.9685714285714285,1050.0,0.9825389334591789,0.9738072965388214,0.9914285714285714,1050.0,0.9721421709894332,0.9806201550387597,0.9638095238095238,1050.0,0.9766777724892908,0.9762131303520457,0.9771428571428571,1050.0,0.1404067873954773,0.9699497718110983
27,0.9945918321609497,52.75775509599771,0.0003000000142492354,0.0166091900318861,49000.0,928.7734080201078,0.9681904911994934,0.9681904761904763,0.9753554502369668,0.970754716981132,0.98,1050.0,0.9729729729729729,0.9863013698630136,0.96,1050.0,0.9478908188585607,0.9896373056994818,0.9095238095238095,1050.0,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0,0.9638095238095238,0.9638095238095238,0.9638095238095238,1050.0,0.9756563245823389,0.9779904306220095,0.9733333333333334,1050.0,0.9401631912964641,0.8970588235294118,0.9876190476190476,1050.0,0.9807507218479308,0.9912451361867705,0.9704761904761905,1050.0,0.9705194197473093,0.954001839926403,0.9876190476190476,1050.0,0.9778420038535646,0.9892787524366472,0.9666666666666667,1050.0,0.1749235987663269,0.9682696097504069
28,0.9939591884613037,53.450446722999914,0.0003000000142492354,0.01824357733130455,49000.0,916.7369592612802,0.9730476140975952,0.973047619047619,0.9776509747979077,0.976258309591643,0.979047619047619,1050.0,0.9750719079578141,0.9816602316602316,0.9685714285714285,1050.0,0.9592233009708737,0.9782178217821782,0.940952380952381,1050.0,0.9780534351145038,0.9799235181644359,0.9761904761904762,1050.0,0.9645725082664147,0.9568884723523898,0.9723809523809523,1050.0,0.9753086419753088,0.9725378787878788,0.9780952380952381,1050.0,0.9589169000933706,0.9404761904761905,0.9780952380952381,1050.0,0.9837940896091516,0.9847328244274809,0.9828571428571429,1050.0,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0,0.980297933685728,0.9893307468477207,0.9714285714285714,1050.0,0.13522976636886597,0.973062536276951
29,0.9938979744911194,52.23463162700136,0.0003000000142492354,0.019059767946600914,49000.0,938.0749604955708,0.9734285473823547,0.9734285714285715,0.9795530194959582,0.9781576448243114,0.9809523809523809,1050.0,0.975095785440613,0.9807321772639692,0.9695238095238096,1050.0,0.9564796905222437,0.9715127701375246,0.9419047619047619,1050.0,0.9802445907808089,0.9684014869888475,0.9923809523809524,1050.0,0.970827355332377,0.9750240153698367,0.9666666666666667,1050.0,0.9748457522543901,0.9716177861873226,0.9780952380952381,1050.0,0.9583138173302108,0.9428571428571428,0.9742857142857143,1050.0,0.983388704318937,0.9801324503311258,0.9866666666666667,1050.0,0.9791271347248577,0.9754253308128544,0.9828571428571429,1050.0,0.9762941461054668,0.992133726647001,0.960952380952381,1050.0,0.138215571641922,0.9734169996305863
30,0.9944489598274231,52.1641546360006,0.0003000000142492354,0.01760850101709366,49000.0,939.3423576384981,0.9697142839431763,0.969714285714286,0.9820245979186376,0.9755639097744361,0.9885714285714285,1050.0,0.9650613786591125,0.9569288389513109,0.9733333333333334,1050.0,0.9563106796116505,0.9752475247524752,0.9380952380952381,1050.0,0.9794945159752027,0.9808978032473734,0.9780952380952381,1050.0,0.9605839416058394,0.982089552238806,0.94,1050.0,0.968944099378882,0.9721955896452541,0.9657142857142857,1050.0,0.9470290188853062,0.9170383586083853,0.979047619047619,1050.0,0.9847764034253093,0.9838403041825095,0.9857142857142858,1050.0,0.9770773638968482,0.9798850574712644,0.9742857142857143,1050.0,0.9761450381679388,0.9780114722753346,0.9742857142857143,1050.0,0.15803861618041992,0.9697447037524727
31,0.9924898147583008,52.06366762200196,0.0003000000142492354,0.022477975115180016,49000.0,941.1553630019861,0.9679999947547913,0.968,0.9784379492093914,0.9845708775313404,0.9723809523809523,1050.0,0.9704198473282442,0.9722753346080306,0.9685714285714285,1050.0,0.951265229615745,0.9363468634686347,0.9666666666666667,1050.0,0.9768321513002364,0.9699530516431925,0.9838095238095238,1050.0,0.9610516066212269,0.9830677290836654,0.94,1050.0,0.9692961738308928,0.9615745079662605,0.9771428571428571,1050.0,0.948905109489051,0.9701492537313433,0.9285714285714286,1050.0,0.9783834586466165,0.9656771799628943,0.9914285714285714,1050.0,0.9723394280356306,0.9575253924284395,0.9876190476190476,1050.0,0.9726093224411341,0.9815712900096993,0.9638095238095238,1050.0,0.15034432709217072,0.9679540276518168
32,0.9954081773757935,52.53383619200031,0.0003000000142492354,0.01409189309924841,49000.0,932.7321884683071,0.9717142581939697,0.9717142857142858,0.9777356702984368,0.9726672950047125,0.9828571428571429,1050.0,0.9721955896452541,0.9787644787644788,0.9657142857142857,1050.0,0.9578544061302681,0.9633911368015414,0.9523809523809523,1050.0,0.9754716981132076,0.9663551401869159,0.9847619047619047,1050.0,0.9646059462010382,0.9560336763330215,0.9733333333333334,1050.0,0.9727663640707119,0.9760306807286673,0.9695238095238096,1050.0,0.9587332053742802,0.9661508704061895,0.9514285714285714,1050.0,0.9806146572104018,0.9737089201877934,0.9876190476190476,1050.0,0.979591836734694,0.9763481551561022,0.9828571428571429,1050.0,0.9773712084737602,0.9883154819863681,0.9666666666666667,1050.0,0.14587102830410004,0.9716940582252052
